Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
8/31/2004,26.04999924,25.73999977,25.82999992,25.95000076,1016700,20.81104469,wait or hold,-0.16047424810572863,-0.3168346402456794,18.45940462207567,19.34720480795435,27.352550595143835,-6.289211945739459,70.62086669509723,52.78722473232231,52.78722473232231,0.1563603921399508,-0.8878001858786781,0.17280547520644185,0.026667569451007456,-0.8278061174193369,0.874215761085211,0.07432740507577984
9/1/2004,26.27000046,25.88999939,26.04999924,26.11000061,970000,20.93936157,wait or hold,-0.11025868194908384,-0.275519427839177,21.21405526711422,17.995762493880278,25.98507375666013,-8.839763978522406,75.57389568362134,55.87745170098133,55.87745170098133,0.16526074589009315,3.218292773233941,0.18126263574245205,0.10980607515105811,-0.8237244884735853,0.8232047204295518,0.1538438098819248
9/2/2004,26.71999931,25.95000076,26.12000084,26.68000031,958300,21.39648056,wait or hold,-0.0244543783661193,-0.22530639777225842,26.13805629486406,15.61549954311507,25.929110083590405,-1.8348178688332957,85.63763925292011,64.7333853782878,64.7333853782878,0.20085201940613912,10.522556751748992,0.21508164139730424,0.2576998511710944,-0.8091836793753907,0.9633036426233341,0.3817209251757092
9/3/2004,26.86000061,26.63999939,26.70999908,26.63999939,705000,21.36439323,wait or hold,0.039871344843483314,-0.1722708322041365,27.604495936627494,15.004830853486403,26.189188258744373,-11.282109449024016,82.84313968326997,63.766124051213055,63.766124051213055,0.2121421770476198,12.59966508314109,0.2258096055132628,0.2997562986428499,-0.8102041110378497,0.7743578110195197,0.3568317684836424
9/7/2004,27.19000053,26.61000061,26.63999939,27.11000061,1056500,21.74132347,wait or hold,0.12711791408960593,-0.11239306755021074,30.531757846140984,13.505343106718485,27.080231646563046,-3.508767374578097,88.1457459915519,69.52762343023909,69.52762343023909,0.23951098163981666,17.0264147394225,0.25181558017592165,0.38938733115873014,-0.7982142836468203,0.9298246525084379,0.5050842177565806
9/8/2004,27.57999992,26.97999954,27.04999924,27.37999916,1166900,21.95786667,wait or hold,0.21545898360806603,-0.0468226438315015,33.984734166918734,12.152392672239932,28.525968566561925,-8.163293794243492,90.17987239095159,72.25675866231455,72.25675866231455,0.2622816274395675,21.8323414946788,0.27345236141442464,0.486695787863094,-0.7913265653333907,0.8367341241151303,0.5753091637185903
9/9/2004,27.57999992,27.28000069,27.38999939,27.42000008,657800,21.98993301,wait or hold,0.28538843642354905,0.01961958315260734,32.24534564837618,11.530415399059123,29.86843856370374,-6.926401619158714,90.46273965072771,72.64760613008141,72.64760613008141,0.2657688532709417,20.714930249317057,0.27676594079668027,0.4640708979453836,-0.7903061336709317,0.8614719676168259,0.5853662843701173
9/10/2004,27.52000046,27.12000084,27.31999969,27.44000053,416300,22.00598335,wait or hold,0.3385084124226303,0.08339735740234139,30.037822385217343,13.479449287178555,30.452844217422875,-6.140322291482817,90.62034430034167,72.85353529229317,72.85353529229317,0.2551110550202889,16.558373098038786,0.2666388477286392,0.3799106137396364,-0.7897959180948043,0.8771935541703437,0.5906651659053226
9/13/2004,27.78000069,27.25,27.43000031,27.75,580500,22.25458527,wait or hold,0.4009038568067389,0.146898663970689,31.730379066018514,12.279858417808592,31.43445861530096,-1.2097045346486126,92.77833932735216,75.88415140048414,75.88415140048414,0.25400519283604994,19.450520648209924,0.2655880519641831,0.4384696449110239,-0.7818877681189158,0.9758059093070279,0.6686476894270525
9/14/2004,27.68000031,26.79999924,27.62000084,27.55999947,521700,22.10221291,wait or hold,0.43011018784697086,0.20354097351805048,27.07859697910177,17.423967873452725,30.738750523605937,-9.44211273002057,79.67126127081752,70.67617251819266,70.67617251819266,0.22656921432892038,9.654629105649047,0.23951824831243385,0.24012640403508367,-0.7867347205564096,0.8111577453995886,0.534638193934931
