Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
12/30/2004,99.21421051,96.02101898,96.58158112,98.89889526,11796700,98.89889526,wait or hold,2.5603545304179818,1.6903426796829555,34.43844788011525,12.801239141326976,23.296774139558583,-2.1890198080112104,83.32504354252518,70.19632449797378,70.19632449797378,0.8700118507350263,21.637208738788274,-0.04112461777654208,0.28659019894896054,-0.8752945915005071,0.9562196038397759,0.40421055742415013
12/31/2004,100.0400391,96.37637329,99.71471405,96.49149323,15321600,96.49149323,wait or hold,2.5822621329165543,1.8687266599084267,33.27744043655076,11.552030793863425,25.094314378879265,-23.299354893358192,64.13709704174411,62.59269365587403,62.59269365587403,0.7135354730081276,21.72540964268734,-0.06132600280718992,0.2884574701451652,-0.8841156473424019,0.5340129021328364,0.18571203114118218
1/3/2005,101.9219208,97.82782745,98.79879761,101.456459,31656700,101.456459,wait or hold,2.9637449047009454,2.08773039684829,33.46302120175451,9.995088959847228,27.1590970607573,-2.7320590226475514,76.92329026148643,69.84691391564179,69.84691391564179,0.8760145078526556,23.467932241907278,-0.04034966382245819,0.32534782063389245,-0.8659233222697733,0.945358819547049,0.39416986779933283
1/4/2005,101.56656650000001,96.83683777,100.8008041,97.34735107,27484200,97.34735107,wait or hold,2.9027649030097393,2.250737350468995,29.707524347845528,11.224804229549953,28.444471085700012,-33.008277576314995,57.2239482321445,59.55353782157394,59.55353782157394,0.6520275525407442,18.482720118295575,-0.06926678723641999,0.21980759832457153,-0.8809796651901548,0.33983444847370015,0.0983786131032971
1/5/2005,98.54854584,96.21121216,96.82182312,96.85185242,16456700,96.85185242,wait or hold,2.7825544815020606,2.3571008040227253,28.033183613341695,12.100754798854977,29.248304892121173,-36.583598960232216,55.233998663457434,58.435220841966824,58.435220841966824,0.4254536774793354,15.932428814486718,-0.09851788669623696,0.1658162526238165,-0.8827952411541052,0.2683280207953558,0.06624256954257413
1/6/2005,98.04804993,93.9539566,97.63763428,94.36936951,20753400,94.36936951,wait or hold,2.4595213275449055,2.377584912940498,25.339216618662437,16.23625855421878,28.723070164237498,-55.70321423683974,45.90357538486965,53.059362056749904,53.059362056749904,0.08193641460440748,9.102958064443659,-0.1428665902693882,0.02123186115917508,-0.8918914037820229,-0.11406428473679486,-0.0882385259324493
1/7/2005,97.22222137,94.48448181,95.4154129,97.02201843,19306400,97.02201843,wait or hold,2.3891070377299712,2.379889338277587,23.634791998485248,15.14413801885103,28.235352202631226,-44.970160758513856,55.313953803930794,57.553002584570315,57.553002584570315,0.009217699452384043,8.490653979634217,-0.15225470868738944,0.008268980617819999,-0.8821717292280135,0.1005967848297229,0.04089107719581597
1/10/2005,99.14914703,96.01100922,97.34735107,97.62762451,15064100,97.62762451,wait or hold,2.3548188116567275,2.374875232293357,26.422183230200424,14.026475596668808,28.407508070058334,-41.589938073271476,57.292733922291895,58.529088522932724,58.529088522932724,-0.02005642063662938,12.395707633531616,-0.15603405084716082,0.09094153707938313,-0.8799527043276021,0.16820123853457059,0.06893995851141899
1/11/2005,98.9539566,96.68668365,97.90790558,96.86686707,13903400,96.86686707,wait or hold,2.240638796629753,2.3480279423332866,24.987345804715545,13.264778050390834,28.56736708981208,-48.957816925054395,53.801169227982,56.76325783655412,56.76325783655412,-0.10738914570353364,11.72256775432471,-0.1673088645313796,0.07669072272380562,-0.8827402253883768,0.020843661498912036,0.018196910794965326
1/12/2005,98.06306458,95.34534454,97.26226044,97.78778839,16339200,97.78778839,wait or hold,2.1988532235258447,2.3181929960582086,23.350471807378717,15.62900077777758,27.94177444412716,-46.82538736774169,57.46231876613882,58.39946111158356,58.39946111158356,-0.11933977253236394,7.721471029601137,-0.1688517121958889,-0.008015128770130664,-0.8793658415968538,0.06349225264516623,0.06521497515362018
