Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
1/7/2004,30.5,29.83333397,30.07333374,30.26666641,364000,23.42686844,wait or hold,0.7260700043610875,0.6581280196102256,27.49676685369203,8.29556941128662,44.057671445582955,-10.263944220040697,76.23843706223039,70.0925726962227,70.0925726962227,0.06794198475086188,19.20119744240541,0.0912967943278622,0.35106274294274753,-0.4811965038123899,0.794721115599186,0.4510532285629052
2/7/2004,30.41333389,29.78000069,30.41333389,30.04000092,321000,23.2514267,wait or hold,0.7198613565208092,0.6704746931924483,25.7299920715852,8.303631771654157,44.568078056840754,-22.62291128512841,67.27647066403983,66.38485223181354,66.38485223181354,0.049386663328360836,17.426360299931044,0.06616498673684257,0.31099760056234804,-0.4874261445890504,0.5475417742974318,0.3463401217442841
6/7/2004,30.47333336,29.79333305,30.03333282,30.2266674,470200,23.39590645,wait or hold,0.7215908914662847,0.6806979369542455,24.56078267814442,7.72937579662632,45.10789398198255,-13.898264168927636,70.59728424484774,67.89119810436851,67.89119810436851,0.040892954512039226,16.8314068815181,0.054660887678386505,0.29756713257857115,-0.48229583068266924,0.7220347166214474,0.3888822059636168
7/7/2004,31.26000023,30.01333427,30.29999924,30.046667100000004,487800,23.25658989,wait or hold,0.7004333990457177,0.6846450306410871,29.190980630622903,6.800789167127361,46.32941572262224,-44.49875791782008,63.36332588733168,64.87235252249806,64.87235252249806,0.015788368404630604,22.39019146349554,0.020658586487392938,0.42305103778263,-0.48724293228464277,0.11002484164359849,0.30362424142240463
8/7/2004,30.52666664,29.84000015,30.02000046,30.13999939,572700,23.32882881,wait or hold,0.6832780126884757,0.68437162698027,27.24914978566588,8.027583930961356,46.912167528242676,-41.07581422994303,65.50173476607428,65.72342820394418,65.72342820394418,-0.0010936142917943315,19.221565854704526,-0.002206807822994983,0.35152253912308273,-0.4846778014411117,0.1784837154011396,0.3276602440276333
9/7/2004,30.82666588,30.17333412,30.4066658,30.78000069,535000,23.82419777,wait or hold,0.7128654527507088,0.690070393306526,28.348162504259545,7.490942893829445,47.71821412386022,-17.603890310919795,76.48299947186933,70.92538464268078,70.92538464268078,0.022795059444182808,20.8572196104301,0.03014863018139291,0.38844575818351945,-0.46708810044341764,0.6479221937816042,0.4745734284124874
12/7/2004,30.89333344,30.00666618,30.86000061,30.5,553000,23.60747147,wait or hold,0.7056744970374673,0.6931912145662469,25.93704171418546,8.452577255138843,47.94136129008649,-27.87286147231279,65.7933780715652,66.19234615998352,66.19234615998352,0.012483282471220436,17.48446445904662,0.016182092555602434,0.31230924282638894,-0.47478359796232594,0.44254277055374414,0.34090338263294373
13/7/2004,30.93333244,30.21999931,30.65333366,30.34666634,328800,23.48879051,wait or hold,0.679810282535648,0.6905150278078329,24.541758179796762,7.872453606496972,48.190257889372184,-33.49634380234149,60.40001509295964,63.685975903670645,63.685975903670645,-0.010704745272184901,16.66930457329979,-0.015224372382041329,0.29390783792920194,-0.4789977975776737,0.33007312395317046,0.27011869999691673
14/7/2004,30.73333359,29.56666756,30.2266674,29.9066658,478600,23.14822578,wait or hold,0.6168237744313956,0.6757767755804263,21.89499484729167,13.062870113166191,46.55274358628541,-58.166208163306436,47.393551825656004,57.014482916394414,57.014482916394414,-0.05895300114903068,8.832124734125479,-0.08057305892264499,0.11699147833602841,-0.49109070729117565,-0.16332416326612853,0.08170299700036932
15/7/2004,30.31999969,29.60666656,29.76666641,30.05333328,232200,23.26174545,wait or hold,0.5721049305614194,0.6550424048297576,20.44325122073359,12.196738900822435,45.03219459056197,-62.62978571078524,51.45856703304187,58.57236530473653,58.57236530473653,-0.0829374742683382,8.246512319911155,-0.11305825009133408,0.1037718740164364,-0.48705971998023545,-0.2525957142157047,0.12570057084856723
