Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
12/30/2004,8.329999924,8.199999809,8.25,8.297499657000001,1684400,7.399585724,wait or hold,0.18217776066116187,0.20023980047882695,29.419030672073017,13.207799441696503,30.15128930110759,-6.9893024314763865,75.89581048121605,69.98519966345276,69.98519966345276,-0.018062039817665076,16.211231230376512,-0.35717172417762266,0.2343957651413986,-0.8038374077942699,0.8602139513704723,0.5238644539897568
12/31/2004,8.417499542,8.270000458,8.300000191,8.37250042,1701600,7.466470717999999,wait or hold,0.1922453958426109,0.1986409187486763,31.291581693222874,12.380719042865064,31.090606641221406,-8.955056639052348,79.32071693194524,71.92610387644794,71.92610387644794,-0.006395522906065376,18.91086265035781,-0.34324897961264345,0.30119690508201424,-0.8012090299264392,0.8208988672189532,0.5796183784764255
1/3/2005,8.5,8.180000305,8.425000191,8.199999809,2088400,7.312636375,wait or hold,0.184258504804081,0.19576443480417438,27.297755772734593,14.390212075804854,31.08144017248106,-51.28208060048036,57.42610373698369,61.996233312626416,61.996233312626416,-0.011505930000093367,12.90754369692974,-0.3493477058333603,0.15264753402791786,-0.8072542589348387,-0.02564161200960724,0.2943754232234477
1/4/2005,8.227499962000001,7.792500018999999,8.199999809,7.815000057000001,1828800,6.969298362999999,wait or hold,0.1453520495096221,0.1856819545048797,23.000233139657848,26.14881103616809,29.31892182973802,-96.81978252943568,33.41189260321019,46.549769217960446,46.549769217960446,-0.0403299049952576,-3.1485778965102433,-0.3837460480503083,-0.24465382256777435,-0.8207464527046164,-0.9363956505887137,-0.1493358052616779
1/5/2005,7.8175001139999996,7.534999847000001,7.815000057000001,7.6374998089999995,4795200,6.811007977,wait or hold,0.09912473448905246,0.16837050605076623,20.7189777935427,32.59593097177568,28.815926201201787,-89.37824396386405,27.276608849079807,41.42526065891471,41.42526065891471,-0.06924577156171377,-11.87695317823298,-0.41825405306417063,-0.4606334612447498,-0.8269668924003792,-0.787564879277281,-0.29654114456660796
1/6/2005,7.8000001910000005,7.400000095,7.6750001910000005,7.474999905,2708000,6.666091442000001,wait or hold,0.04887510651485982,0.14447142122782833,17.99709191544229,32.747533691630984,28.8339306286444,-93.18183486570396,22.804132379709557,37.369344251503556,37.369344251503556,-0.0955963147129685,-14.750441776188694,-0.44970061798352634,-0.5317366172271071,-0.8326616498150237,-0.8636366973140792,-0.4130503754647553
1/7/2005,7.5625,7.4425001139999996,7.5,7.4425001139999996,974400,6.63710928,wait or hold,0.006369082834638107,0.11685094900422902,17.264339956861587,31.41421720005711,28.850649025555395,-96.1363615754131,21.96382176744727,36.59757373580133,36.59757373580133,-0.11048186616959091,-14.149877243195522,-0.4674649372066312,-0.5168759236098557,-0.8338005946464719,-0.9227272315082621,-0.4352200604834183
1/10/2005,7.517499924,7.377500057000001,7.3874998089999995,7.4375,1193600,6.632649422,wait or hold,-0.027401521073411317,0.0880004511908109,16.4241655645303,32.14489947557813,29.1018735182181,-94.65479322523232,21.819504827073587,36.472770604319685,36.472770604319685,-0.11540197226422222,-15.72073391104783,-0.4733365594660598,-0.5557460505905893,-0.8339758220501483,-0.8930958645046465,-0.43880512373473135
1/11/2005,7.667500018999999,7.4499998089999995,7.474999905,7.6024999620000004,1572400,6.7797946929999995,wait or hold,-0.04043180695686477,0.06231399685617639,20.29223562325772,29.596622951715762,28.355327618470408,-79.95546401555586,37.60359919920633,43.33939111902197,43.33939111902197,-0.10274580381304116,-9.304387328458041,-0.45823277126154927,-0.3969765004962136,-0.828193450898621,-0.5991092803111172,-0.24155631614699047
1/12/2005,7.587500095,7.3975000379999996,7.587500095,7.545000076,1717200,6.728517532000001,wait or hold,-0.05475065466511975,0.03890106457938152,18.85732429984094,29.31469506723835,27.88054649825036,-85.07794855184243,34.751135167799504,41.64986633632422,41.64986633632422,-0.09365171924450127,-10.45737076739741,-0.4473799505388355,-0.4255065462957007,-0.830208516102227,-0.7015589710368485,-0.29008917857378735
1/13/2005,7.662499905,7.445000172,7.545000076,7.462500095,1104800,6.654946327,wait or hold,-0.07190503628717604,0.01673984291240663,20.02540370781734,27.123268600184563,26.964380325264074,-92.42761315668062,30.835714473568103,39.28359504482641,39.28359504482641,-0.08864487919958267,-7.097864892367223,-0.44140482055348385,-0.3423771159489586,-0.8330997016779906,-0.8485522631336124,-0.35806209038356185
1/14/2005,7.6999998089999995,7.5124998089999995,7.525000095,7.684999942999999,971200,6.853367805,wait or hold,-0.06682682031658782,2.650936542658353e-05,19.683117662244936,24.931572943672876,25.87863616431786,-72.60579941071775,48.93789249612595,47.88338215359516,47.88338215359516,-0.0668533296820144,-5.24845528142794,-0.41539892865728845,-0.29661432429026235,-0.8253022653228573,-0.45211598821435506,-0.11102677671200001
1/18/2005,7.997499942999999,7.71999979,7.7624998089999995,7.837500095,1997200,6.989364147000001,wait or hold,-0.049953745488860335,-0.009969542036619618,27.441543538999202,22.370163562708033,24.757383619089342,-59.02003907718686,57.77492939793004,52.81624862304229,52.81624862304229,-0.03998420345224071,5.071379976291169,-0.38333349010215534,-0.041254739232621795,-0.819957946034297,-0.18040078154373718,0.03067350030267968
1/19/2005,7.857500076,7.542500018999999,7.857500076,7.570000172,1861200,6.750812531,wait or hold,-0.05745113489246467,-0.019465860935494548,24.688179265690167,25.779463556227377,23.14345225226507,-82.85076839420385,42.66455237108513,44.80519599173371,44.80519599173371,-0.03798527395697013,-1.0912842905372102,-0.38094798078716996,-0.19374703690275552,-0.8293323956950246,-0.6570153678840771,-0.1994499753815977
1/20/2005,7.650000095,7.3800001139999996,7.572500229,7.40500021,1743200,6.603667259,wait or hold,-0.07580218734544353,-0.03073312652853958,22.595446169055933,28.695917087355795,22.339902704272795,-97.5500976038803,35.90657371777509,40.70405606113891,40.70405606113891,-0.04506906081690395,-6.100470918299862,-0.38940172544385954,-0.3176970600181893,-0.835114766846552,-0.9510019520776061,-0.3172582857910988
1/21/2005,7.5,7.2100000379999996,7.412499905,7.215000152999999,2292000,6.434229374,wait or hold,-0.10443972268008395,-0.04547444608441916,20.57781012870243,31.368020464053615,22.22791273473512,-99.61239417462869,29.606407456350823,36.55475751370918,36.55475751370918,-0.058965276595664785,-10.790210335351183,-0.40598537797473233,-0.43374250858006624,-0.8417732583702369,-0.9922478834925738,-0.4364499884712847
1/24/2005,7.21750021,6.8625001910000005,7.21750021,6.9149999620000004,3212800,6.166692734,wait or hold,-0.14956990620397193,-0.06629353847617123,18.410582387337218,38.37374042050161,23.151355276295988,-96.15386228515347,22.374586663984516,31.15454455882211,31.15454455882211,-0.0832763677278007,-19.963158033164394,-0.43499807426561243,-0.6607228875659551,-0.852286669578726,-0.9230772457030694,-0.5915751426560325
1/25/2005,7.212500095,6.917500018999999,6.917500018999999,7.047500134,1862000,6.284854889,wait or hold,-0.1726719118327038,-0.08756921344820465,16.81256048778203,35.04293445957856,24.008837636316795,-83.7004419891715,31.052621735386523,35.674457119929954,35.674457119929954,-0.08510269838449916,-18.23037397179653,-0.43717760526163074,-0.617845941582305,-0.8476432432236023,-0.6740088397834298,-0.46173727537176057
