Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
12/30/2004,7.6750001910000005,7.5,7.5,7.662499905,1015600,5.611484051000001,wait or hold,0.02424550253698854,0.01649310684264618,28.947065222531375,16.39273323864061,17.04664623283568,-3.086488769968972,69.5157897518099,60.66579824874606,60.66579824874606,0.00775239569434236,12.554331983890766,-0.07633687539972511,0.09378855395656616,-0.8681781164952306,0.9382702246006207,0.2841486100182493
12/31/2004,7.872499942999999,7.625,7.650000095,7.837500095,1661600,5.739640712999999,wait or hold,0.04853241279244358,0.022900971250431,35.37436977720183,14.320769353135113,18.855136686801817,-5.8091037688728,78.80617733007013,67.18391522691286,67.18391522691286,0.02563144154201258,21.053600424066715,0.0032572391126042266,0.2717078119259797,-0.8518172249020759,0.8838179246225439,0.4657994865651256
1/3/2005,7.8625001910000005,7.627500057000001,7.832499981000001,7.650000095,1297200,5.602328777,wait or hold,0.05213475888067798,0.028747731125325617,31.32572535635376,12.681737949636036,20.534449251198946,-36.929437681856584,57.066624368293574,56.39996074164549,56.39996074164549,0.02338702775535236,18.643987406717727,-0.006734464553828312,0.22126622826995201,-0.8693467325769904,0.2614112463628684,0.16526563737953226
1/4/2005,7.792500018999999,7.632500172,7.7375001910000005,7.6374998089999995,913600,5.593175887999999,wait or hold,0.05337042938165215,0.03367227235927746,28.900446823574256,11.699901249680764,22.093810918139138,-39.004174078271625,55.867903167093644,55.75739352919135,55.75739352919135,0.019698157022374693,17.200545573893493,-0.023156616051362766,0.1910499688794225,-0.8705153931603271,0.21991651843456772,0.14735818070553353
1/5/2005,7.690000057000001,7.559999942999999,7.662499905,7.565000057000001,780400,5.540081501,wait or hold,0.047975008520742435,0.03653282032704619,27.066837330743077,14.495919413930366,22.67608376022985,-51.03732869613017,48.91534704834972,52.053241571868135,52.053241571868135,0.011442188193696246,12.57091791681271,-0.05991062037344941,0.09413575523617923,-0.8772934462755985,-0.02074657392260315,0.044128605022184964
1/6/2005,7.635000229,7.545000076,7.5500001910000005,7.59499979,1017600,5.562051772999999,wait or hold,0.04558311584020469,0.03834287980198553,25.84432920690627,14.593956019461432,23.043584463844613,-46.05811958540834,51.81044149889754,53.43184981108421,53.43184981108421,0.007240236038219161,11.250373187444838,-0.07861691286175654,0.06649215978813516,-0.8744887500096312,0.0788376082918334,0.08254850388364687
1/7/2005,7.672500134,7.542500018999999,7.644999981000001,7.605000018999999,682400,5.569373607999999,wait or hold,0.04398375989923853,0.039471056007078044,26.041381614447555,13.635915836446555,23.630893010640346,-44.39833043508152,52.84963563656543,53.90760998695747,53.90760998695747,0.004512703892160484,12.405465778001,-0.09075936765599502,0.09067226635192616,-0.8735538215242638,0.11203339129836976,0.09580727988643334
1/10/2005,7.6649999620000004,7.53000021,7.6374998089999995,7.545000076,994400,5.52543354,wait or hold,0.03746173178614942,0.03906919110999068,24.260311630262063,13.336570991013023,24.018322839449294,-61.502346695761005,45.91829591245894,50.569408481282736,50.569408481282736,-0.001607459323841258,10.92374063924904,-0.11800517126313026,0.05965460417817825,-0.879163258651266,-0.2300469339152199,0.0027762355484624024
1/11/2005,7.545000076,7.4875001910000005,7.545000076,7.519999981000001,1844800,5.507126331,wait or hold,0.02993792412821694,0.03724293752130898,23.522378703086773,15.179148605497675,23.842577158998896,-69.1176732180057,43.16624138998358,49.20223750965029,49.20223750965029,-0.007305013393092037,8.343230097589098,-0.1433695992584434,0.005635540774542314,-0.8815005352228718,-0.38235346436011397,-0.03532492253420916
1/12/2005,7.497499942999999,7.3350000379999996,7.497499942999999,7.4324998860000004,2284800,5.443047047,wait or hold,0.016745600094036917,0.03314346969047508,21.279661421028745,21.591354881797535,22.191468032350645,-81.86049018929577,34.67923647681559,44.65206319386935,44.65206319386935,-0.016397869596438165,-0.31169346076879023,-0.18384926713667005,-0.1755421203528611,-0.8896809810194491,-0.6372098037859153,-0.16213196752454817
1/13/2005,7.525000095,7.3975000379999996,7.465000152999999,7.5,2050800,5.4924802779999995,wait or hold,0.01158703569166164,0.028832182600132216,21.298765853855954,20.164425094222587,20.80177587057211,-69.3023272255275,44.500013822345906,48.60098591900767,48.60098591900767,-0.017245146908470576,1.1343407596333677,-0.18762118471953104,-0.14527159327123784,-0.8833703475985393,-0.38604654451054987,-0.05208097015214452
1/14/2005,7.537499905,7.465000152999999,7.485000134,7.497499942999999,535200,5.4906473160000004,wait or hold,0.0072146155740249185,0.024508668961787362,21.140942204654856,19.38011139123941,19.626325554493786,-69.76745419145705,44.21278062303803,48.46306879328288,48.46306879328288,-0.017294053387762444,1.7608308134154456,-0.1878389070715133,-0.1321569768452836,-0.8836040796965086,-0.3953490838291408,-0.055924529091428754
1/18/2005,7.732500076,7.4774999620000004,7.5,7.732500076,1992800,5.662747382999999,wait or hold,0.022403033982920206,0.024087541947848234,28.245910231927084,16.891481879361525,20.021249445001647,-26.046491487286755,67.3347700018857,59.96386986090742,59.96386986090742,-0.0016845079649280281,11.35442835256556,-0.11834817717149526,0.06867039640890726,-0.8616337509763515,0.479070170254265,0.2645868397476143
1/19/2005,7.690000057000001,7.599999905,7.650000095,7.6374998089999995,1385200,5.616783142,wait or hold,0.02648741964796475,0.024567517504434887,26.35232985825904,15.759092152625984,20.38796448618752,-43.72096289021669,56.3246406948279,54.654122432648464,54.654122432648464,0.0019199021435298627,10.593237705633056,-0.10230202832405111,0.052736027936050256,-0.8705153931603271,0.12558074219566628,0.11661154599076151
1/20/2005,7.7624998089999995,7.579999924,7.6374998089999995,7.760000229,1299600,5.70687294,wait or hold,0.03913504979651261,0.027481024043283564,27.56191254738883,14.333750879683318,21.186971267658073,-20.930183048125244,64.94718573506789,59.61951079030614,59.61951079030614,0.011654025753229047,13.22816166770551,-0.05896755981445079,0.10789415353680498,-0.8590627422132857,0.5813963390374952,0.25499003023481803
1/21/2005,7.795000076,7.6925001139999996,7.787499905,7.792500018999999,1284000,5.730772018,wait or hold,0.051184810094460964,0.03222178135822146,27.776941806076444,13.590283407925943,22.12321906317081,-13.270170937751569,66.96579652926061,60.84450979651143,60.84450979651143,0.018963028736239507,14.1866583981505,-0.026429267482899976,0.12795882477848086,-0.8560243138493493,0.7345965812449686,0.2891290528991255
1/24/2005,7.8000001910000005,7.6999998089999995,7.7624998089999995,7.71750021,1026000,5.675617695,wait or hold,0.05407065931554822,0.03659155702689407,26.599841702327392,12.887941912744472,23.02330411329583,-17.741925560183738,57.976815766993646,56.57888336986622,56.57888336986622,0.017479102288654152,13.71189978958292,-0.03303542603315479,0.1180204753845906,-0.8630360990625898,0.6451614887963255,0.17025196277983334
1/25/2005,7.7550001139999996,7.667500018999999,7.7550001139999996,7.684999942999999,600000,5.651715755,wait or hold,0.05312733824749394,0.03989871331775995,25.364634075492383,14.01424598457501,23.437606829950397,-24.73122799166067,54.29238902785243,54.786437944984336,54.786437944984336,0.013228624929733986,11.350388090917372,-0.051957743505820164,0.06858581967627342,-0.866074572021594,0.5053754401667865,0.12029899573691827
