Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
12/30/2004,99.0,98.06999969,98.09999847,98.30000305,3812400,63.536026,wait or hold,0.9293098351666913,0.959725879868062,24.427850054973753,7.5480411537976275,44.61815703695216,-23.97251331154085,66.59908988082876,63.68128530643345,63.68128530643345,-0.030416044701370715,16.879808901176126,0.19321812196680788,0.41128707402118625,-0.6312646921572471,0.5205497337691829,0.4266373226107498
12/31/2004,98.91000366,98.48999786,98.59999847,98.58000183,2793200,63.71697617,wait or hold,0.9441526672309095,0.9566112357765565,23.48100648128341,7.255472866193932,45.20180111756429,-14.383507986924512,69.91020988623033,65.11003534976436,65.11003534976436,-0.012458568545646975,16.225533615089475,0.20104254729278903,0.39852958648236503,-0.6273774400426366,0.7123298402615097,0.46240020680773175
1/3/2005,99.09999847,97.25,98.97000122,97.75,5295200,63.18051147,wait or hold,0.8791831365557812,0.9411256097112911,20.842443815241168,13.97200064672284,43.382705436695744,-46.55164697982645,52.061617301989955,57.84557254851905,57.84557254851905,-0.061942473155509936,6.870443168518328,0.1794814374185354,0.21611791308642236,-0.6389004415671365,0.06896706040347089,0.28056424247870115
1/4/2005,98.41999817,96.51999664,97.73999786,96.69999695,5711000,62.50185013,wait or hold,0.7349446400058071,0.8998894025173882,18.538402432437685,16.67475298273329,40.6619750974466,-82.75862972651133,37.813236307200654,50.21304583689501,50.21304583689501,-0.1649447625115812,1.863649449704397,0.13460131537450315,0.11849217383641975,-0.6534777428555923,-0.6551725945302266,0.08951531114721623
1/5/2005,97.83000183,96.40000153,96.59999847,96.5,5646700,62.37257767,wait or hold,0.5976877188107039,0.8394490502362273,17.013950735880453,15.993584373250355,37.97835640624161,-89.65507266354811,35.64537895412124,48.88981949458803,48.88981949458803,-0.24176133142552336,1.0203663626300976,0.10113082642310056,0.10204928854971484,-0.6562543212635524,-0.7931014532709623,0.05639377903093634
1/6/2005,96.98000336,96.05000305,96.54000092,96.19999695,4561700,62.17865753,wait or hold,0.45951865891957766,0.7634629563434644,16.08742084737932,17.172070646968557,35.49855764370532,-95.08215982829252,32.39513652948028,46.89355663809605,46.89355663809605,-0.30394429742388673,-1.0846497995892364,0.07403648589423173,0.0610043063692729,-0.6604192947341587,-0.9016431965658503,0.006425544421459373
1/7/2005,96.80000305,95.47000122,96.5,95.77999878,6200700,61.90723801,wait or hold,0.3126707985153132,0.6733045099422208,14.842570323324967,19.217777683517113,33.880479026910756,-91.4601158444404,28.19592810683197,44.17415146283399,44.17415146283399,-0.3606337114269076,-4.375207360192146,0.04933579394878351,-0.003157137548701061,-0.6662501729060746,-0.8292023168888079,-0.06164358552994831
1/10/2005,96.08999634,95.23999786,95.77999878,95.68000031,4625100,61.84257126,wait or hold,0.1861140035759945,0.5758663958421867,14.092061328126096,19.614279657136542,32.630682086028436,-88.600974599328,27.215977251609942,43.526935119732954,43.526935119732954,-0.3897523922661922,-5.522218329010446,0.036648212362022425,-0.025522307764915708,-0.6676384620406391,-0.77201949198656,-0.07784398617858412
1/11/2005,95.79000092,94.70999908,95.68000031,95.0,4746400,61.40307999,wait or hold,0.03079512181119526,0.46685212955544614,13.180139083929207,21.520662403840586,32.01674301525555,-93.39405557411713,21.33368789642097,39.309229805677006,39.309229805677006,-0.4360570077442509,-8.340523319911378,0.016472381253324953,-0.08047546214289425,-0.6770789768992516,-0.8678811114823426,-0.18341690106852893
1/12/2005,95.27999878,94.05999756,95.0,95.20999908,5828600,61.53879929,wait or hold,-0.07454356728878508,0.3585729810640997,12.218275153853106,23.838313849953003,32.03177756764374,-77.1825136436334,27.01697240098261,41.20400991717527,41.20400991717527,-0.43311654835288477,-11.620038696099897,0.017753597206630944,-0.14442159832563262,-0.6741635378827091,-0.543650272872668,-0.13598886981662506
