Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
5/1/2005,4.224999905,4.1999998089999995,4.224999905,4.1999998089999995,44800,2.696076155,wait or hold,0.028388750184422662,0.01399683149389156,23.93826753434609,18.016131817588963,20.48991653851242,-33.33343944437718,55.582915473902254,54.73237813177594,54.73237813177594,0.014391918690531101,5.922135716757126,-0.03428681968252256,0.1086254323364586,-0.9831775772336449,0.33333121111245645,0.11006961584883102
6/1/2005,4.1750001910000005,4.150000095,4.150000095,4.1750001910000005,54200,2.680028439,wait or hold,0.026962137916227036,0.01658989408051207,22.805285432221318,21.896373158377592,19.171585739095526,-41.666640138905706,51.693101124477266,52.712724227719846,52.712724227719846,0.010372243835714966,0.9089122738437254,-0.03793197809046345,0.012614728021324684,-0.9841121423925233,0.16666719722188605,0.05379947421618536
7/1/2005,4.224999905,4.150000095,4.150000095,4.1750001910000005,1630400,2.680028439,wait or hold,0.025536964128778372,0.018379308809034982,25.920527901705498,20.34118177900332,18.663643728951847,-41.666640138905706,51.693101124477266,52.712724227719846,52.712724227719846,0.00715765531974339,5.579346122702177,-0.04084706072283728,0.10206050046540116,-0.9841121423925233,0.16666719722188605,0.05379947421618536
10/1/2005,4.1999998089999995,4.1750001910000005,4.1999998089999995,4.1999998089999995,334800,2.696076155,wait or hold,0.02611277818883284,0.01992600318208296,25.27609236511975,19.83545981052143,18.191983290961286,-33.33343944437718,55.894323043258666,54.653373206554434,54.653373206554434,0.00618677500674988,5.44063255459832,-0.04172748331019471,0.09940392879582127,-0.9831775772336449,0.33333121111245645,0.10786843755637077
11/1/2005,4.25,4.1750001910000005,4.224999905,4.1750001910000005,4399200,2.680028439,wait or hold,0.024281682445679742,0.02079713925878019,28.3535979961553,18.360652700065437,18.42053034530291,-41.666640138905706,50.74546960474133,52.34012552108036,52.34012552108036,0.003484543186899551,9.992945296089864,-0.04417794594563196,0.18658750589953033,-0.9841121423925233,0.16666719722188605,0.04341839756110222
12/1/2005,4.224999905,4.1999998089999995,4.1999998089999995,4.1999998089999995,703400,2.696076155,wait or hold,0.024555349053960285,0.021548781372420025,26.91676007964127,17.43021410193842,18.6327526100487,-36.36376257846868,55.52520220705575,54.4178348885843,54.4178348885843,0.00300656768154026,9.48654597770285,-0.04461138807592324,0.1768892038436407,-0.9831775772336449,0.27272474843062655,0.10130603867927768
13/1/2005,4.25,4.150000095,4.1999998089999995,4.1999998089999995,811400,2.696076155,wait or hold,0.024489723301753585,0.02213696985507342,24.267957565440447,20.635291487868606,17.87969777513575,-40.00015280000042,55.52520220705574,54.4178348885843,54.4178348885843,0.002352753446680164,3.632666077571841,-0.045204285895152796,0.0647786748421324,-0.9831775772336449,0.1999969439999918,0.10130603867927768
14/1/2005,4.1999998089999995,4.1750001910000005,4.1999998089999995,4.1999998089999995,201200,2.696076155,wait or hold,0.024159047691199476,0.022541385475536052,23.6416002771697,20.10269350618167,17.18043257128801,-44.44453876527222,55.52520220705575,54.4178348885843,54.4178348885843,0.0016176622156634235,3.5389067709880315,-0.04587088806525963,0.06298304431344826,-0.9831775772336449,0.11110922469455575,0.10130603867927768
17/1/2005,4.25,4.099999905,4.25,4.099999905,794600,2.63188386,wait or hold,0.015676378265911062,0.02116838388901711,20.262341944218107,24.376146158257164,16.611531913329316,-88.88886508646009,34.351110818397586,44.68546795489714,44.68546795489714,-0.005492005623106047,-4.113804214039057,-0.05231814224282261,-0.08357778226036627,-0.9869158914018692,-0.7777773017292015,-0.1698501553001055
18/1/2005,4.1300001139999996,4.0500001910000005,4.0500001910000005,4.079999924,948800,2.619045496,wait or hold,0.00726191046685809,0.018387088970261672,18.725070032236268,27.26852023575122,16.751801501951746,-88.00010680000021,31.5443048863752,43.02800764878224,43.02800764878224,-0.011125178503403582,-8.543450203514954,-0.057426467724272845,-0.1684121081505231,-0.9876635542429907,-0.760002136000004,-0.21602911991788842
19/1/2005,4.1300001139999996,4.079999924,4.099999905,4.1300001139999996,882600,2.651141405,wait or hold,0.004563011837565689,0.015622273357374272,17.81532125774309,25.943691926751058,16.882051834244002,-68.00003080000039,44.718896580293396,48.20081720162517,48.20081720162517,-0.011059261519808582,-8.128370669007968,-0.05736669228082136,-0.16046271612588714,-0.9857943882616823,-0.36000061600000755,-0.07190802788691975
20/1/2005,4.25,4.1300001139999996,4.1300001139999996,4.1999998089999995,8011400,2.696076155,wait or hold,0.00796441407077264,0.014090701417471749,26.984059502399838,23.049345632323202,16.237917679265024,-40.00015280000042,57.940009921552175,54.43785555912274,54.43785555912274,-0.006126287346699108,3.934713870076635,-0.05289332741109276,0.07056334046205603,-0.9831775772336449,0.1999969439999918,0.10186384017413586
21/1/2005,4.25,4.150000095,4.1999998089999995,4.1999998089999995,1058600,2.696076155,wait or hold,0.010538433737574238,0.013380247850846185,24.52828064300004,20.951659191859182,15.639793106784543,-40.00015280000042,57.940009921552175,54.43785555912274,54.43785555912274,-0.002841814113271947,3.576621451140859,-0.049914871278468054,0.06370533667598233,-0.9831775772336449,0.1999969439999918,0.10186384017413586
24/1/2005,4.1999998089999995,4.1750001910000005,4.1999998089999995,4.1999998089999995,1383600,2.696076155,wait or hold,0.01243490528455471,0.013191179331063377,23.94166348523605,20.450580337435856,15.084391718052668,-25.000119375114334,57.940009921552175,54.43785555912274,54.43785555912274,-0.0007562740465086679,3.491083147800193,-0.04802364271296555,0.06206715061801438,-0.9831775772336449,0.49999761249771324,0.10186384017413586
