Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
4/4/2005,64.0,62.0,62.0,64.0,17419600,31.5262146,wait or hold,0.5783587986818688,0.9947083929135744,19.726382937532225,25.364509604416092,23.684612426064422,-58.333333333333336,55.120192392969614,54.778743123496554,54.778743123496554,-0.4163495942317056,-5.638126666883867,-0.1647570042664419,-0.05351099816289362,0.14786966606993657,-0.16666666666666674,0.15549212777649046
5/4/2005,65.5,63.5,64.5,64.0,14340200,31.5262146,wait or hold,0.5727964551722522,0.9103259629911421,23.63128757149388,23.57258795433642,22.001736780287708,-58.333333333333336,55.120192392969614,54.778743123496554,54.778743123496554,-0.3375295078188899,0.058699617157458306,-0.10638610287273631,0.05573566700240784,0.14786966606993657,-0.16666666666666674,0.15549212777649046
7/4/2005,64.5,63.0,64.5,64.0,14850000,31.5262146,wait or hold,0.5619051760126581,0.8406417776009033,22.355654187750893,24.09947979711028,20.698311615931082,-58.333333333333336,55.120192392969614,54.778743123496554,54.778743123496554,-0.2787366015882452,-1.7438256093593871,-0.0628465041686126,0.0211690749992548,0.14786966606993657,-0.16666666666666674,0.15549212777649046
8/4/2005,67.0,63.5,64.0,66.0,28168100,32.51140594,wait or hold,0.7056535063963523,0.8136441146832789,28.217031789872998,21.220984711676994,20.230657100080517,-18.181818181818183,71.84354616566013,61.699340033882045,61.699340033882045,-0.10799060828692664,6.996047078196003,0.0636009281034371,0.1887715079116712,0.1979949798305285,0.6363636363636362,0.33976804595263377
11/4/2005,67.5,65.5,66.5,67.5,13976700,33.25030136,wait or hold,0.9292859706076229,0.8367724918146867,27.99676116166078,19.76798084381421,20.016162236924703,-0.0,78.76662736152073,65.91279420850664,65.91279420850664,0.09251347879293614,8.228780317846567,0.2120859758700271,0.21241133625741182,0.23558896515097238,1.0,0.45196041126101894
12/4/2005,69.0,67.0,67.5,68.0,23999100,33.4966011,wait or hold,1.1335906179850426,0.8961361292591498,31.224629083346798,18.41044819671916,20.43049239120841,-13.333333333333334,80.61975863363938,67.20778361919957,67.20778361919957,0.2374544887258928,12.81418088662764,0.3194233029872571,0.30034445824670364,0.24812029359112042,0.7333333333333334,0.48644231589639975
18/4/2005,66.0,64.5,66.0,65.5,46760800,32.2651062,wait or hold,1.0821395178100772,0.9333368130907247,27.64653751424379,24.485899060817033,19.40422222149664,-46.666666666666664,53.422372440397424,55.79427565796977,55.79427565796977,0.14880270471935253,3.160638453426756,0.2537714523216823,0.11522080074405983,0.18546365139038046,0.06666666666666665,0.18253288634848097
19/4/2005,66.0,65.0,66.0,65.5,12040200,32.2651062,wait or hold,1.0294910673448925,0.9525676664731147,26.70494606329818,23.651953283248904,18.451257063907143,-46.666666666666664,53.422372440397424,55.79427565796977,55.79427565796977,0.07692340087177774,3.0529927800492764,0.20054060790011619,0.11315650559977786,0.18546365139038046,0.06666666666666665,0.18253288634848097
20/4/2005,66.5,65.5,66.0,65.5,13390200,32.2651062,wait or hold,0.9765053141145472,0.957355196505587,27.529133997994133,22.815138112912106,17.802132973317548,-46.666666666666664,53.422372440397424,55.79427565796976,55.79427565796976,0.019150117608960238,4.713995885082028,0.15775609986415118,0.1450091619748486,0.18546365139038046,0.06666666666666665,0.18253288634848097
21/4/2005,66.0,64.5,65.5,65.0,15333500,32.01881409,wait or hold,0.8841083670574506,0.9427058293817528,26.0408246555005,25.185886122418495,16.64976141447972,-53.333333333333336,48.25254267582705,53.52373125294507,53.52373125294507,-0.058597462324302296,0.8549385330820058,0.10017945248374649,0.07100494886260234,0.17293232295023242,-0.06666666666666676,0.12207471194335939
