Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
12/29/2004,2.924999952,2.849999905,2.849999905,2.900000095,36300000,0.310514599,wait or hold,0.0847280409173079,0.06014851467192172,45.4044901554421,13.73108831001193,44.31513952354943,-6.666628533333234,79.28990948866873,75.84706982508803,75.84706982508803,0.02457952624538618,31.673401845430167,-0.044529446850252175,0.4054091318483317,-0.9798387096388039,0.8666674293333352,0.588139887022656
12/30/2004,2.875,2.700000048,2.875,2.849999905,148330000,0.30516085,wait or hold,0.08450490760558171,0.06501979570485585,36.22205443299841,26.121867791665647,42.30696926280301,-20.00001253333335,65.23407498317354,67.6567198609684,67.6567198609684,0.01948511190072587,10.100186641332765,-0.05255037962260012,0.02114893387029504,-0.9818548463362139,0.5999997493333331,0.3658130032472333
12/31/2004,2.849999905,2.849999905,2.849999905,2.849999905,0,0.30516085,wait or hold,0.0833661876504701,0.06868907556805506,36.22205443299841,26.121867791665647,40.44223973496703,-20.00001253333335,65.23407498317354,67.6567198609684,67.6567198609684,0.01467711208241504,10.100186641332765,-0.06012036523881792,0.02114893387029504,-0.9818548463362139,0.5999997493333331,0.3658130032472333
1/4/2005,2.875,2.825000048,2.825000048,2.849999905,78730000,0.30516085,wait or hold,0.08152323323893018,0.0712559079271782,36.98520996706646,24.675011762485145,38.97954904832703,-21.428590734699213,65.23407498317354,67.6567198609684,67.6567198609684,0.01026732531175198,12.310198204581315,-0.06706338181244065,0.06051346404317082,-0.9818548463362139,0.5714281853060157,0.3658130032472333
1/5/2005,2.900000095,2.849999905,2.849999905,2.849999905,170660000,0.30516085,wait or hold,0.07914963969254263,0.0728346546861628,37.71783661656918,23.286009623515174,37.88509848149846,-23.07693420118184,65.23407498317354,67.6567198609684,67.6567198609684,0.006314985006379822,14.431826993054006,-0.07328616891574313,0.0983037280618404,-0.9818548463362139,0.5384613159763632,0.3658130032472333
1/6/2005,2.875,2.849999905,2.875,2.849999905,69800000,0.30516085,wait or hold,0.07638744560127497,0.07354521301533862,36.6082053816643,22.600952209506517,36.86882295515765,-23.07693420118184,65.23407498317354,67.6567198609684,67.6567198609684,0.002842232585936355,14.007253172157782,-0.07875386585103117,0.09074125677833478,-0.9818548463362139,0.5384613159763632,0.3658130032472333
1/7/2005,2.924999952,2.875,2.875,2.924999952,79040000,0.313191414,wait or hold,0.0793098252474076,0.07469813565146637,39.21717537887374,20.6392611845712,36.452296628650615,-0.0,77.92258753363659,73.80318522579739,73.80318522579739,0.004611689595941229,18.57791419430254,-0.07596793310967775,0.1721534659758892,-0.9788306508868733,1.0,0.5326586810000133
1/10/2005,2.924999952,2.875,2.924999952,2.924999952,94760000,0.313191414,wait or hold,0.08069492883259599,0.07589749444557632,36.91669059494272,19.428559346716206,36.06552218260837,-0.0,77.92258753363659,73.80318522579739,73.80318522579739,0.0047974343870196695,17.488131248226516,-0.07567548605271335,0.15274234868759895,-0.9788306508868733,1.0,0.5326586810000133
1/11/2005,2.950000048,2.900000095,2.924999952,2.950000048,88130000,0.315868258,wait or hold,0.08284697171301714,0.07728739004543757,37.69409961710819,18.27413725448654,35.96785523993134,-0.0,81.05900233708618,75.59606336777883,75.59606336777883,0.005559581667579569,19.419962362621654,-0.07447551846342482,0.18715195335035784,-0.9778225824978457,1.0,0.5813263218263536
1/12/2005,2.924999952,2.900000095,2.924999952,2.924999952,85680000,0.313191414,wait or hold,0.08160075042577342,0.07815006219418472,35.42713497576578,17.175110525429012,35.87716450744553,-10.000038400000122,69.53426624267557,70.40684607476518,70.40684607476518,0.0034506882315887,18.25202445033677,-0.07779587902495988,0.16634874672794364,-0.9788306508868733,0.7999992319999976,0.4404651235816619
1/13/2005,2.924999952,2.849999905,2.900000095,2.924999952,41590000,0.313191414,wait or hold,0.0796940150854657,0.07845885279325335,32.29011300682124,21.55753554095823,34.73817963616212,-10.000038400000122,69.53426624267557,70.40684607476518,70.40684607476518,0.0012351622922123495,10.732577465863006,-0.08128412780349847,0.03241302321138351,-0.9788306508868733,0.7999992319999976,0.4404651235816619
1/14/2005,2.924999952,2.900000095,2.900000095,2.924999952,48920000,0.313191414,wait or hold,0.07729157365620853,0.07822539695325646,31.295344700801902,20.893408007322765,33.680550827113244,-10.000038400000122,69.53426624267557,70.40684607476518,70.40684607476518,-0.0009338232970479282,10.401936693479136,-0.08469910083447763,0.02652367906616271,-0.9788306508868733,0.7999992319999976,0.4404651235816619
1/17/2005,2.900000095,2.875,2.900000095,2.875,9290000,0.307837725,wait or hold,0.07055027296840732,0.07669037209007194,29.347979822303238,22.70459171514001,32.18642885652975,-30.00001920000006,47.90372795256525,60.101350759181706,60.101350759181706,-0.006140099121664619,6.643388107163229,-0.09289615461894651,-0.04042325537194136,-0.980846777987509,0.3999996159999988,0.1607226621101554
