Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
12/29/2004,2.430000067,2.359999895,2.430000067,2.369999886,2811000,0.003358452,wait or hold,-0.42660552697167464,-0.14979728409343185,47.55749187802814,51.27694472651747,6.510692062849133,-99.35834217145032,46.09693021406158,48.219558113107055,48.219558113107055,-0.2768082428782428,-3.7194528484893326,-0.5026619704703392,-0.37338967798297595,-0.8808713491288073,-0.9871668434290061,-0.2424051499241221
12/30/2004,2.400000095,2.359999895,2.369999886,2.390000105,3513000,0.003386795,wait or hold,-0.43890787549773913,-0.20761943141073338,47.490738481795525,51.20497057326091,6.314450964808934,-47.368403416441176,46.228443031474455,48.25631840691811,48.25631840691811,-0.23128844408700575,-3.7142320914653837,-0.4753152321947185,-0.373319267593902,-0.8795098638324558,0.052631931671176524,-0.2415143899051183
12/31/2004,23.89999962,23.89999962,23.89999962,23.89999962,0,0.03386794,wait or hold,1.2624338713533225,0.08639134725635414,71.01432813057176,28.245361693495596,8.941129533205098,-0.0,86.76003952556108,71.60450036182338,71.60450036182338,1.1760425240969683,42.76896643707616,0.37016108088406297,0.25358217194526156,0.5847515057155805,1.0,0.3242489608654928
1/4/2005,2.4400000569999998,2.410000086,2.420000076,2.430000067,1736000,0.003443477,wait or hold,0.8773627236166881,0.24458567337011713,47.90404593575243,51.596563960754985,8.567552469737418,-99.3521512854436,46.20382292325637,48.21741919597755,48.21741919597755,0.6327770502465709,-3.692518025002556,0.04378576460239447,-0.3730264181352866,-0.876786925642748,-0.9870430257088717,-0.24245697926674703
1/5/2005,2.5,2.430000067,2.4400000569999998,2.5,4212000,0.003542672,wait or hold,0.571239111970681,0.30991637788741305,47.947160014285224,51.53772967968101,8.213381637953708,-99.30394386550459,46.299306782356034,48.27673520280013,48.27673520280013,0.26132273408326795,-3.5905696653957833,-0.17937128431283567,-0.37165147890091144,-0.8720217838447961,-0.9860788773100916,-0.2410196586719746
1/6/2005,2.525000095,2.480000019,2.480000019,2.5,1879000,0.003542672,wait or hold,0.3248989458027651,0.3129128920868307,47.95316161427766,51.49707668412603,7.881247653835762,-99.30394386550459,46.299306782356034,48.27673520280014,48.27673520280014,0.01198605371593442,-3.5439150698483672,-0.32916423422873475,-0.3710222658941551,-0.8720217838447961,-0.9860788773100916,-0.2410196586719745
1/7/2005,2.549999952,2.5,2.5,2.525000095,4317000,0.003578098,wait or hold,0.13018921576259856,0.2763681508085305,47.95509150013647,51.44851640789081,7.569328851312339,-99.18793414239263,46.34560044066336,48.30126429856807,48.30126429856807,-0.14617893504593193,-3.4934249077543384,-0.4241843500221708,-0.37034132404201736,-0.8703199393924983,-0.9837586828478524,-0.24042527991306972
1/10/2005,2.525000095,2.420000076,2.525000095,2.430000067,9565000,0.003443477,wait or hold,-0.031386161212589414,0.21481728030172748,47.85304159786482,51.50116787211334,7.290936694832625,-99.67502240996433,46.16915015969088,48.20770674885669,48.20770674885669,-0.2462034415143169,-3.6481262742485256,-0.484275652536136,-0.3724277232663378,-0.876786925642748,-0.9935004481992863,-0.24269232721109202
1/11/2005,2.420000076,2.359999895,2.420000076,2.390000105,11743000,0.003386795,wait or hold,-0.16079173146106207,0.13969547003791957,47.780042278351544,51.55335970231868,7.041486864974199,-99.8607232572748,46.08296412853526,48.165403271299674,48.165403271299674,-0.30048720149898167,-3.7733174239671357,-0.5168874789575442,-0.37411612928099636,-0.8795098638324558,-0.9972144651454957,-0.24371740733331015
1/12/2005,2.430000067,2.400000095,2.400000095,2.410000086,2321000,0.0034151359999999996,wait or hold,-0.25874984822470504,0.060006399671603754,47.75867735129167,51.50500887764894,6.808103581638017,-99.76787283361955,46.14161239004649,48.18988425404239,48.18988425404239,-0.3187562478963088,-3.746331526357274,-0.5278628972071753,-0.3737521806157923,-0.8781483947376019,-0.9953574566723907,-0.24312419442904953
1/13/2005,2.525000095,2.4400000569999998,2.4400000569999998,2.470000029,16620000,0.003500159,wait or hold,-0.3277728933883721,-0.01754946416764628,47.859582618953496,51.35588057605028,6.57352079719725,-99.48932156265381,46.34588035031693,48.268818861977635,48.268818861977635,-0.3102234292207258,-3.496297957096786,-0.5227366715807249,-0.37038007177938614,-0.8740639874530401,-0.989786431253076,-0.24121148412194882
