Date,High,Low,Open,Close,Volume,Adj Close,Signal
30/4/2004,58.40000153,56.25999832,58.25999832,56.40999985,10484600,44.97028351,wait or hold
3/5/2004,58.40000153,56.84999847,57.45999908,57.93999863,9706200,46.19000244,wait or hold
4/5/2004,58.31000137,57.13000107,58.16999817,57.70000076,9901300,45.99868011,wait or hold
5/5/2004,58.79999924,57.43000031,57.79000092,58.45000076,8522500,46.59658813,wait or hold
6/5/2004,58.36999893,57.11999893,58.09999847,57.77999878,6904800,46.06245041,wait or hold
7/5/2004,58.95000076,56.93999863,57.56000137,56.95000076,7709400,45.40077972,wait or hold
10/5/2004,57.86999893,55.79999924,56.47999954,57.22000122,11208600,45.61601257,wait or hold
11/5/2004,57.61999893,56.65000153,57.41999817,57.06999969,7219900,45.49643707,wait or hold
12/5/2004,57.45999908,55.83000183,56.84999847,57.34000015,11747800,45.711689,wait or hold
13/5/2004,57.79999924,56.77999878,56.93999863,57.20000076,6805900,45.6000824,wait or hold
14/5/2004,57.59999847,56.40000153,57.15999985,56.74000168,7296200,45.23336411,wait or hold
17/5/2004,56.79000092,55.84999847,55.95999908,56.41999817,6953100,44.97824097,wait or hold
18/5/2004,56.86000061,55.25,56.79000092,55.95000076,8797400,44.60358047,wait or hold
19/5/2004,56.50999832,54.40000153,56.5,54.5,10710300,43.44762802,wait or hold
20/5/2004,54.83000183,53.36999893,54.75,53.54999924,15449200,42.69028091,wait or hold
21/5/2004,54.33000183,53.40000153,54.22000122,53.90000153,9411500,42.9692955,wait or hold
24/5/2004,54.31000137,53.25999832,54.24000168,53.54999924,9161200,42.69028091,wait or hold
25/5/2004,54.63000107,53.40000153,53.47999954,54.63000107,9457800,43.55125809,wait or hold
26/5/2004,54.86999893,54.15999985,54.50999832,54.77000046,8049000,43.6628685,wait or hold
27/5/2004,55.13999939,54.45000076,54.91999817,54.97999954,10801800,43.83028793,wait or hold
28/5/2004,55.20999908,54.49000168,55.20000076,54.70000076,5533200,43.60705948,wait or hold
1/6/2004,54.52999878,53.63000107,54.43999863,54.29000092,7182200,43.28020859,wait or hold
2/6/2004,55.52000046,53.90000153,54.59000015,55.15999985,8863500,43.9737854,wait or hold
3/6/2004,56.06999969,55.06000137,55.29000092,55.16999817,9233000,43.98175812,wait or hold
4/6/2004,55.95000076,55.25999832,55.59999847,55.43000031,5805900,44.18902588,wait or hold
7/6/2004,56,54.75999832,55.86999893,55.77000046,7675600,44.46007156,wait or hold
8/6/2004,56.31999969,55.22000122,55.56999969,55.70000076,6919900,44.4042778,wait or hold
9/6/2004,55.56000137,54.81999969,55.52999878,55.15999985,6161500,43.9737854,wait or hold
10/6/2004,55.70000076,54.95000076,55.63999939,55.36999893,6878300,44.14117813,wait or hold
14/6/2004,55.58000183,54.75999832,55.16999817,55.45999908,6872700,44.21294022,wait or hold
15/6/2004,55.90000153,54.75999832,55.77000046,54.86000061,7813600,43.73461914,wait or hold
16/6/2004,55.25999832,54.31000137,55.24000168,54.40000153,7015200,43.36789703,wait or hold
17/6/2004,54.34999847,53.50999832,54.09999847,53.97000122,8717900,43.02511597,wait or hold
18/6/2004,54.18999863,53.31999969,53.72000122,53.47999954,9839100,42.63447952,wait or hold
21/6/2004,53.75,52.81999969,53.63999939,52.81999969,6070000,42.10831451,wait or hold
22/6/2004,53.25999832,52.15000153,52.95999908,53.09999847,11267900,42.33153534,wait or hold
23/6/2004,54.36000061,53.13000107,53.33000183,54.22000122,9774800,43.22440338,wait or hold
24/6/2004,54.95000076,54.25999832,54.40999985,54.52000046,8087900,43.46357346,wait or hold
25/6/2004,54.84000015,53.63000107,54.18999863,54.13000107,9322300,43.15265656,wait or hold
28/6/2004,54.38000107,53.11000061,54.02999878,53.56000137,8018300,42.69825745,wait or hold
29/6/2004,54.5,53.36999893,53.74000168,54.09000015,8024100,43.12078476,wait or hold
30/6/2004,55,53.75,54.00999832,54.56999969,9065600,43.50343323,wait or hold
1/7/2004,55.20000076,54.33000183,54.84999847,54.75999832,8723900,43.6548996,wait or hold
2/7/2004,55.5,54.41999817,54.90000153,55.20000076,6106900,44.00567627,wait or hold
6/7/2004,54.95000076,53.90999985,54.68999863,54.02999878,7892000,43.0729332,wait or hold
7/7/2004,54.31000137,53.59000015,54.04999924,53.88999939,6486600,42.96133423,wait or hold
8/7/2004,54.22999954,53.22000122,53.79999924,53.31999969,5940100,42.50692368,wait or hold
9/7/2004,54.20000076,53.56999969,53.95000076,53.61000061,6122700,42.7381134,wait or hold
12/7/2004,54.08000183,53.27000046,53.31000137,53.97999954,6232500,43.03307343,wait or hold
13/7/2004,54.95000076,54.15999985,54.54999924,54.52000046,6548700,43.46357346,wait or hold
14/7/2004,55.95000076,54.43999863,54.5,55.5,10697600,44.24483871,wait or hold
15/7/2004,56.29999924,55.40000153,55.65000153,56,11525600,44.64343643,wait or hold
16/7/2004,56.34999847,55.54000092,56.33000183,55.72999954,9409800,44.42818451,wait or hold
19/7/2004,56.11000061,54,55.91999817,55.61000061,9395800,44.33251953,wait or hold
20/7/2004,57,55.58000183,55.65000153,57,7403200,45.44062424,wait or hold
21/7/2004,57.38000107,55.68999863,57,55.84999847,9486100,44.52384567,wait or hold
22/7/2004,56.25,54.97999954,55.79999924,56.09999847,9275400,44.72315979,wait or hold
23/7/2004,56.56999969,55.15999985,55.75,55.36000061,8466500,44.1332283,wait or hold
26/7/2004,55.61000061,54.22000122,55.33000183,55.5,9155200,44.24483871,wait or hold
27/7/2004,56.41999817,55.45999908,55.65999985,55.90999985,10324300,44.57168579,wait or hold
28/7/2004,57.63000107,56,56.20000076,57,12890600,45.44062424,wait or hold
29/7/2004,57.59999847,57,57.45999908,57,7898700,45.44062424,wait or hold
30/7/2004,57.84000015,56.88000107,57.09999847,56.88000107,8401800,45.34497452,wait or hold
2/8/2004,57.20999908,56.31000137,56.79000092,56.31000137,8186500,44.89056396,wait or hold
3/8/2004,57.33000183,56.29999924,56.34999847,56.34999847,8332900,44.92244339,wait or hold
4/8/2004,57.31000137,56.22000122,56.29000092,56.54999924,6965600,45.08189392,wait or hold
5/8/2004,56.79000092,55.09999847,56.72000122,55.09999847,6976300,43.92595673,wait or hold
6/8/2004,55.08000183,53.79999924,54.79999924,53.79999924,9439100,42.88958359,wait or hold
9/8/2004,54.47000122,53.20999908,53.84999847,53.22999954,6517600,42.43518066,wait or hold
10/8/2004,54.11999893,53.16999817,53.43000031,53.90000153,7973200,42.9692955,wait or hold
11/8/2004,55.61999893,53.72000122,53.75,55.20000076,9057200,44.00567627,wait or hold
12/8/2004,55.66999817,54.65999985,54.95000076,54.83000183,7266400,43.71071243,wait or hold
13/8/2004,55.15999985,54.04999924,54.88000107,54.36000061,5056500,43.33601379,wait or hold
16/8/2004,56.49000168,54.40000153,54.45999908,55.77000046,7692200,44.46007156,wait or hold
17/8/2004,56.61999893,55.75,55.81999969,55.97999954,7173400,44.62748718,wait or hold
