Date,High,Low,Open,Close,Volume,Adj Close,Signal
2009-09-30,74.98999786376953,72.7699966430664,74.05999755859375,73.80000305175781,4561800,54.57514572143555,wait or hold
2009-10-01,73.87000274658203,72.4000015258789,73.55999755859375,72.55000305175781,4362700,53.65079116821289,wait or hold
2009-10-02,72.3499984741211,71.62000274658203,71.80999755859375,71.93000030517578,3242900,53.19226837158203,wait or hold
2009-10-05,73.4000015258789,71.9000015258789,71.94000244140625,73.0199966430664,2636000,53.99835968017578,wait or hold
2009-10-06,74.75,73.31999969482422,73.45999908447266,73.93000030517578,2730700,54.6712760925293,wait or hold
2009-10-07,73.8499984741211,72.7300033569336,73.54000091552734,73.13999938964844,3167600,54.08708572387695,wait or hold
2009-10-08,74.94999694824219,73.37999725341797,73.37999725341797,74.52999877929688,3298900,55.114990234375,wait or hold
2009-10-09,74.7300033569336,73.98999786376953,74.45999908447266,74.7300033569336,2803800,55.26287460327149,wait or hold
2009-10-12,75.55999755859375,74.47000122070312,74.8499984741211,74.87999725341797,2405400,55.373802185058594,wait or hold
2009-10-13,75.20999908447266,74.19999694824219,74.80000305175781,74.6500015258789,2460100,55.2037239074707,wait or hold
2009-10-14,76.93000030517578,75.06999969482422,75.3499984741211,76.56999969482422,4121900,56.62356185913086,wait or hold
2009-10-15,77.2300033569336,76.19999694824219,76.19999694824219,76.7699966430664,3693700,56.7714729309082,wait or hold
2009-10-16,77.0,75.44999694824219,76.0199966430664,76.0199966430664,3332000,56.21684646606445,wait or hold
2009-10-19,77.08000183105469,75.81999969482422,76.2699966430664,76.31999969482422,3066700,56.43870162963867,wait or hold
2009-10-20,76.7300033569336,75.5999984741211,76.26000213623047,75.94999694824219,3508100,56.1650619506836,wait or hold
2009-10-21,77.37999725341797,75.7300033569336,75.7300033569336,76.33000183105469,3540500,56.44610595703125,wait or hold
2009-10-22,79.25,77.12000274658203,78.0,78.79000091552734,7186800,58.26523971557617,wait or hold
2009-10-23,78.76000213623047,76.80999755859375,78.41999816894531,77.81999969482422,5455500,57.54794311523438,wait or hold
2009-10-26,78.61000061035156,76.16000366210938,77.66000366210938,76.81999969482422,3881300,56.80842971801758,wait or hold
2009-10-27,77.26000213623047,75.81999969482422,76.98999786376953,76.0,4502500,56.20205688476562,wait or hold
