Date,High,Low,Open,Close,Volume,Adj Close,Signal
31/5/2002,47.74000168,47.29999924,47.65000153,47.36000061,236800,22.83287239,wait or hold
3/6/2002,47.79999924,47.29999924,47.29999924,47.59999847,88000,22.94858932,wait or hold
4/6/2002,47.86999893,47.34999847,47.34999847,47.79999924,93000,23.04501152,wait or hold
5/6/2002,48,47.45000076,48,47.75,118700,23.02091408,wait or hold
6/6/2002,48,47.72000122,47.79999924,47.74000168,107800,23.01607513,wait or hold
7/6/2002,47.74000168,47.09999847,47.74000168,47.29999924,340700,22.80395508,wait or hold
10/6/2002,47.34999847,47.02000046,47.34999847,47.02999878,65200,22.67377853,wait or hold
11/6/2002,47.18000031,46.45000076,47.04999924,46.59999847,220400,22.46648216,wait or hold
12/6/2002,46.99000168,46.63999939,46.95000076,46.79999924,152500,22.56289291,wait or hold
13/6/2002,46.95000076,46.25,46.79999924,46.59999847,100300,22.46648216,wait or hold
14/6/2002,46.58000183,46.09999847,46.58000183,46.09999847,68000,22.22541428,wait or hold
17/6/2002,46.34000015,45.83000183,46.20000076,46.11000061,184800,22.23023796,wait or hold
18/6/2002,46.29999924,45.59999847,46.20000076,45.81000137,87700,22.08560562,wait or hold
19/6/2002,46.24000168,45.75999832,45.90000153,46.00999832,248200,22.182024,wait or hold
20/6/2002,46.5,45.97999954,46.15000153,46.5,286600,22.41826439,wait or hold
21/6/2002,47.09000015,46.58000183,46.65000153,46.90999985,176600,22.61592293,wait or hold
24/6/2002,47.15000153,46.34999847,46.81000137,46.68999863,208100,22.50986481,wait or hold
25/6/2002,47.34999847,46.54999924,46.65000153,47.34999847,267400,22.82806015,wait or hold
26/6/2002,46.75999832,46.31000137,46.54999924,46.59999847,155700,22.80359077,wait or hold
27/6/2002,46.84999847,46.15000153,46.59999847,46.70000076,145300,22.85253525,wait or hold
28/6/2002,46.74000168,46.22999954,46.74000168,46.70000076,238400,22.85253525,wait or hold
1/7/2002,46.5,46.02999878,46.5,46.15000153,155000,22.58337975,wait or hold
2/7/2002,46.65000153,45.47000122,46.65000153,45.84000015,133200,22.43169022,wait or hold
3/7/2002,45.75,45.13999939,45.63999939,45.65000153,155000,22.33870888,wait or hold
5/7/2002,45.84999847,45.20999908,45.54999924,45.70000076,97200,22.36317635,wait or hold
8/7/2002,45.86000061,45.20999908,45.54999924,45.25,82700,22.14295959,wait or hold
9/7/2002,45.61999893,44.61000061,45.40000153,45,259600,22.02063179,wait or hold
