Date,High,Low,Open,Close,Volume,Adj Close,Signal
10/1/2004,3.154989958,3.054229975,3.07246995,3.136749983,65985894,2.47588706,wait or hold
10/4/2004,3.237519979,3.182790041,3.201030016,3.182790041,76232066,2.512227535,wait or hold
10/5/2004,3.201030016,3.118510008,3.182790041,3.136749983,25200826,2.47588706,wait or hold
10/6/2004,3.219280005,3.118510008,3.136749983,3.118510008,58685505,2.461490393,wait or hold
10/7/2004,3.182790041,3.100270033,3.136749983,3.136749983,38318527,2.47588706,wait or hold
10/8/2004,3.182790041,3.118510008,3.136749983,3.182790041,37047152,2.512227535,wait or hold
10/11/2004,3.246200085,3.201030016,3.201030016,3.201030016,79159654,2.526624441,wait or hold
10/12/2004,3.182790041,3.054229975,3.182790041,3.054229975,57553884,2.41075325,wait or hold
10/13/2004,3.082030058,3.017750025,3.07246995,3.07246995,21107078,2.425150156,wait or hold
10/14/2004,3.03599,2.989949942,3.017750025,2.999500036,25859653,2.367553949,wait or hold
10/15/2004,3.100270033,3.017750025,3.017750025,3.082030058,35181073,2.432695866,wait or hold
10/18/2004,3.118510008,3.07246995,3.082030058,3.07246995,26155969,2.425150156,wait or hold
10/19/2004,3.154989958,3.082030058,3.100270033,3.154989958,33235215,2.490284443,wait or hold
10/20/2004,3.154989958,3.082030058,3.100270033,3.100270033,31310655,2.447093487,wait or hold
10/21/2004,3.201030016,3.118510008,3.136749983,3.136749983,60821424,2.47588706,wait or hold
10/22/2004,3.246200085,3.164550066,3.182790041,3.246200085,104888651,2.562278032,wait or hold
10/25/2004,3.742579937,3.742579937,3.742579937,3.742579937,0,2.954078674,wait or hold
10/26/2004,3.237519979,3.154989958,3.237519979,3.182790041,62868816,2.512227535,wait or hold
10/27/2004,3.136749983,2.999500036,3.136749983,3.03599,71705815,2.396355867,wait or hold
10/28/2004,3.082030058,2.999500036,3.07246995,3.03599,37555288,2.396355867,wait or hold
10/29/2004,3.03599,2.971709967,2.999500036,2.999500036,34087442,2.367553949,wait or hold
11/1/2004,3.054229975,2.989949942,3.03599,2.999500036,22923541,2.367553949,wait or hold
11/2/2004,3.054229975,2.999500036,3.017750025,3.03599,17302048,2.396355867,wait or hold
11/3/2004,3.082030058,3.017750025,3.03599,3.054229975,30558007,2.41075325,wait or hold
11/4/2004,3.07246995,3.017750025,3.07246995,3.017750025,21928567,2.381958961,wait or hold
11/5/2004,3.082030058,3.017750025,3.054229975,3.017750025,47320376,2.381958961,wait or hold
11/8/2004,3.03599,2.989949942,3.017750025,2.989949942,18142762,2.360015631,wait or hold
11/9/2004,3.054229975,2.971709967,2.971709967,3.017750025,45384304,2.381958961,wait or hold
11/10/2004,3.054229975,2.999500036,3.054229975,2.999500036,29236900,2.367553949,wait or hold
11/11/2004,3.03599,2.989949942,3.017750025,2.999500036,11717738,2.367553949,wait or hold
11/12/2004,3.100270033,3.03599,3.03599,3.082030058,78121169,2.432695866,wait or hold
11/15/2004,3.182790041,3.100270033,3.118510008,3.136749983,112521854,2.47588706,wait or hold
11/16/2004,3.154989958,3.082030058,3.136749983,3.100270033,37540207,2.447093487,wait or hold
11/17/2004,3.118510008,3.07246995,3.118510008,3.100270033,21193302,2.447093487,wait or hold
11/18/2004,3.136749983,3.082030058,3.118510008,3.100270033,20830792,2.447093487,wait or hold
11/19/2004,3.154989958,3.100270033,3.118510008,3.100270033,48612588,2.447093487,wait or hold
11/22/2004,3.082030058,3.054229975,3.07246995,3.07246995,31589819,2.425150156,wait or hold
11/23/2004,3.100270033,3.054229975,3.082030058,3.100270033,16295907,2.447093487,wait or hold
11/24/2004,3.201030016,3.118510008,3.118510008,3.164550066,175196810,2.497830391,wait or hold
11/25/2004,3.282690048,3.182790041,3.182790041,3.219280005,238702114,2.54102993,wait or hold
11/26/2004,3.246200085,3.164550066,3.246200085,3.182790041,55493829,2.512227535,wait or hold
11/29/2004,3.246200085,3.164550066,3.219280005,3.246200085,62505155,2.562278032,wait or hold
11/30/2004,3.264450073,3.219280005,3.237519979,3.219280005,65628795,2.54102993,wait or hold
12/1/2004,3.237519979,3.201030016,3.219280005,3.201030016,23537702,2.526624441,wait or hold
12/2/2004,3.264450073,3.219280005,3.246200085,3.237519979,40905252,2.555426598,wait or hold
12/3/2004,3.264450073,3.219280005,3.246200085,3.219280005,35237020,2.54102993,wait or hold
12/6/2004,3.704590082,3.704590082,3.704590082,3.704590082,0,2.924092531,wait or hold
12/7/2004,3.237519979,3.182790041,3.219280005,3.201030016,20699326,2.526624441,wait or hold
