Date,High,Low,Open,Close,Volume,Adj Close,Signal
2011-09-30,25.069549560546875,24.53697204589844,24.71449851989746,24.53697204589844,17204200.0,20.115234375,wait or hold
2011-10-03,24.810457229614254,24.04277801513672,24.417022705078125,24.061969757080078,23510800.0,19.725828170776367,wait or hold
2011-10-04,24.27787971496582,23.491008758544922,23.846059799194336,24.229900360107425,22509300.0,19.863500595092773,wait or hold
2011-10-05,24.5561637878418,24.061969757080078,24.301870346069336,24.5225772857666,15107700.0,20.103435516357425,wait or hold
2011-10-06,24.62333679199219,24.30666732788086,24.5561637878418,24.5561637878418,52921000.0,20.13096809387207,wait or hold
2011-10-07,24.94960021972656,24.65692138671875,24.75288200378418,24.72409439086914,59821100.0,20.268638610839844,wait or hold
2011-10-10,25.2470760345459,24.93520545959473,25.04556083679199,25.2470760345459,22854900.0,20.697378158569336,wait or hold
2011-10-11,25.37182426452637,25.10313606262207,25.21828842163086,25.285459518432614,48235700.0,20.728839874267575,wait or hold
2011-10-12,25.36222839355469,25.03596305847168,25.079145431518555,25.10793495178223,13444300.0,20.772506713867188,wait or hold
2011-10-13,25.20869255065918,24.86323547363281,25.203893661499023,25.02157020568848,10081000.0,20.701051712036133,wait or hold
2011-10-14,25.314247131347656,25.098337173461914,25.14151954650879,25.29985427856445,9486600.0,20.931283950805664,wait or hold
2011-10-17,25.30945014953613,24.920812606811523,25.146318435668945,24.968791961669922,13514700.0,20.657379150390625,wait or hold
2011-10-18,25.338237762451172,24.72409439086914,24.92560958862305,25.16071128845215,15050200.0,20.816165924072266,wait or hold
2011-10-19,26.681678771972656,25.41020774841309,26.643293380737305,25.54935073852539,78108300.0,21.137699127197266,wait or hold
2011-10-20,26.09152412414551,25.573339462280273,25.669300079345703,25.933189392089844,36511000.0,21.45525932312012,wait or hold
2011-10-21,26.2210693359375,25.722078323364254,26.187484741210934,25.84202766418457,27857000.0,21.37984275817871,wait or hold
2011-10-24,25.83243179321289,25.544551849365234,25.7028865814209,25.64530944824219,22367800.0,21.217092514038086,wait or hold
2011-10-25,25.83243179321289,25.40061187744141,25.66450119018555,25.424602508544922,20117700.0,21.03448867797852,wait or hold
2011-10-26,25.789249420166016,25.46298599243164,25.659704208374023,25.741270065307614,17623300.0,21.296483993530273,wait or hold
2011-10-27,26.05314064025879,25.74606704711914,25.96677589416504,25.971574783325195,21076900.0,21.48701477050781,wait or hold
2011-10-28,26.105918884277344,25.76526069641113,26.009958267211914,26.01475524902344,15620800.0,21.52274513244629,wait or hold
10/31/2011,26.10591888,25.69329071,25.69329071,25.84682655,16954100.0,21.38381195,wait or hold
11/1/2011,25.66930008,25.27106667,25.40541077,25.31424713,18391600.0,20.94319153,wait or hold
11/2/2011,25.65970421,25.28545952,25.56854248,25.37182426,13003900.0,20.99082565,wait or hold
11/3/2011,25.89000893,25.48217773,25.48697662,25.83243179,14446600.0,21.37190056,wait or hold
11/4/2011,25.73647118,25.357429500000002,25.70768356,25.58773422,10694600.0,21.16945267,wait or hold
11/7/2011,25.78445244,25.43419838,25.48697662,25.73167419,11951000.0,21.28853607,wait or hold
11/8/2011,26.06273651,25.66450119,25.77485657,26.0339489,13460600.0,21.53861809,wait or hold
11/9/2011,25.79404831,25.26147079,25.74606705,25.40061188,14403500.0,21.01464844,wait or hold
11/10/2011,25.95238113,25.50616837,25.54935074,25.88521004,11266900.0,21.41556358,wait or hold
11/11/2011,26.19708061,26.00995827,26.07712936,26.16349411,10284700.0,21.64579964,wait or hold
11/14/2011,26.19228172,25.89000893,26.15869522,26.02435112,9980400.0,21.53068161,wait or hold
11/15/2011,26.28344345,25.96677589,26.12031174,26.14909935,13053900.0,21.63388824,wait or hold
11/16/2011,26.09152412,25.7652607,26.04354477,25.79884529,11433000.0,21.34411621,wait or hold
11/17/2011,25.89000893,25.37662125,25.71248245,25.62611771,11980200.0,21.20121384,wait or hold
11/18/2011,25.87081528,25.62611771,25.71727943,25.67889595,12601900.0,21.24487495,wait or hold
11/21/2011,25.56854248,25.24227715,25.31424713,25.31904602,13070200.0,20.94716072,wait or hold
11/22/2011,25.43899536,25.15591431,25.28066254,25.28066254,10992700.0,20.91540527,wait or hold
11/23/2011,25.38142014,25.09833717,25.18950081,25.11753082,12078100.0,20.78044128,wait or hold
11/25/2011,25.18470192,24.97359085,25.04556084,24.97359085,4614800.0,20.66135979,wait or hold
11/28/2011,25.54455185,25.26147079,25.28066254,25.52536011,11667500.0,21.11785316,wait or hold
11/29/2011,25.76046181,25.42939949,25.63571358,25.45339012,12504100.0,21.05830956,wait or hold
11/30/2011,26.19708061,25.94758415,25.98596764,26.17308998,20257800.0,21.65373993,wait or hold
12/1/2011,26.28824234,26.000362399999997,26.000362399999997,26.15869522,15006800.0,21.64182472,wait or hold
12/2/2011,26.30263519,25.88521004,26.18748474,25.98117065,13350500.0,21.49495697,wait or hold
12/5/2011,26.25945473,25.899604800000002,26.12511063,26.05793762,12370900.0,21.55846596,wait or hold
12/6/2011,26.29303932,25.95238113,26.14430237,26.16829109,11286100.0,21.64976692,wait or hold
12/7/2011,26.33142471,25.93798828,26.09632111,26.24505997,18115000.0,21.71328354,wait or hold
12/8/2011,26.2690506,25.94278526,26.18748474,25.99556351,13015800.0,21.50686264,wait or hold
12/9/2011,26.26425171,25.90440178,26.04834175,26.18268585,10290700.0,21.6616745,wait or hold
12/12/2011,26.14909935,25.81324005,26.01955414,26.03874588,11226300.0,21.54259109,wait or hold
12/13/2011,26.31223106,25.99076653,26.07712936,26.07712936,13788800.0,21.57434654,wait or hold
12/14/2011,26.12990761,25.90440178,25.97637177,26.01955414,13358800.0,21.52671432,wait or hold
12/15/2011,26.36021233,26.18268585,26.22106934,26.33622169,17019700.0,21.788700100000003,wait or hold
12/16/2011,26.369808199999998,26.21147346,26.36021233,26.33622169,22562300.0,21.788700100000003,wait or hold
12/19/2011,26.35541344,25.98596764,26.30263519,26.07712936,12914700.0,21.57434654,wait or hold
12/20/2011,26.35061646,26.20667648,26.24026108,26.32182884,15898900.0,21.77679253,wait or hold
12/21/2011,26.60970879,26.25465584,26.26425171,26.60011292,21375300.0,22.00702286,wait or hold
12/22/2011,26.79682922,26.44177818,26.6049099,26.70087051,19157900.0,22.09038544,wait or hold
12/23/2011,26.88319397,26.64809227,26.79682922,26.87839508,10969100.0,22.23725319,wait or hold
12/27/2011,27.03193283,26.78243637,26.78243637,26.97915459,7303200.0,22.32061958,wait or hold
12/28/2011,27.04632568,26.75844574,26.86879921,26.78723335,8365700.0,22.16183853,wait or hold
12/29/2011,27.05592155,26.77763748,26.77763748,27.02713394,9254600.0,22.3603096,wait or hold
12/30/2011,27.07991219,26.90238571,26.90238571,26.97915459,8582300.0,22.32061958,wait or hold
1/3/2012,27.27183151,26.89758873,27.14708328,27.21425629,17693200.0,22.51512146,wait or hold
1/4/2012,27.27183151,26.97915459,27.21905327,27.108699800000004,13370100.0,22.42779732,wait or hold
1/5/2012,27.15188217,26.95996284,27.11349869,27.04632568,13119400.0,22.37618637,wait or hold
1/6/2012,27.11349869,26.772840500000004,27.10390282,26.80162811,11986200.0,22.17374039,sell
1/9/2012,26.88799286,26.64809227,26.86879921,26.79682922,10789400.0,22.169773100000004,sell
1/10/2012,26.99834633,26.84481049,26.96475983,26.92157745,12191900.0,22.27298164,sell
1/11/2012,26.7056675,26.46576881,26.70087051,26.59051514,13866100.0,22.18889809,wait or hold
1/12/2012,26.81122398,26.44657516,26.70087051,26.46576881,15528700.0,22.08480263,wait or hold
1/13/2012,26.64809227,26.36021233,26.4033947,26.59531403,14115800.0,22.19290161,wait or hold
1/17/2012,26.98395157,26.72485924,26.82561874,26.72965813,15592700.0,22.30500793,wait or hold
1/18/2012,26.76324463,26.45617294,26.60011292,26.56172752,14803600.0,22.16487503,wait or hold
1/19/2012,26.59531403,26.41299057,26.52334404,26.59531403,13263600.0,22.19290161,wait or hold
