Date,High,Low,Open,Close,Volume,Adj Close,Signal
1/10/2004,4.300000191,4.150000095,4.150000095,4.300000191,350400,2.76026845,wait or hold
4/10/2004,4.324999809,4.300000191,4.300000191,4.324999809,690600,2.776316881,wait or hold
5/10/2004,4.324999809,4.25,4.300000191,4.25,140000,2.728172541,wait or hold
6/10/2004,4.25,4.224999905,4.25,4.224999905,141200,2.712123871,wait or hold
7/10/2004,4.25,4.175000191,4.25,4.199999809,138200,2.696076155,wait or hold
8/10/2004,4.199999809,4.150000095,4.199999809,4.175000191,2411400,2.680028439,wait or hold
11/10/2004,4.175000191,4.099999905,4.175000191,4.099999905,483000,2.63188386,wait or hold
12/10/2004,4.099999905,4.025000095,4.099999905,4.025000095,223000,2.583739519,wait or hold
13/10/2004,4.025000095,4.025000095,4.025000095,4.025000095,392200,2.583739519,wait or hold
14/10/2004,4.025000095,3.974999905,4.025000095,3.974999905,196200,2.551642895,wait or hold
15/10/2004,3.950000048,3.875,3.924999952,3.950000048,670800,2.535595655,wait or hold
18/10/2004,4.050000191,4.050000191,4.050000191,4.050000191,202000,2.599787712,wait or hold
19/10/2004,4.074999809,4.050000191,4.050000191,4.074999809,264400,2.615835667,wait or hold
20/10/2004,4.074999809,4.050000191,4.074999809,4.050000191,20400,2.599787712,wait or hold
21/10/2004,4.074999809,4.050000191,4.050000191,4.074999809,38400,2.615835667,wait or hold
22/10/2004,4.25,4.050000191,4.050000191,4.25,146600,2.728172541,wait or hold
26/10/2004,4.25,4.25,4.25,4.25,200,2.728172541,wait or hold
27/10/2004,4.074999809,4.050000191,4.074999809,4.050000191,88400,2.599787712,wait or hold
28/10/2004,4.099999905,4.099999905,4.099999905,4.099999905,20000,2.63188386,wait or hold
29/10/2004,4.224999905,4.099999905,4.099999905,4.150000095,267000,2.663980246,wait or hold
1/11/2004,4.150000095,4.03000021,4.130000114,4.150000095,1688800,2.663980246,wait or hold
2/11/2004,4.099999905,4,4,4.099999905,643000,2.63188386,wait or hold
3/11/2004,4.150000095,4.074999809,4.074999809,4.150000095,51400,2.663980246,wait or hold
4/11/2004,4.125,4,4.125,4,0,2.567691326,wait or hold
5/11/2004,4.125,4.025000095,4.125,4.025000095,0,2.583739519,wait or hold
8/11/2004,4.150000095,4.130000114,4.150000095,4.150000095,273800,2.663980246,wait or hold
9/11/2004,4.150000095,4,4.150000095,4,0,2.567691326,wait or hold
10/11/2004,4.150000095,3.924999952,4.150000095,3.924999952,0,2.519546986,wait or hold
11/11/2004,4.150000095,4.150000095,4.150000095,4.150000095,195200,2.663980246,wait or hold
12/11/2004,4.150000095,4.150000095,4.150000095,4.150000095,153600,2.663980246,wait or hold
15/11/2004,4.150000095,4.050000191,4.150000095,4.050000191,51200,2.599787712,wait or hold
16/11/2004,4.150000095,4.099999905,4.150000095,4.150000095,1146200,2.663980246,wait or hold
17/11/2004,4.150000095,4.099999905,4.150000095,4.099999905,1264600,2.63188386,wait or hold
18/11/2004,4.150000095,4.099999905,4.150000095,4.099999905,1325200,2.63188386,wait or hold
19/11/2004,4.199999809,4.099999905,4.199999809,4.099999905,129000,2.63188386,wait or hold
22/11/2004,4.099999905,4.099999905,4.099999905,4.099999905,145200,2.63188386,wait or hold
23/11/2004,4.130000114,4.079999924,4.130000114,4.099999905,57400,2.63188386,wait or hold
24/11/2004,4.099999905,4.025000095,4.099999905,4.025000095,1732600,2.583739519,wait or hold
25/11/2004,4.099999905,4.025000095,4.025000095,4.050000191,420800,2.599787712,wait or hold
26/11/2004,4.074999809,4.050000191,4.050000191,4.074999809,25600,2.615835667,wait or hold
29/11/2004,4.150000095,4.130000114,4.130000114,4.150000095,124800,2.663980246,wait or hold
30/11/2004,4.175000191,4.099999905,4.150000095,4.099999905,541400,2.63188386,wait or hold
1/12/2004,4.099999905,4.099999905,4.099999905,4.099999905,901600,2.63188386,wait or hold
2/12/2004,4.170000076,4.079999924,4.099999905,4.130000114,3004800,2.651141405,wait or hold
3/12/2004,4.150000095,3.974999905,4.099999905,4.050000191,1187600,2.599787712,wait or hold
7/12/2004,4.130000114,4.079999924,4.079999924,4.130000114,157000,2.651141405,wait or hold
8/12/2004,4.150000095,4.150000095,4.150000095,4.150000095,25000,2.663980246,wait or hold
9/12/2004,4.150000095,4.150000095,4.150000095,4.150000095,49800,2.663980246,wait or hold
13/12/2004,4.175000191,4.150000095,4.150000095,4.175000191,928400,2.680028439,wait or hold
14/12/2004,4.150000095,4.025000095,4.150000095,4.099999905,751200,2.63188386,wait or hold
15/12/2004,4.099999905,4.099999905,4.099999905,4.099999905,1604000,2.63188386,wait or hold
16/12/2004,4.130000114,4.099999905,4.099999905,4.130000114,1342800,2.651141405,wait or hold
17/12/2004,4.099999905,4.050000191,4.099999905,4.099999905,5705000,2.63188386,wait or hold
20/12/2004,4.130000114,4.079999924,4.130000114,4.130000114,377000,2.651141405,wait or hold
21/12/2004,4.099999905,4,4.099999905,4,1488400,2.567691326,wait or hold
22/12/2004,4.074999809,4.025000095,4.050000191,4.025000095,891600,2.583739519,wait or hold
23/12/2004,4.130000114,4.050000191,4.050000191,4.130000114,6466400,2.651141405,wait or hold
24/12/2004,4.130000114,4.099999905,4.099999905,4.130000114,916600,2.651141405,wait or hold
27/12/2004,4.150000095,4.099999905,4.099999905,4.150000095,599000,2.663980246,wait or hold
28/12/2004,4.175000191,4.074999809,4.150000095,4.175000191,1038400,2.680028439,wait or hold
29/12/2004,4.175000191,4.099999905,4.150000095,4.150000095,1762400,2.663980246,wait or hold
30/12/2004,4.199999809,4.150000095,4.199999809,4.199999809,865400,2.696076155,wait or hold
4/1/2005,4.300000191,4.150000095,4.199999809,4.300000191,1703000,2.76026845,wait or hold
