Date,High,Low,Open,Close,Volume,Adj Close,Signal
2011-09-30,11.40999984741211,10.699999809265137,10.699999809265137,11.029999732971193,267300,11.029999732971193,wait or hold
2011-10-03,11.0600004196167,10.010000228881836,10.899999618530273,10.09000015258789,237700,10.09000015258789,wait or hold
2011-10-04,11.1899995803833,9.979999542236328,9.979999542236328,11.130000114440918,216300,11.130000114440918,wait or hold
2011-10-05,11.800000190734865,11.020000457763672,11.25,11.670000076293945,150800,11.670000076293945,wait or hold
2011-10-06,11.720000267028807,11.390000343322756,11.699999809265135,11.59000015258789,171900,11.59000015258789,wait or hold
2011-10-07,11.75,11.25,11.609999656677244,11.43000030517578,172600,11.43000030517578,wait or hold
2011-10-10,12.260000228881836,11.65999984741211,11.68000030517578,12.170000076293945,167500,12.170000076293945,wait or hold
2011-10-11,12.100000381469727,11.609999656677244,12.010000228881836,11.720000267028807,108300,11.720000267028807,wait or hold
2011-10-12,12.479999542236328,11.770000457763672,11.869999885559082,12.380000114440918,127200,12.380000114440918,wait or hold
2011-10-13,12.25,11.960000038146973,12.25,12.039999961853027,111500,12.039999961853027,wait or hold
2011-10-14,12.329999923706055,11.949999809265135,12.170000076293945,12.300000190734865,151900,12.300000190734865,wait or hold
2011-10-17,12.34000015258789,11.630000114440918,12.220000267028807,11.739999771118164,124800,11.739999771118164,wait or hold
2011-10-18,11.949999809265135,11.609999656677244,11.800000190734865,11.850000381469727,149600,11.850000381469727,wait or hold
2011-10-19,11.970000267028807,11.720000267028807,11.829999923706055,11.789999961853027,224700,11.789999961853027,wait or hold
2011-10-20,11.850000381469727,11.380000114440918,11.81999969482422,11.670000076293945,112900,11.670000076293945,wait or hold
2011-10-21,11.960000038146973,11.640000343322756,11.949999809265135,11.699999809265135,178600,11.699999809265135,wait or hold
2011-10-24,12.510000228881836,11.720000267028807,11.720000267028807,12.489999771118164,197700,12.489999771118164,wait or hold
2011-10-25,12.859999656677244,12.25,12.380000114440918,12.779999732971193,240300,12.779999732971193,wait or hold
2011-10-26,13.949999809265135,12.710000038146973,12.90999984741211,13.760000228881836,379500,13.760000228881836,wait or hold
2011-10-27,15.550000190734865,13.300000190734865,14.3100004196167,15.130000114440918,507900,15.130000114440918,wait or hold
2011-10-28,15.859999656677244,14.300000190734865,14.300000190734865,15.279999732971193,386300,15.279999732971193,wait or hold
10/31/2011,15.52999973,14.56000042,14.96000004,15.06000042,369700,15.06000042,wait or hold
11/1/2011,15.18000031,14.22999954,14.39999962,14.32999992,371500,14.32999992,wait or hold
11/2/2011,14.72000027,14.09000015,14.72000027,14.51000023,164600,14.51000023,wait or hold
11/3/2011,17.85000038,15.11999989,16.07999992,17.77000046,867600,17.77000046,wait or hold
11/4/2011,20.0,17.44000053,17.44000053,18.72999954,1363200,18.72999954,wait or hold
11/7/2011,18.86000061,18.14999962,18.39999962,18.73999977,456600,18.73999977,wait or hold
11/8/2011,19.37999916,18.70000076,18.87999916,19.29000092,603500,19.29000092,wait or hold
11/9/2011,19.07999992,18.32999992,18.54999924,18.45999908,308200,18.45999908,wait or hold
11/10/2011,18.98999977,18.26000023,18.70000076,18.57999992,242700,18.57999992,wait or hold
11/11/2011,19.47999954,18.62000084,18.86000061,19.40999985,400300,19.40999985,wait or hold
11/14/2011,19.53000069,18.45999908,19.34000015,18.67000008,350600,18.67000008,wait or hold
11/15/2011,19.46999931,18.42000008,18.52000046,19.38999939,397400,19.38999939,wait or hold
11/16/2011,19.70000076,18.64999962,19.04000092,18.72999954,306500,18.72999954,wait or hold
11/17/2011,19.27000046,18.65999985,18.72999954,18.73999977,221800,18.73999977,wait or hold
11/18/2011,18.98999977,18.30999947,18.76000023,18.38999939,185100,18.38999939,wait or hold
11/21/2011,18.23999977,17.52000046,17.98999977,17.79000092,306100,17.79000092,wait or hold
11/22/2011,18.21999931,17.62000084,17.86000061,17.65999985,159400,17.65999985,wait or hold
11/23/2011,17.89999962,17.35000038,17.53000069,17.59000015,175500,17.59000015,wait or hold
11/25/2011,17.76000023,17.34000015,17.5,17.35000038,152900,17.35000038,wait or hold
