Date,High,Low,Open,Close,Volume,Adj Close,Signal
1/10/2004,16.20000076,15.39999962,15.39999962,16.10000038,5311700,11.11787033,wait or hold
4/10/2004,17.5,16,16,17.5,13467900,12.08464241,wait or hold
5/10/2004,17.39999962,16.89999962,17.39999962,17.10000038,2466600,11.80842209,wait or hold
6/10/2004,17.79999924,16.89999962,17.39999962,16.89999962,10185100,11.67031002,wait or hold
7/10/2004,17.29999924,16.89999962,16.89999962,17,4524100,11.73936653,wait or hold
8/10/2004,17.60000038,16.89999962,17,17.10000038,5226000,11.80842209,wait or hold
11/10/2004,17.5,17,17.20000076,17,3712700,11.73936653,wait or hold
12/10/2004,17.39999962,16.70000076,17.10000038,16.70000076,6996600,11.53220177,wait or hold
13/10/2004,16.89999962,16.39999962,16.89999962,16.79999924,6304200,11.60125637,wait or hold
14/10/2004,16.70000076,16.5,16.60000038,16.60000038,2453300,11.46314716,wait or hold
15/10/2004,16.70000076,16.39999962,16.60000038,16.5,2438300,11.39409161,wait or hold
18/10/2004,16.5,16.20000076,16.5,16.39999962,1316100,11.325037,wait or hold
19/10/2004,17.20000076,16.39999962,16.39999962,17.20000076,1820500,11.87748051,wait or hold
20/10/2004,17.20000076,16.70000076,17.10000038,16.70000076,3166800,11.53220177,wait or hold
21/10/2004,17.10000038,16.5,16.89999962,16.60000038,1854400,11.46314716,wait or hold
22/10/2004,16.79999924,16.60000038,16.70000076,16.79999924,639100,11.60125637,wait or hold
26/10/2004,16.79999924,16.39999962,16.79999924,16.5,1219500,11.39409161,wait or hold
27/10/2004,16.5,15.89999962,16.5,15.89999962,3695800,10.97976017,wait or hold
28/10/2004,16.60000038,16,16,16.10000038,8950600,11.11787033,wait or hold
29/10/2004,16.29999924,16,16.29999924,16.29999924,3742800,11.25597954,wait or hold
1/11/2004,16.39999962,16,16.29999924,16,1135500,11.04881382,wait or hold
2/11/2004,16.29999924,16,16.20000076,16.20000076,2433100,11.18692684,wait or hold
3/11/2004,16.60000038,16.20000076,16.20000076,16.5,3265000,11.39409161,wait or hold
4/11/2004,16.89999962,16.29999924,16.70000076,16.79999924,3883600,11.60125637,wait or hold
5/11/2004,17.10000038,16.39999962,17,16.39999962,3303100,11.325037,wait or hold
8/11/2004,16.89999962,16.5,16.60000038,16.79999924,1864000,11.60125637,wait or hold
9/11/2004,17.10000038,16.79999924,16.89999962,16.79999924,2557000,11.60125637,wait or hold
10/11/2004,16.89999962,16.5,16.89999962,16.5,734900,11.39409161,wait or hold
11/11/2004,16.60000038,16.29999924,16.60000038,16.5,552500,11.39409161,wait or hold
12/11/2004,16.60000038,16.5,16.5,16.60000038,255900,11.46314716,wait or hold
15/11/2004,16.70000076,16.29999924,16.70000076,16.29999924,1278800,11.25597954,wait or hold
16/11/2004,16.5,16.39999962,16.39999962,16.39999962,175800,11.325037,wait or hold
17/11/2004,16.5,16.29999924,16.39999962,16.29999924,267000,11.25597954,wait or hold
18/11/2004,16.5,16.29999924,16.5,16.29999924,274500,11.25597954,wait or hold
19/11/2004,16.39999962,16.29999924,16.39999962,16.29999924,127300,11.25597954,wait or hold
22/11/2004,16.29999924,16.20000076,16.29999924,16.20000076,199500,11.18692684,wait or hold
23/11/2004,16.5,16.20000076,16.29999924,16.29999924,1310200,11.25597954,wait or hold
24/11/2004,16.60000038,16.29999924,16.29999924,16.39999962,1727000,11.325037,wait or hold
25/11/2004,16.60000038,16.39999962,16.5,16.60000038,1065500,11.46314716,wait or hold
