Date,High,Low,Open,Close,Volume,Adj Close,Signal
9/30/2004,6.272500038,6.139999866,6.260000229,6.195000172,1436000,5.524607658,wait or hold
10/1/2004,6.375,6.130000114,6.224999905,6.375,2844400,5.685129166,wait or hold
10/4/2004,6.514999866,6.400000095,6.40500021,6.489999771,1169200,5.787683964,wait or hold
10/5/2004,6.4375,6.147500038,6.4375,6.207499981,1449600,5.535755634,wait or hold
10/6/2004,6.347499847,6.177499771,6.207499981,6.335000038,1143200,5.649456978,wait or hold
10/7/2004,6.300000191,6.15500021,6.300000191,6.162499905,1231200,5.495625019,wait or hold
10/8/2004,6.244999886,6.132500172,6.15749979,6.152500153,821600,5.486706734,wait or hold
10/11/2004,6.212500095,6.122499943,6.152500153,6.15749979,917600,5.491165161,wait or hold
10/12/2004,6.182499886,6.045000076,6.09499979,6.144999981,1755200,5.480018139,wait or hold
10/13/2004,6.375,6.210000038,6.375,6.255000114,2947200,5.578114986,wait or hold
10/14/2004,6.324999809,6.119999886,6.255000114,6.167500019,1720400,5.500083923,wait or hold
10/15/2004,6.237500191,6.09250021,6.150000095,6.137499809,1190800,5.473329544,wait or hold
10/18/2004,6.142499924,5.9375,6.142499924,6.045000076,1738000,5.390839577,wait or hold
10/19/2004,6.135000229,5.900000095,6.125,5.9375,1246000,5.29497385,wait or hold
10/20/2004,5.887499809,5.732500076,5.887499809,5.800000191,2038400,5.172352314,wait or hold
10/21/2004,6.150000095,5.894999981,6.025000095,6.150000095,2633200,5.484477997,wait or hold
10/22/2004,6.46999979,6.224999905,6.375,6.28249979,2767600,5.602639675,wait or hold
10/25/2004,6.505000114,6.224999905,6.28249979,6.40500021,2016800,5.711883545,wait or hold
10/26/2004,6.699999809,6.302499771,6.462500095,6.672500134,2386400,5.950434685,wait or hold
10/27/2004,6.662499905,6.507500172,6.650000095,6.630000114,3360000,5.91253233,wait or hold
10/28/2004,6.739999771,6.599999905,6.675000191,6.650000095,2896000,5.930370808,wait or hold
10/29/2004,6.71999979,6.585000038,6.662499905,6.585000038,1596800,5.872403622,wait or hold
11/1/2004,6.71999979,6.462500095,6.587500095,6.639999866,2361200,5.921452045,wait or hold
11/2/2004,7.107500076,6.644999981,6.695000172,7.017499924,2548400,6.258100033,wait or hold
11/3/2004,7.050000191,6.827499866,6.987500191,6.875,2235200,6.131021023,wait or hold
