Date,High,Low,Open,Close,Volume,Adj Close,Signal
9/30/2004,60.90000153,60.22000122,60.5,60.61000061,1127000,31.62060738,wait or hold
10/1/2004,60.68000031,60.25999832,60.63000107,60.45000076,835600,31.53714561,wait or hold
10/4/2004,60.75,60.08000183,60.58000183,60.20000076,974900,31.40672302,wait or hold
10/5/2004,60.93000031,60.36000061,60.47999954,60.81999969,1303000,31.73017311,wait or hold
10/6/2004,62.13000107,60.65999985,60.75999832,61.97999954,1243000,32.33535004,wait or hold
10/7/2004,62.47000122,61.79999924,62,62.40000153,1452400,32.55447388,wait or hold
10/8/2004,63.18999863,62.36999893,62.5,62.91999817,1273600,32.82576752,wait or hold
10/11/2004,63.34999847,62.72999954,62.81999969,62.88999939,1330300,32.81010437,wait or hold
10/12/2004,62.97000122,62.25,62.88000107,62.56000137,1367800,32.6379509,wait or hold
10/13/2004,62.86000061,61.58000183,62.81000137,61.95000076,674900,32.31970215,wait or hold
10/14/2004,62,61.47999954,62,61.79999924,994000,32.24144745,wait or hold
10/15/2004,62.86999893,62.11000061,62.18000031,62.56999969,1021100,32.64316559,wait or hold
10/18/2004,62.58000183,62.04999924,62.43000031,62.40999985,890700,32.55968475,wait or hold
10/19/2004,63,62.18000031,62.27000046,62.68999863,1022900,32.70576859,wait or hold
10/20/2004,63.20999908,62.09000015,62.70000076,63.11999893,971800,32.93009949,wait or hold
10/21/2004,63.18000031,62.27999878,62.93000031,62.43999863,998400,32.5753479,wait or hold
10/22/2004,63.13000107,62.04000092,62.43999863,62.77000046,1065700,32.74750519,wait or hold
10/25/2004,64.76999664,62.15000153,62.15000153,64.44999695,1765800,33.62396622,wait or hold
10/26/2004,65.63999939,64.22000122,64.44999695,65.62000275,1713600,34.23437881,wait or hold
10/27/2004,66.04000092,64.83999634,65.16999817,64.94000244,1534600,33.87961578,wait or hold
10/28/2004,64.84999847,63.95999908,64.80000305,64.75,1362300,33.78048706,wait or hold
10/29/2004,65.36000061,64.5,64.83000183,65.36000061,964800,34.09872818,wait or hold
11/1/2004,65.36000061,64.90000153,64.90000153,65.19000244,1182300,34.01003647,wait or hold
11/2/2004,65.09999847,63.5,65.09999847,63.70999908,1813200,33.23791122,wait or hold
11/3/2004,64.83999634,63.86999893,64.05000305,64.76999664,1793400,33.79090118,wait or hold
11/4/2004,66.16999817,64.80000305,64.97000122,66.16999817,1489900,34.5213089,wait or hold
11/5/2004,65.80000305,64.55999756,65.51999664,65.5,1433200,34.17175674,wait or hold
11/8/2004,66.84999847,65.37999725,65.40000153,66.65000153,1470100,34.77172852,wait or hold
11/9/2004,67.12000275,66.66000366,66.80000305,66.75,999400,34.82391739,wait or hold
11/10/2004,67.09999847,66.58999634,67,67,918900,34.954319,wait or hold
11/11/2004,67.98999786,66.86000061,67.05999756,67.83999634,1217800,35.39255905,wait or hold
11/12/2004,68.13999939,67.05000305,67.09999847,68.04000092,1205800,35.49689484,wait or hold
11/15/2004,67.73000336,66.73000336,67.69999695,66.91000366,787100,35.18663788,wait or hold
11/16/2004,67.66999817,66.69999695,66.80000305,66.86000061,647100,35.16034317,wait or hold
11/17/2004,67.66000366,65.66999817,67.19999695,65.83000183,1388700,34.61867523,wait or hold
11/18/2004,66.25,65.87999725,66.01999664,66,643300,34.70808411,wait or hold
11/19/2004,66.26000214,65.29000092,65.76999664,65.51000214,920300,34.45040131,wait or hold
11/22/2004,66.90000153,65.59999847,65.59999847,66.58999634,934100,35.01833725,wait or hold
11/23/2004,67.84999847,66.30000305,66.48999786,67.31999969,1204300,35.40224075,wait or hold
11/24/2004,67.98999786,66.81999969,67.98000336,66.84999847,1147400,35.15507889,wait or hold
11/26/2004,67.34999847,66.80000305,67,66.91999817,726400,35.19188309,wait or hold
11/29/2004,67.08000183,65.48000336,67,65.87000275,879900,34.63971329,wait or hold
11/30/2004,65.97000122,64.76999664,65.75,64.81999969,1021100,34.08753967,wait or hold
12/1/2004,64.97000122,64.22000122,64.90000153,64.72000122,1162500,34.03494644,wait or hold
12/2/2004,64.90000153,63.74000168,64.84999847,64.05000305,1183000,33.68261337,wait or hold
12/3/2004,65.06999969,64.25,64.26999664,64.94999695,987700,34.15590286,wait or hold
12/6/2004,65.25,64.73999786,64.94999695,65.19999695,1046100,34.2873764,wait or hold
12/7/2004,65.70999908,65.19999695,65.25,65.27999878,1100500,34.32944489,wait or hold
12/8/2004,65.62999725,65.08999634,65.29000092,65.13999939,1118600,34.25581741,wait or hold
12/9/2004,65.55999756,64.83999634,65.13999939,65.47000122,924800,34.42937088,wait or hold
12/10/2004,65.41000366,64.66999817,65.22000122,65.09999847,1107700,34.23477936,wait or hold
12/13/2004,66.65000153,65.19999695,65.25,66.45999908,1125300,34.94998932,wait or hold
12/14/2004,67.26999664,66.33999634,66.45999908,66.84999847,1159500,35.15507889,wait or hold
12/15/2004,67.16999817,66.58000183,66.65000153,67,1120000,35.23395538,wait or hold
12/16/2004,66.90000153,66.02999878,66.90000153,66.33000183,1239500,34.8816185,wait or hold
12/17/2004,67.13999939,65.5,65.5,66.69999695,1899300,35.07618713,wait or hold
12/20/2004,67,66,66.22000122,66.51999664,1337900,34.98152542,wait or hold
12/21/2004,67.62000275,66.51000214,66.52999878,67.62000275,1115000,35.56000519,wait or hold
12/22/2004,68.15000153,67.40000153,67.40000153,67.80999756,889700,35.65990829,wait or hold
12/23/2004,67.91000366,67.34999847,67.80999756,67.34999847,400300,35.41802597,wait or hold
12/27/2004,68.13999939,67.05999756,67.25,67.05999756,1040300,35.265522,wait or hold
12/28/2004,67.80000305,67.22000122,67.54000092,67.59999847,794800,35.54948807,wait or hold
12/29/2004,68.12000275,67.18000031,67.55000305,67.86000061,600200,35.68621826,wait or hold
12/30/2004,68.66999817,67.87999725,67.90000153,68.16000366,567900,35.84397507,wait or hold
12/31/2004,68.09999847,67.5,68.09999847,67.58999634,398300,35.54422379,wait or hold
1/3/2005,67.80000305,66.44999695,67.59999847,66.44999695,1048700,34.94472885,wait or hold
1/4/2005,67.01999664,65.90000153,66.45999908,65.94000244,1185500,34.6765213,wait or hold
1/5/2005,65.81999969,64.87000275,65.5,64.87999725,1478700,34.11909485,wait or hold
1/6/2005,65.11000061,64.48000336,64.84999847,64.94000244,1260600,34.15065765,wait or hold
1/7/2005,65.51999664,64.76000214,65,64.91000366,1281800,34.13486862,wait or hold
