Date,High,Low,Open,Close,Volume,Adj Close,Signal
9/30/2002,17.97500038,17.4375,17.69000053,17.85499954,5088800,14.16647434,wait or hold
10/1/2002,18.29999924,17.875,17.91749954,18.24500084,4396800,14.47591686,wait or hold
10/2/2002,18.625,17.4375,18.24500084,17.74749947,4374400,14.08118916,wait or hold
10/3/2002,18.44000053,17.88750076,17.96249962,18.31500053,4948000,14.53145599,wait or hold
10/4/2002,18.41250038,17.63750076,18.41250038,17.73749924,3722000,14.07325745,wait or hold
10/7/2002,18.10000038,17.57500076,17.67499924,17.625,3700800,13.98399734,wait or hold
10/8/2002,18.5,17.72500038,17.75,18.37750053,5248400,14.58104324,wait or hold
10/9/2002,18.6875,17.95999908,18.14999962,17.95999908,4947600,14.24979305,wait or hold
10/10/2002,18.125,17.60000038,18,17.81749916,7821600,14.13672829,wait or hold
10/11/2002,18.39500046,17.77499962,18.01250076,18.34499931,4110400,14.55525494,wait or hold
10/14/2002,18.75,18.3125,18.34499931,18.73250008,2724800,14.86270714,wait or hold
10/15/2002,19.23749924,18.38750076,19.22999954,18.55999947,4432000,14.72583961,wait or hold
10/16/2002,18.67499924,18.08749962,18.55750084,18.39999962,2898800,14.59889317,wait or hold
10/17/2002,18.73749924,17.72500038,18.71249962,17.85000038,6374800,14.16251564,wait or hold
10/18/2002,17.92499924,17.48999977,17.76000023,17.67499924,6093600,14.02366543,wait or hold
10/21/2002,18.37999916,17.67749977,17.68000031,18.35000038,7087600,14.55922413,wait or hold
10/22/2002,18.69750023,18.07999992,18.14999962,18.69750023,5990000,14.83494568,wait or hold
10/23/2002,18.66250038,18.27499962,18.48749924,18.66250038,3908000,14.80716419,wait or hold
10/24/2002,18.64999962,17.89999962,18.63750076,18.05500031,2322000,14.32516861,wait or hold
10/25/2002,18.625,17.90999985,18.05249977,18.55249977,2946000,14.71989536,wait or hold
10/28/2002,18.79999924,17.88750076,18.6875,17.88750076,3776400,14.19226933,wait or hold
10/29/2002,18.18250084,17.74250031,17.875,18.07250023,3337600,14.33905029,wait or hold
10/30/2002,18.42499924,18.07999992,18.13500023,18.32749939,6252800,14.54137135,wait or hold
10/31/2002,18.48999977,17.75,18.42499924,17.78750038,4648800,14.11292934,wait or hold
11/1/2002,18.18499947,17.70499992,17.78750038,18.11249924,3440800,14.37078857,wait or hold
11/4/2002,18.36249924,17.97500038,18.36249924,17.98749924,3563600,14.27160454,wait or hold
11/5/2002,18.125,16.61249924,17.98749924,17.20249939,24350800,13.64877415,wait or hold
11/6/2002,17.83749962,17.26250076,17.26250076,17.83749962,9314000,14.15259266,wait or hold
11/7/2002,17.99500084,17.50499916,17.83749962,17.50499916,6612000,13.88878727,wait or hold
11/8/2002,17.52499962,16.74749947,17.50749969,16.75,12130800,13.28975677,wait or hold
11/11/2002,16.90749931,16.34499931,16.78750038,16.44249916,5690800,13.04577637,wait or hold
11/12/2002,16.80249977,16.07500076,16.66250038,16.67000008,9128000,13.22628403,wait or hold
11/13/2002,17.02499962,16.52249908,16.65500069,16.61499977,5208800,13.18264484,wait or hold
11/14/2002,16.75,15.71249962,16.67000008,15.94999981,12006400,12.65977859,wait or hold
11/15/2002,16.375,15.80000019,15.95250034,16.25250053,6589600,12.89988136,wait or hold
11/18/2002,16.32500076,15.80000019,16.3125,15.85000038,5108000,12.58041286,wait or hold
11/19/2002,14.83500004,14.0625,14.06499958,14.75,33828000,11.70732021,wait or hold
11/20/2002,15.47500038,14.875,14.875,15.08500004,12447200,11.97321892,wait or hold
11/21/2002,15.31999969,14.27499962,15.26249981,14.42500019,12027200,11.44936752,wait or hold
11/22/2002,14.97999954,14.3125,14.42500019,14.82750034,11477200,11.76883507,wait or hold
11/25/2002,14.92500019,14.16250038,14.89999962,14.21000004,9300000,11.27871609,wait or hold
11/26/2002,14.66499996,14,14.125,14.56999969,10786800,11.56445313,wait or hold
11/27/2002,14.78999996,14.32499981,14.72500038,14.625,6552000,11.60810852,wait or hold
11/29/2002,14.64750004,14.39500046,14.61250019,14.50500011,2674400,11.51286316,wait or hold
12/2/2002,14.97500038,14.56499958,14.80000019,14.96000004,7110800,11.87400436,wait or hold
12/3/2002,15.20250034,14.6875,14.875,14.97500038,7674000,11.88590527,wait or hold
12/4/2002,15.875,14.93999958,15,15.78750038,11124000,12.53080368,wait or hold
12/5/2002,15.9375,15.18249989,15.80500031,15.18249989,11178800,12.05060482,wait or hold
12/6/2002,15.66250038,15.18500042,15.18500042,15.57750034,7722000,12.36412144,wait or hold
12/9/2002,15.94999981,15.47500038,15.5625,15.56000042,5387600,12.35022926,wait or hold
