Date,High,Low,Open,Close,Volume,Adj Close,Signal
9/30/2004,16.56500053,16.24250031,16.24250031,16.46249962,6730400,14.51381397,wait or hold
10/1/2004,16.86249924,16.36499977,16.46249962,16.79999924,5468000,14.81136227,wait or hold
10/4/2004,16.97249985,16.69249916,16.80249977,16.87999916,4144800,14.88188839,wait or hold
10/5/2004,17.42000008,17.04999924,17.04999924,17.3125,4313200,15.2631979,wait or hold
10/6/2004,17.63750076,17.39999962,17.39999962,17.56749916,4121200,15.48800945,wait or hold
10/7/2004,18.12000084,17.37249947,17.875,17.40500069,6420000,15.34474277,wait or hold
10/8/2004,17.59000015,17.22999954,17.41749954,17.42499924,3019600,15.36238575,wait or hold
10/11/2004,17.45249939,17.19499969,17.42749977,17.3125,2497200,15.2631979,wait or hold
10/12/2004,17.46500015,17.03499985,17.34499931,17.04500008,3268800,15.02735901,wait or hold
10/13/2004,16.76499939,16.21999931,16.76250076,16.37000084,8129600,14.44497204,wait or hold
10/14/2004,16.82749939,16.37000084,16.37000084,16.70000076,4980800,14.73616695,wait or hold
10/15/2004,16.82500076,16.54249954,16.72500038,16.64749908,2663600,14.68984413,wait or hold
10/18/2004,16.76250076,16.40999985,16.67499924,16.47500038,3276400,14.53762341,wait or hold
10/19/2004,16.60499954,16.37999916,16.45000076,16.5,2654000,14.55968285,wait or hold
10/20/2004,17.10000038,16.5625,16.5625,17.06749916,5483200,15.0604496,wait or hold
10/21/2004,17.27750015,16.94750023,17.21249962,17.21750069,4535200,15.19281197,wait or hold
10/22/2004,17.38750076,17.15749931,17.3125,17.19000053,2480000,15.16854191,wait or hold
10/25/2004,17.35499954,17.09000015,17.22500038,17.21999931,3419200,15.19501495,wait or hold
10/26/2004,17.46750069,17.06500053,17.22249985,17.43000031,3363200,15.38032341,wait or hold
10/27/2004,17.8125,16.625,17.51250076,16.96750069,7460000,14.97220898,wait or hold
10/28/2004,17.10000038,16.25749969,17.10000038,16.25749969,9452000,14.34570217,wait or hold
10/29/2004,16.64999962,16.23500061,16.28249931,16.63999939,5256400,14.68322086,wait or hold
11/1/2004,16.94499969,16.27750015,16.77499962,16.41500092,5105600,14.48467827,wait or hold
11/2/2004,16.54750061,16.03750038,16.46500015,16.10499954,4064400,14.21113491,wait or hold
11/3/2004,16.52000046,16.19249916,16.42499924,16.45000076,6022800,14.51555824,wait or hold
11/4/2004,16.89999962,16.52249908,16.625,16.77499962,6951600,14.80234623,wait or hold
11/5/2004,17.09250069,16.77249908,16.77499962,16.89749908,3782000,14.91043854,wait or hold
11/8/2004,16.89999962,16.26250076,16.84499931,16.30500031,5747600,14.38760948,wait or hold
11/9/2004,16.56500053,16.07250023,16.56500053,16.3125,5495600,14.3942337,wait or hold
11/10/2004,16.54249954,16.16250038,16.37000084,16.54000092,6357600,14.59497833,wait or hold
11/11/2004,16.5625,16.34250069,16.53499985,16.38249969,5805200,14.45600319,wait or hold
11/12/2004,17.125,16.31999969,16.38249969,17.09250069,5698400,15.08250904,wait or hold
11/15/2004,17.09749985,16.56500053,17.09499931,16.875,7042400,14.89058781,wait or hold
11/16/2004,17.01250076,16.63500023,16.90500069,16.75250053,4503200,14.78248692,wait or hold
11/17/2004,17.05750084,16.79000092,16.91250038,17,4977200,15.00088978,wait or hold
11/18/2004,17.35000038,16.94499969,17.02499962,17.32250023,6495200,15.28546619,wait or hold
11/19/2004,18.06500053,17.36499977,17.38500023,17.83499908,9288000,15.73769283,wait or hold
11/22/2004,18.41749954,17.96999931,17.99250031,18.37999916,7043600,16.21860504,wait or hold
11/23/2004,18.68000031,18.33749962,18.37999916,18.51250076,3966800,16.33552361,wait or hold
11/24/2004,18.92000008,18.29999924,18.51250076,18.86750031,5302400,16.64877319,wait or hold
11/26/2004,19.125,18.81500053,18.87000084,18.95750046,1759200,16.72819328,wait or hold
11/29/2004,19.04500008,18.63249969,19.01250076,18.82500076,5222800,16.61127281,wait or hold
11/30/2004,18.77249908,18.50749969,18.60000038,18.76749992,5521600,16.56054306,wait or hold
12/1/2004,18.83749962,18.1875,18.76749992,18.27499962,6940400,16.12594986,wait or hold
