Date,High,Low,Open,Close,Volume,Adj Close,Signal
9/30/2003,25.2738266,24.81620789,25.25475883,25.12128639,3641500,16.86991882,wait or hold
10/1/2003,25.66470718,25.02594948,25.12128639,25.6075058,3353300,17.19643211,wait or hold
10/2/2003,25.74097633,25.22615814,25.74097633,25.32149506,3345800,17.00436592,wait or hold
10/3/2003,26.16999435,25.55983734,25.55983734,25.77911186,3534400,17.31168175,wait or hold
10/6/2003,26.1223259,25.73144341,25.84584808,26.04605484,1986000,17.49094391,wait or hold
10/7/2003,26.20812798,25.83631325,26.02698708,26.1223259,2458400,17.54215431,wait or hold
10/8/2003,26.29393196,25.8839817,26.1223259,26.29393196,2145000,17.65740204,wait or hold
10/9/2003,26.90408707,26.37973404,26.51320648,26.57040787,3343400,17.84305573,wait or hold
10/10/2003,26.49413872,25.93165016,26.37020111,26.21766281,3249100,17.60618019,wait or hold
10/13/2003,27.60004807,26.89455414,27.08522797,27.428442,6870600,18.41927338,wait or hold
10/14/2003,27.68585014,27.23776817,27.60004807,27.68585014,4188300,18.59212494,wait or hold
10/15/2003,28.01953125,27.38077354,27.75258636,27.78118706,4399700,18.6561451,wait or hold
10/16/2003,28.77269173,27.78118706,27.78118706,28.21973801,6499500,18.95064926,wait or hold
10/17/2003,28.21973801,27.63818169,28.21973801,27.65724945,3614900,18.57291985,wait or hold
10/20/2003,28.13393402,27.64771652,27.64771652,27.86699104,2773600,18.71376228,wait or hold
10/21/2003,27.82885551,27.40937424,27.69538498,27.69538498,2943300,18.59852982,wait or hold
10/22/2003,27.64771652,27.2473011,27.40937424,27.27590179,4062600,18.31682205,wait or hold
10/23/2003,27.56191254,27.27590179,27.31403732,27.428442,3000100,18.41927338,wait or hold
10/24/2003,27.41890717,26.85641861,27.21870041,27.07569504,2595200,18.18238258,wait or hold
10/27/2003,27.79072189,27.37123871,27.55237961,27.47611046,3117100,18.45127296,wait or hold
10/28/2003,28.39134407,27.69538498,27.74305344,28.25787354,5997400,18.97625732,wait or hold
10/29/2003,28.32460785,27.79072189,28.01953125,28.10533333,3209500,18.87382698,wait or hold
10/30/2003,29.60212326,28.10533333,28.10533333,29.03963661,6370600,19.5012455,wait or hold
10/31/2003,29.56398964,29.07777023,29.14450645,29.18264198,4131900,19.59727859,wait or hold
11/3/2003,29.66885948,29.31611252,29.5544548,29.37331581,3573500,19.72532463,wait or hold
11/4/2003,29.54492188,28.41994476,28.89662933,29.28751183,4964500,19.667696,wait or hold
11/5/2003,29.53538704,28.93476486,29.12543869,28.98243332,4477200,19.46282578,wait or hold
11/6/2003,29.02056885,28.73455811,28.98243332,29.02056885,4764800,19.48844147,wait or hold
11/7/2003,29.25891113,28.90616417,29.07777023,29.04916954,3977200,19.50764275,wait or hold
11/10/2003,29.096838,28.27693939,29.04916954,28.41041183,2923700,19.0786953,wait or hold
11/11/2003,28.57248497,27.99092865,28.41994476,28.35321045,2525400,19.04027939,wait or hold
11/12/2003,29.00150108,28.35321045,28.35321045,28.90616417,2565100,19.41161537,wait or hold
11/13/2003,29.00150108,28.52481651,28.69642258,28.80129242,2813300,19.34119225,wait or hold
11/14/2003,28.79175949,28.19113731,28.64875412,28.35321045,3097400,19.04027939,wait or hold
11/17/2003,28.45808029,27.7621212,28.35321045,28.31507492,3442000,19.0146637,wait or hold
11/18/2003,28.12440109,27.50471115,27.69538498,27.53331184,3012400,18.60746956,wait or hold
11/19/2003,27.93372726,27.30450249,27.62864876,27.7621212,2701700,18.76209641,wait or hold
11/20/2003,27.99092865,27.38077354,27.52377892,27.63818169,1970900,18.67834663,wait or hold
11/21/2003,27.83839035,27.26636887,27.63818169,27.60004807,1978100,18.65257072,wait or hold
11/24/2003,28.21973801,27.74305344,27.74305344,28.06719971,3090700,18.96828842,wait or hold
11/25/2003,28.36274338,27.7335186,28.07673264,28.31507492,3315300,19.13578987,wait or hold
11/26/2003,28.53434944,28.12440109,28.41041183,28.45808029,2486700,19.23244286,wait or hold
11/28/2003,28.57248497,28.13393402,28.26740646,28.30554199,1044200,19.12936401,wait or hold
12/1/2003,28.97290039,28.29600716,28.54388428,28.64875412,2977900,19.36131096,wait or hold
12/2/2003,28.60108566,27.83839035,28.60108566,27.88605881,5449700,18.84586334,wait or hold
12/3/2003,28.29600716,27.93372726,28.02906418,28.25787354,4736900,19.09713936,wait or hold
12/4/2003,28.82036018,28.23880577,28.25787354,28.79175949,3844200,19.45794106,wait or hold
12/5/2003,28.79175949,28.41041183,28.4294796,28.52481651,4216600,19.27754402,wait or hold
12/8/2003,28.82036018,28.41994476,28.41994476,28.78222656,2910800,19.45150757,wait or hold
