Date,High,Low,Open,Close,Volume,Adj Close,Signal
9/30/2004,85.98000336,85.01000214,85.13999939,85.73999786,5198000,55.31095505,wait or hold
10/1/2004,86.98000336,85.87999725,85.94999695,86.72000122,4538000,55.94314575,wait or hold
10/4/2004,88.09999847,86.72000122,87,87.16000366,5001400,56.2269783,wait or hold
10/5/2004,88.02999878,87.12999725,87.94999695,87.31999969,5150700,56.3302002,wait or hold
10/6/2004,88.09999847,87.09999847,87.13999939,88.04000092,3984400,56.7946701,wait or hold
10/7/2004,88.09999847,87.40000153,88.04000092,87.41999817,3076900,56.39470673,wait or hold
10/8/2004,87.91000366,86.51000214,87.43000031,86.70999908,4090000,55.93667603,wait or hold
10/11/2004,87.19999695,86.26999664,86.76999664,86.62999725,3016300,55.88507462,wait or hold
10/12/2004,86.19999695,85.58000183,86.01999664,86,4626600,55.47866058,wait or hold
10/13/2004,86.48000336,84.43000031,86.26000214,84.98000336,6651400,54.82066345,wait or hold
10/14/2004,84.98000336,84.30000305,84.75,84.77999878,4233700,54.6916275,wait or hold
10/15/2004,85.25,84.59999847,84.77999878,84.84999847,5928500,54.73680115,wait or hold
10/18/2004,86.15000153,84.29000092,84.30000305,85.91999817,7182600,55.42706299,wait or hold
10/19/2004,89.73000336,88,88.19999695,89.37000275,13692200,57.65265656,wait or hold
10/20/2004,89.19000244,88.29000092,88.44999695,88.81999969,6926800,57.29785156,wait or hold
10/21/2004,88.76000214,87.66000366,88.40000153,88.09999847,6137500,56.83337402,wait or hold
10/22/2004,88.44999695,87.29000092,88.22000122,87.38999939,5988700,56.37535095,wait or hold
10/25/2004,88.90000153,87.30999756,87.36000061,88.43000031,5774500,57.04627228,wait or hold
10/26/2004,89.56999969,88.25,88.33000183,89,7335800,57.41398239,wait or hold
10/27/2004,90.26999664,88.5,88.58000183,90,6035100,58.05908585,wait or hold
10/28/2004,90.23999786,89.43000031,89.80000305,89.5,4226500,57.73651505,wait or hold
10/29/2004,89.90000153,88.94999695,89.40000153,89.75,4518500,57.89778519,wait or hold
11/1/2004,90.59999847,89.23000336,89.33000183,90.11000061,5160600,58.13001633,wait or hold
11/2/2004,91.22000122,89.5,89.55000305,90.47000122,5388700,58.36223221,wait or hold
11/3/2004,91.90000153,90.97000122,91.25,91.19999695,6553300,58.83318329,wait or hold
11/4/2004,92.69999695,90.81999969,91.05000305,92.37999725,6951600,59.59442139,wait or hold
11/5/2004,93.51999664,92.40000153,92.40000153,93.27999878,6708400,60.17499161,wait or hold
11/8/2004,93.69999695,92.5,92.5,93.37000275,4907300,60.34949875,wait or hold
11/9/2004,93.94999695,93,93,93.37000275,4513100,60.34949875,wait or hold
11/10/2004,94.30000305,92.91999817,92.91999817,93.61000061,6258400,60.5046463,wait or hold
11/11/2004,95.22000122,93.54000092,93.59999847,94.79000092,7453400,61.26733017,wait or hold
11/12/2004,95.5,94.55999756,94.66000366,95.31999969,4958400,61.60990524,wait or hold
11/15/2004,96,94.80000305,95.08000183,95.91999817,4887600,61.99768066,wait or hold
11/16/2004,95.5,94.65000153,95.25,94.88999939,5684100,61.33197784,wait or hold
11/17/2004,96.62999725,95.30000305,95.30000305,95.45999908,6353200,61.70040131,wait or hold
11/18/2004,95.69999695,95.02999878,95.36000061,95.09999847,4655900,61.46770096,wait or hold
11/19/2004,95.16000366,94.25,94.94999695,94.44999695,5679100,61.04758835,wait or hold
11/22/2004,95.40000153,94.16000366,94.30000305,95.11000061,5814100,61.47414017,wait or hold
11/23/2004,95.37000275,94.55000305,94.69999695,95.27999878,5529900,61.58404541,wait or hold
11/24/2004,95.79000092,95.04000092,95.04000092,95.45999908,3750600,61.70040131,wait or hold
11/26/2004,95.37999725,94.58000183,95.05000305,94.72000122,2204300,61.22209549,wait or hold
11/29/2004,96.37999725,94.94000244,94.94000244,95.5,5699800,61.72622681,wait or hold
