Date,High,Low,Open,Close,Volume,Adj Close,Signal
9/30/2004,66.21621704,64.56456757,65.01501465,64.86486816,13758000,64.86486816,wait or hold
10/1/2004,67.18718719,64.51451111,65.46546173,66.35635376,15124800,66.35635376,wait or hold
10/4/2004,68.50350189,67.08208466,67.69269562,67.59759521,13022700,67.59759521,wait or hold
10/5/2004,69.33433533,66.18618774,67.3973999,69.2542572,14973200,69.2542572,wait or hold
10/6/2004,69.29429626,68.06806946,68.84384155,68.60861206,13381400,68.60861206,wait or hold
10/7/2004,70.01000977,68.34334564,68.52852631,69.49449158,14115000,69.49449158,wait or hold
10/8/2004,69.90991211,68.57857513,69.4294281,68.93393707,11069500,68.93393707,wait or hold
10/11/2004,69.49949646,66.99198914,68.56856537,67.6977005,10472100,67.6977005,wait or hold
10/12/2004,68.87387085,66.76676941,67.28728485,68.76876831,11665500,68.76876831,wait or hold
10/13/2004,71.84684753,70.11010742,71.73173523,70.52052307,19766200,70.52052307,wait or hold
10/14/2004,71.26126099,69.34934998,70.57557678,71.07106781,10442100,71.07106781,wait or hold
10/15/2004,72.82282257,71.0460434,72.53753662,72.1271286,13194700,72.1271286,wait or hold
10/18/2004,74.67467499,70.67567444,71.67166901,74.65465546,14036300,74.65465546,wait or hold
10/19/2004,76.27627563,73.74874878,75.32532501,74.04404449,18109800,74.04404449,wait or hold
10/20/2004,74.56957245,69.86987305,74.08908844,70.31531525,22722600,70.31531525,wait or hold
10/21/2004,75.14013672,70.88088226,72.2722702,74.76476288,29149800,74.76476288,wait or hold
10/22/2004,90.17517853,82.12212372,85.35535431,86.30130005,73710000,86.30130005,wait or hold
10/25/2004,97.31230927,86.36135864,88.28829193,93.79379272,65462800,93.79379272,wait or hold
10/26/2004,96.41641998,90.09008789,93.26325989,90.99098969,44569500,90.99098969,wait or hold
10/27/2004,94.8548584,90.97597504,91.45145416,93.07807922,26686200,93.07807922,wait or hold
10/28/2004,97.29228973,92.89289093,93.43343353,96.74674988,29663900,96.74674988,wait or hold
10/29/2004,100.0750732,95.39539337,99.54454803,95.4154129,42282600,95.4154129,wait or hold
11/1/2004,98.93393707,95.73072815,96.87187195,98.1131134,24425300,98.1131134,wait or hold
11/2/2004,99.72472382,96.76676941,99.48948669,97.53253174,22669900,97.53253174,wait or hold
11/3/2004,100.9009018,95.47047424,99.1891861,95.93093109,27749600,95.93093109,wait or hold
11/4/2004,95.29529572,91.76676941,94.3143158,92.44244385,28790300,92.44244385,wait or hold
11/5/2004,91.24124146,84.35935974,91.08107758,84.759758,39626500,84.759758,wait or hold
11/8/2004,87.80780792,84.78478241,85.55055237,86.36135864,22361200,86.36135864,wait or hold
11/9/2004,87.68769073,82.71772003,87.13713837,84.43443298,22106200,84.43443298,wait or hold
11/10/2004,86.34634399,83.24824524,85.42041779,84.0140152,21266700,84.0140152,wait or hold
11/11/2004,91.96696472,83.86886597,84.64965057,91.60160065,29941000,91.60160065,wait or hold
11/12/2004,94.99499512,88.78878784,92.70771027,91.09108734,33458700,91.09108734,wait or hold
11/15/2004,94.2542572,89.46446228,90.31531525,92.52752686,23779100,92.52752686,wait or hold
11/16/2004,89.82482147,85.50050354,88.83883667,86.35635376,41792900,86.35635376,wait or hold
11/17/2004,88.83883667,84.5845871,84.59459686,86.33633423,36229500,86.33633423,wait or hold
11/18/2004,87.29729462,82.94794464,85.23023224,83.85385132,33225900,83.85385132,wait or hold
11/19/2004,85.07507324,83.34334564,84.63463593,84.78478241,17521000,84.78478241,wait or hold
