Date,High,Low,Open,Close,Volume,Adj Close,Signal
2012-10-01,21.290000915527344,20.940000534057614,21.07999992370605,21.040000915527344,557600,21.040000915527344,wait or hold
2012-10-02,21.26000022888184,20.75,21.11000061035156,20.809999465942386,368000,20.809999465942386,wait or hold
2012-10-03,21.020000457763672,20.40999984741211,20.90999984741211,20.6299991607666,498900,20.6299991607666,wait or hold
2012-10-04,20.96999931335449,20.56999969482422,20.780000686645508,20.799999237060547,321900,20.799999237060547,wait or hold
2012-10-05,21.1299991607666,20.6200008392334,20.88999938964844,20.700000762939453,291000,20.700000762939453,wait or hold
2012-10-08,20.780000686645508,20.32999992370605,20.600000381469727,20.489999771118164,332000,20.489999771118164,wait or hold
2012-10-09,20.38999938964844,19.899999618530273,20.38999938964844,20.0,403100,20.0,wait or hold
2012-10-10,20.459999084472656,19.8799991607666,19.93000030517578,20.450000762939453,330800,20.450000762939453,wait or hold
2012-10-11,20.700000762939453,20.040000915527344,20.540000915527344,20.239999771118164,510700,20.239999771118164,wait or hold
2012-10-12,20.3700008392334,19.940000534057614,20.190000534057614,19.989999771118164,322400,19.989999771118164,wait or hold
2012-10-15,20.51000022888184,19.850000381469727,20.040000915527344,20.51000022888184,363200,20.51000022888184,wait or hold
2012-10-16,21.020000457763672,20.3700008392334,20.600000381469727,21.0,380000,21.0,wait or hold
2012-10-17,21.049999237060547,20.5,21.0,20.63999938964844,353800,20.63999938964844,wait or hold
2012-10-18,20.59000015258789,19.8700008392334,20.149999618530273,20.32999992370605,593000,20.32999992370605,wait or hold
2012-10-19,20.21999931335449,19.6200008392334,20.170000076293945,19.700000762939453,754900,19.700000762939453,wait or hold
2012-10-22,19.6299991607666,18.690000534057614,19.56999969482422,19.049999237060547,899000,19.049999237060547,wait or hold
2012-10-23,19.07999992370605,18.520000457763672,18.88999938964844,18.690000534057614,499800,18.690000534057614,wait or hold
2012-10-24,19.01000022888184,18.540000915527344,18.799999237060547,18.700000762939453,313400,18.700000762939453,wait or hold
2012-10-25,18.979999542236328,18.229999542236328,18.8700008392334,18.93000030517578,607700,18.93000030517578,wait or hold
