Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
7/30/2003,31.23999977,30.55999947,30.76000023,31.13999939,2154400,16.63454437,wait or hold,-0.503803064492665,-0.3692900479784268,-0.02813541705424427,0.13969659631099451,11.517177455059022,23.00199255283481,23.935467756601536,0.24498502944181028,0.21222532035343122,0.2752597958650272,-1.617411777117674,-80.33897809824575,37.25151738712432,39.76436529537063,39.76436529537063,31.99666658999997,32.633845915769214,0.1,0.0,0,-0.1345130165142382,-0.16783201336523879,-11.484815097775789,-0.06303447551159597,1.4938465257692144,0.041623761084693234,0.18886779659916342,0.23705813339817472,0.39281954691794296,0.2678119514194981,0.42032481384967957,-0.5622384346041567,-0.09625435151789397,-0.26800258168837576,-0.5755493592931393,-0.4496535978488986,-0.21624002952761479,-0.859050265894358,-0.6067795619649148,-0.2942440992127874,0.19994990812557,-0.23667113449864008
7/31/2003,31.95999908,30.60000038,31.14999962,31.40999985,2103300,16.84096909,wait or hold,-0.500332674366728,-0.39549858641718,-0.04203255080520307,0.12908035878539525,15.233826876011246,20.93820478241736,23.352229639690183,0.40858260738516383,0.2178558789423247,0.2465578374034671,-1.620176271029436,-71.18641656419638,42.512921467903425,42.448333659648455,42.448333659648455,31.925333277333305,32.532692028461526,0.1,0.40384624704156413,0,-0.10483408794954802,-0.17111290959059833,-5.704377906406112,-0.0287019584611424,1.1226921784615271,0.05570483253274627,0.18728788702580368,0.23756950616010353,0.38986172413257525,0.2634970512375969,0.41770182500830977,-0.42097063918359334,-0.1773403362481819,-0.13966442061926776,-0.5642882421153526,-0.5072198907208915,-0.08981110256566882,-0.851617355543066,-0.4237283312839274,-0.22473263505813357,0.1997920004752134,-0.25573364238330343
8/1/2003,31.64999962,30.78000069,31.12999916,31.55999947,1809200,16.92138672,wait or hold,-0.48001025067641834,-0.4124009260592808,-0.052655918259411294,0.11847722433408757,14.347025506552146,19.719336481878777,22.810651388272497,0.4996715478764227,0.3844130615677989,0.31548544948588375,-1.6111174977941474,-66.10168170065558,45.476099790114866,43.942731301029056,43.942731301029056,31.837333170666636,32.43499975923075,0.1,0.5,1,-0.06760932461713753,-0.17113314259349888,-5.372310975326631,0.06892761208191517,0.8750002892307478,0.07336600082519462,0.18727814386028285,0.24056407839967187,0.38760067959803424,0.26071429749622776,0.4150820735867482,-0.4546774703238108,-0.2252295319408727,-0.13229181922672417,-0.2311738768644055,-0.3689747215134438,0.2697081783939925,-0.8474879783998275,-0.32203363401311136,-0.18602958271810444,0.20030943680980284,-0.26845511156635105
8/4/2003,31.59000015,30.35000038,31.56999969,30.78000069,2421200,16.50318909,wait or hold,-0.5205032830809806,-0.43402140441217457,-0.07311402688164748,0.10731252104711389,13.17023679859392,20.94624863858424,22.80935735131647,0.15963784676863194,0.35596400067673944,0.3357247250813484,-1.6937645464706144,-86.39238638237845,34.64298377989864,38.36416645896506,38.36416645896506,31.747999954666636,32.31538442461537,0.1,0.3023256343969349,0,-0.08648187866880602,-0.18042654792876137,-7.7760118399903195,0.02023927559539107,1.5353837346153654,0.06441197873408178,0.18280292152779842,0.23459730432869996,0.3832464392983608,0.2571547626448014,0.41232357349965776,-0.49940656032403996,-0.17702429406222175,-0.18565915780653608,-0.2880719986465242,-0.3283816704153494,0.09041418347636432,-0.8689607603567809,-0.7278477276475688,-0.3305075189019321,0.19558864462072578,-0.23453778114610535
8/5/2003,31.07999992,30.20000076,30.80999947,30.26000023,1565200,16.22438049,wait or hold,-0.5875658858463808,-0.4647303085945848,-0.09900380377796836,0.09530331415818283,12.393328231864958,20.7161403040211,22.97563587067477,0.0,0.21976979821501816,0.2777472616481306,-1.6976763672647301,-98.18732585410132,29.227697916160892,35.159569104733876,35.159569104733876,31.627999878666635,32.18346140923075,0.1,0.0,0,-0.122835577251796,-0.19430711793615119,-8.322812072156141,-0.057977463433112414,1.9234611792307525,0.04716408428828678,0.17611875844185332,0.22471542155650726,0.3777361395930894,0.25209893488270296,0.40935641912058407,-0.5289364266187822,-0.18606522412787707,-0.19779930118065592,-0.5604604035699656,-0.444664593911381,-0.1976176660761757,-0.8832759833819959,-0.9637465170820261,-0.41350263057444847,0.19536520175923644,-0.21460610204412767
8/6/2003,31.23999977,30.23999977,30.55999947,31.12000084,2206000,16.68548584,wait or hold,-0.5651146262193549,-0.48480717624911096,-0.11063535112153033,0.08332884138241836,12.636163465006941,19.32132813199122,22.82872816768336,0.49420450616485495,0.2179474509778289,0.24784735631296614,-1.6426175406470875,-72.20541516048738,45.62716964444345,43.55684966449666,43.55684966449666,31.592666626666634,32.08923068423075,0.1,0.0,1,-0.08030744997024397,-0.1939641925039487,-6.685164666984278,-0.029899905335137256,0.9692298442307496,0.06734141641461866,0.17628389355618523,0.22802368438219056,0.3752605171821375,0.24879353576260432,0.4063978466134808,-0.519706393287412,-0.2408672343461843,-0.16144000005839032,-0.564105098044344,-0.5046335576904255,-0.0942225221424513,-0.8596008109908583,-0.44410830320974737,-0.19602344028467011,0.19851015711818465,-0.2636154763898114
8/7/2003,32.65999985,31.01000023,31.12999916,32.65000153,2928300,17.50580788,wait or hold,-0.4195486731195075,-0.47175547347552665,-0.09973739280067662,0.07269497028061839,20.481975820109284,17.256736850318198,21.808550065161295,1.0,0.49806816872161824,0.37295776251732066,-1.4611763168823693,-25.981795285673986,63.28534003603968,54.777642017776095,54.777642017776095,31.63600006199997,32.05730768384613,0.9,0.5,1,0.052206800356019156,-0.172432363081295,3.2252389697910857,0.1251104062042976,-0.592693846153864,0.13021237291367793,0.18665250661192734,0.24947327960871735,0.37758000478390175,0.2509423314615127,0.40377050098624445,-0.2214913912373242,-0.32198478894152005,0.05859231516082897,-0.003863662556767844,-0.25370495661466497,0.4766003897683664,-0.8174810384312675,0.4803640942865204,0.09458121654840879,0.2088740639441633,-0.3438359638478672
8/8/2003,33.0,32.27000046,32.97000122,32.93000031,2582100,17.65593529,wait or hold,-0.2784749345953941,-0.4330993606107954,-0.08563815105956962,0.0635064658059162,21.74608654566655,16.42072420685682,21.247429471244782,1.0,0.8314015020549516,0.6021796322861622,-1.1246763062941376,-13.880090662639228,65.66601076007059,56.48264055608587,56.48264055608587,31.6233334873333,32.03730766653844,0.9,0.5,1,0.15462442601540133,-0.14914461686548583,5.325362338809729,0.22922186976878933,-0.8926926434615581,0.17880408340303466,0.19786667818612735,0.2702609330674868,0.3805808436061786,0.2573065653474047,0.4015002668615928,-0.17344323949068707,-0.35483162979101546,0.1052195792024695,0.662803004109896,0.2060355626760768,0.8599891347168682,-0.8097728818221597,0.7223981867472153,0.13873857188718763,0.22809491510640867,-0.3592439187338883
8/11/2003,33.43000031,31.79999924,32.93999863,32.95000076,2594700,17.66665459,wait or hold,-0.163187449622896,-0.3791169727282065,-0.07226899750964577,0.055634049487848815,19.47711624324012,17.715959021288267,20.067982727196288,1.0,1.0,0.8010898161430924,-0.751558757382373,-14.860669253034288,65.85054375556531,56.60848785655174,56.60848785655174,31.645333609333303,32.02653848269229,0.9,0.5833491801937472,1,0.2159295231053105,-0.12790304699749458,1.7611572219518514,0.19891018385690762,-0.9234622773077135,0.20789008798609343,0.20809551728449005,0.28724890198936914,0.38342629272537687,0.2661940741201043,0.39955520298118175,-0.2596855497531354,-0.30394200252867265,0.02608654562265844,0.9999999999999916,0.6049812274628688,0.7483668520099229,-0.8092222844200829,0.7027866149393143,0.14199786146441307,0.24940735685378979,-0.36082424883659436
8/12/2003,33.09999847,32.36999893,32.90000153,32.93999863,1774100,17.66129875,wait or hold,-0.0718010739674213,-0.31765378779778636,-0.060013513142813224,0.04893428812618334,18.543928913358208,16.867152232392545,18.972782179151256,0.9958958893925723,0.9986319631308574,0.8998608896369777,-0.28947078935296133,-15.17033276366864,65.64469468284125,56.52045912158454,56.52045912158454,31.702666729333302,32.036153867307675,0.9,0.6666596111228655,1,0.24585271383036505,-0.10894780126899656,1.6767766809656628,0.0987710734938797,-0.903844762692323,0.22208704882431274,0.21722338117739848,0.3007149682314161,0.3860347119545171,0.2763132003146558,0.3978998708308681,-0.2951554856754328,-0.3372915238844667,0.02421311579344887,0.9972639262617065,0.8030821532810535,0.37960623211374056,-0.809497635564344,0.6965933447266273,0.13971802600260474,0.2758017811565756,-0.3598166921967596
