Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
8/2/2004,12.80000019,12.51000023,12.80000019,12.69999981,1706000,9.40960598,wait or hold,-0.25417711457399506,-0.27906561452998874,-0.17194543631533854,-0.11495673741787454,8.026623235986804,30.752079989120624,52.104490378586874,0.2472271175582207,0.5619225491034189,0.6664478284237415,-0.5876764023235381,-74.66672266666663,27.50820794047469,31.233626234482585,31.233626234482585,12.892666753333334,13.107307727692303,0.1,0.5,1,0.02488849995599368,-0.056988698897463996,-22.72545675313382,-0.10452527932032263,0.4073079176923038,0.3470794875722625,-0.10153555461889308,0.01638638840993778,-0.0913203366724461,-0.13046457924724864,-0.05836236135944195,-0.6845409796112003,0.20854163695172612,-0.46359267374142277,0.12384509820683642,0.3324795088348105,-0.38414865564449674,0.10757408355162745,-0.49333445333333237,-0.47592961287186997,0.1027355834481225,-0.18927417646113698
8/3/2004,12.69999981,12.39999962,12.57999992,12.39999962,2246900,9.187329292000001,wait or hold,-0.2729892687842277,-0.2778503447705668,-0.1783360073322413,-0.11865922210064127,7.404690337468904,31.210378322641912,52.78621966539542,0.0,0.27434537365596917,0.47039660103842884,-0.5848235165882425,-100.0,16.193506249022818,25.193998549966977,25.193998549966977,12.844666735333332,13.045769251538458,0.1,0.5,1,0.004861075986339114,-0.05967678523160004,-23.80568798517301,-0.19605122738245967,0.6457696315384585,0.2895297625485762,-0.11140786708861494,-0.006350352261243364,-0.10320595167946667,-0.12874224979989213,-0.0664297805987617,-0.7089839286753099,0.2265525363251022,-0.48783567217673285,-0.4513092526880622,-0.06044272156721797,-0.7152379441697899,0.0746432175155829,-0.9999999999999997,-0.6374536883657209,0.1039754929008272,-0.10797863723339252
8/4/2004,12.39999962,11.77999973,12.39999962,12.18999958,6883300,9.031738281,wait or hold,-0.3012683324960381,-0.2825339441972246,-0.18681346197226922,-0.12263558048398912,6.315565500264834,41.328355185438284,54.26495203083463,0.0,0.0824090391860736,0.27640282011154543,-0.6532059141764783,-72.297316791447,12.12168684779789,21.988691263139685,21.988691263139685,12.790000025333333,12.978076934999997,0.1,0.5,0,-0.01873438829881352,-0.0641778814882801,-35.01278968517345,-0.19399378092547181,0.7880773549999969,0.2217271093728983,-0.12793867122907154,-0.04052898650237191,-0.11897289360442886,-0.13538003630746742,-0.07509394881897424,-0.7517882617210065,0.6241840566882646,-0.7393501080855953,-0.835181921627853,-0.44924145597199894,-0.7077952626347073,0.05159162149891405,-0.44594633582893983,-0.7231765711695481,0.07425541679708503,-0.05946358243284566
8/5/2004,12.32999992,11.97999954,12.10000038,12.15999985,6953500,9.00951004,wait or hold,-0.3223667814355409,-0.29050051420524475,-0.19471660955477255,-0.12683599828536798,5.797184067462966,37.936124992358394,55.63806065588532,0.0,3.700743415417188e-17,0.13820141005552136,-0.7309707150588327,-74.32432489043076,11.634128896512962,21.566570883627207,21.566570883627207,12.730666669333333,12.916538458846151,0.1,0.5,0,-0.03186626723029612,-0.06788061126940456,-32.13894092489543,-0.13820141005552133,0.7565386088461512,0.18399205055074286,-0.14153738081142364,-0.06602898808330204,-0.13367170052807453,-0.1466705814830236,-0.08424632466586168,-0.7721614739886825,0.49087107649595896,-0.6748539993522659,-0.9999999999999999,-0.726222156415124,-0.5059699140031875,0.048298566618690364,-0.48648649780861497,-0.7344657776586621,0.04045759920179304,-0.07021566222708053
8/6/2004,11.93999958,11.61999989,11.80000019,11.68000031,4214100,8.65387249,wait or hold,-0.37331985693342595,-0.30706438700961974,-0.20833163225184848,-0.13157967491724776,5.101453589136383,41.384121745798865,57.23901743203171,0.0,3.700743415417188e-17,0.06910070502769786,-0.8587060681764775,-96.34143856336031,6.644975663565603,16.205908283433615,16.205908283433615,12.654666710666666,12.837692334615383,0.1,0.5,0,-0.06625546992380621,-0.07675195733460072,-36.28266815666248,-0.06910070502769781,1.1576920246153826,0.08517309301561404,-0.17411844015853828,-0.12761188024162684,-0.1589938380430599,-0.17014557184797285,-0.09458241823655578,-0.7995047849545613,0.6263756551157267,-0.7678492487179462,-0.9999999999999999,-0.8647125066363087,-0.2560025140618506,-0.0043907351750948065,-0.926828771267206,-0.8778315802810099,-0.015058214073053078,0.06654416693799492
8/9/2004,11.68000031,11.26000023,11.53999996,11.31000042,3356200,8.379735947,wait or hold,-0.4383605182730772,-0.3333236186635219,-0.22566408803907478,-0.13705029036491465,4.635482264138908,45.43326961152972,58.9707684570194,0.0,3.700743415417188e-17,0.03455035251383323,-1.0133531235294182,-97.49999049999998,4.795543611803339,13.433950681941695,13.433950681941695,12.550666745999997,12.748846201153846,0.1,0.5,0,-0.10503689960955531,-0.08861379767416014,-40.79778734739081,-0.0345503525138332,1.4388457811538462,-0.026267131040260017,-0.217682440619007,-0.20622130654312898,-0.19122990835169107,-0.20736121684516806,-0.10650245358980093,-0.8178181968827472,0.7855051771396413,-0.8691794308396334,-0.9999999999999999,-0.9339576817468066,-0.13101881409135263,-0.04500543215559061,-0.9499998099999993,-0.9519649395337739,-0.08227028057567187,0.1623941290767661
8/10/2004,11.13000011,10.75,10.75,11.0,6736400,8.150052071000001,buy,-0.5089406455927339,-0.3684470298289376,-0.24556526961044156,-0.14335366087483248,4.098003576656449,50.724957022344,60.83357402677039,0.0,3.700743415417188e-17,0.017275176256912706,-1.252705998323533,-88.8392845683194,3.769926338383627,11.637847654376344,11.637847654376344,12.416666730666664,12.662307739615384,0.1,0.2857139574830557,0,-0.14049361576379626,-0.10221160873560908,-46.62695344568755,-0.017275176256912668,1.6623077396153842,-0.12815363766294152,-0.2676219972463837,-0.2915258407007908,-0.22824346812850083,-0.2571395355047088,-0.12023699589890569,-0.838941961540455,0.9934658929014635,-1.0,-0.9999999999999999,-0.9685802693020319,-0.06852696410614634,-0.07903401827794432,-0.7767856913663878,-1.0,-0.18629684158286242,0.23857600379791633
8/11/2004,11.18999958,10.80000019,10.85000038,11.18000031,3375100,8.283414841,buy,-0.544129485921605,-0.4035835256728523,-0.2609319187233048,-0.1501770490530213,5.000970290025045,46.66675050695706,62.24844733093217,0.2949507162547115,0.09831690541823719,0.057796040837579554,-1.3877353675000066,-80.63061902240217,15.947380290415282,18.45525332342673,18.45525332342673,12.295333417999997,12.588846207307693,0.1,0.5,0,-0.14054596024875277,-0.1107548696702835,-41.66578021693201,0.04052086458065764,1.4088458973076925,-0.1283040519508858,-0.2989981254556666,-0.334055767265073,-0.2568233985948687,-0.3069363982997496,-0.13510461529036066,-0.8034539379384686,0.8339803703960265,-0.8886592877017838,-0.8033661891635259,-0.8873691047447069,0.1405465330347817,-0.059275477141498834,-0.6126123804480432,-0.8176749949697903,-0.24498275008712178,0.15216667287549002
8/12/2004,11.19999981,10.76000023,11.07999992,10.76000023,2485800,7.972231865,buy,-0.5988753667650144,-0.44264189800461134,-0.28055753174763076,-0.1577366582376132,4.55792079343084,43.33780495417741,63.58550945987928,0.16529058711103375,0.15341376778858176,0.10560490431308338,-1.5331764837647093,-99.54953924397498,11.861342115272791,15.458326546308598,15.458326546308598,12.148000082,12.501538534230772,0.1,0.5,0,-0.15623346876040306,-0.12282087351001755,-38.77988416074657,0.047808863475498384,1.7415383042307724,-0.17338283005635502,-0.3433119403261268,-0.40022271878171156,-0.2933244374014071,-0.3622915030501592,-0.15157640161843855,-0.8208664856649817,0.7031544454796372,-0.8238928085448165,-0.6931724644228368,-0.7915514680978254,0.16691040491981024,-0.10537866917483707,-0.9909907848794992,-0.8978249400132317,-0.30819376924483277,0.2655870126925439
8/13/2004,10.93000031,10.60000038,10.86999989,10.64000034,2349600,7.883323193,buy,-0.6444773364745213,-0.48300898909951395,-0.29984521368975514,-0.16596937311134566,4.2535547038209405,43.68150877856565,64.91889066047558,0.13346400893707056,0.1979017707676053,0.15175333754034562,-1.6427940173529443,-98.31223789634862,10.928017509153392,14.722696210417908,14.722696210417908,12.006000073999997,12.408846232307694,0.1,0.0,0,-0.16146834737500737,-0.13387584057840948,-39.42795407474471,0.04614843322725967,1.7688458923076933,-0.18842549481740112,-0.3839126040234583,-0.45533815892711216,-0.329196969188568,-0.4195013769549846,-0.16951483163364467,-0.8328285555971334,0.7166618369373756,-0.8384370630016794,-0.6041964584647899,-0.6990616349300001,0.16090390423694356,-0.11855099517213075,-0.9662447579269722,-0.917498670931217,-0.3558352903883869,0.2748966207714101
