Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n
7/23/2002,23.97500038,23.125,23.5,23.58499908,3726800,13.620108600000002,wait or hold,-0.9254011215140991,-0.7227620547402833,10.486810533983586,30.849416501717474,30.077719823539987,-0.20263906677381582,-20.362605967733888,0.02258610106350689,-0.5122236200990655,-0.9031600468161113
7/24/2002,24.68000031,22.91500092,23.0,24.62999916,3157800,14.22358513,wait or hold,-0.8911099482411551,-0.7564316339163696,13.88264647898549,27.29300593761257,30.25564433354459,-0.1346783143247855,-13.41035945862708,0.10149025743570128,-0.3283936028082941,-0.8605504641532228
7/25/2002,24.95000076,23.625,24.125,24.73999977,3141600,14.28710747,wait or hold,-0.8453261996830896,-0.7742105472707542,14.436356653300466,24.966133980956823,30.003357870937656,-0.07111565241233542,-10.529777327656356,0.1752881192050264,-0.2522257824857279,-0.8560652203963388
7/26/2002,24.98999977,23.95000076,24.61499977,24.59000015,3063400,14.20049095,wait or hold,-0.8117677766556213,-0.7817219932156781,13.724471998857732,23.28789850476899,29.705865157819293,-0.03004578343994313,-9.563426505911258,0.22297127818731677,-0.22667371265655056,-0.8621814124714551
7/29/2002,25.23999977,24.62000084,25.10000038,24.96500015,4551600,14.41704941,wait or hold,-0.7463517339795445,-0.7746479413172564,14.795244308120143,22.279856009860307,29.025996540649693,0.028296207337711987,-7.484611701740164,0.2907078084271446,-0.17170607580787078,-0.8468908935476832
7/30/2002,25.75,24.32500076,24.89999962,25.42499924,3381400,14.68268776,wait or hold,-0.6499475455550368,-0.7497078620204193,16.741843374867237,20.214056243412664,27.623822337041805,0.09976031646538253,-3.4722128685454265,0.37367945071198116,-0.06561096742564188,-0.828134560772849
7/31/2002,25.47500038,24.70000076,25.42499924,25.47500038,3080600,14.71156406,wait or hold,-0.5630263809451108,-0.7123715656324277,15.879492510090182,19.17285615021819,26.32180343369162,0.14934518468731683,-3.2933636401280086,0.43124873967493715,-0.06088186918245553,-0.8260957784331685
8/1/2002,25.77000046,24.54999924,25.39999962,24.54999924,3831600,14.17739773,wait or hold,-0.5622138464103621,-0.6823400216767372,16.546125571980884,17.633097031614483,24.66883255866972,0.12012617526637515,-1.0869714596335989,0.3973247290466013,-0.0025408549276804138,-0.8638124382616501
8/2/2002,24.55999947,22.97500038,24.54999924,23.32999992,6046600,13.47284889,buy,-0.6523875442949212,-0.6763495261826167,14.874767190358689,25.889416821298138,24.836802372023815,0.023961981887695494,-11.014649630939449,0.2856756628087316,-0.2650466863158194,-0.9135575654335137
8/5/2002,23.35000038,22.03000069,23.19000053,22.13500023,4269800,12.78275108,buy,-0.8108334882840289,-0.7032463186666829,13.639134015979707,29.685797026806114,25.708312375070616,-0.10758716961734605,-16.046663010826407,0.1329437631911108,-0.3981022540981616,-0.9622833397637712
8/6/2002,23.5,21.625,22.0,22.46500015,9237000,12.97332573,buy,-0.899428151472641,-0.7424826853023112,12.101381452957257,28.774163011172256,26.785514086331222,-0.15694546617032978,-16.672781558215,0.07563752967931081,-0.41465796500998664,-0.9488276863728292
8/7/2002,23.24500084,22.26000023,22.61499977,23.17499924,3356600,13.38333893,buy,-0.9019975647998635,-0.7743856612502411,11.375775893855746,27.0488482014075,27.785772818216067,-0.12761190354962237,-15.673072307551752,0.10969453947645413,-0.3882238377686067,-0.9198776743154805
8/8/2002,24.13999939,22.76499939,23.35000038,23.96500015,2622600,13.83956051,buy,-0.8307593771519883,-0.7856604044442801,15.8172808000479,24.812274991964173,27.382434862318878,-0.04509897270770824,-8.994994191916273,0.20549414385489762,-0.2116433304666422,-0.8876656106777416
8/9/2002,24.57999992,23.70000076,23.96999931,24.09000015,2473600,13.91173744,buy,-0.7555137601400901,-0.7796310755775856,17.660324738437584,23.474465430023283,26.436144037564656,0.024117315437495512,-5.814140691585699,0.28585600899769514,-0.12753579009113492,-0.8825687710364843
8/12/2002,24.17499924,23.54999924,23.96500015,23.94499969,1683000,13.82800579,buy,-0.6995096147366837,-0.7636067833969532,16.96087206975895,23.49528932028517,25.70155138509146,0.06409716866026949,-6.5344172505262215,0.3322736320631994,-0.14658120974228384,-0.8884811237767127
8/13/2002,24.32500076,23.39500046,23.45000076,23.39500046,1963200,13.51038742,buy,-0.6915070178771217,-0.7491868302840227,15.948659804632381,23.08775403540853,25.172033018859448,0.05767981240690101,-7.1390942307761485,0.3248229187755318,-0.16256996669862422,-0.9109071868017127
8/14/2002,23.89999962,22.5,23.375,23.86499977,2565400,13.89704895,buy,-0.6398847813749526,-0.727326420491337,14.541740112754354,26.690553365697983,25.47862466182553,0.08744163911638436,-12.14881325294363,0.3593771540360733,-0.29503603119455535,-0.89174309788514
8/15/2002,24.35499954,23.36499977,23.86499977,23.70000076,1779400,13.80097103,buy,-0.6053028387134525,-0.7029217041260505,16.519511386877443,25.010368516942933,25.119092630227875,0.09761886541259801,-8.49085713006549,0.37119317175473987,-0.19831303145098556,-0.8984708858446296
8/16/2002,23.74500084,23.29999924,23.70000076,23.53000069,2278000,13.70197105,buy,-0.5848648884340228,-0.6793103409801298,16.03100374286405,24.70271905670188,24.84549934109237,0.09444545254610692,-8.67171531383783,0.36750875897195123,-0.20309525012037488,-0.9054025906109697
8/19/2002,24.29999924,23.48500061,23.56500053,24.17000008,1556000,14.07465458,buy,-0.5111559212420183,-0.645679457023944,18.90045138589138,23.341337407255256,23.821750532173347,0.13452353578192577,-4.440886021363877,0.41404042957269316,-0.09122444390385132,-0.8793067965203099
8/20/2002,24.20000076,23.625,24.20000076,23.91500092,1635000,13.926169400000001,buy,-0.46791473481136947,-0.6101265125741868,18.140844560177413,22.403251916393437,22.87112663817711,0.14221177776281735,-4.262407356216023,0.4229666734064783,-0.08650514402615206,-0.8897043151377124
8/21/2002,24.46500015,23.77000046,24.25,24.25,2194200,14.12124157,buy,-0.40199065817749613,-0.5684993416880649,19.13454205319703,21.289513268542954,21.61825423457942,0.1665086835105688,-2.154971215345924,0.4511759968968101,-0.0307807070822268,-0.8760448224118826
8/22/2002,24.38999939,24.0,24.32500076,24.35000038,2160800,14.17947292,buy,-0.33778527387578094,-0.5223565281195924,18.5764585924062,20.66857730830786,20.454872716952995,0.1845712542438115,-2.092118715901659,0.47214709939730803,-0.029118772908219404,-0.8719673352044842
8/23/2002,24.32500076,23.73500061,24.32500076,23.80999947,1631800,13.86502075,buy,-0.3266950737014014,-0.48322423723187286,17.699771816060913,21.7266903456814,19.723363634514676,0.15652916353047147,-4.026918529620488,0.4395895212229335,-0.08027839199597953,-0.8939857195597083
8/26/2002,24.04500008,23.45000076,24.0,23.95999908,1565800,13.95236969,buy,-0.30232092919124653,-0.44704357562072883,16.870247382833785,22.953300920118785,19.405624546863653,0.1447226464294823,-6.083053537285,0.4258818555780286,-0.1346463338570758,-0.8878695278923393
8/27/2002,24.77499962,24.02499962,24.25,24.62999916,4130200,14.34251976,buy,-0.22634709226184668,-0.40290427894600617,21.5712585923761,21.46907197323143,18.036467123427588,0.17655718668415948,0.1021866191446712,0.4628425638070297,0.028902643213088774,-0.8605504641532228
8/28/2002,24.70999908,24.30500031,24.51499939,24.39500046,2764600,14.20567894,buy,-0.18298541936178125,-0.35892050702681244,20.849757093269496,20.750988346039247,16.765106658808385,0.1759350876650312,0.09876874723024898,0.4621202910758515,0.028812268475613134,-0.8701324696716544
8/29/2002,24.63999939,24.09000015,24.29999924,24.34000015,2752800,14.173651699999999,buy,-0.15131372865825554,-0.31739915135132735,19.877424308103343,21.606278263615344,15.865281167507714,0.1660854226930718,-1.728853955512001,0.4506845803581976,-0.019513393252005518,-0.8723750917539697
8/30/2002,24.83499908,24.16500092,24.34000015,24.38999939,2076800,14.20276451,buy,-0.12078772917064384,-0.2780768669138468,20.409392485442936,20.360614002310854,14.740592731223513,0.15728913774320297,0.04877848313208233,0.4404718705489681,0.027490435151449777,-0.8703363868862519
9/3/2002,24.02499962,22.89999962,23.92499924,22.97999954,3578200,13.38169479,buy,-0.20794973404554185,-0.2640514403398024,17.933241557041274,28.190726893473183,15.27618953260303,0.056101706294260534,-10.257485336431909,0.3229906975743748,-0.24502588797833946,-0.9278287319234266
9/4/2002,22.93499947,22.22500038,22.93499947,22.70000076,4150600,13.218647,buy,-0.296200724170383,-0.2704812971060591,16.819690858074278,31.991715800615022,16.405243824853656,-0.025719427064323896,-15.172024942540745,0.22799428761087626,-0.37497523594575477,-0.9392456029746881
9/5/2002,22.57500076,22.125,22.57500076,22.34499931,2889000,13.01191902,buy,-0.39028154463347775,-0.2944413466119621,16.004606014218098,31.284179671717915,17.541383481706582,-0.09584019802151567,-15.279573657499817,0.14658229499507036,-0.3778190191897218,-0.9537206866791987
9/6/2002,22.79500008,22.35000038,22.75,22.39999962,2484600,13.04395103,buy,-0.45515690000330267,-0.32658445729068014,17.294976760633112,30.056587796794766,18.21348248567504,-0.12857244271262253,-12.761611036161653,0.10857932915891344,-0.3112395169221045,-0.9514780645968832
9/9/2002,23.20000076,21.79999924,22.39999962,23.13999939,3319400,13.47486687,buy,-0.44177580519328075,-0.3496227268714583,15.28539437320982,31.12896668591525,19.35073837891495,-0.09215307832182246,-15.843572312705428,0.15086313443347676,-0.39273216739334316,-0.9213047832988249
9/10/2002,23.5,23.09000015,23.125,23.39500046,2200600,13.62336349,buy,-0.4059184191412015,-0.3608818653255078,17.331662973698574,30.028542907604283,19.88348377022998,-0.045036553815693714,-12.69687993390571,0.2055666137708212,-0.30952790907975125,-0.9109071868017127
9/11/2002,24.19000053,23.5,24.14999962,23.55500031,2902400,13.71652794,buy,-0.36043730084186976,-0.36079295242877957,22.106656009674495,27.964270938946623,19.298851707287124,0.0003556515869098109,-5.857614929272128,0.2582681149181485,-0.12868532784920061,-0.9043832381771109
9/12/2002,23.64999962,23.22500038,23.53499985,23.54999924,4066000,13.71361923,buy,-0.32109526986593906,-0.352853415916166,21.265057631356633,29.363021736050865,19.06286269605501,0.03175814605022692,-8.097964104694231,0.29472720703118593,-0.18792422668797648,-0.9045871553917086
9/13/2002,23.125,22.41500092,23.125,22.79000092,3771400,13.27105331,buy,-0.3472322432470172,-0.35172918138233106,19.166519606557905,33.50804745579058,19.64599142323234,0.004496938135313877,-14.341527849232676,0.26307625358086284,-0.35301538529564136,-0.9355758719090281
9/16/2002,22.94000053,22.54999924,22.86000061,22.67499924,2145400,13.20409203,buy,-0.372925724038204,-0.35596848991352126,18.491257718711285,32.32751453445052,20.18746809846843,-0.016957234124682752,-13.836256815739237,0.23816741573201217,-0.3396551020113885,-0.9402650328805097
9/17/2002,23.02499962,22.07999992,22.92000008,22.18000031,2233600,12.9158411,buy,-0.42828921642506046,-0.37043263521587155,16.934399405902813,33.793158548077585,21.119357958454373,-0.057856581209188906,-16.858759142174772,0.19068223698422204,-0.41957554991297275,-0.9604484742309412
9/18/2002,22.19000053,21.38500023,22.18000031,21.90500069,3259000,12.75570393,buy,-0.48871956466529554,-0.39409002110581187,15.720200663556975,37.56043961086441,22.538757166478696,-0.09462954355948366,-21.840238947307434,0.14798789551511327,-0.5512949182511959,-0.9716615059473147
9/19/2002,22.59499931,21.43000031,21.625,21.89500046,2857000,12.749882699999999,buy,-0.5312933697053701,-0.421530690825775,17.63436443783405,33.785073743965434,23.172398445127413,-0.10976267887959512,-16.150709306131382,0.13041794178931876,-0.40085342700894655,-0.9720692624968004
9/20/2002,22.14500046,21.79000092,21.79999924,22.06500053,3696200,12.84887981,buy,-0.5450339731397555,-0.44623134728860825,17.071270133983564,32.70626068849859,23.76077963244408,-0.0988026258511473,-15.634990554515024,0.143142841188465,-0.38721688709301794,-0.9651375577304602
9/23/2002,22.03000069,21.70000076,21.89999962,21.86000061,2233000,12.72950363,buy,-0.5659402011448194,-0.47017311805987927,16.488299506316764,32.431404953918616,24.391463601733484,-0.09576708308494009,-15.943105447601852,0.14666718328987005,-0.39536400415072037,-0.9734963714801448
9/24/2002,22.22500038,21.56999969,21.86499977,21.60000038,4308800,12.57809639,buy,-0.596609557670341,-0.4954604059819959,17.31062329288292,30.423583648279102,24.611414979814903,-0.10114915168834504,-13.112960355396183,0.1404184652079532,-0.32052983068548724,-0.9840978073121449
9/25/2002,22.64999962,21.79999924,21.85000038,22.53499985,3357600,13.12257004,buy,-0.5392569440848511,-0.5042197136025738,19.54745495571751,27.48592357594773,24.059054771145465,-0.03503723048227736,-7.938468620230221,0.21717608163990865,-0.18370687656547835,-0.9459734684061404
9/26/2002,23.45000076,22.47500038,22.65999985,23.32500076,3492200,13.58259583,buy,-0.42516073941365917,-0.48840791876478107,25.05130951108531,25.065618658296927,22.34259025355454,0.0632471793511219,-0.014309147211616136,0.3312867729283777,0.025822283689656222,-0.9137614047684015
9/27/2002,23.375,22.54999924,23.32999992,22.63999939,2812000,13.18370438,buy,-0.38556510552658096,-0.4678393561171309,23.190491310283182,23.20373757008137,20.74873034436297,0.08227425059054994,-0.013246259798187054,0.3533776849662731,0.025850388362200993,-0.9416921418638541
9/30/2002,22.51000023,21.64999962,22.20000076,21.96999931,4085600,12.79354763,buy,-0.40359365023305216,-0.45499021494031006,21.15934520275757,29.133729651249844,20.399237462319974,0.0513965647072579,-7.974384448492273,0.3175279089183396,-0.18465655625847788,-0.9690112056029707
10/1/2002,23.25,21.77000046,22.32999992,23.17499924,3684400,13.49524879,buy,-0.3169981828631556,-0.42739180852487046,24.723519887878773,25.53333630248032,19.057245864908868,0.11039362566171484,-0.8098164146015456,0.38602499223921116,0.004787627549706741,-0.9198776743154805
10/2/2002,23.49500084,22.76000023,23.20000076,22.82500076,2643200,13.29143333,buy,-0.27345916413527505,-0.3966052796469437,25.257305810179286,23.950352137501966,17.885728053108604,0.12314611551166865,1.30695367267732,0.40083095622570797,0.060758870979487734,-0.9341487633334308
10/3/2002,23.17000008,22.62000084,22.82999992,22.75499916,2996000,13.25067902,buy,-0.24181500743738837,-0.3656472252050264,24.055478474197532,24.02192309758159,16.61316136993785,0.12383221776763803,0.033555376615943544,0.401627538337316,0.02708790858246024,-0.9370030587720823
10/4/2002,23.14999962,22.04000092,22.97500038,22.55999947,2716800,13.13712502,buy,-0.2298218172275739,-0.3384821436095315,21.800856780817256,26.667841544676733,16.14375704848827,0.1086603263819576,-4.866984763859477,0.3840125878369445,-0.10249126810203502,-0.9449541159722814
10/7/2002,23.0,21.80500031,22.55999947,21.96500015,2701000,12.79063892,buy,-0.26526913352452297,-0.3238395415925279,19.664061519916036,25.981495238957486,15.979216848145471,0.05857040806800495,-6.31743371904145,0.32585692291433,-0.14084377130531112,-0.9692150449378585
10/8/2002,22.46999931,21.39999962,22.07500076,22.09499931,2882600,12.86633968,buy,-0.27964822740034734,-0.31500127875409084,17.966043340545305,27.006403466138217,16.273701179281137,0.0353530513537435,-9.040360125592912,0.29890098321803205,-0.21284288810046081,-0.9639143659617134
10/9/2002,21.89999962,21.04999924,21.55999947,21.20999908,4079000,12.35098648,buy,-0.3583232991376555,-0.3236656828308045,16.470202453491062,27.54646130489314,16.908707202025084,-0.03465761630685099,-11.076258851402077,0.21761682332065146,-0.266675745936775,-1.0
10/10/2002,22.25,20.87000084,21.10000038,22.17499924,3281600,12.91292667,buy,-0.3389017826368139,-0.3267129027920066,17.411630669920704,24.630070034608824,16.9273504755859,-0.012188879844807321,-7.21843936468812,0.24370359592689006,-0.16466799606508442,-0.9606523914455389
10/11/2002,23.25,22.5,22.5,23.06500053,2541800,13.4311924,buy,-0.24882783958554455,-0.31113589015071336,23.57939867526584,22.62095186303647,15.866435760130699,0.062308050565168804,0.9584468122293686,0.33019642060133325,0.05154371698600113,-0.9243628406004019
10/14/2002,23.20000076,22.64999962,23.06500053,22.94000053,1655600,13.35840893,buy,-0.18539273594651817,-0.28598725930987323,22.565210090547136,21.647987646649206,14.881300667208011,0.10059452336335506,0.9172224438979306,0.3746479860673504,0.0504536698576028,-0.9294596802416591
10/15/2002,24.36499977,23.68000031,23.85000038,24.36499977,2652200,14.18820858,wait or hold,-0.01990736955244543,-0.23277128135838585,28.907432429161002,19.328367398146863,15.23683840919272,0.21286391180594041,9.579065031014139,0.5049955920348996,0.27948851067829805,-0.8713557393201108
10/16/2002,24.46500015,23.45499992,24.36499977,23.59000015,2623200,13.73691559,wait or hold,0.04815110978193715,-0.17658680313031977,26.721895522537807,19.551317547470678,15.255362435897656,0.22473791291225692,7.170577975067129,0.5187816083206829,0.21580374107765543,-0.9029561296015135
10/17/2002,24.68499947,23.96500015,24.375,24.25,3042000,14.12124157,wait or hold,0.15357314891041796,-0.11055481272217081,26.184069005459943,17.965460490104068,15.495364633949407,0.2641279616325888,8.218608515355875,0.5645144534075353,0.24351557092864984,-0.8760448224118826
10/18/2002,24.48999977,23.65500069,23.85000038,24.34000015,1614400,14.173651699999999,wait or hold,0.2415979990961432,-0.0401242503585068,24.54884976428697,19.16203665084065,15.268819546605842,0.28172224945465,5.386813113446319,0.5849418675773606,0.16863776027923416,-0.8723750917539697
10/21/2002,25.90999985,24.03499985,24.21500015,25.85499954,3256600,15.05585861,sell,0.4286628512268891,0.053633169958573645,31.264587572802576,16.647852774716696,16.35727392118875,0.37502968126831543,14.61673479808588,0.6932741612204445,0.412693643605176,-0.8106014201745086
10/22/2002,25.57500076,24.77499962,25.35499954,25.39999962,3449600,14.79090881,sell,0.5340427758711037,0.14971509114108067,28.91152485503754,15.394887527572207,17.367981554730022,0.38432768473002304,13.516637327465334,0.7040693789402896,0.38360506960527463,-0.829153913206708
10/23/2002,25.54000092,24.89999962,25.29999924,25.49500084,3392600,14.84622097,sell,0.6180977546479163,0.24339162384244858,27.58651399225639,14.6893421332146,18.306495785875487,0.37470613080546766,12.897171859041789,0.6928985109311987,0.367225278177832,-0.8252802653341975
10/24/2002,25.60000038,24.61000061,25.5,24.75499916,3228200,14.415308,sell,0.6178781711398429,0.3182889333019279,25.62977811422893,15.725180898276783,18.709617830246007,0.29958923783791497,9.904597215952148,0.6056858940115974,0.2880961725480935,-0.8554536245119655
10/25/2002,25.12000084,24.20000076,24.72500038,25.04000092,2008400,14.58127594,sell,0.6333996984750456,0.3813110863365518,23.931010851932623,17.636725951028247,18.454804858582555,0.2520886121384938,6.294284900904376,0.5505364634520233,0.1926329615657223,-0.8438327583663967
10/28/2002,25.52499962,24.60000038,25.47500038,24.71999931,2762800,14.39493179,sell,0.6128152690832067,0.42761192288588296,25.260380514675134,16.45574021226072,18.64418208055926,0.18520334619732376,8.804640302414413,0.47288097417862307,0.25901131513259834,-0.85688073349531
10/29/2002,24.79999924,24.04999924,24.54000092,24.62000084,1922200,14.33670425,sell,0.5817271999374007,0.4584349782961867,23.86499987250268,19.597660598862028,18.01376930783267,0.12329222164121406,4.267339273640651,0.40100058914584413,0.13903683990644944,-0.8609581428229987
10/30/2002,25.07500076,24.14999962,24.74500084,24.375,2638800,14.19403076,sell,0.5311970232876249,0.47298738729447437,24.2658910601969,18.258066349914323,17.736221077414786,0.05820963599315049,6.007824710282577,0.3254380573899911,0.18505843414841294,-0.8709479827706252
10/31/2002,24.67499924,23.875,24.5,24.09000015,3011800,14.02806854,sell,0.46281948098936354,0.47095380603345216,22.813470495613377,19.222734997521545,17.079491480462575,-0.00813432504408862,3.5907354980918313,0.24841103683192522,0.12114620792221031,-0.8825687710364843
11/1/2002,24.51000023,23.64999962,23.875,24.29500008,2871200,14.14744377,sell,0.4203261797248494,0.46082828077173166,21.335095510325676,19.67247115819957,16.14913016680822,-0.04050210104688223,1.6626243521261053,0.2108312283820406,0.07016344935098906,-0.8742099568790526
11/4/2002,25.57500076,24.42499924,24.625,24.68499947,2768200,14.37454891,sell,0.4133545029837826,0.4513335252141418,27.15663406034939,17.82136881437287,16.478133692801205,-0.03797902223035915,9.335265245976519,0.2137605868470991,0.273042001821018,-0.8583078420709072
11/5/2002,25.76499939,24.5,24.50499916,25.625,3363400,14.92192841,sell,0.4781670670504994,0.4567002335814133,26.05180242288554,16.199085130483244,16.96680636122603,0.021466833469086066,9.852717292402296,0.28277873224367545,0.2867243731979525,-0.8199795863580522
11/6/2002,25.99500084,25.125,25.625,25.77499962,2870200,15.00928211,sell,0.5354626429727851,0.47245271545968764,26.076127834131814,15.175899961332131,17.642284185354633,0.06300992751309747,10.900227872799682,0.33101131753018875,0.31442245436559757,-0.8138633942829361
11/7/2002,25.73500061,25.125,25.27499962,25.27000046,2802800,14.71520519,sell,0.5339655870677795,0.48475528978130605,24.815008203333562,14.44194799277278,18.269513593474052,0.04921029728647347,10.373060210560782,0.31498959702177265,0.3004831844709568,-0.8344545921828532
11/8/2002,25.70000076,25.0,25.44000053,25.5,2391200,14.84913921,sell,0.545055042273102,0.4968152402796653,23.49706442452436,14.623330534986467,18.627275429840875,0.04823980199343669,8.873733889537894,0.3138628273848756,0.2608382749935516,-0.8250764259993095
11/11/2002,25.29999924,24.48500061,25.17499924,24.48500061,2637000,14.25808907,sell,0.4665636843346235,0.49076492909065694,21.69758910340343,17.389167609996388,18.08409248683312,-0.02420124475603347,4.308421493407042,0.22975693575613776,0.1401231283687625,-0.8664627390137414
11/12/2002,25.47500038,24.32500076,24.48999977,25.04500008,3966600,14.58418465,sell,0.44442276208492615,0.48149649568951086,21.14381347490985,15.9031246981438,17.802805738967873,-0.03707373360458471,5.240688776766051,0.21481164989034074,0.16477396757519958,-0.8436289190315087
11/13/2002,25.95999908,25.10000038,25.20000076,25.72999954,4044000,15.10155773,sell,0.4766548400827162,0.48052816456815195,23.317697935784683,14.81806959668514,18.123163360265682,-0.0038733244854357585,8.499628339099543,0.25335816649524223,0.2509462451704476,-0.8156982598157659
11/14/2002,26.63999939,25.90999985,25.97500038,26.42499924,3452600,15.50946808,sell,0.5519172814678335,0.49480598794808833,26.818533886805522,13.808965740736651,19.11590755554928,0.05711129351974514,13.00956814606887,0.32416285393580924,0.3701972400265008,-0.7873598436427907
11/15/2002,26.75,25.85000038,26.42499924,26.37999916,2829000,15.48305416,sell,0.6010041825124617,0.516045626860963,25.831435129926835,12.875107835828656,20.141430059906526,0.08495855565149868,12.956327294098179,0.3564942311881327,0.36878945525858065,-0.7891947091756205
11/18/2002,26.5,26.02499962,26.44000053,26.38999939,3148200,15.48892593,sell,0.6334112614025535,0.5395187537692812,24.875289370851476,12.398538117849526,21.093700956809677,0.09389250763327239,12.47675125300195,0.36686677591120986,0.35610859421438756,-0.7887869526261351
11/19/2002,26.36000061,26.04000092,26.29999924,26.25,2301200,15.40674973,sell,0.6404150480651616,0.5596980126284573,24.165502009987925,12.044760297698952,21.977952503934034,0.08071703543670428,12.120741712288973,0.35156971869785436,0.3466950557359665,-0.7944953881517658
11/20/2002,26.5,25.79999924,26.25,26.11499977,3014400,15.32752323,sell,0.6278349459803962,0.5733253992988451,22.766332770484627,13.332511008663944,22.274763557881045,0.05450954668155117,9.433821761820683,0.3211421599033868,0.27564801499791236,-0.7999999843425085
11/21/2002,26.37999916,25.75,26.04999924,26.10000038,4494200,15.31872559,sell,0.6096273943245372,0.5805857983039835,21.556622716360405,13.045783569222102,22.44057262145106,0.029041596020553673,8.510839147138302,0.29157322358323956,0.25124267928464494,-0.800611580226882
