Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD_n,SIGNAL LINE_n,plusDI_n,minusDI_n,Close_n
2/22/2005,35.38999939,34.50999832,35.02000046,34.72000122,6855700,34.72000122,wait or hold,-1.668677139603453,-1.4696316766698596,14.749966696322165,35.515274609579706,28.653459569320393,-0.33472657667635575,-0.3413172356469226,-0.5934979260257083,0.473898310107878,-0.9545907827184745
2/23/2005,34.97000122,33.20000076,34.95000076,34.13999939,10500400,34.13999939,wait or hold,-1.7198256448752858,-1.519670470310945,13.307775164338173,39.27924341106074,30.134469852831483,-0.33788913026333156,-0.3448355641964368,-0.6332440394163124,0.6301045429693088,-0.9576355716738069
2/24/2005,34.84999847,33.65999985,33.65999985,34.68999863,8389200,34.68999863,wait or hold,-1.6964255242207287,-1.555021481092902,12.427963656981394,36.6823908247676,31.509693687520354,-0.33644228181451696,-0.34732116509601996,-0.6574912265327522,0.5223341067101923,-0.954748284901982
2/25/2005,35.22999954,34.47999954,34.72000122,34.99000168,5882300,34.99000168,wait or hold,-1.6348277445144959,-1.5709827337772209,14.070159696513324,35.10703791158461,32.31455188460775,-0.33263364110987903,-0.34844343297897584,-0.6122330839426031,0.45695632145895204,-0.9531733830207137
2/28/2005,35.65999985,34.66999817,34.72000122,35.18000031,8422900,35.18000031,wait or hold,-1.552780274322842,-1.5673422418863454,15.759672101578936,33.08709885185425,32.54015703084344,-0.3275605794480011,-0.3481874626483198,-0.5656709247998497,0.3731280306915077,-0.9521759624950711
3/1/2005,35.40999985,34.81999969,35.06000137,35.38999939,5819000,35.38999939,wait or hold,-1.454050503268725,-1.5446838941628216,15.198438168584637,31.908800058560395,32.749647523776574,-0.32145603758643393,-0.3465943084997146,-0.5811382653331554,0.3242281525593669,-0.9510735472157711
3/2/2005,35.93000031,35.06999969,35.38999939,35.5,4871700,35.5,wait or hold,-1.3513527649981896,-1.5060176683298954,17.594969613902183,30.219468541537353,32.296323448633,-0.3151061530919472,-0.34387560814043494,-0.5150909973681979,0.25412020899075305,-0.950496085861196
3/3/2005,35.95999908,35.40000153,35.5,35.65000153,5025600,35.65000153,wait or hold,-1.2435256085184463,-1.4535192563676058,17.156886754947614,29.137706298173555,31.837980511041717,-0.30843911250716205,-0.3401843388637227,-0.5271643528139442,0.2092266368598945,-0.9497086348943138
3/4/2005,36.31000137,35.70000076,35.84000015,35.84999847,5545700,35.84999847,wait or hold,-1.1289202387577575,-1.3885994528456362,18.715963802554676,27.871379358362784,30.967564198800034,-0.3013529694948277,-0.33561969648248324,-0.48419693014877896,0.1566735549212368,-0.9486587270448639
3/7/2005,36.40000153,35.81000137,35.93999863,36.31999969,3585900,36.31999969,wait or hold,-0.9887715441730833,-1.3086338711111258,18.57694528896907,26.752092945307464,30.043818376205483,-0.2926874619807144,-0.3299971550756491,-0.48802821433109933,0.11022271451906351,-0.9461913994441066
3/8/2005,36.43000031,35.75,36.31000137,35.83000183,4792900,35.83000183,wait or hold,-0.9067885324708627,-1.2282648033830732,17.694935475263918,25.9008768500256,29.242315230611915,-0.2876183858395448,-0.3243462437544522,-0.5123359857260152,0.07489690110034486,-0.9487637017974708
3/9/2005,35.93000031,34.90000153,35.74000168,35.40000153,7412300,35.40000153,wait or hold,-0.8665250739295729,-1.1559168574923733,16.423003232367474,29.971027729458992,29.2394416643722,-0.2851288635249225,-0.3192593136947124,-0.5473898340049472,0.2438098144602443,-0.951021039785921
3/10/2005,35.70999908,34.56999969,35.31000137,34.90999985,5872300,34.90999985,wait or hold,-0.8641931526914703,-1.0975721165321928,15.126960672860049,29.890258289757483,29.49339435439403,-0.2849846789424618,-0.3151569772293972,-0.5831081511541029,0.24045784993249986,-0.9535933621928319
3/11/2005,34.86999893,34.04999924,34.81000137,34.75,8010300,34.75,wait or hold,-0.8652813146537426,-1.0511139561565028,14.215559731097827,31.732397207793582,30.109809969408662,-0.2850519608796114,-0.31189041022979846,-0.6082259280736159,0.3169073626597645,-0.9544333005360175
3/14/2005,34.75,34.0,34.66999817,34.59999847,5433500,34.59999847,buy,-0.8682390414942205,-1.0145389732240464,13.454244865198007,30.389995586390906,30.718186544599423,-0.28523483953029605,-0.3093187493785746,-0.6292074040530093,0.26119715056026993,-0.9552207515028998
3/15/2005,34.84999847,33.90000153,34.58000183,34.18000031,5070600,34.18000031,buy,-0.894166013560195,-0.9904643812912761,12.538269934736098,28.321022234643266,31.283107650133697,-0.2868379252523694,-0.3076260162419103,-0.6544512379278387,0.17533391677362942,-0.9574255820614997
3/16/2005,34.43999863,33.59999847,33.88000107,33.86999893,5370000,33.86999893,buy,-0.9290186970470842,-0.9781752444424378,11.774919342810405,28.771158096100024,32.0427664264738,-0.2889928949546393,-0.3067619422329668,-0.6754888175492673,0.1940147377109145,-0.9590529713715676
3/17/2005,34.43999863,33.58000183,33.58000183,33.97000122,4858000,33.97000122,buy,-0.9377604322342847,-0.9700922820008072,11.03423876243278,27.107621599353156,32.764072843762776,-0.2895334035350121,-0.3061936128338406,-0.6959016224236716,0.12497729795262447,-0.958527997393296
3/18/2005,34.27999878,33.65000153,34.15000153,34.15999985,5294700,34.15999985,buy,-0.9187660556176027,-0.9598270367241664,10.51255444988974,25.826008862561377,33.43385737410255,-0.2883589658152351,-0.3054718427251599,-0.7102789942086178,0.07178984923554155,-0.9575305768676533
3/21/2005,34.63000107,33.54000092,34.20999908,33.66999817,6084400,33.66999817,buy,-0.9325026061815365,-0.9543621506156406,12.261114758158444,23.73512676951578,33.32255209467071,-0.289208307883547,-0.30508759555578613,-0.6620895029091163,-0.014982606206587312,-0.9601028992745642
3/22/2005,33.93999863,33.06999969,33.70000076,33.15000153,5490700,33.15000153,buy,-0.9741192640173111,-0.9583135732959747,11.463374383287388,25.705748197047136,33.67935239593131,-0.2917814996086423,-0.3053654280576473,-0.6840748486088439,0.06679898280912577,-0.9628326838103853
3/23/2005,33.84000015,32.81999969,33.09000015,33.18000031,6323700,33.18000031,buy,-0.9932307683157973,-0.9652970122999391,10.593165151372656,25.61496067381172,34.23706722717875,-0.2929631794280322,-0.30585644774524545,-0.708057401576446,0.063031263748903,-0.9626752016279284
3/24/2005,33.88000107,32.86999893,33.40000153,32.88000107,5337300,32.88000107,buy,-1.020816863269701,-0.9764009824938917,10.096456634949847,23.696707899590855,34.666245907188305,-0.2946688500646121,-0.30663719029524705,-0.7217464522871104,-0.01657700490070091,-0.9642500835081461
3/28/2005,33.65000153,33.02000046,33.09999847,33.38999939,4326600,33.38999939,buy,-0.9901130333530119,-0.9791433926657159,9.511638474381208,22.32412089937542,35.064768967197175,-0.2927704073453018,-0.30683001468808135,-0.7378637629267514,-0.07353992247160679,-0.9615727863486283
3/29/2005,34.15000153,33.22999954,33.27999878,33.43000031,6137300,33.43000031,buy,-0.9515830301607124,-0.9736313201647153,12.621514690346208,20.77569677254185,34.304125273784884,-0.29038806598157285,-0.30644244974823953,-0.652157052015444,-0.1378001521603467,-0.9613627967363212
3/30/2005,34.52000046,33.50999832,33.59000015,34.31999969,5349800,34.31999969,buy,-0.8395543531278733,-0.9468159267573469,14.35517973524071,19.086556843329188,32.86441062992602,-0.28346124197153744,-0.30455700532948904,-0.604378067097324,-0.2079001447570742,-0.9566906385769638
3/31/2005,34.54999924,34.0,34.49000168,34.27000046,3554300,34.27000046,buy,-0.7462035692061022,-0.9066934552470981,13.978574723705982,18.278982946291812,31.46920093901829,-0.27768928724930675,-0.3017359133982145,-0.6147571222782522,-0.2414147892365388,-0.9569531155130783
4/1/2005,34.70999908,33.77999878,34.63000107,34.00999832,5018400,34.00999832,buy,-0.6853026577094852,-0.8624152957395755,12.978601730115527,18.663636566232178,30.504729545038654,-0.2739237344715645,-0.29862262665847683,-0.6423159028627641,-0.22545150789803392,-0.9583180278345356
4/4/2005,35.18000031,33.81000137,34.0,35.0,7342200,35.0,buy,-0.5508040584718543,-0.8000930482860313,15.152372696589486,16.761427656385603,28.685954452771135,-0.26560757693770143,-0.2942406236857743,-0.582407807854177,-0.3043939496647313,-0.9531208956444104
4/5/2005,35.34000015,34.99000168,35.22999954,35.27999878,4933000,35.27999878,buy,-0.41681460871620146,-0.7234373603720654,15.98598642247494,16.304241429569917,26.70735826389524,-0.25732290052947404,-0.2888508075921883,-0.5594338096450577,-0.3233673636257902,-0.9516510085703462
4/6/2005,35.20000076,34.61999893,35.09999847,34.81999969,5276100,34.81999969,buy,-0.34378217966300895,-0.6475063242302541,15.146970348782506,18.390855815165516,25.490569731018876,-0.2528072461767179,-0.28351194322690954,-0.5825566939929108,-0.2367720197748775,-0.9540658287937496
4/7/2005,34.91999817,34.5,34.68000031,34.90000153,3807300,34.90000153,buy,-0.2762633812918409,-0.5732577356425715,14.62107609757021,18.744315025399338,24.552517024537707,-0.24863250408323545,-0.2782913751440155,-0.5970500896873064,-0.22210331909938918,-0.9536458495691352
4/8/2005,34.93000031,34.56999969,34.75,34.59999847,3013000,34.59999847,buy,-0.2441476052313334,-0.5074357095603239,14.253316554997697,18.162235290323533,23.660106940148125,-0.2466467595880859,-0.27366329567405223,-0.6071853679463983,-0.24625986434104863,-0.9552207515028998
4/11/2005,35.0,34.36000061,34.59999847,34.59999847,3253100,34.59999847,buy,-0.21620336352886937,-0.44918924035403296,13.453467330125179,18.984353627722527,23.188008813689684,-0.24491894444741324,-0.2695678688940464,-0.6292288325501849,-0.2121416196837419,-0.9552207515028998
4/12/2005,34.63999939,33.65999985,34.40000153,34.63000107,6197200,34.63000107,buy,-0.18945250107219636,-0.39724189249766567,12.313950854405066,23.426418661960298,23.752594025690765,-0.24326491691391205,-0.2659153460465624,-0.6606333652006622,-0.02779411795876996,-0.955063249266896
4/13/2005,34.70999908,34.15000153,34.34999847,34.29999924,4125100,34.29999924,buy,-0.19265977759677355,-0.3563254695174873,12.323167880693015,22.265850613564563,24.109208777100985,-0.24346322542406917,-0.2630384297853967,-0.6603793483354674,-0.07595816298164793,-0.9567956333306212
4/14/2005,34.5,33.88000107,34.25999832,33.97000122,4178400,33.97000122,buy,-0.21930167643970577,-0.32892071090193103,11.635857953560896,23.452866922256053,24.79265889290316,-0.24511051564891106,-0.26111154590963337,-0.6793212833645133,-0.026696504422517253,-0.958527997393296
4/15/2005,34.0,33.02000046,33.95999908,33.02000046,5985000,33.02000046,buy,-0.31345933101533774,-0.3258284349246124,10.626935236526492,29.02839821399007,26.336290458147978,-0.25093235983842976,-0.2608941217460532,-0.7071267140748434,0.20469030700379065,-0.963515139971114
4/18/2005,33.58000183,32.84000015,32.90000153,33.0,6917000,33.0,buy,-0.38525286538639136,-0.3377133210169682,9.926983181114915,28.718559540321394,27.928374632927927,-0.25537141232765037,-0.2617297720686086,-0.7264170601525957,0.19183187629907206,-0.9636201347772676
4/19/2005,33.36999893,32.00999832,33.18000031,32.77999878,6619400,32.77999878,buy,-0.45466096980374715,-0.361102850774324,8.782126719863829,32.44490922526485,30.03322458637717,-0.25966297174710373,-0.26337433710139646,-0.7579687602671102,0.3464769005565429,-0.9647750574864178
4/20/2005,33.75999832,32.90000153,33.09999847,33.25,9215500,33.25,buy,-0.4663662423836854,-0.3821555290961963,11.32974109317167,29.779732579615363,31.093718917857448,-0.2603867182493227,-0.2648545933944412,-0.6877577185910244,0.23587098810494123,-0.9623077298856604
4/21/2005,33.88999939,32.88999939,33.5,33.72999954,7694700,33.72999954,buy,-0.43193176338069605,-0.39211077595309635,11.468039199119175,27.31411675583193,31.791253076570317,-0.2582576064696571,-0.2655545668887128,-0.6839462885009217,0.1335469307521815,-0.9597879149085997
4/22/2005,33.63000107,32.90999985,33.49000168,33.04000092,6392000,33.04000092,buy,-0.4550735086247286,-0.4047033224874228,10.686688278407555,25.453126406476194,32.4389633668037,-0.2596884793571723,-0.2664399742448651,-0.705479948631164,0.056315075974332496,-0.9634101451649605
4/25/2005,33.59000015,33.04999924,33.13000107,33.52999878,4245400,33.52999878,buy,-0.42893033434441463,-0.4095487248588212,10.185421368492689,24.259228943664827,33.04040863630612,-0.2580720256767425,-0.2667806642626832,-0.7192946265006324,0.006767846726522864,-0.9608378428115962
4/26/2005,33.97999954,32.58000183,33.43000031,32.70999908,13969300,32.70999908,buy,-0.46897277689579653,-0.42143353526621635,9.024982680721298,25.320165488892872,34.06933448585997,-0.2605478823933586,-0.2676163092636763,-0.7512757653744373,0.050797143932675315,-0.9651425292811818
4/27/2005,31.73999977,30.60000038,30.84000015,31.71999931,29312900,31.71999931,buy,-0.5739749824628859,-0.4519418247055503,7.6165364564732325,36.013269488332924,36.28478399598076,-0.26704025397082165,-0.26976140865398446,-0.7900918741173037,0.49456529968646223,-0.9703396514445337
4/28/2005,32.91999817,31.62999916,31.65999985,32.52000046,14472800,32.52000046,buy,-0.5858828867395047,-0.4787300371123412,15.430005827825138,32.65766409948617,36.25197949380827,-0.26777652935527796,-0.2716449419217385,-0.5747563706696164,0.3553063141829105,-0.9661399497543284
4/29/2005,32.88999939,31.52000046,32.86000061,32.36000061,10523500,32.36000061,buy,-0.6012992341158991,-0.5032438765130529,13.944028669703856,30.28582629688648,36.30165500222181,-0.2687297346236268,-0.27336855943419014,-0.6157091951126263,0.2568740827689173,-0.966979888097514
5/2/2005,33.27999878,32.09999847,32.29999924,33.09999847,9098000,33.09999847,buy,-0.5474939877114693,-0.5120938987527361,15.510853895463239,27.802275942282083,35.735683283121475,-0.2654029125765287,-0.27399082235549577,-0.5725282363389879,0.15380573510839057,-0.9630951808525426
5/3/2005,33.56000137,32.88999939,32.93999863,33.20999908,6777900,33.20999908,buy,-0.4903246549705358,-0.5077400499962961,16.76571749574559,26.474746967410073,34.78696115603457,-0.26186808634135395,-0.2736846944642056,-0.5379447917406476,0.09871274387595541,-0.9625177194979676
5/4/2005,34.11999893,33.27000046,33.34999847,33.95999908,7756600,33.95999908,buy,-0.38011706202570394,-0.4822154524021776,19.688559536753083,24.746419812041157,33.115221767240385,-0.25505386143825437,-0.27189000850366096,-0.4573926538253088,0.02698646548967809,-0.958580504823146
5/5/2005,34.18000031,33.59000015,33.95999908,33.95999908,4616900,33.95999908,wait or hold,-0.28944026342760765,-0.44366041460726363,19.27359061043784,23.6676120334432,31.480752097577838,-0.24944724139847374,-0.26917912599968974,-0.4688290002696769,-0.017784495154333668,-0.958580504823146
5/6/2005,34.68999863,34.13999939,34.24000168,34.52000046,6713500,34.52000046,wait or hold,-0.17042624830456532,-0.389013581346724,22.050892875709682,22.36828202396181,29.283164936407296,-0.24208850826585493,-0.265336796886399,-0.3922878694230555,-0.0717072178785585,-0.955640710621471
5/9/2005,34.79999924,34.25,34.40000153,34.63999939,4431600,34.63999939,wait or hold,-0.06566690587707313,-0.32434424625279384,21.96343959492751,21.41439904549911,27.281918634079705,-0.23561115311339187,-0.26078976544573185,-0.39469804028958855,-0.1112937486164517,-0.9550107618905925
5/10/2005,34.47000122,34.02000046,34.40000153,34.22999954,5475000,34.22999954,wait or hold,-0.015548697925304111,-0.2625851365872959,20.882364942830833,22.18630943720118,25.549466856750367,-0.23251230364578201,-0.25644735782720984,-0.4244919440485654,-0.07925915408237172,-0.9571631051253854
5/11/2005,34.50999832,33.65000153,34.29999924,33.81999969,6048000,33.81999969,wait or hold,-0.008811643285881132,-0.21183043792701292,19.452112565660002,23.613453532219413,24.414705178187226,-0.23209574609043748,-0.25287869255123807,-0.4639090200051892,-0.020032094935251044,-0.9593154483601781
5/12/2005,34.11999893,33.54999924,33.70000076,33.84999847,6005000,33.84999847,wait or hold,-0.0010398414654062549,-0.1696723186346916,18.545475554857738,23.330577030235446,23.486999149189312,-0.23161520927721135,-0.24991447011686252,-0.4888955052509403,-0.031771584572505174,-0.9591579661777212
5/13/2005,34.34999847,33.79999924,33.99000168,33.90000153,3991800,33.90000153,wait or hold,0.009049875191259105,-0.13392787986950147,19.620565180281034,22.25281288546156,22.258371220766456,-0.23099135390872072,-0.24740120650191655,-0.4592665459834061,-0.07649923398926117,-0.9588954691355639
5/16/2005,34.77000046,33.91999817,34.02999878,34.54000092,4280700,34.54000092,wait or hold,0.06790587376623591,-0.09356112914235398,21.711067899674422,20.629409773860267,20.850963762094217,-0.22735223975633045,-0.24456293880599378,-0.401653284300978,-0.14387112197594765,-0.9555357158153175
5/17/2005,34.81999969,34.09000015,34.45000076,34.72999954,3315700,34.72999954,wait or hold,0.12840085232195264,-0.049168732849492656,20.79193651372133,19.35358389078959,19.617526859320517,-0.22361178614173072,-0.24144161984737122,-0.4269841085894125,-0.19681841391502064,-0.954538295342171
5/18/2005,35.97000122,34.72999954,34.81000137,35.33000183,9557500,35.33000183,wait or hold,0.22219737600723732,0.005104488921853352,28.104551868658252,17.386588460485356,19.899171454998733,-0.21781227096821276,-0.23762556011176128,-0.22545190386251557,-0.27844952257420374,-0.951388511580685
5/19/2005,35.90999985,35.33000183,35.36999893,35.59000015,5343500,35.59000015,wait or hold,0.3138931237833731,0.06686221589415732,26.735802005446015,16.539825605548824,20.160698579557074,-0.2121426484738964,-0.2332832497131878,-0.2631739997562329,-0.3135905247112515,-0.9500236193127745
5/20/2005,35.59999847,34.95999908,35.45000076,35.5,5042800,35.5,wait or hold,0.3749778928526126,0.12848535128584843,25.273138792111833,18.79779907593951,19.770148164839664,-0.20836572763324201,-0.22895040272022704,-0.303484302958104,-0.21988370929556644,-0.950496085861196
5/23/2005,36.02000046,35.38999939,35.56999969,35.68000031,5701400,35.68000031,wait or hold,0.4329220769056974,0.18937269640981824,27.542209884378877,17.767364226363785,19.898956596217353,-0.20478299171266012,-0.2246692906256723,-0.2409497817627676,-0.2626471737530892,-0.9495511527118569
5/24/2005,35.56999969,35.13000107,35.47999954,35.54000092,5914600,35.54000092,wait or hold,0.4622183144754217,0.243941820022939,26.192335826448705,19.213442814994757,19.575463603206156,-0.2029715815703964,-0.22083242543449444,-0.2781516694314041,-0.20263432543650972,-0.9502860962488889
5/25/2005,35.45000076,35.18999863,35.27000046,35.25,3872900,35.25,wait or hold,0.4567697854548314,0.2865074131093175,25.34116918264354,18.589067740349158,19.275077252552904,-0.20330846854111506,-0.2178395526954554,-0.3016094177184434,-0.22854614443580312,-0.9518084907528032
5/26/2005,35.68000031,35.16999817,35.27999878,35.45000076,4787100,35.45000076,wait or hold,0.46325011781243575,0.32185595404994116,26.299769623927183,17.687116228152753,19.29686088260458,-0.20290778433278056,-0.2153541254554,-0.2751908450180972,-0.26597749824735284,-0.9507585628498065
5/27/2005,35.54999924,35.15000153,35.22000122,35.5,3287100,35.5,wait or hold,0.46703664102352604,0.35089209144465816,25.264378608879596,17.187607432732136,19.277489500125522,-0.20267366052994873,-0.21331253604586697,-0.30372572944574394,-0.28670731598205457,-0.950496085861196
5/31/2005,36.04000092,35.29000092,35.36000061,35.50999832,4930200,35.50999832,wait or hold,0.4654785221601472,0.373809377587756,28.215116381500938,15.921893383000471,19.88998415769831,-0.20277000028365466,-0.21170117541449385,-0.22240479842127303,-0.33923496273368914,-0.9504435984848926
6/1/2005,36.99000168,35.43999863,35.56999969,36.5,10320200,36.5,wait or hold,0.537927668211232,0.40663303571245124,32.87271967680424,13.679790246545206,21.414168137995894,-0.19829041079224163,-0.20939327777995176,-0.09404346457755808,-0.43228315285010777,-0.9452464662947674
6/2/2005,36.90999985,36.20999908,36.33000183,36.40999985,4768300,36.40999985,wait or hold,0.581380090693294,0.44158244670861985,30.76565580739964,12.802947927049876,22.82948183398651,-0.1956037122493791,-0.2069359141716579,-0.15211314368556828,-0.46867246497404214,-0.945718932843189
6/3/2005,36.5,35.31999969,36.45999908,35.59000015,4835900,35.59000015,wait or hold,0.5433855158209155,0.46194306053107903,27.558858066283136,19.330094646564064,22.45233824277361,-0.19795294764559757,-0.20550431833001936,-0.24049096577956475,-0.1977932270834475,-0.9500236193127745
6/6/2005,36.02000046,35.47999954,35.54000092,35.77000046,3881500,35.77000046,wait or hold,0.5217842580625387,0.473911300037371,26.212351614560024,18.385639796823362,22.102133479504488,-0.19928857094179908,-0.20466280726073904,-0.2776000438211911,-0.23698848665298855,-0.9490786861634353
6/7/2005,36.20000076,35.29000092,35.90999985,35.34999847,4884800,35.34999847,wait or hold,0.4654095041143833,0.4722109408527735,24.077398775860242,18.588717668986977,21.44228553378949,-0.20277426772543106,-0.20478236294600405,-0.3364383296720439,-0.22856067253940937,-0.9512835368280782
6/8/2005,35.47999954,34.79999924,35.40000153,34.83000183,5314100,34.83000183,wait or hold,0.3744562241366083,0.45265999750954045,22.5963381451584,21.87780999459973,20.026094322375837,-0.2083979828332766,-0.2061570292224898,-0.377255656955372,-0.09206200615427584,-0.9540133213638994
6/9/2005,35.27999878,34.40000153,34.93000031,35.20000076,3872500,35.20000076,wait or hold,0.32844480860829606,0.42781695972929157,20.81216337969223,23.739386208046632,19.064974552190073,-0.21124290599276196,-0.20790379333726539,-0.42642666577367916,-0.014805837778871456,-0.9520709677414138
6/10/2005,35.29000092,34.47000122,35.25,34.95000076,3467500,34.95000076,wait or hold,0.268709998053545,0.39599556739414227,19.373736369725133,21.99649650774572,18.156028352732545,-0.21493635780300047,-0.21014121964176613,-0.46606903072614114,-0.08713646769000927,-0.9533833726330209
6/13/2005,35.40999985,34.65000153,34.66999817,34.86999893,3912000,34.86999893,wait or hold,0.21246508598866853,0.35928947111304754,19.129008313461444,20.49465323282689,17.105350536585338,-0.2184140263576252,-0.21272209933709418,-0.4728136196787177,-0.1494635731195325,-0.953803351805139
6/14/2005,35.16999817,34.79000092,34.81999969,35.04000092,3634400,35.04000092,wait or hold,0.17953871720862224,0.3233393203321625,18.450685970789912,19.7679045710393,16.129721135877215,-0.22044989045840402,-0.21524982697895068,-0.49150786115031586,-0.17962393753335482,-0.9529109060321032
6/15/2005,35.40999985,34.52000046,35.34000015,35.24000168,5151800,35.24000168,wait or hold,0.16765015594553034,0.2922014874548361,16.93591725205044,20.635621039328875,15.6809618825916,-0.22118496984863745,-0.21743919083868102,-0.5332541673241808,-0.1436133519381695,-0.9518609781291066
6/16/2005,35.81000137,35.15999985,35.20000076,35.58000183,4205500,35.58000183,wait or hold,0.1835477320961516,0.2704707363830992,19.641299851729542,19.38396290162317,14.60799397608478,-0.22020200981467042,-0.21896712379498828,-0.4586951082899844,-0.19555767263616008,-0.9500761066890779
6/17/2005,36.06999969,35.15999985,35.88999939,35.31000137,4826100,35.31000137,wait or hold,0.17237288774582282,0.25085116665564394,20.389512898771947,17.759840105539155,14.056930072211328,-0.22089295950902033,-0.2203466153310235,-0.43807471221321215,-0.26295942782096227,-0.9514935063868386
6/20/2005,35.97000122,35.04000092,35.04999924,35.68999863,5097300,35.68999863,wait or hold,0.191966476158008,0.23907422855611674,18.668035350887777,17.34978824486526,13.314291171221987,-0.21968147203767852,-0.22117467561238502,-0.4855178155043932,-0.27997674645773907,-0.9494986653355534
6/21/2005,35.81000137,35.27999878,35.59999847,35.38000107,4457100,35.38000107,wait or hold,0.18040077595492932,0.22733953803587928,17.748364466981997,16.495060107125017,12.624697906017598,-0.22039658866657597,-0.22199976538119925,-0.5108635081000712,-0.3154483110638364,-0.9511260345920746
6/22/2005,35.84999847,35.13999939,35.5,35.22000122,2507300,35.22000122,wait or hold,0.15651995983051847,0.21317562239480714,16.570655482628364,16.708937791817586,11.75261354305393,-0.2218731589063666,-0.22299565886996586,-0.5433206081420178,-0.30657230034722116,-0.9519659729352602
6/23/2005,35.56000137,35.09999847,35.13999939,35.43000031,5302200,35.43000031,wait or hold,0.15277827962102464,0.2010961538400506,15.837406965453871,16.35435777226793,11.027844574940445,-0.2221045100300204,-0.2238449906780826,-0.5635285888857524,-0.32128751506419506,-0.950863557603464
6/24/2005,35.43999863,34.88000107,35.29999924,35.02000046,3675500,35.02000046,wait or hold,0.1153991600310107,0.18395675507824266,14.969016548290218,17.611704745500585,10.819512979986621,-0.22441569132670036,-0.22505009638901774,-0.5874610161829914,-0.2691071053830324,-0.9530159008382568
6/27/2005,35.04999924,34.16999817,34.90999985,34.5,4556300,34.5,buy,0.04331691670514459,0.15582878740362305,13.69795004847536,22.96720704251402,11.852464382845806,-0.22887259492487866,-0.22702783055301978,-0.6224910049939367,-0.04685158653600041,-0.9557457054276246
6/28/2005,34.63000107,33.59000015,34.59999847,33.70999908,7034300,33.70999908,buy,-0.07667143184594494,0.10932874355370945,12.361975764342432,26.16639668426921,13.565090820949715,-0.2362915718840063,-0.23029734246420386,-0.6593098215009441,0.0859160819822018,-0.9598929097147533
6/29/2005,34.06999969,33.27000046,33.70000076,33.34999847,4813300,33.34999847,buy,-0.19852364610283502,0.047758265622400535,11.437857151386138,27.200526690749694,15.5101103720516,-0.2438257931722143,-0.23462648700487254,-0.6847780913959973,0.12883289695094513,-0.9617827759609355
6/30/2005,33.56000137,32.93000031,33.47000122,33.09000015,5715700,33.09000015,buy,-0.3124701341262792,-0.024287414327335437,10.755950363276337,28.79637187464093,17.660212169206268,-0.2508711969920653,-0.23969216413638894,-0.7035711184807907,0.19506111975332874,-0.963147668228846
7/1/2005,33.27000046,32.79000092,33.24000168,32.90999985,2932700,32.90999985,buy,-0.412542533185956,-0.1019384380990596,10.254333632702066,28.81363639617211,19.791994356863803,-0.25705875463273264,-0.24515196430252917,-0.7173954372414213,0.1957776044036479,-0.9640926013256891
7/5/2005,34.47999954,33.45000076,33.5,34.08000183,7383800,34.08000183,buy,-0.39291200375195956,-0.16013315122963961,19.681695923469587,24.748175084367762,19.192803137534707,-0.2558449830680355,-0.24924375200841808,-0.4575818117462819,0.027059310003606285,-0.9579505360387208
7/6/2005,34.40000153,33.86000061,34.00999832,34.06000137,4397200,34.06000137,buy,-0.3746498079418217,-0.20303648257207604,18.704166716236795,23.519009464456303,18.636411291014834,-0.25471581668167753,-0.252260371805731,-0.4845220522425304,-0.023951562077375144,-0.9580555308448744
7/7/2005,34.50999832,33.79999924,33.79999924,33.95999908,4242900,33.95999908,buy,-0.3640496969459406,-0.23523912544684897,18.49314548100358,21.973690290585658,17.919594833460586,-0.25406040321701806,-0.2545246046049626,-0.4903376972226853,-0.08808293495801411,-0.958580504823146
7/8/2005,34.75,33.84999847,34.11000061,34.74000168,4257000,34.74000168,buy,-0.289373622553768,-0.24606602486823279,19.165937710494703,20.16498727075504,16.82106034809867,-0.24944312093916643,-0.25528586574986945,-0.4717958630428073,-0.163144844339852,-0.9544857879123209
7/11/2005,35.68000031,34.59999847,34.72000122,35.59000015,5166000,35.59000015,wait or hold,-0.15976287580715365,-0.22880539505601696,25.60240029178069,18.22621546376784,16.82167099318443,-0.24142918329122032,-0.2540722360391594,-0.29441001246979737,-0.24360466117687152,-0.9500236193127745
7/12/2005,36.54000092,35.45999908,35.49000168,36.31000137,5877200,36.31000137,wait or hold,0.0010406598582193283,-0.1828361840731697,30.67157095650464,16.516116069403665,17.762851357656462,-0.23148657019208518,-0.25084004805797677,-0.15470607747354181,-0.3145744800837481,-0.94624388682041
7/13/2005,36.54999924,36.18999863,36.27000046,36.50999832,3201800,36.50999832,wait or hold,0.14296864922729924,-0.11767521741307592,29.762670017541044,15.977958364049586,18.646697017766968,-0.22271104743758896,-0.24625844900987526,-0.1797549555037552,-0.3369082432662791,-0.945193978918464
7/14/2005,37.41999817,36.88000107,37.18999863,37.18999863,5863300,37.18999863,wait or hold,0.3067815585138689,-0.032783862227686936,35.127014386544495,14.676178941258025,20.247883053999654,-0.21258236232540695,-0.24028956653245148,-0.03191617346393261,-0.3909326176369662,-0.9416242359859105
7/15/2005,37.5,36.75,37.34999847,37.15000153,5209000,37.15000153,wait or hold,0.42843826797185613,0.05946056381222171,32.75815044923569,14.855379345365852,21.48733256533738,-0.2050602292575634,-0.23380367480617137,-0.09720093805387853,-0.38349572813832966,-0.9418342055446709
