Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
4/4/2005,64.0,62.0,62.0,64.0,17419600,31.5262146,wait or hold,0.5783587986818688,0.9947083929135744,1.0233100811327276,0.922701762549034,19.726382937532225,25.364509604416092,23.684612426064422,0.4906385704010801,0.3697736339960411,0.25036984132631623,-0.2514705882352999,-58.333333333333336,55.120192392969614,54.778743123496554,54.778743123496554,63.8,64.36538461538461,0.9,,0,-0.4163495942317056,0.10060831858369357,-5.638126666883867,0.11940379266972484,0.3653846153846132,-0.1647570042664419,0.16943104831139744,0.22924508162515123,0.3491560074276816,0.37783348427073316,0.39511080106995444,-0.296130786571536,-0.19734835627743796,-0.05351099816289362,-0.2604527320079205,-0.4995006179751911,0.4043533260625065,0.14786966606993657,-0.16666666666666674,0.15549212777649046,0.03919504995044876,-0.0032873109796186517
5/4/2005,65.5,63.5,64.5,64.0,14340200,31.5262146,wait or hold,0.5727964551722522,0.9103259629911421,1.0132563485520265,0.9279917724857746,23.63128757149388,23.57258795433642,22.001736780287708,0.4906385704010801,0.4503260454264073,0.35034794337708924,-0.11617647058822911,-58.333333333333336,55.120192392969614,54.778743123496554,54.778743123496554,63.93333333333333,64.23076923076923,0.9,0.5,1,-0.3375295078188899,0.08526457606625193,0.058699617157458306,0.09997810204931806,0.2307692307692264,-0.10638610287273631,0.15748261234355376,0.2281453585226383,0.3466571641209486,0.3588742743492057,0.39661644264957796,-0.15679748041380837,-0.2540531331601765,0.05573566700240784,-0.0993479091471886,-0.29921693267351623,0.33474365007915585,0.14786966606993657,-0.16666666666666674,0.15549212777649046,0.04960782594344737,-0.012491781722551165
7/4/2005,64.5,63.0,64.5,64.0,14850000,31.5262146,wait or hold,0.5619051760126581,0.8406417776009033,1.002430049646584,0.932334763736031,22.355654187750893,24.09947979711028,20.698311615931082,0.4906385704010801,0.49063857040108,0.42049325688933975,-0.02205882352941302,-58.333333333333336,55.120192392969614,54.778743123496554,54.778743123496554,64.0,64.13461538461539,0.9,0.5,1,-0.2787366015882452,0.07009528591055314,-1.7438256093593871,0.07014531351174025,0.1346153846153868,-0.0628465041686126,0.14567002542761864,0.2259920590568616,0.3439663003706548,0.34321749484856046,0.39785254395836955,-0.20231414047670937,-0.23737981243518935,0.0211690749992548,-0.018722859197843444,-0.1586965426211,0.227841363598845,0.14786966606993657,-0.16666666666666674,0.15549212777649046,0.056851496199445295,-0.019066403681788024
8/4/2005,67.0,63.5,64.0,66.0,28168100,32.51140594,wait or hold,0.7056535063963523,0.8136441146832789,1.0185737807875839,0.9373602178266078,28.217031789872998,21.220984711676994,20.230657100080517,1.0,0.66042571360072,0.5404594852452481,0.12205882352941444,-18.181818181818183,71.84354616566013,61.699340033882045,61.699340033882045,64.03333333333333,64.28846153846153,0.9,0.5,1,-0.10799060828692664,0.08121356296097604,6.996047078196003,0.11996622835547188,-1.711538461538467,0.0636009281034371,0.15432801882516922,0.25441233903369365,0.3479788055953137,0.3371516069721814,0.39928288770549725,0.0068292820897908335,-0.3284688517189642,0.1887715079116712,0.32085142720143534,0.08162886698371108,0.4063687481451168,0.1979949798305285,0.6363636363636362,0.33976804595263377,0.06794336627894326,-0.14529914529914556
11/4/2005,67.5,65.5,66.5,67.5,13976700,33.25030136,wait or hold,0.9292859706076229,0.8367724918146867,1.052621024220322,0.9440692888191272,27.99676116166078,19.76798084381421,20.016162236924703,1.0,0.8302128568003598,0.6853361710229358,0.6441176470588204,-0.0,78.76662736152073,65.91279420850664,65.91279420850664,64.1,64.46153846153847,0.9,0.9,1,0.09251347879293614,0.10855173540119478,8.228780317846567,0.14487668577742407,-3.038461538461533,0.2120859758700271,0.1756167234882271,0.2986263986184452,0.35644120756211395,0.3423481361261971,0.4011924221615337,-0.0010303297970969405,-0.37444868578885904,0.21241133625741182,0.6604257136007137,0.37185678636461983,0.49563244041856236,0.23558896515097238,1.0,0.45196041126101894,0.10812309973018452,-0.23602892833662004
12/4/2005,69.0,67.0,67.5,68.0,23999100,33.4966011,wait or hold,1.1335906179850426,0.8961361292591498,1.089199743395092,0.9525080182577869,31.224629083346798,18.41044819671916,20.43049239120841,1.0,0.9999999999999997,0.8426680855115394,1.3867647058823422,-13.333333333333334,80.61975863363938,67.20778361919957,67.20778361919957,64.26666666666667,64.57692307692308,0.9,1.0,1,0.2374544887258928,0.1366917251373051,12.81418088662764,0.1573319144884603,-3.42307692307692,0.3194233029872571,0.19752981705816208,0.3390191827539948,0.3655328048216431,0.3556860746644641,0.4035942516616622,0.11414521263675259,-0.41740736417813784,0.30034445824670364,0.9999999999999922,0.6870359606336303,0.5402642865555005,0.24812029359112042,0.7333333333333334,0.48644231589639975,0.1652801853439223,-0.2623274161735696
18/4/2005,66.0,64.5,66.0,65.5,46760800,32.2651062,wait or hold,1.0821395178100772,0.9333368130907247,1.0861030222084125,0.9602682262404046,27.64653751424379,24.485899060817033,19.40422222149664,0.4090375088898817,0.8030125029632936,0.8228402942374119,1.360294117647058,-46.666666666666664,53.422372440397424,55.79427565796977,55.79427565796977,64.26666666666667,64.48076923076923,0.9,,0,0.14880270471935253,0.12583479596800784,3.160638453426756,-0.019827791274118267,-1.0192307692307736,0.2537714523216823,0.18907533974669155,0.32884685819074244,0.3647631184441671,0.3640443972991114,0.40580296051946707,-0.013526875363107482,-0.22515170071461865,0.11522080074405983,0.6060250059265815,0.6473154315745977,-0.09456666779337553,0.18546365139038046,0.06666666666666665,0.18253288634848097,0.16324290308442335,-0.09796186719263655
19/4/2005,66.0,65.0,66.0,65.5,12040200,32.2651062,wait or hold,1.0294910673448925,0.9525676664731147,1.0815502318893024,0.9673065530426116,26.70494606329818,23.651953283248904,18.451257063907143,0.4090375088898817,0.6060250059265876,0.7144326500819875,1.5411764705882263,-46.666666666666664,53.422372440397424,55.79427565796977,55.79427565796977,64.36666666666666,64.5,0.9,1.0,1,0.07692340087177774,0.11424367884669084,3.0529927800492764,-0.10840764415539994,-1.0,0.20054060790011619,0.1800491376605704,0.3184378071876941,0.36363152781108155,0.3683652231698764,0.4078062076987925,-0.047124379581027886,-0.25154164318068584,0.11315650559977786,0.21205001185317096,0.43014505085168153,-0.4119821449677863,0.18546365139038046,0.06666666666666665,0.18253288634848097,0.1771643318576699,-0.09664694280078878
20/4/2005,66.5,65.5,66.0,65.5,13390200,32.2651062,wait or hold,0.9765053141145472,0.957355196505587,1.0756672301259158,0.9735894287675487,27.529133997994133,22.815138112912106,17.802132973317548,0.4090375088898817,0.4090375088898816,0.5617350794859259,1.602941176470594,-46.666666666666664,53.422372440397424,55.79427565796976,55.79427565796976,64.5,64.5,0.9,1.0,1,0.019150117608960238,0.10207780135836708,4.713995885082028,-0.15269757059604433,-1.0,0.15775609986415118,0.17057535979988048,0.30796206852992825,0.3621693147014793,0.3694408948111729,0.409594438542249,-0.01771602250164106,-0.27802238664618795,0.1450091619748486,-0.18192498222023967,0.12424974429684554,-0.5706898835550043,0.18546365139038046,0.06666666666666665,0.18253288634848097,0.18191799046317003,-0.09664694280078878
21/4/2005,66.0,64.5,65.5,65.0,15333500,32.01881409,wait or hold,0.8841083670574506,0.9427058293817528,1.0615006130210176,0.9786823502448535,26.0408246555005,25.185886122418495,16.64976141447972,0.29147447898466106,0.36984983225480805,0.4657924558703642,1.382352941176464,-53.333333333333336,48.25254267582705,53.52373125294507,53.52373125294507,64.6,64.4423076923077,0.9,1.0,0,-0.058597462324302296,0.08281826277616411,0.8549385330820058,-0.09594262361555617,-0.5576923076923066,0.10017945248374649,0.1555776261466939,0.2896943982386768,0.35864821882514986,0.36614944626230317,0.4110439848436138,-0.0708213043749879,-0.20300083817710213,0.07100494886260234,-0.26030033549038656,-0.06794976580665346,-0.3673152109647898,0.17293232295023242,-0.06666666666666676,0.12207471194335939,0.16494063830067263,-0.06640368178829692
