Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
8/29/2002,0.9221428629999999,0.824285686,0.832857132,0.903571427,2395400,0.903571427,wait or hold,-0.012541535893479727,-0.021521595255522184,-0.01828279627824758,-0.01360926573630806,19.658232692100423,25.793800147089467,18.87007718562906,0.645891457812539,0.5398723128318933,0.6427984963641432,-0.024369756438236356,-38.953488521160075,48.23003168669138,47.60404737826477,47.60404737826477,0.8953333298000001,0.8798901049230767,0.9,0.5,0,0.008980059362042457,-0.004673530541939521,-6.135567454989044,-0.10292618353224992,-0.023681322076923306,0.11835332233939799,0.13331381696671785,0.11983419084621016,0.1366375841891716,0.1276798336209053,0.16588058770987013,-0.42831006365379143,-0.07576077289593097,-0.232378379568695,0.07974462566378593,0.2891113502755214,-0.36646529192851285,-0.9845780232381455,0.22093022957679853,-0.15329111489511615,0.1761170474460101,-0.13093887375855573
8/30/2002,0.962857127,0.894285738,0.9142857190000001,0.936428547,2121000,0.936428547,wait or hold,-0.009616107773131377,-0.019140496563332124,-0.017699148617288385,-0.013848188159074987,22.32811680779606,24.059861121838935,17.78886987417822,0.762300052441027,0.6262891988517189,0.634543847607871,-0.02820378609705987,-25.655979476408575,55.125586236681954,50.94679322280957,50.94679322280957,0.9052857080666669,0.876043950153846,0.9,1.0,0,0.009524388790200747,-0.0038509604582133983,-1.7317443140428743,-0.008254648756152116,-0.06038459684615405,0.11874372122249843,0.13398286022904315,0.12062405402067888,0.1368589721670983,0.1283797905294466,0.16577505234631285,-0.35066595881179574,-0.13789099238295632,-0.15254180456075106,0.2525783977034368,0.2725387939815094,-0.02182309653246839,-0.9836232312419131,0.4868804104718285,-0.0615415923702054,0.17574184385919822,-0.13419412939474384
9/3/2002,0.963571429,0.913571417,0.936428547,0.925000012,1593200,0.925000012,wait or hold,-0.008121005933755199,-0.01693659755203445,-0.01729294660912406,-0.014049167498984891,21.28020237098598,22.853484895011697,16.772865666559202,0.5647936908523024,0.6576617337019564,0.6461027906549557,-0.028266810482354132,-32.60187273591936,52.29881288339022,49.75771133158282,49.75771133158282,0.9164761860666668,0.8781043910384614,0.9,0.8333342666712616,0,0.008815591618279252,-0.003243779110139169,-1.5732825240257178,0.01155894304700067,-0.04689562096153865,0.11823536431591153,0.134476715522319,0.12102773028152747,0.13701305184090296,0.12902765713982456,0.16568627697119598,-0.38114083145469446,-0.18111766798412177,-0.14966906281347925,0.3153234674039118,0.2957452610285214,0.05030629055172309,-0.9839553319782729,0.34796254528161286,-0.09417874183854269,0.17573567620335728,-0.1329977766155741
9/4/2002,0.945714295,0.90785712,0.925714314,0.928571403,373800,0.928571403,wait or hold,-0.0065737173077348166,-0.014864020837074051,-0.016843384091572045,-0.014211996432862703,20.44435709991837,22.548721314060494,15.924422272123252,0.5274686180002148,0.6181874537645149,0.63214512220971,-0.01980882896764835,-40.408165800582935,53.17423254912545,50.14927099485523,50.14927099485523,0.9268571376000001,0.8801098855769229,0.9,1.0,1,0.008290303529339235,-0.002631387658709341,-2.104364214142123,-0.013957668445195082,-0.04846151742307703,0.11785862208479236,0.13497480849043275,0.12144549693163476,0.13718357893005284,0.12963691974404878,0.1656143531620553,-0.4054484249854161,-0.1920379067586162,-0.15929700240853162,0.2363749075290289,0.26772296076211366,-0.042584365805931945,-0.9838515512591406,0.1918366839883412,-0.08343146585168082,0.1765633862848912,-0.13313665777302275
9/5/2002,0.9357143040000001,0.9107142690000001,0.91785717,0.91785717,285600,0.91785717,wait or hold,-0.0061370206126311055,-0.01311862034342539,-0.016552848036309742,-0.014348252113191998,19.888791149632905,21.93597023935841,15.136581977289868,0.4324013811500963,0.5082212300008713,0.5701831761052343,-0.00033193511176587975,-46.53058423790279,49.96484521695994,48.91757972394356,48.91757972394356,0.9324761866666668,0.8802472490769231,0.9,1.0,1,0.006981599730794284,-0.002204595923117744,-2.047179089725507,-0.06196194610436301,-0.03760992092307691,0.11692000573441486,0.13532194260187547,0.12156340467835891,0.1372937844428852,0.13015000437078328,0.1655541671293097,-0.4216050891031651,-0.21399390302362342,-0.15826029763436023,0.016442460001741876,0.14332422857830007,-0.217339107872646,-0.9841628951600719,0.06938831524194433,-0.11723812997143979,0.17846942277521105,-0.13217421720360856
9/6/2002,0.9357143040000001,0.9107142690000001,0.9278571609999999,0.9142857190000001,763000,0.9142857190000001,wait or hold,-0.006008505397430475,-0.011696597061733182,-0.01630976761418068,-0.014462306042471992,19.323297052211817,21.312269100448773,14.405015989230296,0.3994034096620076,0.453091136270773,0.5116371561879771,0.016086135038233973,-48.57141324081731,48.81896332765451,48.49005795318096,48.49005795318096,0.934571425,0.8787362598461537,0.9,0.6475409920720279,1,0.005688091664302708,-0.001847461571708689,-1.9889720482369562,-0.058546019917204095,-0.03554945915384644,0.11599228792546201,0.1356124203815594,0.12159810368023849,0.1373859891868232,0.13056802779139653,0.16550378791938747,-0.43805047814816966,-0.23634226019792748,-0.15720506660326272,-0.09381772745845451,0.025783526421609748,-0.20490377233871193,-0.9842666776227387,0.028571735183653857,-0.1289724705885963,0.18007611843408178,-0.13199147248043042
9/9/2002,0.925000012,0.8928571340000001,0.919285715,0.90142858,1419600,0.90142858,wait or hold,-0.00686058335331452,-0.010729394160895772,-0.016240737104668557,-0.01456561076583196,18.591382792588817,22.609309937158,14.072663874355644,0.27674761903022044,0.36951746994744156,0.44057731306769315,0.019163866505880978,-55.918349308456015,44.52980088048417,46.900929335862244,46.900929335862244,0.9338095226666667,0.8791208748461538,0.1,0.0,1,0.003868810807581252,-0.0016751263388365967,-4.017927144569182,-0.0710598431202516,-0.02230770515384628,0.11468748025244513,0.135752590476115,0.12136804333643858,0.13741217369151393,0.1308523504675725,0.16545815678351183,-0.45933560703276666,-0.18986690512785198,-0.19398783933315833,-0.26096506010511733,-0.11688072073484768,-0.25045908642225545,-0.9846402920299553,-0.11836698616912034,-0.17258984344618433,0.18037730960594667,-0.13081704609443234
9/10/2002,0.949999988,0.889285743,0.9007142779999999,0.9449999929999999,4746000,0.9449999929999999,wait or hold,-0.003987796550571354,-0.009381074461337591,-0.015539932298832548,-0.014622153311636635,20.207063035192327,20.991896050191905,13.203543785591377,0.7145715937284972,0.46357420747357514,0.45207576027063545,0.02280462552058693,-31.0204007300297,58.830655430747335,52.57337744416171,52.57337744416171,0.9313333311333333,0.8855494466923075,0.9,0.7745095463667777,1,0.005393277910766237,-0.0009177789871959129,-0.7848330149995775,0.011498447202939688,-0.05945054630769242,0.11578084435076375,0.13636858436269028,0.1221436933986646,0.13767800146615206,0.131248707700359,0.16543318115310068,-0.41234928076850386,-0.24782181492293354,-0.13537532159075194,-0.07285158505285039,-0.09379570898075085,0.05008606151921802,-0.9833741543892572,0.37959198539940586,-0.016896162356684452,0.1807335994530772,-0.13411128737863143
9/11/2002,0.976428568,0.938571453,0.938571453,0.961428583,1629600,0.961428583,wait or hold,-0.00038590952961714553,-0.0075820412855331955,-0.014640165725711807,-0.014623197691961552,22.480686099502904,20.02972888943885,12.672258175555749,0.866758251583608,0.6193591547807753,0.5357174575257101,0.03363235950294008,-21.632635659476406,63.024061395001624,54.54510802390796,54.54510802390796,0.9323333302,0.892719777730769,0.9,1.0,1,0.00719613175591605,-1.6968033750255213e-05,2.450957210064054,0.0836416972550652,-0.06870880526923095,0.11707387039552675,0.13710126539614298,0.12311619991716682,0.1380192989912754,0.1317775583961447,0.16543271983575747,-0.34622902238773356,-0.28229803122019226,-0.07671392653805209,0.2387183095615497,0.07412866638811866,0.31271630343695844,-0.9828967575193738,0.5673472868104719,0.03722262131773468,0.18179321687619154,-0.1349324130099363
9/12/2002,0.96714288,0.9142857190000001,0.962857127,0.925000012,1943200,0.925000012,wait or hold,-0.0004558220842658667,-0.006156797325203163,-0.014305620430607346,-0.014604799622719404,21.031231648900395,21.700692453049587,11.879000635142658,0.4865432222276923,0.6892910225132659,0.6125042400194902,0.041271015882351714,-41.49375452178927,49.88051606397575,49.61904150253188,49.61904150253188,0.9294285694,0.8990384592307692,0.1,0.5,1,0.005700975240937297,0.0002991791921120573,-0.6694608041491925,0.07678678249377568,-0.025961552769230845,0.11600152816431053,0.13735840600403848,0.1230973235851982,0.13814619799449668,0.13219652857980901,0.16544084651932178,-0.38838126137993256,-0.22242433817210083,-0.1332837475491545,0.3785820450265309,0.22829068019243515,0.2877616760701267,-0.9839553319782729,0.17012490956421455,-0.09798486147662344,0.18254074663652742,-0.1311411100401848
