Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
12/30/2003,31.88067627,31.2514534,31.67093468,31.47072792,2735200,21.26844215,wait or hold,0.8040706740725767,0.6134950213033786,0.3123498580503572,0.1598815738145202,40.52717520288074,13.103296349497157,33.334979024880255,0.8929401805107088,0.9314931545160071,0.9286591862814649,2.2591495457353012,-11.813173234717446,73.60698621949659,69.41420058709879,69.41420058709879,30.218000285333332,29.419516857307705,0.9,0.5,1,0.19057565276919808,0.152468284235837,27.423878853383584,0.0028339682345421835,-2.051211062692296,0.25772284642421384,0.1453038926008836,0.5158556580060907,0.44495555944762377,0.4740278611019295,0.4084821792463147,0.7327205936531132,-0.4599380356576902,0.6978562609648333,0.8629863090320129,0.8579040315721693,-0.025611767243862382,-0.7516190570780799,0.7637365353056509,0.5516263684896774,0.5393521455156829,-0.4655469640847346
12/31/2003,31.93787956,31.39445877,31.57559776,31.87114334,3796500,21.53904343,wait or hold,0.8422765797774403,0.6592513559755644,0.33445466960291625,0.1700797697554487,38.5783644761437,12.252120165734324,34.65335448723375,1.0,0.9643133935035696,0.946486289892647,2.232062704294126,-1.8919016446962442,78.11632335068333,71.94806226670775,71.94806226670775,30.40549634333333,29.583789752307705,0.9,0.7941169520203645,0,0.1830252238018759,0.16437489984746756,26.326244310409372,0.017827103610922546,-2.2873535876922944,0.24982579118639836,0.15645612333740977,0.5278424868934464,0.45427870656820857,0.48908404484747425,0.4134284492991751,0.6494000941994691,-0.49501988602139557,0.6707558873690675,0.9286267870071379,0.8936840958740635,0.029368362835333395,-0.7409523845991353,0.962161967106075,0.624511811410853,0.5360127479720223,-0.49231952638444854
1/2/2004,32.22388839999999,31.31818962,31.50886345,31.77580643,3625600,21.47461891,wait or hold,0.8550388453644047,0.6984088695842571,0.3529035760549064,0.18074635449359128,37.8474826792438,10.972775373937571,36.11013414294094,0.9219991900029201,0.938313123504543,0.9423997066985802,2.2468959196176534,-11.749959958453196,74.57695754717571,70.45152199321909,70.45152199321909,30.598077011333327,29.726428472307706,0.9,0.5,1,0.1566299757801476,0.17215722156131513,26.874707305306224,-0.004086583194037208,-2.0493779576922933,0.22221878600224754,0.1637453691020858,0.5318465561854473,0.46205990247014306,0.5019688776063691,0.4186018945793186,0.6181515816970573,-0.547749019431812,0.6842973271500006,0.8766262470090846,0.885482078729392,-0.050989569031904214,-0.7434920659983297,0.7650008008309361,0.5814644732075176,0.5378414588951304,-0.4653391365542443
1/5/2004,32.20482254,31.50886345,31.60420036,31.93787956,5276200,21.58415222,wait or hold,0.8681442865735853,0.7323559638922983,0.371525897585812,0.19186375666270514,34.837219573229994,10.100037253976536,37.46285810895477,0.9784953171037626,0.9668315023688941,0.9546156045337593,2.29891057885294,-7.499950104583819,76.67317363639926,71.53546880743436,71.53546880743436,30.758243179333327,29.865767112307704,0.9,0.5,1,0.13578832268128704,0.17966214092310687,24.737182319253456,0.012215897835134881,-2.0721124476922945,0.20042033104274637,0.17077478830160753,0.5359582943675301,0.4699142396558118,0.5131392148545557,0.42399399272424665,0.48944917769300167,-0.5837195608017824,0.6315222700391427,0.933663004737787,0.9100001170816181,0.00879195798675525,-0.7391745974169563,0.8500009979083236,0.6126437377636118,0.5442540790473129,-0.4679166500701909
1/6/2004,32.42409897,31.67093468,31.67093468,32.34782791,3535300,21.86119843,wait or hold,0.9010503883349976,0.766094857455448,0.39373188433497575,0.2036140440505441,34.351710169724505,9.24323221294158,38.90086347471577,1.0,0.9668315023688941,0.9607235534513323,2.329698788058824,-1.9002741703480992,81.23823933331175,74.12139716892264,74.12139716892264,30.92603619866666,30.01537279000001,0.9,0.5617283040554687,1,0.1349555308795496,0.19011784028443166,25.108477956782927,0.006107948917561834,-2.332455119999988,0.199549307305104,0.1805680306126587,0.5462823477798733,0.4792800594425106,0.5242410433663343,0.4296930492000808,0.4686914481533815,-0.6190334086441607,0.640689483804356,0.933663004737787,0.9222591362576982,-0.013606013990092203,-0.7282539770703829,0.9619945165930381,0.687026856426423,0.5480497992097808,-0.497432894184341
1/7/2004,32.5861702,32.04275131,32.31922531,32.15715408,6442300,21.73234367,wait or hold,0.9014133355837188,0.7931585586477827,0.4108464042632356,0.2156637397803568,34.07174142854251,8.671635471345986,40.36684886759971,0.8489626065719064,0.9424859745585562,0.9516047640049401,2.355720324705885,-10.63829401562232,73.43941202913715,70.89530649910051,70.89530649910051,31.110354359333325,30.16351171653847,0.9,0.5,1,0.1082547769359361,0.1951826644828788,25.400105957196523,-0.00911878944638389,-1.9936423634615288,0.17162277098556378,0.1853119553300946,0.5463962198759615,0.48649845109493217,0.5331463908096032,0.43553732297945147,0.4567215143744614,-0.6425921873548037,0.6478897198144034,0.8849719491171111,0.9039571798735613,-0.06944277094024032,-0.7333333401351619,0.7872341196875536,0.5942297439138944,0.5512578607975513,-0.4590201363281955
1/8/2004,33.78741455,33.08192062,33.60627747,33.70161438,8089900,22.7761097,wait or hold,1.014099183615766,0.8373466909125569,0.4475278401013014,0.22913215992320926,40.6680280757897,7.22763026557822,42.470593054430125,1.0,0.9496542021906355,0.9506294830977876,2.5441226126764747,-1.9823079779378814,86.07348988436017,78.90455816907145,78.90455816907145,31.41924616466666,30.357852495769237,0.9,1.0,1,0.17675249270320914,0.21839568017809216,33.44039781021148,-0.000975280907152154,-3.3437618842307657,0.24326509057024492,0.20705423000894974,0.5817505964694931,0.501969581536349,0.5476865554341814,0.4420696982738479,0.738742692956674,-0.7021079204304268,0.8464028901864638,0.8993084043812696,0.901999732700346,-0.039580360740613774,-0.6921904386534143,0.9603538404412424,0.8246124282295928,0.5744850111109365,-0.6120893854261911
1/9/2004,33.50140381,33.27259827,33.32026672,33.31072998,6157000,22.51194954,wait or hold,1.0597582001687655,0.881828998619466,0.47502925625143533,0.2434022415763946,38.83530941679671,6.901914624206533,44.42406979934408,0.5993694403766012,0.8161106823161691,0.8833700827069707,2.697671307941178,-12.853467784257345,75.47321573585228,73.39930694820461,73.39930694820461,31.716697437999994,30.566493694615392,0.9,0.5,1,0.1779292015492996,0.23162701467504074,31.933394792590178,-0.06725940039080158,-2.7442362853846056,0.24449581994954528,0.2194472474771536,0.5960757854288552,0.5135688547616588,0.5623235188854563,0.44899089080063126,0.6603856560570547,-0.7155325293535822,0.8091952922214611,0.6322213646323371,0.7670060891237893,-0.28264556490979054,-0.7026032141452494,0.7429306443148531,0.6662562413649864,0.5934152410128906,-0.5441184155833715
1/12/2004,33.46327209,33.1009903,33.16772461,33.37746811,4036400,22.55705261,wait or hold,1.0887495107294214,0.9232131053997121,0.5004878313943948,0.25830835747540204,37.30639370578811,8.495058046048822,45.74412570534662,0.4804274986876013,0.6932656463547341,0.7883178645308471,2.818132474411769,-11.977646277723926,76.06048268503194,73.73623901472045,73.73623901472045,31.93533693866666,30.76340117807693,0.9,0.5,1,0.16553640532970926,0.24217947391899275,28.81133565973929,-0.09505221817611298,-2.614066931923073,0.23153409330849528,0.22933111911330362,0.605171601180359,0.5243065188658702,0.5759410151358149,0.45622056898124264,0.5950175734023304,-0.649869955377516,0.7321122872906294,0.3865312927094673,0.5762305962250949,-0.3845623887591266,-0.7008253760825511,0.7604470744455216,0.6759479475461003,0.6082662794513138,-0.5293605183132275
1/13/2004,33.74928284,33.12005615,33.36793518,33.41560364,4457100,22.58281898,wait or hold,1.102080206651486,0.9589865286639718,0.5236313776699575,0.27367920385231104,37.8652390152299,7.912404280754322,47.15034114641823,0.5008482438115831,0.5268817276252618,0.6575997960780506,2.922554482382349,-13.26520254547559,76.43661033158506,73.9393693341731,73.9393693341731,32.14062932266666,30.94124133769231,0.9,0.5,1,0.14309367798751427,0.24995217381764645,29.95283473447558,-0.13071806845278888,-2.4743623023076893,0.2080610617396148,0.23661135268621636,0.6093540114129954,0.5340677731659165,0.587712308394609,0.4636756480522475,0.6189107456130454,-0.6738844574251985,0.7602956672530996,0.05376345525052284,0.3138716064155156,-0.5153497816806841,-0.6998094831173878,0.7346959490904883,0.6817909039407488,0.6211399324269973,-0.5135215630046217
