Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
4/2/2004,244.0,234.0,244.0,244.0,2021500,116.45873259999999,wait or hold,0.1943482075477334,2.042652293053679,3.264106866318741,3.358056137836304,13.889977117085127,23.244532332890234,23.22898081410196,0.5666236281943557,0.3065546184046254,0.2514545330483543,-6.911764705882348,-44.44444444444444,50.96218259899556,51.217312164592094,51.217312164592094,244.66666666666666,249.76923076923077,0.1,0.16666666666666666,0,-1.8483040855059456,-0.09394927151756294,-9.354555215805107,0.05510008535627109,5.769230769230774,-0.29343841354229505,0.16553277686848533,0.15683026484489115,0.247818696087458,0.2318281396668871,0.25112387183077267,-0.4904367814941545,-0.1158935564566963,-0.21936962606776456,-0.38689076319075133,-0.49999483958876356,0.19241399295805217,-0.32317736670293795,0.11111111111111116,-0.01510287308254532,-0.07073560112980537,0.05133470225872694
5/2/2004,250.0,240.0,242.0,248.0,1876700,118.3678741,wait or hold,0.5539706641364432,1.7449158177564603,3.2483763141001987,3.3516488714234822,17.423187612778104,21.463404923463735,22.311892451106264,0.7673009725450511,0.5623216092529758,0.40688807115179604,-7.041176470588226,-33.333333333333336,57.30261079230395,54.44336918339773,54.44336918339773,244.66666666666666,249.07692307692307,0.9,1.0,0,-1.190945153620017,-0.10327255732328355,-4.04021731068563,0.15543353810117977,1.076923076923066,-0.1933998511395547,0.16381280446832758,0.17605029250057203,0.24654640509394876,0.21351833502608297,0.250476492366166,-0.3608185613439281,-0.1836387877607223,-0.09965126046441575,0.12464321850594784,-0.188524774846194,0.5682355108647343,-0.30576713819368884,0.33333333333333304,0.07647586444084387,-0.07343730811740201,-0.032169746748802464
6/2/2004,250.0,240.0,250.0,242.0,2690600,115.5041733,wait or hold,0.35352061248977407,1.4666366649087839,3.146159927965357,3.339659922760214,16.095027084247704,19.827260730979532,21.460310399753116,0.5012163540111715,0.6117136515835263,0.5093008613680338,-6.882352941176464,-43.75,46.72922490722047,49.188675717216924,49.188675717216924,244.13333333333333,248.46153846153845,0.1,0.0,1,-1.1131160524190098,-0.19349999479485724,-3.732233646731828,0.10241279021549254,6.461538461538453,-0.18155561959483568,0.14716752452927073,0.1653372364451271,0.2382791182459294,0.19640509111076132,0.24926514907766295,-0.40954302992335523,-0.2458695783150434,-0.0927131805870407,0.22342730316704862,0.016698105545875253,0.3696343723032227,-0.33188248095756256,0.125,-0.0726901890108087,-0.07012157681444242,0.06365503080082124
9/2/2004,248.0,244.0,248.0,246.0,1693000,117.4133301,wait or hold,0.5098316654323867,1.2752756035124306,3.1026877442376986,3.325850711516573,15.339466746204486,18.896495486413308,20.669555637782334,0.7343107643184469,0.6676093636248902,0.5884551124966059,-5.6941176470588175,-31.25,53.41485918866612,52.48142898502253,52.48142898502253,243.73333333333332,248.15384615384616,0.1,0.0,1,-0.765443938080044,-0.22316296727887464,-3.557028740208821,0.07915425112828434,2.1538461538461604,-0.12864598861711762,0.14169525916679082,0.17369128304428472,0.23476307716507727,0.18463702122101577,0.2478698895074256,-0.43726127268094017,-0.28127126067037256,-0.08876626463455384,0.3352187272497762,0.17531367863576075,0.28251428199525663,-0.31447225244831334,0.375,0.020781868514476942,-0.04531499447378173,-0.013004791238877433
10/2/2004,246.0,244.0,246.0,246.0,2328100,117.4133301,wait or hold,0.6264746392192535,1.1455153772911322,3.057885130679324,3.3102530407936412,15.085256202489608,18.583336725982765,19.935283358809468,0.8409453673116998,0.692157495213773,0.6403063038552366,-3.676470588235304,-21.428571428571427,53.41485918866612,52.48142898502253,52.48142898502253,243.46666666666667,247.6153846153846,0.1,0.0,1,-0.5190407380718787,-0.25236791011431725,-3.4980805234931562,0.05185119135853644,1.6153846153846132,-0.09114771985619463,0.1363074917345921,0.17992526855033564,0.23113943058712638,0.1766571981580647,0.24629392698750996,-0.4465871586591209,-0.29318226296474537,-0.08743831291480475,0.3843149904275416,0.279217212754016,0.18024452963009452,-0.31447225244831334,0.5714285714285714,0.020781868514476942,-0.0031929264398879997,-0.022587268993839893
11/2/2004,250.0,246.0,248.0,250.0,2411500,119.32251740000001,wait or hold,1.0283346108744809,1.122079219187264,3.0676847168988957,3.2961487064434345,18.011762914925452,17.94287951871932,18.52501912963146,1.0,0.8584187105433826,0.7493625071993592,-2.2882352941176407,-7.142857142857143,60.21163937956457,55.80312300661311,55.80312300661311,243.46666666666667,247.30769230769232,0.9,0.5,1,-0.09374460831278308,-0.22846398954453884,0.06888339620613237,0.10905620334402344,-2.692307692307679,-0.026425067812071656,0.14071731939538856,0.20140268084040858,0.23193202356886422,0.17521595225097686,0.24486884867298886,-0.339226277730563,-0.31754207092500963,-0.0070837893115650585,0.7168374210867599,0.4977526918445516,0.3945187706543236,-0.2970620239390642,0.8571428571428572,0.11507547311073929,0.02578902124524074,-0.09924709103353846
12/2/2004,256.0,250.0,254.0,252.0,3140800,120.2770386,wait or hold,1.4903030763838387,1.1957240027448617,3.0998408840936804,3.2847456637771693,22.335553154217678,16.996631006907396,18.17136972481134,1.0,0.9469817891039002,0.8481721481516521,-1.1882352941176464,-12.5,63.332364467469425,57.40635278215095,57.40635278215095,243.86666666666667,247.53846153846155,0.9,0.5,1,0.29457907363897706,-0.18490477968348884,5.3389221473102815,0.09880964095224809,-4.461538461538453,0.032671022626590496,0.1487531814610683,0.2260925924976691,0.2345328224053782,0.17974486191314654,0.24371670434488668,-0.18060510421056897,-0.3535326597871673,0.11163663028025583,0.8939635782077944,0.6957552956591737,0.3561379661863149,-0.2883569096844396,0.75,0.1605866832188665,0.04875353063981258,-0.13073237508555768
13/2/2004,256.0,250.0,252.0,256.0,1970100,122.1862106,wait or hold,2.153063068342391,1.3871918410692634,3.1806729539858623,3.2787060395247223,21.135212878780596,16.083211016658304,17.842980991764083,1.0,1.0000000000000002,0.9240860740758348,-0.08823529411765207,-0.0,69.00481243549993,60.49303904829607,60.49303904829607,244.66666666666666,247.6153846153846,0.9,1.0,1,0.7658712272731274,-0.09803308553886003,5.052001862122292,0.07591392592416546,-8.384615384615387,0.10439346714558173,0.16477938932353875,0.261513810336383,0.24107054041309817,0.19151949822943015,0.2431064708282733,-0.2246404002299961,-0.3882746149048366,0.10517305415573763,0.9999999999999942,0.8478776478296044,0.2703769150113917,-0.2709466811751904,1.0,0.24820907480604548,0.07171804003438442,-0.2005475701574264
16/2/2004,256.0,248.0,256.0,252.0,1658400,120.2770386,wait or hold,2.329817947849051,1.575717082279246,3.193560576809489,3.273769208423429,19.621112352419665,16.721998757787784,17.138272706313476,0.7617978099859438,0.9205992699953148,0.9223426720355747,0.6999999999999886,-12.5,58.45476682768424,56.11376847065817,56.11376847065817,245.6,247.3846153846154,0.9,0.5,1,0.7541008655698052,-0.0802086316139401,2.8991135946318813,-0.0017434020402599115,-4.615384615384613,0.10260222341761938,0.1680676687389282,0.2709604775568337,0.2421128945668778,0.20311317459363587,0.24260766168420322,-0.2801862035707996,-0.3639783051361116,0.05667401828105456,0.8411985399906239,0.8443840803989335,-0.020506076390978456,-0.2883569096844396,0.75,0.12389382915614688,0.08817389168610967,-0.13347022587268986
17/2/2004,256.0,250.0,250.0,256.0,2121300,122.1862106,wait or hold,2.759741344577634,1.8125219546896945,3.256948075173028,3.2727947168211253,18.547892726164996,15.807352486224548,16.483900726966482,0.9344412206106155,0.8987463435321867,0.9105445077838804,2.3294117647058954,-0.0,64.74347266275785,59.28776199492874,59.28776199492874,246.26666666666668,247.23076923076923,0.9,1.0,1,0.9472193898879395,-0.015846641648097126,2.7405402399404473,-0.011798164251693666,-8.769230769230774,0.13199149404135424,0.17994125586982457,0.2939377400262848,0.24723969127106216,0.21767588797128812,0.2425092006852192,-0.3195579924735543,-0.39876690189818587,0.053101768418355455,0.7974926870643679,0.8207419821223496,-0.05816845013684291,-0.2709466811751904,1.0,0.2139946296583417,0.12219083875721437,-0.2073921971252567
