Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
1/4/2004,63.95000076,62.90000153,63.0,63.95000076,111500,37.41427994,wait or hold,0.5161151834392896,0.25841531164044546,0.2154756257342001,0.16295026612784208,26.570089110066043,17.22896259475555,13.03557891474729,1.0,0.9232218671960438,0.8688996404166718,1.35708779705881,-0.0,69.63027935170997,63.094367358531706,63.094367358531706,61.86800003,61.64038467423077,0.9,1.0,1,0.2576998717988442,0.05252535960635801,9.341126515310492,0.05432222677937204,-2.3096160857692283,0.13142570848810564,0.22199824819287395,0.5356448808042678,0.5487517649821327,0.5114252013110421,0.5730027319681663,0.009574301596314116,-0.34985298279257626,0.18965395102611193,0.8464437343920843,0.7370742569984583,0.18693787006117435,-0.20230381385575535,1.0,0.3474064894418867,0.39059041969359676,-0.3929086880290006
2/4/2004,64.76000214,63.70000076,64.05000305,63.70000076,115900,37.26801682,wait or hold,0.5815885180101716,0.3230499853718645,0.23597456780147041,0.16721619343785452,30.448359941726878,15.888436264732182,14.348890941108092,0.8833132430711322,0.8991030693341561,0.8840013548755239,1.5971469645588101,-22.55321715617499,65.6585509018678,61.21643108339713,61.21643108339713,62.04266662533333,61.72923088076924,0.9,1.0,1,0.2585385326383071,0.0687583743636159,14.559923676994696,0.015101714458632176,-1.9707698792307653,0.1316925844074479,0.2280536267550246,0.5448246510602139,0.5523626739284326,0.5213575306266311,0.5739637169645375,0.15693559007584712,-0.40043868638090496,0.3102130812017909,0.798206138668309,0.7673918013124339,0.051208243230152606,-0.2083033336047586,0.5489356568765003,0.2942973550657406,0.4021382494660426,-0.3783184858386607
5/4/2004,63.90000153,60.41999817,63.90000153,60.70000076,188900,35.51285553,wait or hold,0.38831515750874246,0.33610302504309664,0.21309102566038973,0.16989269271414814,23.879388927963316,32.794884073806735,14.447621241681421,0.0,0.627771081023711,0.7558862179491513,1.53500010547058,-93.54833332099457,36.50610699971056,44.211031588226625,44.211031588226625,62.06866658466666,61.70307702269231,0.1,0.5,0,0.05221213246564582,0.04319833294624159,-8.915495145843419,-0.1281151369254403,1.0030762626923106,0.06603606971199971,0.21851900061435336,0.5177265193150371,0.5483317153175398,0.5233633748755377,0.574566651674953,-0.09266328390437994,0.23753800862849972,-0.2320912058032576,0.25554216204741986,0.5101934314426073,-0.4444193925158193,-0.2802975705927977,-0.8709666664198912,-0.18662527200494394,0.3991487308522905,-0.2502691948731006
6/4/2004,60.45000076,59.04999924,60.45000076,59.45000076,285900,34.781536100000004,wait or hold,0.13329110374882447,0.29554062774799034,0.1744579936849746,0.17015872903068963,21.509867993052666,37.77966581800567,15.375738621015554,0.0,0.29443774769037767,0.5251619828193448,0.9843236135882236,-92.99472299742608,30.025576272485125,39.310924899628894,39.310924899628894,61.991333261333324,61.61269246576923,0.1,0.039061935668410964,0,-0.16224952399916587,0.004299264654284984,-16.269797824953002,-0.23072423512896711,2.1626917057692268,-0.002209219729917389,0.2040085361230033,0.4819705548663087,0.5415264684748042,0.5171302021138267,0.5746265816479947,-0.18269713486628658,0.42564225254899335,-0.40198252492783226,-0.41112450461924566,0.04700150433291328,-0.7995166052890367,-0.31029516933781387,-0.8598944599485213,-0.3252031503003827,0.3726589347983862,-0.20033791793666467
7/4/2004,61.29999924,58.68999863,59.29999924,60.04000092,229500,35.12671661,wait or hold,-0.021188614964778196,0.2321947629185758,0.14690357844546753,0.16880509928351403,23.108661592366243,32.31694949327438,15.464169994918436,0.13609261955288934,0.04536420651763003,0.28526309466826927,0.47317668805881397,-77.75944795129124,36.256727789095365,42.5476758858464,42.5476758858464,61.893999989333324,61.54500022269231,0.1,0.5,0,-0.25338337788335397,-0.0219015208380465,-9.208287900908136,-0.23989888815063923,1.5049993026923119,-0.031209537729905756,0.19423489412524453,0.4603115338879462,0.5366727309418193,0.5073959224471423,0.5743216496172439,-0.12194833855110365,0.21950281119601023,-0.23885499423548529,-0.9092715869647401,-0.43460905665411687,-0.8312671398244349,-0.29613629889047366,-0.5551889590258245,-0.23366594249133177,0.34807067288698623,-0.22865715231137052
8/4/2004,60.09999847,59.34999847,59.90000153,59.40000153,135300,34.75228882,wait or hold,-0.19279023603701972,0.1471977456445843,0.11244751045142465,0.16552814100925808,22.118924425905906,30.932824069468733,15.546284842113973,0.031171361311952802,0.055754660288280966,0.17050887747822294,-0.22417676561766342,-88.30308913610497,32.58461664665144,40.0522871777574,40.0522871777574,61.74733352666666,61.465000299230766,0.1,0.5,0,-0.33998798168160405,-0.053080630557833436,-8.813899643562827,-0.11475421718994197,2.064998769230769,-0.05876857252726997,0.1826041948739101,0.4362519153071065,0.5306032604410633,0.49433453731636656,0.5735834495715226,-0.15955503247124403,0.1672718651492573,-0.22974425400474074,-0.8884906794234383,-0.6649846258886087,-0.3981815301700117,-0.3114950548090938,-0.7660617827220992,-0.3042369921980739,0.31452511385607296,-0.20454442717052956
12/4/2004,59.27999878,56.54999924,59.27000046,57.75,321600,33.78694153,wait or hold,-0.45609419369296944,0.02653933792267759,0.05753872628678636,0.1592552992607953,18.820252262033502,40.97139885428962,17.082066171099058,0.0,0.055754660288280966,0.1131317688832389,-1.396441930382359,-85.38367434681415,24.976054110313612,34.44360941280465,34.44360941280465,61.49733352666666,61.31307719307692,0.1,0.5,0,-0.48263353161564704,-0.10171657297400893,-22.151146592256115,-0.05737710859495794,3.5630771930769214,-0.10416077458016926,0.16446159798350646,0.3993350566408307,0.520931023731487,0.4757931110044078,0.5721703671707197,-0.2848935148617687,0.5460845427826524,-0.5378472212704356,-0.8884906794234383,-0.7801724105057762,-0.1996177410345492,-0.35109192186957605,-0.7076734869362826,-0.4628536742630881,0.2581343552283242,-0.14003944916240185
13/4/2004,59.0,56.25,57.75,57.52000046,283400,33.652381899999995,wait or hold,-0.6754499136404561,-0.1138585308719758,0.0037811501399360736,0.15023270877053296,16.29501553056636,36.93773804107103,18.631792547355214,0.0,0.010390453770651184,0.061761111326939205,-2.2156477646470734,-85.0763790759752,24.06232594089559,33.73446561866787,33.73446561866787,61.25600026466666,61.15846179076922,0.1,0.11486594868270845,0,-0.5615913827684803,-0.1464515586305969,-20.64272251050467,-0.05137065755628802,3.638461330769225,-0.1292864846696139,0.14777416948216127,0.3685800152695127,0.511461573454344,0.45421834644583736,0.5701378491601119,-0.3808440440066053,0.3938715159264208,-0.5030012041523237,-0.9792190924586976,-0.8833019055803085,-0.17883133846564758,-0.35661146899954277,-0.7015275815195037,-0.482908674825938,0.21872719731304335,-0.13679352287002566
14/4/2004,58.04999924,56.95000076,57.40000153,57.34999847,256000,33.55291748,wait or hold,-0.8531114373295452,-0.2617091277339748,-0.0480064173176018,0.13873857799766615,15.404641803510296,34.9194281212703,20.070824182450217,0.0,2.509566628579781e-16,0.030880555663467972,-2.577412470529424,-87.07405178161326,23.32643183236064,33.19052499611378,33.19052499611378,60.979333495999995,60.99884634730768,0.1,0.0,0,-0.5914023095955704,-0.18674499531526795,-19.514786317760006,-0.030880555663467722,3.6488478773076807,-0.13877282065797925,0.13274356571913293,0.34367076050990386,0.5023391421588237,0.4314983305045188,0.5675485675300362,-0.41467526037658686,0.3177091720277794,-0.4769448156631648,-0.9999999999999994,-0.9452963643762565,-0.10792166087402011,-0.36069119018504203,-0.741481035632265,-0.49829163323532255,0.20132483236812493,-0.13634629397641174
15/4/2004,58.34999847,57.02000046,57.36000061,58.09000015,199500,33.98586655,wait or hold,-0.9237390263637266,-0.3941151186151078,-0.08504772682240258,0.12577406059498056,15.87967348715183,32.60001082472959,21.100720259295866,0.15700265226866902,0.05233421742288993,0.04160738654317925,-2.9402946927647378,-78.37838205290979,33.633848760188826,37.885507560037574,37.885507560037574,60.790666961333336,60.86769250692306,0.1,0.1276601353539027,0,-0.5296239077486189,-0.21082178741738314,-16.720337337577757,0.010726830879710679,2.777692356923062,-0.11911389894301039,0.12376223397511299,0.33376833160026464,0.495814278805651,0.41115166780992474,0.5646280520585389,-0.3966256490914356,0.23018432955907087,-0.41239041204607496,-0.8953315651542203,-0.9237616458229243,0.036068172882775196,-0.3429325714112198,-0.5675676410581955,-0.36551478495636647,0.1838687103067993,-0.1738569254557687
