Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD_n,SIGNAL LINE_n,plusDI_n,minusDI_n,Close_n
1/14/2005,60.13000107,58.13000107,58.13000107,59.84000015,4146100,59.76036835,wait or hold,1.0596278505181118,1.6904589437473378,20.679367091191068,18.90391064830638,28.016360693942854,0.379388462344177,0.5707722478640862,-0.16185529402856003,-0.19265522228259113,0.6711673542975931
1/18/2005,62.72000122,60.52000046,61.0,60.81000137,7976000,60.729080200000006,wait or hold,1.0798670279282447,1.568340555315831,28.57353820336277,16.748990719391372,27.878747692292244,0.38454459749917147,0.5363153931942062,0.15809926243936223,-0.2846871506690367,0.7043241217596412
1/19/2005,61.33000183,60.18000031,60.95000076,60.24000168,3939600,60.15983963,wait or hold,1.038055014699971,1.4622834435327625,27.23832585129855,17.34787872816697,27.471890846724285,0.3738925642204145,0.5063903791618922,0.10398246286346957,-0.2591099505162273,0.6848402831983149
1/20/2005,60.24000168,59.11000061,59.97999954,59.29999924,3867800,59.22108841,wait or hold,0.9186494772225018,1.3535566472690912,25.95489994166878,20.992121567180018,26.264685686037417,0.34347279581716084,0.47571208848267754,0.05196459273624532,-0.103472290163932,0.6527089397791406
1/21/2005,59.77000046,58.08000183,59.04999924,58.25999832,3552100,58.18246841,wait or hold,0.7318415783739027,1.2292136307438648,24.124128199837774,23.810385363983766,24.4353884138523,0.29588159411141834,0.44062753402159993,-0.022237467534323208,0.016889607483071112,0.6171594291664053
1/24/2005,58.70999908,57.31999969,58.34999847,57.66999817,4299000,57.59325409,wait or hold,0.5301703005827036,1.0894049622414272,22.705529934437234,25.625436538846323,23.121537950473375,0.24450379628395913,0.4011792000396961,-0.07973393833067621,0.0944064829369029,0.5969919310511724
1/25/2005,58.70000076,56.63000107,57.52000046,57.54000092,7269900,57.46343231,wait or hold,0.35577467579975774,0.9426789028791532,20.7487578125521,26.28970101212592,22.311399662692306,0.200074746940758,0.3597790590071628,-0.15904285467798318,0.12277576924505285,0.5925483401565592
1/26/2005,63.09999847,58.70000076,59.43000031,62.84000015,14084100,62.75637817,wait or hold,0.6371658506842905,0.8815762917492431,32.399640992212035,21.043783686744806,22.23546906458819,0.2717619948820196,0.3425383811805438,0.3131730508602182,-0.10126591375788496,0.7737139288123598
1/27/2005,63.47999954,62.09999847,62.29999924,62.97999954,5379400,62.89619064,wait or hold,0.8615120956791529,0.877563452498924,32.15338097001298,19.978213755792297,22.31541271476762,0.3289164699512439,0.34140612075164545,0.30319201357854686,-0.14677408056274033,0.778499414771912
1/28/2005,62.86999893,61.04999924,62.52000046,61.90999985,5599200,61.82761383,wait or hold,0.9422259007394658,0.8904959422406249,29.874988623325947,22.41763586065809,21.740084077961104,0.349479128172546,0.3450551446642025,0.21084767464976806,-0.0425916849911524,0.7419244804581244
1/31/2005,64.55000305,62.34000015,62.40999985,64.33999634,6176800,64.25437927,sell,1.1883083366682357,0.9500584214709902,33.066046574630306,20.298770503355115,21.896115179978786,0.4121711177335343,0.36186125975447436,0.34018279001087204,-0.13308380129081077,0.8249870858355932
2/1/2005,65.12999725,63.84999847,64.25,65.05999756,4001900,64.97341919,sell,1.424924881327982,1.045031713882275,33.64198758699875,19.344103435207106,22.259551343829948,0.4724515757506993,0.3886588696490001,0.3635259565758717,-0.17385554880206633,0.8495983054214109
2/2/2005,66.33000183,64.69999695,65.40000153,65.55999756,4886900,65.47275543,sell,1.6339041692613776,1.1628062053944908,36.064239171913826,18.17204302466643,23.025965426410107,0.5256911630789696,0.4218900528473566,0.46170097970277957,-0.22391169164064428,0.8666894011738722
2/3/2005,65.91000366,64.76999664,65.19000244,65.0,3170600,64.91350555,sell,1.734384231436465,1.277121810941749,34.49025243529271,17.378942841357738,23.737635645948824,0.5512894752266573,0.4541452787591407,0.3979065393434218,-0.2577832700200289,0.847547457335663
2/4/2005,68.23999786,64.98000336,65.11000061,68.12000275,5770500,68.02935028,sell,2.041982740803846,1.43009399727693,38.87193802686924,15.319862942833534,25.14641792199901,0.6296533067022905,0.49730782340770086,0.5754983662894022,-0.3457220798199653,0.9541959888320468
2/7/2005,69.83999634,66.98999786,68.0,67.36000061,6493000,67.27036285,sell,2.1991302661414167,1.5839012513416206,40.60488730495113,13.782455792566173,26.87291768826696,0.6696882282553664,0.5407059902894467,0.6457356349996268,-0.41138138476938635,0.9282174501384162
2/8/2005,67.09999847,65.30999756,67.08000183,65.59999847,6798300,65.51270294,sell,2.1569049203259567,1.6985019853124184,37.67605816081813,18.699458668572422,27.357785369636225,0.6589308943193588,0.5730416678742205,0.5270287794645938,-0.201386920247265,0.8680567199398634
2/9/2005,65.33000183,63.36000061,65.08000183,63.54999924,5238200,63.46543121,sell,1.9358346000456308,1.7459685083166931,34.72839270814628,24.047281937755947,26.701705867685366,0.602610994205601,0.5864347948704889,0.4075584792742062,0.027006943268894412,0.7979832536750602
2/10/2005,63.04000092,61.88000107,61.93999863,62.61000061,7506800,62.52668381,sell,1.665638228634215,1.729902452364592,32.675847779816195,27.863876693249956,25.362187751492563,0.5337757356792894,0.5819016057073336,0.3243678449640677,0.19000537792282657,0.7658520404900355
2/11/2005,63.84000015,62.02999878,62.54999924,63.22000122,3093600,63.13587189,sell,1.4835924820632655,1.6806404582660466,33.41946320231173,26.065728630007357,24.433623944704884,0.4873977404332095,0.568001869613501,0.3545069361120188,0.11321039748571526,0.786703198159175
2/14/2005,64.44999695,63.06999969,63.40000153,63.24000168,3183700,63.15584564,sell,1.3256509513417143,1.609642556837044,33.9620838436028,24.75408804790237,23.808523242527524,0.4471605379775734,0.5479691423328121,0.37649961199244597,0.05719309006686357,0.7873868577130816
2/15/2005,65.25,62.65999985,63.38999939,64.16000366,3530300,64.07462311,sell,1.2601482843094374,1.5397437022967604,33.678304983108646,22.468847024508474,23.533945039159118,0.4304730710224225,0.5282465214939649,0.36499791812817395,-0.040404567919736234,0.8188345415783491
2/16/2005,65.41999817,64.44999695,65.27999878,64.87999725,2755700,64.79366302,sell,1.2518718186897075,1.4821693255524433,32.74701893811718,21.43225811441044,23.344658056787495,0.428364557693238,0.5120013682646418,0.327252446281157,-0.08467501855701776,0.8434455003540458
2/17/2005,65.12999725,63.20000076,64.5,63.61000061,6057400,63.52535248,sell,1.1298595817082244,1.4117073767611723,30.431136583042072,24.49689150623381,22.448873479666045,0.39728070622579703,0.49211986507383343,0.23338861925979182,0.04620878694428754,0.8000342319949578
2/18/2005,64.72000122,62.54999924,63.50999832,64.04000092,4165800,63.95478058,sell,1.0556760479497171,1.34050111098075,28.030818502227657,24.927328916129373,21.26397311787332,0.3783817006692536,0.47202834582686126,0.13610257161575556,0.06459182955798748,0.8147325849385536
2/22/2005,65.87999725,63.70999908,63.88000107,64.34999847,4830300,64.26436615,sell,1.0102427520036983,1.2744494391718846,30.021457753224155,22.97567493335296,20.69473568750355,0.3668071089905789,0.45339124386823815,0.2167841390140337,-0.018759053770858847,0.8253289805587105
2/23/2005,64.90000153,63.52999878,64.73000336,63.54999924,2545000,63.46543121,sell,0.8993409221615849,1.1994277357575989,28.504122631891548,22.478496698010883,20.06075318768513,0.33855374611843647,0.43222316291962026,0.1552858159018533,-0.039992451418881636,0.7979832536750602
2/24/2005,64.62000275,63.13999939,63.27999878,64.56999969,2011900,64.48407745,sell,0.8835410364678182,1.1362503958914063,26.92116417879278,22.69356762466612,19.23647434238776,0.3345285654295347,0.41439708081880733,0.09112774755349284,-0.030807241400471752,0.8328491043920672
2/25/2005,65.01000214,64.37000275,64.56999969,64.98000336,1976900,64.89353179999999,sell,0.8937887536323785,1.0877580674345433,27.778718146368163,22.1214607299774,18.672236787286444,0.3371392750280471,0.4007145131424463,0.1258848227985223,-0.05524067860381798,0.846863928357728
2/28/2005,65.16999817,63.38000107,64.75,64.48999786,2774700,64.40418243,sell,0.8525547903697088,1.0407174120176514,25.81825475036794,24.463538182787957,17.530951926059824,0.3266345058247313,0.3874415487011833,0.04642629733386627,0.04478433927287728,0.8301144665182629
3/1/2005,65.15000153,63.99000168,64.30999756,64.91999817,2629300,64.83361053,sell,0.8448250842416201,1.00153894645983,24.60630868342527,23.315184462879397,16.471187412063678,0.3246652850062577,0.3763869752560718,-0.0026944603494581942,-0.004259342533966093,0.8448128194618587
3/2/2005,67.0,64.36000061,64.54000092,66.45999908,3244000,66.37155914,sell,0.9519574063141505,0.9916226384301646,29.29781062625129,20.909539874346354,16.48804947866463,0.3519583276473002,0.373588995451158,0.18745437249897856,-0.1069991740814824,0.8974534254852333
3/3/2005,66.48999786,64.76999664,66.41000366,65.66000366,2783900,65.57262421,sell,0.961242186082174,0.9855465479603069,27.32000760195939,19.498002618965927,16.503707111936947,0.35432371920438577,0.3718745692376286,0.10729306355008461,-0.16728285045333668,0.8701078288357325
3/4/2005,68.09999847,65.90000153,66.12999725,67.75,3405500,67.65984344,sell,1.1242471579279538,1.0132866699547844,30.93468398055873,17.675133822782993,17.27326479104226,0.39585088450074535,0.37970170620172783,0.2537976377550466,-0.24513359945664737,0.941548483974199
3/7/2005,69.80000305,67.51999664,67.66000366,69.01000214,3900700,68.91816711,sell,1.3396366438129235,1.078556664728197,34.68614589471108,16.155248638379156,18.64292045460195,0.4507235345933174,0.39811825061487904,0.40584619558250856,-0.31004457947487096,0.9846181184202909
3/8/2005,69.30000305,68.29000092,68.80999756,68.61000061,2572800,68.51869965,sell,1.4612189445906267,1.1550891207023568,33.31931423309291,15.518639849173276,19.91474357076452,0.4816978554642428,0.4197126046421573,0.35044785016470237,-0.3372327518576269,0.9709451895195691
3/9/2005,71.16000366,68.29000092,68.29000092,69.45999908,5267700,69.36756897,sell,1.6076168179267114,1.2455946601488113,36.70788638588335,13.848659275403586,21.72191675201415,0.5189941944422647,0.44524959591415336,0.4877883112213357,-0.4085539784654808,1.0
3/10/2005,69.65000153,67.19000244,69.51999664,68.48999786,3626100,68.39885712,sell,1.62662879339166,1.3218014867984478,33.39104228684489,16.637710436716034,22.562308885252634,0.5238376874891528,0.4667520705573722,0.35335502272258346,-0.289439688741835,0.9668432325379517
3/11/2005,68.65000153,67.44000244,67.95999908,67.68000031,2577200,67.5899353,sell,1.5583814774973064,1.3691174849387493,31.86584541557094,15.877752610744288,23.34267300897408,0.5064509934755552,0.48010272554407085,0.2915380590996006,-0.32189582935201777,0.9391557411653337
3/14/2005,69.18000031,67.68000031,67.80999756,68.04000092,3238100,67.94945526,sell,1.5158655793301392,1.3984671038172904,32.06513492361183,14.9651773388394,24.27244199104893,0.4956196383891498,0.4883839972288955,0.29961535882466217,-0.3608699280849942,0.9514613509582426
3/15/2005,68.13999939,66.80000305,68.11000061,67.15000153,2764300,67.06064606,sell,1.3942926106169153,1.3976322051772094,30.3850301212171,17.62202355080904,24.43767400701782,0.46464769495603986,0.48814842270588676,0.23151990216031448,-0.24740182329239446,0.9210392213699987
3/16/2005,67.33000183,65.69999695,66.79000092,65.93000031,2525600,65.84226227,sell,1.1858435509709864,1.3552744743357221,28.43338082547487,20.82474278492294,23.7954446787492,0.41154318864701156,0.4761967895857886,0.1524186164233814,-0.11062067275365073,0.8793369060317198
3/17/2005,67.44999695,65.62000275,65.69999695,66.86000061,3728300,66.77102661,sell,1.0831944595115317,1.3008584713706344,26.856933685046535,19.324069373233076,23.260884934925315,0.3853922943504198,0.4608428012965027,0.08852445471295534,-0.17471115987705044,0.9111263543859551
3/18/2005,66.97000122,65.80000305,66.80000305,66.73000336,3777600,66.64120483,sell,0.9800581286153403,1.2366984028193404,25.5873759809717,18.410598705488,22.764508029946,0.3591172708791217,0.4427394330316863,0.03706866963484967,-0.2137234990127146,0.9066827634913417
3/21/2005,67.08999634,65.83000183,66.65000153,66.34999847,4216300,66.26170349,sell,0.8577736672344543,1.1609134557021406,24.75247334281389,17.453729844590924,22.37369022167682,0.32796406749251084,0.42135599567616855,0.0032296636784419075,-0.25458928028823447,0.8936933635685551
3/22/2005,58.99000168,54.99000168,57.11000061,55.15000153,39596900,55.07661057,wait or hold,-0.14117460554841443,0.9004958434514179,16.45079833648053,43.603517327498714,24.00511245859676,0.07347189110899044,0.3478767110733161,-0.3332412218457903,0.8622110873984965,0.5108529233109318
3/23/2005,56.63999939,54.52000046,55.09999847,55.04999924,12815000,54.97674179,wait or hold,-0.9301934023304312,0.5343579942943603,15.411961910036048,42.250024160060185,25.615016578127133,-0.12753862792536985,0.24456746486079184,-0.37534576244198825,0.8044063473773839,0.5074346258832212
3/24/2005,56.5,54.84999847,55.5,55.16999817,6041400,55.09658051,wait or hold,-1.5281974465052883,0.12184690613381056,14.637228250800655,40.12618580571073,27.10992754626248,-0.2798862067086466,0.12817357204067514,-0.40674609070941525,0.7137018452243553,0.511536452288867
3/28/2005,55.88999939,52.91999817,55.47000122,54.02000046,7780200,53.94811249,wait or hold,-2.0710342479020767,-0.31672932467389414,13.337572711818252,42.33326275719377,28.893801681255525,-0.41817937240348857,0.004425153471584453,-0.4594217555293785,0.8079612862442975,0.4722270103354249
3/29/2005,54.61000061,52.27000046,53.63000107,52.41999817,5292600,52.35024261,buy,-2.600358594307238,-0.7734551786010022,12.403146062395912,41.31350253066717,30.674251890783808,-0.5530301035170848,-0.12444435238149976,-0.4972945175862784,0.7644095519641774,0.41753542565033075
3/30/2005,54.27999878,52.40999985,52.45000076,53.63000107,4937900,53.55863571,buy,-2.8889185558711503,-1.1965478540553574,11.697829841815512,38.96417250445605,32.327527085345785,-0.626543672373825,-0.24382393982338757,-0.5258813236383391,0.6640747925017916,0.4588959764996421
3/31/2005,53.59999847,51.74000168,53.20999908,51.77999878,5919900,51.7110939,buy,-3.2296457818168562,-1.6031674396079072,11.015992718520087,38.759319817952466,33.999641068823415,-0.7133473794791778,-0.3585554896355556,-0.5535165105715163,0.6553259812252812,0.3956588439383173
4/1/2005,52.77000046,51.15000153,52.29999924,51.91999817,6912200,51.85090637,buy,-3.4486242785895342,-1.9722588074044143,10.453551729669213,38.6398708021208,35.67206930148807,-0.7691343663965511,-0.4626980989789846,-0.5763125146826629,0.6502245743825745,0.4004443298978697
4/4/2005,52.83000183,51.61999893,52.11999893,52.72000122,4066900,52.64984512,buy,-3.5170728589320603,-2.281221617710065,10.236791260422569,37.11558636380599,37.178589239639145,-0.7865723345640161,-0.5498748689137645,-0.5850979208782108,0.5851257118284592,0.42779018735749164
4/5/2005,53.70999908,52.45000076,52.84999847,52.90999985,3907200,52.83959198,buy,-3.515463834769882,-2.5280700611221056,12.761881743949315,35.54321440612864,37.891643165482726,-0.7861624193841783,-0.6195254845940181,-0.4827547876704087,0.5179731362435849,0.4342847569138244
4/6/2005,53.18999863,52.16999817,52.83000183,52.74000168,5057300,52.66981888,buy,-3.487701202770623,-2.7199962894518577,12.307335484872011,35.25499790478553,38.63135107233394,-0.779089608076398,-0.673679279463377,-0.5011777664291277,0.5056640383251503,0.428473846911398
4/7/2005,52.90000153,51.88999939,52.75,52.36000061,3975600,52.29032516,buy,-3.4565160277929365,-2.8673002371201033,11.856991376344904,34.97937575323352,39.398286083024765,-0.7711448693274504,-0.715242477129969,-0.5194304300025796,0.4938928176069286,0.4154845775645828
4/8/2005,52.79999924,51.02000046,52.72999954,51.06000137,3955100,50.99205399,buy,-3.4963923961377574,-2.9931186689236546,11.087015373321263,35.88182712670161,40.35483096325695,-0.7813037774940099,-0.7507433339225458,-0.5506379281727831,0.5324345467268048,0.3710477545866495
4/11/2005,51.45999908,50.09999847,51.38999939,50.22999954,6242200,50.16315842,buy,-3.553998174837581,-3.1052945701064547,10.524655090921682,37.493042525035854,41.48401682383253,-0.7959794322731559,-0.7823948220740332,-0.5734306612125961,0.6012460409103941,0.3426764730841536
4/12/2005,50.50999832,49.81999969,50.18999863,50.43000031,5190200,50.36289215,buy,-3.542675296549376,-3.192770715395048,10.240843881245297,37.57627599438726,42.60420289926302,-0.7930948145036457,-0.8070770412222243,-0.5849336662048013,0.6048007607809189,0.34951293770542535
4/13/2005,50.5,49.13999939,50.22999954,49.63999939,5686800,49.57394028,buy,-3.556449760080305,-3.265506524332105,9.686397542829152,38.2489049457161,43.817155335404394,-0.7966039984103719,-0.8276001354918973,-0.6074056432841528,0.6335272756962613,0.3225089749689207
4/14/2005,49.93999863,48.66999817,49.56000137,49.54000092,4978900,49.47407532,buy,-3.534689073329865,-3.3193430341316605,9.186235415435371,38.18482794240491,45.059918250630325,-0.7910602433615824,-0.8427906143208683,-0.6276774551512134,0.6307906866931969,0.31909080811718127
4/15/2005,51.61999893,49.72999954,49.77999878,50.25,12433300,50.18313217,buy,-3.4207218730687288,-3.3396188019190753,15.161383006472937,34.997483108694176,44.666106095244075,-0.7620259463704135,-0.8485116133689603,-0.385501846065022,0.4946661432505697,0.34336013263806
4/18/2005,51.15999985,49.86000061,50.77999878,50.47000122,6072500,50.40283966,buy,-3.2748990713389787,-3.326674855803055,14.354885887369484,33.13582119493716,44.300423379528276,-0.7248761127006844,-0.8448593569323745,-0.41818956265600615,0.415158624837612,0.35088025647141663
4/19/2005,51.47999954,50.18000031,51.0,50.74000168,4182900,50.67248154,buy,-3.101791507708704,-3.2816981861841827,14.910821209713918,31.340451343835024,43.673432225498,-0.6807752099642591,-0.8321687655439864,-0.39565723634104855,0.3384822957792937,0.36010946390155363
4/20/2005,51.20000076,49.43000031,51.00999832,49.43999863,5640500,49.37420654,buy,-3.0345197266209283,-3.2322624942715303,13.8134037605873,32.15242334786102,43.403692279384074,-0.663637043309713,-0.8182200189742213,-0.44013609399515763,0.3731598484454588,0.31567251068947066
4/21/2005,51.22000122,49.75,49.99000168,51.22000122,4521600,51.15184021,buy,-2.805240450879083,-3.146858085593039,12.876596760336573,29.778812011745252,43.13378728308633,-0.6052258287624084,-0.7941223598436117,-0.4781053328173458,0.2717880872159595,0.3765169001001083
4/22/2005,51.18000031,50.15000153,50.97000122,50.61000061,2967200,50.54265213,buy,-2.642297297418949,-3.0459459279582193,12.289283043734498,28.420572324339254,42.88316121509556,-0.5637144123250561,-0.7656490431326133,-0.5019094405612491,0.2137806336833752,0.3556657424309688
4/25/2005,52.84999847,50.56000137,51.45999908,52.84999847,4909200,52.77967072,buy,-2.3058370507336505,-2.897924152513303,18.057316618047974,25.71707139856556,41.06995374916318,-0.477997761344781,-0.7238833035909079,-0.26812826230479636,0.09832000785920902,0.43223377825210485
4/26/2005,53.65999985,52.59999847,52.72000122,52.81000137,4768600,52.73972702,buy,-2.0191418442473292,-2.7221676908601062,20.69929052914977,24.55280849121824,38.74464753684937,-0.40495925770517793,-0.6742919608434295,-0.16104778749433202,0.04859687936880008,0.43086658972026326
4/27/2005,53.25,51.09999847,52.75,52.68999863,4859000,52.61988068,buy,-1.7810856599452762,-2.533951284677139,18.83656728623259,28.62165596678736,37.44990990741058,-0.34431203692785717,-0.6211849272702579,-0.23654485748957543,0.22236847731187925,0.42676463308046775
4/28/2005,53.5,52.27000046,52.65000153,52.68000031,3315100,52.60989761,buy,-1.575074698241238,-2.3421759673899576,18.91476604053627,27.118154462344634,36.047823447863344,-0.2918286607297399,-0.5670737133744013,-0.23337542432248837,0.1581572085175651,0.42642286859150036
4/29/2005,53.38999939,52.36000061,53.02000046,53.38999939,3516200,53.31895065,buy,-1.3390830589944116,-2.1415573857108474,18.05925543961236,25.891606453751336,34.74588602114092,-0.2317074036871406,-0.5104672890530408,-0.26804968093318815,0.10577401925158081,0.45069219311237907
5/2/2005,53.45999908,51.99000168,53.25,52.45000076,4707100,52.38020325,buy,-1.213913976445248,-1.9560287038577266,16.885436144674294,25.84470590934008,33.76168671039089,-0.19981931388132423,-0.45811862224031974,-0.31562514218792637,0.10377099933115397,0.41856097992735464
5/3/2005,53.59999847,52.29999924,52.29999924,52.90000153,6557100,52.829605099999995,buy,-1.0661160960394298,-1.778046182294067,16.528892538493118,24.338101242626532,32.71505484614728,-0.16216630894187478,-0.40789917570104994,-0.3300760262334065,0.039427201246981625,0.4339429924248568
5/4/2005,49.5,47.45000076,47.45000076,49.45000076,25114600,49.38419724,buy,-1.2133818201211568,-1.6651133098594846,13.085062768759768,37.80862488924544,33.84818222001669,-0.19968374167525105,-0.37603410097388834,-0.46965610511301603,0.6147238751228168,0.31601440541258774
5/5/2005,50.61999893,49.20000076,49.29000092,49.88999939,6164700,49.8236084,buy,-1.2798338909842357,-1.5880574260844347,16.71874184601943,35.720341534267966,34.01870977183517,-0.2166130788590721,-0.3542920568575326,-0.32238134238095406,0.5255378494162097,0.33105452284515113
5/6/2005,51.43000031,49.97000122,49.97000122,50.97000122,4689000,50.90217209,buy,-1.2311591267182678,-1.5166777662112014,18.892965666794147,33.55571526709047,33.585685815418216,-0.2042126903399626,-0.334151612832455,-0.23425900396782207,0.4330913845006421,0.36797135222387767
5/9/2005,52.02999878,50.68000031,51.04000092,52.02999878,3174200,51.96076202,buy,-1.0944357056468235,-1.4322293540983257,20.275635290717027,31.739907151194547,32.76100033031194,-0.16938101592889387,-0.3103236971462964,-0.17821873831132917,0.35554218174682983,0.4042043918145479
5/10/2005,52.29999924,51.40000153,51.83000183,52.00999832,3507200,51.94078827,buy,-0.9764394779556369,-1.341071378869788,20.639307532707495,30.552912189258645,31.80417543821193,-0.13932028344820158,-0.284602614966998,-0.16347892722383617,0.30484821680356666,0.40352073226064156
5/11/2005,53.54000092,51.90000153,52.25999832,53.45999908,4290300,53.3888588,buy,-0.7571959041000156,-1.2242962839158333,24.397711125199322,28.463973401334275,30.081896312922215,-0.08346576546281836,-0.2516534209302075,-0.011149019830638984,0.2156341989858741,0.4530849359212443
5/12/2005,53.54000092,52.02000046,53.45000076,52.43000031,3373800,52.36022949,buy,-0.6589595429097201,-1.1112289357146106,22.839103250007607,26.645599010601146,28.482637125153186,-0.05843905883498679,-0.2197504025976046,-0.07432014753085758,0.13797539623306943,0.41787732071526973
5/13/2005,52.81000137,51.11999893,52.72999954,52.34000015,4900800,52.27035141,buy,-0.5816636834814375,-1.005315885267976,21.21623107574816,28.536337269651852,27.49909316864537,-0.038747156834357366,-0.18986603682962488,-0.14009593821757216,0.21872470191241322,0.4148009180106762
5/16/2005,52.79999924,51.65999985,52.40000153,52.50999832,2808300,52.44012070000001,buy,-0.50091456043954,-0.9044356203022887,20.174832055215916,27.135630726812444,26.585802351888113,-0.018175501000021743,-0.16140171893591737,-0.18230434198611656,0.1589035816418667,0.4206118280131026
5/17/2005,54.25,52.79000092,52.84999847,54.11000061,5436100,54.03799438,buy,-0.3043062138319925,-0.7844097390082295,24.89016274388491,25.109719024517496,24.71818172672519,0.031912463899233856,-0.12753528488374088,0.008810281405626341,0.0723813131338451,0.47530341269819676
5/18/2005,54.68000031,53.22000122,54.06999969,54.15000153,5718000,54.07794189,buy,-0.1436095210964652,-0.6562496954258767,25.178475577986987,23.52279163810657,23.19543111918032,0.0728515717450986,-0.09137372025025847,0.020495739403478375,0.00460710694596389,0.4766707318060097
5/19/2005,54.91999817,54.06999969,54.45999908,54.83000183,2809800,54.75703812,buy,0.038173845364028125,-0.5173649872678958,25.294976655649215,22.626234975289663,21.936401726752994,0.11916272300418851,-0.05218609039095723,0.02521758418006037,-0.03368287194355357,0.4999146322840142
5/20/2005,54.97000122,53.75,54.72000122,54.34000015,4328400,54.26768875,buy,0.1410733609544792,-0.3856773176234208,23.887667768662496,22.826703464482534,20.53174254996853,0.14537741538107385,-0.015029172804382096,-0.03182132267298976,-0.025121300168389538,0.4831653010205208
5/23/2005,54.02999878,53.40999985,53.86000061,53.59000015,3595800,53.51868439,buy,0.1602560997406357,-0.2764906341506095,22.84429289463943,23.426514366010277,19.155067449751037,0.15026441211123043,0.015778879386865174,-0.07410980873495276,0.0004953147202224617,0.45752865739182913
5/24/2005,53.25,52.02000046,53.13000107,52.81000137,5954800,52.73972702,buy,0.11123709495028322,-0.19894508833043092,21.163711261062016,28.216338382686278,18.80701556706975,0.137776324836703,0.03765908626595493,-0.14222459159674372,0.20505824764940672,0.43086658972026326
5/25/2005,52.59999847,51.86000061,52.47000122,52.09000015,4348400,52.02068329,buy,0.014128401602370388,-0.15633039034387067,20.195552241061883,27.696009287954958,18.582323972576468,0.11303690299754843,0.049683225088809735,-0.1814645428763586,0.18283612730927534,0.4062553701344458
5/26/2005,52.49000168,51.54000092,52.38000107,51.75999832,4354100,51.69112015,buy,-0.08843977603785191,-0.14275226748266692,19.247330194916902,27.97716465667995,18.575430732998665,0.08690662231481139,0.053514420473284474,-0.2198964390053444,0.19484365966013684,0.3949751843844109
