Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n
2/2/2005,26.07999992,25.62999916,25.87000084,25.82999992,1702400,19.18537331,wait or hold,-0.18572831186022754,-0.21772684582376797,16.489033250176814,26.163043794021203,24.142868224647298,0.03199853396354044,-9.674010543844389,0.18387462822267375,-0.2882228119246302,-0.8753395087617876
3/2/2005,25.95999908,25.18000031,25.89999962,25.47999954,2637900,18.9254055,wait or hold,-0.19684644506041238,-0.21355076565871783,14.797785686488979,29.39693230989414,24.777927001129118,0.016704320598305455,-14.599146623405161,0.1672030276378338,-0.4094083694319358,-0.8853466677526118
4/2/2005,25.75,25.34000015,25.34000015,25.72999954,1774800,19.11109924,wait or hold,-0.18339011430969165,-0.20751863537460788,13.985755126877569,27.78377153704571,25.367624436433665,0.024128521064916225,-13.79801641016814,0.17529584692087474,-0.3896961401739508,-0.8781987048055256
7/2/2005,25.88999939,25.44000053,25.56999969,25.77000046,1226500,19.14080429,wait or hold,-0.1675692582163073,-0.19952875992778987,15.028872116544298,26.09143765630683,25.47728866544065,0.03195950171148257,-11.062565539762533,0.18383208075058777,-0.32238893618832787,-0.8770550044294882
8/2/2005,25.90999985,25.55999947,25.67000008,25.85000038,1447500,19.20022774,wait or hold,-0.1468878815117911,-0.1890005842286114,14.576721031235992,24.824883249323268,25.515304114764813,0.0421127027168203,-10.248162218087275,0.19489967264147556,-0.3023501151326833,-0.8747676585737687
9/2/2005,25.89999962,25.44000053,25.72999954,25.51000023,1142000,18.94768715,wait or hold,-0.15611186176935732,-0.18242283972877413,13.63959004517068,24.90600988830894,25.780554474954265,0.02631097795941681,-11.26641984313826,0.17767485450824427,-0.32740487828734377,-0.8844888924705838
10/2/2005,25.62000084,25.37999916,25.42000008,25.42000008,2334300,18.880840300000003,wait or hold,-0.16873360046591657,-0.17968499187354325,13.164065981969305,24.909300514099055,26.142582865280446,0.010951391407626687,-11.74523453212975,0.1609319932688562,-0.3391863649489867,-0.8870621634203125
11/2/2005,25.62999916,24.97999954,25.38999939,25.20000076,4395300,18.71743774,wait or hold,-0.19423728518708927,-0.18259545053851406,11.949034576206738,28.29013693288065,27.175965331434586,-0.011641834648575211,-16.34110235667391,0.1363040355088192,-0.4522701042711581,-0.8933523513712891
14/2/2005,25.26000023,24.60000038,25.03000069,24.63999939,3979900,18.30149841,wait or hold,-0.2566496479896401,-0.1974062900379465,10.853599455248613,30.974903815244975,28.670845638281,-0.05924335795169358,-20.121304359996362,0.08441554900820258,-0.545283958073898,-0.9093638275435991
15/2/2005,24.96999931,24.54999924,24.55999947,24.89999962,2607300,18.49460983,wait or hold,-0.281893955739406,-0.21430382318664193,10.212012687995736,29.847630058931617,30.12406789761592,-0.06759013255276408,-19.635617370935883,0.07531706914541703,-0.533333374863091,-0.9019299395025037
16/2/2005,25.12999916,24.85000038,24.88999939,25.04999924,4525000,18.6060257,wait or hold,-0.28649996034955194,-0.2287430506249687,12.122667669566725,28.63247430645742,30.865902422929747,-0.05775690972458325,-16.509806636890694,0.08603586582611489,-0.4564211616067684,-0.8976411725991557
17/2/2005,25.04999924,24.46999931,25.04999924,24.51000023,3321300,18.2049408,wait or hold,-0.32989904170629103,-0.2489742488476725,11.113359171632501,31.703440536548218,32.09610875659636,-0.08092479285861853,-20.59008136491572,0.060781497733875645,-0.5568184622520695,-0.9130807442589285
18/2/2005,24.94000053,24.52000046,24.61000061,24.89999962,3016200,18.49460983,wait or hold,-0.3290442804035436,-0.2649882551629244,10.42065732447329,29.727347486570494,33.23844320928678,-0.06405602524061921,-19.306690162097205,0.07916945593544122,-0.5252399482981154,-0.9019299395025037
22/2/2005,25.12999916,24.68000031,24.79999924,24.79999924,3091800,18.42033195,wait or hold,-0.3325984196513794,-0.27851028806336986,12.507982333014079,27.77615358964424,33.5714973246891,-0.054088131588009514,-15.268171256630163,0.09003505181016691,-0.4258700715765642,-0.9047891355462419
23/2/2005,24.93000031,24.45999908,24.78000069,24.70999908,2045500,18.35348892,wait or hold,-0.33876914430052096,-0.2905620593127641,11.648039875131518,29.084666119518726,34.23120708884447,-0.04820708498775689,-17.436626244387206,0.09644574176190446,-0.47922604436103,-0.9073624067818891
24/2/2005,24.79000092,24.38999939,24.56999969,24.47999954,3038200,18.18265343,wait or hold,-0.35808379082518726,-0.30406640561700926,10.957571506743962,28.397945836213378,34.951473803806785,-0.054017385208178004,-17.440374329469414,0.0901121695643925,-0.47931826796113663,-0.9139385195409565
25/2/2005,25.14999962,24.62000084,24.62000084,25.14999962,2322500,18.68030167,wait or hold,-0.3157059460410885,-0.3063943137020679,15.089427881646891,25.6547511511447,34.30714551674969,-0.009311632339020603,-10.56532326949781,0.13884409437023626,-0.3101540292203153,-0.8947819765554175
28/2/2005,26.04999924,24.90999985,24.95000076,25.54999924,4649700,18.97740364,wait or hold,-0.2470071954966251,-0.2945168900599883,24.69273948377635,21.796647790449768,32.30160483408478,0.047509694563363236,2.896091693326582,0.2007827141733618,0.021071149283289348,-0.8833452467049833
1/3/2005,25.96999931,25.37000084,25.57999992,25.59000015,1826900,19.00710869,wait or hold,-0.18717852250409095,-0.2730492165473759,22.753281813735306,20.084659707226134,30.4393170573245,0.08587069404328496,2.668622106509172,0.2425984810972257,0.015474140744007991,-0.8822015466148643
2/3/2005,25.60000038,25.20999908,25.60000038,25.42000008,1515800,18.880840300000003,wait or hold,-0.1517288390321525,-0.2487851410430355,21.567482796208033,21.176026141516214,28.33049634881915,0.097056302010883,0.3914566546918188,0.2547914578709307,-0.04055671005016381,-0.8870621634203125
3/3/2005,25.46999931,25.02000046,25.37000084,25.11000061,1242600,18.65058899,wait or hold,-0.1469489975411662,-0.22841791234179157,20.255749931459928,22.45604229407495,26.674852813643632,0.08146891480062537,-2.2002923626150235,0.23780028038929846,-0.10432805453844662,-0.8959256223210179
4/3/2005,25.64999962,25.09000015,25.25,25.37000084,2314600,18.84370613,wait or hold,-0.12079339561637426,-0.20689300899597252,21.151642460248638,20.76361578639328,24.8356305315288,0.08609961337959826,0.3880266738553573,0.24284801676473755,-0.04064110652839115,-0.8884917342799225
7/3/2005,25.57999992,25.09000015,25.29999924,25.48999977,1924800,18.93283653,wait or hold,-0.08935401853636193,-0.1833852109034077,19.749097479582996,19.386800479666814,23.127781269565023,0.09403119236704577,0.36229699991618247,0.2514939087585297,-0.041274198656290007,-0.8850607426586025
8/3/2005,25.54000092,25.29000092,25.30999947,25.31999969,1481200,18.80657005,wait or hold,-0.07726238703462229,-0.1621606461291864,19.054861197421193,18.705299955304586,21.54192124059866,0.08489825909456411,0.3495612421166072,0.24153846926970246,-0.04158756865953206,-0.8899213597499692
9/3/2005,25.42000008,25.10000038,25.25,25.17000008,1967800,18.695156100000002,wait or hold,-0.07887201427013579,-0.1455029197570848,18.174198566870928,20.584950627499605,20.447485943976893,0.066630905486949,-2.4107520606286776,0.22162596930547052,-0.10950652583844733,-0.8942101263673987
10/3/2005,25.14999962,24.77000046,25.12999916,24.95000076,1238500,18.53175163,wait or hold,-0.0967811256870803,-0.13575856094294747,17.10970973035613,24.211407154117808,20.214565925511245,0.038977435255867166,-7.101697423761678,0.19148204496835386,-0.22492969788576278,-0.9005003143183753
11/3/2005,24.79999924,24.39999962,24.70000076,24.45999908,2740100,18.16779518,wait or hold,-0.14879189116624048,-0.13836522698763526,15.744199028884815,27.648093837568787,20.730182698129635,-0.010426664178605216,-11.903894808683972,0.13762864346570058,-0.34309028430428723,-0.9145103697289753
14/3/2005,24.59000015,24.21999931,24.46999931,24.47999954,2075600,18.18265343,wait or hold,-0.18625006723414828,-0.14794219503702366,14.883631080771535,28.795969406571647,21.524518414306517,-0.038307872197124615,-13.912338325800112,0.10723647141949533,-0.39250909089396413,-0.9139385195409565
15/3/2005,24.72999954,23.89999962,24.67000008,23.97999954,4659600,17.81127548,wait or hold,-0.2533557680204055,-0.16902490963385114,13.147551955699436,29.934201819891427,22.77024131836867,-0.08433085838655435,-16.786649864191993,0.057068684090474164,-0.46323303447701436,-0.9282344454351288
16/3/2005,24.12000084,23.87000084,24.04999924,24.03000069,3713600,17.84841156,wait or hold,-0.2990558675971222,-0.19503110122665449,12.668234384571536,29.280360557855108,23.972449109819497,-0.10402476637046773,-16.61212617328357,0.03560115516161022,-0.45893878748783157,-0.926804819965082
17/3/2005,24.22999954,23.82999992,24.10000038,23.95000076,3258000,17.78899384,wait or hold,-0.3378336608699115,-0.22359161315543688,13.54484755518624,27.549746171896373,24.694392883213304,-0.11424204771447463,-14.004898616710133,0.02446371189712604,-0.3947865854191448,-0.92909216610672
18/3/2005,23.95000076,23.53000069,23.95000076,23.65999985,2367900,17.57359505,wait or hold,-0.3874965902344911,-0.256372608571368,12.696301197993662,30.29861813292759,25.854826113171395,-0.1311239816631231,-17.602316934933928,0.0060614016134683535,-0.48330295074154683,-0.9373838291439252
21/3/2005,24.12999916,23.72999954,23.80999947,24.01000023,2493900,17.83356094,wait or hold,-0.39407272997530995,-0.2839126328522373,14.493459299634374,28.171716966921473,26.29801969704946,-0.11016009712307268,-13.678257667287099,0.028913280386970275,-0.386749413466715,-0.9273766701531008
22/3/2005,24.75,24.02000046,24.02000046,24.28000069,4733500,18.03410339,wait or hold,-0.37319749904572674,-0.3017696060909771,21.863614743503586,25.175201702552663,24.922455104168087,-0.07142789295474966,-3.3115869590490767,0.07113368245959695,-0.13167204119144627,-0.9196568570179958
23/3/2005,24.37999916,24.06999969,24.13999939,24.29999924,2869800,18.04895592,wait or hold,-0.35099406581160153,-0.3116144980351205,20.86250061551954,24.022453156854738,23.645145125063955,-0.03937956777648105,-3.1599525413351977,0.10606825961148036,-0.12794099677945292,-0.9190850614404141
24/3/2005,24.45999908,24.18000031,24.29999924,24.39999962,1950300,18.1232338,wait or hold,-0.32162162932554494,-0.31361592429320834,21.191213119513137,22.998136743728686,22.248281028120946,-0.008005705032336607,-1.8069236242155498,0.14026763266736508,-0.09464901032549222,-0.9162258653966759
28/3/2005,24.79999924,24.47999954,24.47999954,24.56999969,1727400,18.24950218,wait or hold,-0.28138352739011196,-0.3071694449125813,25.119398245428314,21.582332241895266,21.200099275421447,0.025785917522469337,3.537066003533049,0.1771025074591579,0.036842658511752946,-0.9113652485912278
29/3/2005,24.63999939,24.15999985,24.35000038,24.15999985,2515900,17.94497681,wait or hold,-0.27935565426847475,-0.30160668678375463,23.268253615031455,24.904769407168665,19.928460922296388,0.022251032515279878,-1.6365157921372102,0.1732492729353634,-0.09045603620245712,-0.9230879032497528
30/3/2005,24.60000038,24.18000031,24.21999931,24.55999947,1481100,18.24207306,wait or hold,-0.24267645912317448,-0.28982064125162954,21.69030166567047,23.2158360611336,18.747653880108835,0.04714418212845506,-1.5255343954631293,0.20038428391885543,-0.0877252807042076,-0.9116511733993186
31/3/2005,24.79999924,24.14999962,24.55999947,24.14999962,2137700,17.93754768,wait or hold,-0.2438783239897866,-0.2806321777992553,22.574410377272947,20.95503211417277,17.67426365160798,0.03675385380946872,1.6193782631001774,0.189058209177853,-0.010343054572139798,-0.9233738283437621
1/4/2005,25.20000076,24.31999969,24.96999931,24.44000053,3865800,18.15294075,wait or hold,-0.2189079380730803,-0.2682873298540142,24.82289937016626,17.91931481779767,17.56550749129884,0.04937939178093392,6.903584552368592,0.20282079514435036,0.1196776138528659,-0.9150821653065571
4/4/2005,24.46999931,24.12999916,24.20000076,24.35000038,3196200,18.08609581,wait or hold,-0.20402870847629728,-0.25543560557846573,23.62919720232212,19.744916125589167,16.950492523247682,0.05140689710216845,3.884281076732954,0.20503089631739213,0.04538606757516761,-0.9176554362562858
5/4/2005,24.89999962,24.38999939,24.44000053,24.86000061,2361300,18.46490288,wait or hold,-0.14936413286326555,-0.234221311035419,27.846057331643042,18.218659510234474,17.232580352531663,0.08485717817215344,9.627397821408568,0.2414936886253023,0.18669846855051797,-0.9030735852681041
6/4/2005,25.13999939,24.85000038,24.85000038,24.96999931,2329500,18.54660034,wait or hold,-0.09605916113113366,-0.20658888105455497,30.154977291653108,17.452618583580005,17.907493884450567,0.11052971992342131,12.702358708073103,0.26947828331179013,0.2623594946305998,-0.8999285187407936
7/4/2005,25.04999924,24.51000023,25.0,24.88999939,3057400,18.48718071,wait or hold,-0.059582841686378174,-0.1771876731809137,27.810104407071336,20.99154707557079,17.626385800588224,0.11760483149453552,6.818557331500546,0.27719057497334854,0.11758547446874767,-0.9022158645965129
8/4/2005,24.0,23.04999924,23.79999924,23.70000076,14040100,17.60330772,wait or hold,-0.12525078286627078,-0.16680029511798342,21.63629994309616,33.946570286906166,17.94932948907542,0.041549512251712634,-12.310270343810007,0.19428576159791677,-0.35308936757549914,-0.9362401290538062
11/4/2005,23.70000076,22.75,23.45000076,23.34000015,3397700,17.335912699999998,wait or hold,-0.2039896761052269,-0.1742381713154331,19.25904491425393,33.686419811023214,18.613627448340377,-0.029751504789793798,-14.427374896769283,0.11656341988461949,-0.4051818359676629,-0.9465332131386398
12/4/2005,23.46999931,23.09000015,23.46999931,23.44000053,2996200,17.41018867,wait or hold,-0.2553779946879935,-0.19046613598994683,18.388708074261135,32.16409446729355,19.230475553372123,-0.06491185869804666,-13.775386393032417,0.07823654665605306,-0.38913931672812296,-0.9436740170949017
13/4/2005,23.70000076,23.04000092,23.69000053,23.12000084,3895300,17.17250443,wait or hold,-0.31825549075399806,-0.2160240069427592,19.671593445727726,29.65723942802128,19.30280022590214,-0.10223148381123887,-9.985645982293555,0.03755593961827164,-0.29589076540600157,-0.952823400803698
14/4/2005,23.37999916,22.72999954,23.14999962,22.86000061,5004900,16.97939301,wait or hold,-0.38463182121689954,-0.24974556979758947,18.169634572210118,31.034265221255076,19.791568128837238,-0.13488625141931007,-12.864630649044958,0.001960304213444619,-0.3667296937643765,-0.9602572888447936
15/4/2005,22.77000046,22.45999908,22.61000061,22.5,6730500,16.7120018,wait or hold,-0.46097006044627875,-0.2919904679273295,17.29452895467962,32.79056053483052,20.587842604413844,-0.16897959251894923,-15.496031580150898,-0.035203461705232364,-0.4314766943974545,-0.9705503729296272
18/4/2005,22.75,22.45000076,22.60000038,22.56999969,5378200,16.76398659,wait or hold,-0.5099420707820563,-0.3355807884982767,16.646950842627923,31.68754045237418,21.339976400432416,-0.17436128228377962,-15.040589609746256,-0.041069823059567745,-0.4202703057405477,-0.9685489521679171
19/4/2005,22.82999992,22.35000038,22.47999954,22.44000053,3545400,16.66743279,wait or hold,-0.5528692046461288,-0.37903847172784855,15.638000054576857,31.029686596097193,22.171511270175444,-0.17383073291828022,-15.391686541520336,-0.040491492752482316,-0.4289092299710312,-0.9722658688832465
20/4/2005,22.67000008,21.87000084,22.5,21.89999962,6627800,16.26634407,wait or hold,-0.6232772008790235,-0.4278862175580848,14.103727132458612,33.87201723164039,23.531029003202775,-0.19539098332093868,-19.76829009918178,-0.06399344572244048,-0.5365978569563306,-0.9877054948675377
21/4/2005,22.32999992,21.75,22.0,21.95999908,7034500,16.31090927,buy,-0.6665510574265525,-0.4756191855317794,13.100214466537919,32.93407232042366,24.927738950583283,-0.19093187189477312,-19.83385785388574,-0.059132749530682704,-0.5382111859648988,-0.985989999199837
22/4/2005,22.0,21.31999969,21.95999908,21.75,6470600,16.15492821,buy,-0.7096108089319344,-0.5224175102118113,12.020343875607324,35.43184947290474,26.671260150659467,-0.18719329872012314,-23.411505597297413,-0.05505748281139933,-0.6262410859202241,-0.9919942617708857
25/4/2005,21.89999962,21.63999939,21.71999931,21.85000038,3787700,16.22920227,buy,-0.727283206243829,-0.5633906494182154,11.625738354282635,34.2686877882273,28.290244122158782,-0.16389255682561366,-22.64294943394466,-0.029658290782424768,-0.6073303582515817,-0.9891350657271475
26/4/2005,21.87999916,21.45000076,21.70000076,21.54999924,2454800,16.00637627,buy,-0.7567723250569784,-0.6020669845459684,10.983543906004915,34.816504494435506,29.98643931778509,-0.15470534051101004,-23.83296058843059,-0.01964367955490287,-0.6366112071188379,-0.997712653858362
27/4/2005,21.62999916,21.04000092,21.20000076,21.46999931,3882000,15.9469595,buy,-0.7776338033030754,-0.6371803482973901,10.154684276806245,37.43322588952219,31.93900934819532,-0.1404534550056853,-27.278541612715948,-0.0041082782203214485,-0.7213915361532901,-1.0
28/4/2005,21.68000031,21.29999924,21.35000038,21.62000084,4956900,16.0583725,buy,-0.7731505348304388,-0.6643743856040001,10.304075197856875,35.57132187657724,33.59179369068159,-0.10877614922643875,-25.267246678720362,0.030421865759223454,-0.6719025689551266,-0.995711178486215
29/4/2005,21.97999954,21.51000023,21.75,21.70000076,3798000,16.11779785,buy,-0.7544454668309868,-0.6823886018493975,13.629899169785228,33.36109233461865,34.19161629484096,-0.07205686498158925,-19.73119316483342,0.07044806560830175,-0.535685067421545,-0.9934238326304955
2/5/2005,22.04000092,21.60000038,21.64999962,21.96999931,3440100,16.31833839,buy,-0.7096546974156723,-0.6878418209626525,13.630297758363618,31.394426379636855,34.56751257842429,-0.02181287645301988,-17.764128621273237,0.1252169960876972,-0.48728441218818674,-0.9857040741058276
3/5/2005,22.29999924,21.95999908,22.20000076,22.10000038,3185200,16.41489792,buy,-0.6561046179453811,-0.6814943803591982,16.568869984935493,29.926330561317236,34.15045359953845,0.025389762413817074,-13.357460576381744,0.17667067487101673,-0.37885603271944546,-0.9819871027800614
4/5/2005,22.26000023,21.87000084,22.04999924,22.10000038,2930600,16.41489792,buy,-0.606672445726911,-0.6665299934327408,15.664023969917576,29.552253466478895,33.90507193661552,0.05985754770582974,-13.888229496561319,0.21424260719011512,-0.39191588050039217,-0.9819871027800614
5/5/2005,22.19000053,21.64999962,21.95000076,21.81999969,3178600,16.20692253,buy,-0.5833659358177812,-0.6498971819097488,14.484515639844409,30.3947636329273,34.01551044159074,0.06653124609196759,-15.910247993082892,0.22151733464816714,-0.44166870658127144,-0.9899928410091756
6/5/2005,22.04000092,21.63999939,21.75,22.0,2767800,16.34061623,buy,-0.5440989100367126,-0.6287375275351416,13.663749540445016,28.814107602403148,34.133437114339365,0.08463861749842894,-15.150358061958132,0.2412554445150057,-0.42297121610386024,-0.9848462988237996
9/5/2005,22.10000038,21.81999969,21.95000076,22.07999992,2667300,16.40003967,buy,-0.5007518701079512,-0.6031403960497035,13.981838795852685,27.633687993355622,34.038527402996465,0.1023885259417523,-13.651849197502937,0.2606038985294643,-0.3860996192108791,-0.9825589529680802
10/5/2005,22.13999939,21.80999947,21.93000031,21.86000061,2267000,16.23663521,buy,-0.47863362320235225,-0.5782390414802332,13.889860552859156,26.267861968588193,33.808880065290644,0.09960541827788094,-12.378001415729036,0.2575701459428723,-0.3547559261392591,-0.9888491406331382
11/5/2005,22.11000061,21.79999924,21.81999969,21.92000008,2491500,16.28119659,buy,-0.45106374090168444,-0.5528039813645234,13.228408173923151,25.170573573675465,33.615403899619885,0.10174024046283892,-11.942165399752314,0.25989722886877,-0.3440319522784977,-0.9871336446795189
12/5/2005,22.29999924,21.87999916,21.87999916,21.98999977,1909300,16.33319855,buy,-0.41873908589434095,-0.5259910022704869,15.30798334118054,23.535298378813398,32.727217396145306,0.10725191637614595,-8.227315037632858,0.2659052828422166,-0.25262610989823797,-0.9851322239178089
13/5/2005,22.26000023,21.0,21.0,22.04999924,4231900,16.37776184,buy,-0.38385528636888466,-0.4975638590901664,12.652315853388851,31.568561105955155,33.445039743088806,0.11370857272128176,-18.916245252566306,0.27294342158980034,-0.5156328464286354,-0.9834167279641897
16/5/2005,22.14999962,21.79999924,22.13999939,22.01000023,890000,16.34805107,buy,-0.35534104195340177,-0.4691192956628136,12.028099280754263,30.01108979043415,34.111589065250634,0.1137782537094118,-17.982990509679887,0.27301937800381926,-0.49266962379152324,-0.9845603737297902
17/5/2005,22.07999992,21.81999969,21.84000015,22.04999924,1264600,16.37776184,buy,-0.32576055989487074,-0.440447548509225,11.571389126361622,28.871560665195574,34.73052772154376,0.11468698861435428,-17.30017153883395,0.27400995300175546,-0.4758685047317004,-0.9834167279641897
18/5/2005,22.72999954,21.95000076,21.96999931,22.5,4768500,16.7120018,wait or hold,-0.2629752493491786,-0.40495308867721574,19.41272396414604,25.71680615759208,33.24755166338852,0.14197783932803715,-6.3040821934460425,0.3037586005362032,-0.20530395662690637,-0.9705503729296272
19/5/2005,22.89999962,22.39999962,22.39999962,22.79000092,2824500,16.92739487,wait or hold,-0.18765372340478592,-0.36149321562272985,20.435893885162915,23.912998949208443,31.43275100416954,0.17383949221794393,-3.477105064045528,0.3384896938110473,-0.13574470101394132,-0.9622587096065036
20/5/2005,23.05999947,22.64999962,22.64999962,22.71999931,2618700,16.87540054,wait or hold,-0.1320867834463222,-0.31561192918744835,21.52010837781066,22.51821958470268,29.349444523165435,0.18352514574112616,-0.9981112068920197,0.34904763118811366,-0.07474775640502707,-0.9642601852645691
23/5/2005,23.03000069,22.52000046,22.64999962,22.76000023,2339800,16.90511513,wait or hold,-0.08385522418367586,-0.26926058818669385,19.96050438784092,22.733591715361502,27.71700189835017,0.185405364003018,-2.7730873275205816,0.3510971807220462,-0.11842197520137532,-0.9631164848885316
