Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n
7/2/2005,84.5,83.76000214,84.05000305,83.87999725,1715200,54.83527374,wait or hold,0.5255465064960703,0.5094757544556262,28.686575551151844,17.87518183967631,19.981364224747704,0.01607075204044406,10.811393711475535,-0.09602482000439627,0.3222310752922801,-0.3295600352039757
8/2/2005,84.59999847,83.26999664,83.55000305,84.33999634,2020000,55.13599777,wait or hold,0.5583495946439427,0.5192505225081248,26.311072994641822,19.44584115140035,19.625817047921856,0.03909907213581798,6.865231843241471,-0.08251507786201617,0.22387910139333966,-0.32222586618384985
9/2/2005,84.37000275,83.19999695,84.33999634,83.34999847,1780800,54.48878860000001,wait or hold,0.49877352609183845,0.5151551232198951,24.397101411613516,18.46648987904332,19.212259527495416,-0.016381597128056646,5.930611532570197,-0.1150632417114581,0.20058513741773187,-0.33801027068809497
10/2/2005,84.08000183,83.34999847,83.38999939,83.90000153,1915300,54.84832764,wait or hold,0.4902560010141457,0.5101752987739082,23.260177306003676,17.605936933213023,18.82824182995658,-0.019919297759762533,5.654240372790653,-0.11713866115644311,0.19369701422342867,-0.32924108941943975
11/2/2005,84.51999664,83.23999786,83.98000336,84.04000092,2578100,54.93986893,wait or hold,0.4891557729834375,0.5059713936125473,24.159102030167507,16.181987748357287,18.895807881551097,-0.016815620629109795,7.97711428181022,-0.11531786495617036,0.25159104941480814,-0.32700895633201443
14/2/2005,84.94999695,84.15000153,84.47000122,84.61000061,2012500,55.31249619,wait or hold,0.5281606420153651,0.5104092432958697,25.505749973219398,15.238385573831307,19.34607966193541,0.01775139871949538,10.267364399388091,-0.09503885562782033,0.308671987122735,-0.31792095124948383
15/2/2005,86.06999969,84.72000122,85.0,85.98999786,3753600,56.21464157,wait or hold,0.6627223095544394,0.5408718565627334,30.192728957288267,13.843610421182609,20.616104332834887,0.12185045299170605,16.349118536105657,-0.03396834007745986,0.46025029132998196,-0.29591844450798344
16/2/2005,86.98000336,85.37000275,85.5,86.80000305,2962300,56.74417114,wait or hold,0.8251757716729315,0.5977326396073955,32.774084825478525,12.486362106750937,22.34526814241236,0.227443132065536,20.287722718727586,0.027978422018187565,0.5584139016181837,-0.28300382119723033
17/2/2005,86.80000305,85.70999908,86.48000336,85.70999908,2913700,56.03160477,wait or hold,0.856139779235491,0.6494140675494641,30.58762067913333,11.65335690736638,23.950920251305725,0.20672571168602694,18.93426377176695,0.01582438707237821,0.5246810332084217,-0.30038271068283406
18/2/2005,86.5,85.5,85.77999878,85.55000305,2957100,55.92700577,wait or hold,0.8578844865005095,0.6911081513502897,28.696181008836675,12.231317439259676,25.113664705007743,0.16677633515021983,16.464863569577,-0.007612223740410817,0.4631350570570403,-0.30293366774357344
22/2/2005,85.84999847,83.84999847,85.40000153,84.05999756,2989400,54.95294952,wait or hold,0.7306636293017021,0.6990192469421836,25.323431881994452,20.490217663419006,24.07338332542628,0.0316443823595185,4.833214218575446,-0.0868884292924349,0.17323420869592576,-0.3266901323587005
23/2/2005,84.29000092,83.41000366,83.68000031,83.91999817,3078400,55.13691711,wait or hold,0.6114988199474283,0.68151516154038,23.98750985921945,22.046965120913313,22.65495710565855,-0.07001634159295178,1.9405447383061372,-0.14652847949659487,0.1011389012246624,-0.3289222654461258
24/2/2005,84.26999664,82.97000122,83.77999878,84.26999664,2692200,55.36685944,wait or hold,0.5390774604020265,0.6530276213089955,22.130181424821604,22.960588040998918,21.168291118030197,-0.11395016090696897,-0.8304066161773136,-0.17230259449083318,0.03207722955700998,-0.32334193280728185
25/2/2005,84.88999939,83.69000244,84.19999695,84.59999847,2252100,55.58368301,wait or hold,0.5025097686946225,0.6229240507829813,24.241173932980793,21.319599365959085,20.114304467149527,-0.1204142820883588,2.9215745670217075,-0.17609482119152142,0.12558955057197219,-0.31808042414175186
28/2/2005,84.63999939,83.73999786,84.59999847,83.94000244,2163300,55.15004349,wait or hold,0.4155001698057106,0.5814392745840657,22.918201197877885,20.1560728485363,19.135602577046047,-0.16593910477835516,2.762128349341584,-0.20280231062506382,0.12161560050018294,-0.3286033198210284
1/3/2005,85.0,83.66000366,83.94999695,84.47000122,2289900,55.49825287,wait or hold,0.38486220238998214,0.5421238601426248,23.235846357304403,18.53420228090068,18.572775087262983,-0.15726165775264267,4.701644076403724,-0.19771161919442448,0.1699550266398322,-0.32015308433690914
2/3/2005,85.09999847,84.01999664,84.40000153,84.55999756,2182400,55.55739212,wait or hold,0.3636493814044286,0.5064289643930795,22.32341065247671,17.324244699036118,18.146789907594442,-0.1427795829886509,4.999165953440592,-0.18921559799366383,0.17737029870970034,-0.3187181937401632
3/3/2005,84.97000122,83.51999664,84.97000122,84.90000153,2412900,55.78076553,wait or hold,0.37000152703338074,0.4791434769199741,20.39804038878267,18.8041387565124,17.14100845492018,-0.10914194988659337,1.593901632270267,-0.16948182029704062,0.09249935858665492,-0.3132972121823653
4/3/2005,86.68000031,85.11000061,85.20999908,86.45999908,2906800,56.80569839,sell,0.4951774310204513,0.48235026774017914,28.142929146194746,16.87950367317235,17.703605211816143,0.012827163280272169,11.263425473022394,-0.09792769644455179,0.3334972669736278,-0.28842480275502824
7/3/2005,87.44999695,86.34999847,86.45999908,86.70999908,3619900,56.96999359,sell,0.6075450166935923,0.5073892175315464,30.812245689276995,15.803055604563642,18.738918416435187,0.10015579916204587,15.009190084713353,-0.046695676587159896,0.42685464957016794,-0.2844388334457596
8/3/2005,86.87000275,86.09999847,86.41000366,86.37999725,2697000,56.75317001,sell,0.6623384793318365,0.5383790698922822,29.398894316800806,16.56744345278684,19.394344684409567,0.1239594094395543,12.831450864013966,-0.03273110446140359,0.37257787174281143,-0.2897003421112895
9/3/2005,86.81999969,86.05000305,86.19999695,86.12000275,2563800,56.58234406,sell,0.6769829427975225,0.5660998444738152,28.0150155832268,16.09321163644246,19.939643395893086,0.11088309832370724,11.921803946784337,-0.04040242354230017,0.34990633092721457,-0.29384566250160415
10/3/2005,86.77999878,85.23999786,86.09999847,86.65000153,2523500,56.93055725,sell,0.7230134011812765,0.5974825558157467,25.436114722608277,19.453605183059214,19.467320725819782,0.12553084536552983,5.9825095395490635,-0.03180920941802767,0.20187861487715408,-0.2853954270174849
11/3/2005,86.98999786,85.51000214,86.65000153,85.62999725,2396200,56.26041412,sell,0.6694821680539889,0.6118824782635564,24.457796010703994,17.761428049436077,19.209722468768657,0.05759968979043251,6.696367961267917,-0.07166154738504416,0.21967043062237357,-0.3016582500390954
14/3/2005,86.5,85.26000214,85.75,85.90000153,2579700,56.43778992,sell,0.6414479240354325,0.6177955674179846,22.677903456387664,17.936078247681113,18.671553129089016,0.02365235661744791,4.741825208706551,-0.09157701302426902,0.17095647914163914,-0.2973533349452908
15/3/2005,86.76000214,85.86000061,86.0,85.86000061,2199300,56.41154099,sell,0.6089831725990962,0.6160330884541944,23.01219870306567,16.97073005314933,18.41716507261757,-0.007049915855098177,6.0414686499163395,-0.10958873869819341,0.20334807940435118,-0.29799110470314083
16/3/2005,86.88999939,85.65000153,85.65000153,86.0,2758900,56.50353622,sell,0.5877744147575044,0.610381353714824,21.310391714519476,16.968120188536908,17.9119309974264,-0.02260693895731969,4.342271525982568,-0.11871538665790637,0.16099822231217953,-0.2957589716157155
17/3/2005,86.45999908,85.43000031,85.87000275,85.97000122,1995800,56.48380279999999,sell,0.5620666908315997,0.6007184211381348,19.98810891541327,17.24059150392089,17.159657756103403,-0.038651730306535126,2.7475174114923817,-0.1281281876333339,0.1212514454994591,-0.2962372684812975
18/3/2005,87.05000305,85.55999756,86.40000153,86.16000366,5264900,56.60863495,sell,0.5506751993494561,0.5907097767803623,21.71656166624055,15.720929574023057,17.077899897320144,-0.040034577430906215,5.995632092217495,-0.1289394455972328,0.20220567418202506,-0.2932078929031928
21/3/2005,86.19999695,85.30999756,86.0,85.66999817,1695300,56.28668594,sell,0.49638971865137194,0.5718457651545089,20.55130714767405,16.384616898590924,16.663825690051244,-0.07545604650313698,4.166690249083125,-0.14971972446639203,0.15662213087463162,-0.3010204802812454
22/3/2005,86.69999695,85.33999634,85.48000336,85.37999725,2086700,56.09615326,sell,0.4250695817333394,0.5424905284702061,21.866800168710363,15.055230540011546,16.79130412762857,-0.11742094673686665,6.811569628698816,-0.1743387578496517,0.22254165379228108,-0.30564421934836405
23/3/2005,85.5,84.62000275,85.15000153,85.06999969,2366300,55.89245987,sell,0.33962080244809556,0.5019165832657078,20.696649291760718,18.627869070532448,15.96769595597937,-0.1622957808176122,2.0687802212282698,-0.2006649264369449,0.10433497206270914,-0.31058678238879667
24/3/2005,85.65000153,84.88999939,85.25,85.27999878,1843600,56.03044891,sell,0.2855542128154127,0.4586441091755837,20.651150657560386,17.74470073613376,15.36783894543085,-0.17308989636017097,2.9064499214266277,-0.20699737782858263,0.12521259220116332,-0.30723858267793935
28/3/2005,85.76000214,85.12000275,85.29000092,85.16999817,1561300,55.95817947,sell,0.23116582513512185,0.4131484523674367,20.508370746876427,17.01319841633945,14.93550057143256,-0.18198262723231484,3.4951723305369775,-0.2122143671932728,0.13988558660634554,-0.3089924188997827
29/3/2005,86.05999756,84.59999847,85.18000031,84.65000153,2752700,55.61652374,sell,0.14444102854379537,0.3594069676026567,18.62237856646735,18.72401982861954,13.888118968981416,-0.21496593905886136,-0.10164126215218872,-0.23156428225146575,0.05024057750644584,-0.3172831814916339
30/3/2005,86.08000183,84.84999847,84.84999847,85.98000336,1999000,56.49036789,sell,0.18093870932712264,0.32371331594752245,17.099410694066865,17.068368210670386,12.902599977725353,-0.1427746066203998,0.031042483396479525,-0.1892126785687297,0.05354751440228478,-0.29607779558902947
31/3/2005,86.58999634,85.56999969,85.94999695,85.69000244,2609400,56.2998085,sell,0.18433908213273753,0.2958384691845483,19.19196118546569,15.98276977378742,12.63266930773568,-0.11149938705181078,3.2091914116782707,-0.17086482904831068,0.13275795504779175,-0.30070153465614813
1/4/2005,86.20999908,85.06999969,86.0,85.12000275,2293700,55.92531204,sell,0.13943478384425134,0.26455773211647354,17.827216820999777,17.96510214991566,11.757852728910501,-0.1251229482722222,-0.1378853289158819,-0.1788571966368463,0.04933725026662095,-0.3097895397386786
4/4/2005,85.41999817,84.56999969,85.23000336,84.69999695,2448700,55.64939117,sell,0.06916126621167962,0.22547843893549932,16.86427962859078,20.172075954108728,11.555949991609607,-0.1563171727238197,-3.3077963255179483,-0.19715752974526402,-0.029667872688279417,-0.3164860606527379
5/4/2005,85.0,83.84999847,84.68000031,84.47000122,2863200,55.49825287,sell,-0.005030875398119861,0.17937657606876095,15.633880131735477,23.268207227762137,12.132272598316453,-0.1844074514668808,-7.634327096026659,-0.21363690909011568,-0.13749995247178348,-0.32015308433690914
6/4/2005,85.62000275,84.76000214,85.0,84.81999969,2333500,55.72822189,sell,-0.0351823229585051,0.13646479626329694,18.422431030035536,21.573178111596377,11.828376873728763,-0.17164711922180204,-3.1507470815608407,-0.20615096145832368,-0.025753663474801236,-0.3145727516980652
7/4/2005,85.40000153,84.79000092,85.09999847,85.16000366,2131900,55.95161438,sell,-0.03128252901603901,0.102915331207423,17.686442150979907,20.711314704419838,11.546187986611622,-0.134197860223462,-3.0248725534399306,-0.18418106394103062,-0.02261643577921546,-0.3091517701402673
8/4/2005,85.34999847,84.5,85.0,84.55000305,1660700,55.55082321,sell,-0.07652990537502546,0.06702628389092752,16.68609316778402,21.469589349551825,11.616944972166747,-0.14355618926595298,-4.783496181767806,-0.18967120007445182,-0.06644740647093861,-0.3188775449806479
11/4/2005,84.87999725,84.19000244,84.75,84.47000122,1588000,55.49825287,sell,-0.11748967304583857,0.030123092503569548,15.899919754095245,22.574821212878604,12.026362371189155,-0.1476127655494081,-6.674901458783358,-0.19205102193481338,-0.11358775414263711,-0.32015308433690914
12/4/2005,85.47000122,83.52999878,84.23999786,85.25,2307000,56.0107193,sell,-0.0860215195282592,0.006894170097201402,13.914819673979423,24.00384369498757,13.067837478079136,-0.09291568962546061,-10.089024021008147,-0.15996255918050384,-0.19867947220689963,-0.30771687954352134
13/4/2005,85.34999847,83.80000305,84.97000122,84.22000122,2294600,55.33399963,wait or hold,-0.1425494846686206,-0.022994560855965466,12.565036384941951,21.675391882367293,14.034921505905547,-0.11955492381265515,-9.110355497425342,-0.17559067201066103,-0.17428767473352225,-0.3241390536461778
14/4/2005,83.93000031,82.16000366,83.90000153,82.37999725,3206600,54.12507629,wait or hold,-0.3319903218214364,-0.08479371304906373,11.0332106889403,28.73851100329438,16.21223491163135,-0.24719660877237265,-17.70530031435408,-0.2504726539912363,-0.3885033649468844,-0.35347585105958745
15/4/2005,82.48000336,80.51000214,82.38999939,80.86000061,4636300,53.126426699999996,wait or hold,-0.5978795273830144,-0.18741087591585925,9.80247242857772,34.875671486541904,19.06276153380159,-0.41046865146715517,-25.07319905796418,-0.34625746099108823,-0.572136831874551,-0.37771049088851316
18/4/2005,80.01000214,75.37999725,80.0,75.90000153,13236700,49.86762619,wait or hold,-1.19504422702434,-0.3889375461375638,7.347263651949243,49.587554044687856,23.00046522666583,-0.8061066808867762,-42.240290392738615,-0.5783615718008142,-1.0,-0.4567921073160356
19/4/2005,78.19999695,76.5,76.5,76.93000031,7149900,50.54434586,wait or hold,-1.5671259750660766,-0.6245752319232741,6.60007155105629,44.544665911094974,26.65690437003977,-0.9425507431428025,-37.944594360038685,-0.6584075365217964,-0.8929364283085138,-0.44036993321337914
20/4/2005,77.59999847,75.5,77.16999817,75.90000153,4921700,49.86762619,wait or hold,-1.92294744647522,-0.8842496748336702,6.000085973065096,44.82414856330313,30.209188211406683,-1.0386977716415497,-38.824062590238036,-0.7148129346313654,-0.9148558120818465,-0.4567921073160356
21/4/2005,78.22000122,76.30999756,76.90000153,77.88999939,3657800,51.17508316,wait or hold,-2.021067479911167,-1.1116132358491746,8.02274463511894,40.44935649277042,32.829780143098276,-0.9094542440619926,-32.42661185765148,-0.6389912192852174,-0.755409259081555,-0.4250638257341547
22/4/2005,77.91999817,76.37999725,77.91000366,77.05999756,2715800,50.62975693,wait or hold,-2.141119831869915,-1.317514555053326,7.499510553317568,37.81129646885974,35.2631869368119,-0.8236052768165889,-30.31178591554217,-0.5886272584807976,-0.7027004973012841,-0.43829727301822186
25/4/2005,78.23000336,77.20999908,77.66999817,77.51000214,2461300,50.92541885,wait or hold,-2.1748803885464696,-1.488987721751957,8.461835477127206,35.895854202747515,37.16204979110544,-0.6858926667945127,-27.43401872562031,-0.5078370903987517,-0.6309766063406017,-0.4311224552385806
26/4/2005,77.83000183,76.12999725,77.51999664,76.12999725,2724900,50.01872635,wait or hold,-2.286630230686569,-1.648516223538881,7.840351692266791,37.9254101448,39.20312072124154,-0.6381140071476881,-30.085058452533207,-0.47980737007769314,-0.6970496663752812,-0.453125083791303
27/4/2005,76.83999634,75.26999664,75.87000275,76.59999847,2750200,50.32752609,wait or hold,-2.3106325113542567,-1.7809394811019574,7.306628113121158,39.07257227769585,41.295168469762906,-0.5296930302522993,-31.76594416457469,-0.4162013651839228,-0.7389431398814219,-0.4456314420383477
28/4/2005,76.01999664,75.11000061,75.90000153,75.23000336,3213400,49.42744446,wait or hold,-2.412391687997868,-1.9072299224811404,6.831339434792841,37.229437620635665,43.273462817974156,-0.5051617655167275,-30.398098185842823,-0.40180990894085034,-0.7048516969832088,-0.4674744758875802
29/4/2005,76.59999847,74.94999695,75.70999908,76.47000122,2955800,50.24212265,wait or hold,-2.3657097461534704,-1.998925887215607,8.870133406952801,34.54926560118291,44.40693489761264,-0.36678385893786336,-25.679132194230107,-0.32062943948670297,-0.587238777003122,-0.4477041022335051
2/5/2005,77.13999939,76.25,76.47000122,76.87999725,2834500,50.51150131,wait or hold,-2.269469986160928,-2.0530347070046715,10.949537885110688,33.16246799012427,44.83185005261748,-0.2164352791562565,-22.212930105013584,-0.23242628198714144,-0.5008490573742015,-0.4411671758634971
3/5/2005,77.29000092,76.26999664,76.83999634,76.76000214,3141600,50.43265533,wait or hold,-2.1777776939844813,-2.0779833044006333,11.126853563767208,31.59709310053616,45.051917976118965,-0.09979438958384801,-20.47023953676895,-0.16399800172810353,-0.45741519353256754,-0.44308036316638644
4/5/2005,77.62999725,76.18000031,76.69999695,77.34999847,3013100,50.82029724,wait or hold,-2.034056185423111,-2.0691978806051288,11.95722668300665,29.46764653833468,44.85323126578966,0.035141695182017596,-17.51041985532803,-0.08483670366818086,-0.38364627127978634,-0.4336735341105419
5/5/2005,77.94999695,77.09999847,77.34999847,77.47000122,2600200,50.89915466,wait or hold,-1.8887009280037859,-2.03309849008486,13.005614781935156,28.265089384591946,44.29043672461056,0.14439756208107424,-15.25947460265679,-0.020740904094638468,-0.32754494646572396,-0.4317602249964305
6/5/2005,78.23999786,77.16999817,77.58000183,77.33000183,2286200,50.80714798,wait or hold,-1.7644628872287456,-1.9793713695136372,13.744641588267209,26.783338579513643,43.424840307307356,0.21490848228489168,-13.038696991246434,0.020624872750146794,-0.272195503395228,-0.43399235808385583
9/5/2005,77.73000336,76.80000305,77.18000031,77.73000336,2310700,51.06996918,wait or hold,-1.6151088113894474,-1.906518857888799,13.101749296817946,27.39145101476027,42.84371878084833,0.29141004649935165,-14.289701717942325,0.06550510725034875,-0.3033748590161637,-0.42761478279489396
10/5/2005,77.58000183,75.98999786,77.58000183,76.61000061,3866900,50.33410645,wait or hold,-1.5690320592900378,-1.8390214981690467,11.973326537687962,29.04169315503183,42.7559472624613,0.26998943887900895,-17.06836661734387,0.052938542069501215,-0.37262877884640666,-0.4454719691460798
11/5/2005,77.08000183,76.0,76.79000092,76.98999786,2806200,50.58376694,wait or hold,-1.4847383323755565,-1.7681648650103485,11.32153826184027,27.460759481366974,42.67444513824477,0.283426532634792,-16.139221219526704,0.06082151707730854,-0.3494712685957363,-0.43941333964165386
12/5/2005,77.25,75.66000366,77.23999786,75.77999878,2371700,49.78878021,wait or hold,-1.4982997286011965,-1.7141918377285181,10.422039158635366,26.977917029992653,42.78820655605985,0.2158921091273216,-16.55587787135729,0.021201925047080072,-0.35985579044607796,-0.45870541643014695
13/5/2005,76.27999878,75.08999634,76.06999969,75.61000061,2553700,49.67710495,wait or hold,-1.505411134363797,-1.6724356970555738,9.79480798704943,28.23705447436364,43.19558952388602,0.1670245626917768,-18.442246487314208,-0.0074665991327459436,-0.4068706071402043,-0.46141584638315425
16/5/2005,76.65000153,75.66999817,75.97000122,76.41999817,1931800,50.20928192,wait or hold,-1.429212176388404,-1.6237909929221401,11.176908776090718,26.723365526895225,43.04014583822323,0.1945788165337361,-15.546456750804508,0.0086983170569217,-0.33469753211389386,-0.44850134472418435
17/5/2005,77.15000153,75.75,76.05000305,77.01000214,2414300,50.59692001,wait or hold,-1.3061591795340775,-1.5602646302445278,12.946287582419721,24.796353037802955,42.20849418781559,0.2541054507104503,-11.850065455383234,0.04362007752405872,-0.24257070297035577,-0.4390943938571178
18/5/2005,78.41000366,76.75,76.98000336,78.09999847,2247300,51.59444427,wait or hold,-1.1079142149423262,-1.4697945471840876,18.254529645046986,22.70564918569309,39.969812004480126,0.3618803322417614,-4.451119540646104,0.10684704557398073,-0.05816343337916885,-0.42171562618273606
19/5/2005,78.18000031,77.55999756,78.09999847,77.86000061,2191900,51.43588638,wait or hold,-0.959113337375527,-1.3676583052223756,17.655759195507212,21.96087668076587,37.89103569138291,0.4085449678468487,-4.305117485258659,0.1342232150723155,-0.054524558234119835,-0.42554212259973667
20/5/2005,77.80000305,76.34999847,77.80000305,77.05999756,3465200,50.90741348,wait or hold,-0.8954190648148312,-1.273210457140867,16.257131094036684,26.569013526648305,36.90442419785842,0.37779139232603565,-10.311882432611622,0.11618139206821976,-0.20423387301788143,-0.43829727301822186
23/5/2005,79.23000336,77.09999847,77.30000305,78.52999878,2962500,51.87850571,wait or hold,-0.718047268983895,-1.1621778195094725,21.678424501601267,23.66743063924812,34.58170118162857,0.4441305505255775,-1.9890061376468537,0.15509977245839046,0.0032009305860578596,-0.4148597540281921
24/5/2005,78.48000336,77.94999695,78.12000275,78.19000244,2263500,51.65391541,wait or hold,-0.5980200209330633,-1.0493462597941907,21.017733215345128,22.94612060169129,32.424886952272274,0.45132623886112744,-1.928387386346163,0.15932117868983076,0.004711759093551482,-0.4202806139342067
25/5/2005,78.18000031,76.98999786,78.18000031,77.05999756,2589800,50.90741348,wait or hold,-0.5873091197550053,-0.9569388317863536,19.681255028678525,26.57404541548065,31.17322522550503,0.3696297120313483,-6.892790386802126,0.11139327918056185,-0.11901829827055954,-0.43829727301822186
