Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
12/29/2004,53.0,51.5,52.5,52.0,7178300,35.62143707,wait or hold,0.3769594319695102,0.8225255846655665,0.6212081254165227,0.530700586953575,18.62635537586898,25.058981414169462,21.562500922422714,0.0,0.0,0.12357113131339516,0.21764705882353041,-90.9090909090909,27.63021860670051,43.2308420283264,43.2308420283264,53.96666666666667,53.57692307692308,0.1,0.0,0,-0.44556615269605626,0.09050753846294768,-6.432626038300484,-0.12357113131339516,1.5769230769230802,-0.21593970161943132,0.25663018521697856,0.20303585404669322,0.06566283500113079,0.2660402575255054,0.002495909455410894,-0.30122806365494936,-0.15920967226481075,-0.13490043665025853,-1.0,-0.7552834740521965,-0.5009294201535863,-0.8767772511848342,-0.8181818181818181,-0.25123532018468997,0.1500393361555461,-0.06560222145088468
12/30/2004,53.0,52.5,52.5,52.5,4941300,35.9639473,wait or hold,0.26096112499081414,0.7102126363306318,0.59661839259212,0.5345513675957008,17.67859360046359,23.783909386621193,21.074101491155663,0.1233894821879407,0.041129827395979805,0.08235047935438755,-0.29117647058823337,-81.81818181818181,36.40979888035955,46.46446368439899,46.46446368439899,53.96666666666667,53.63461538461539,0.1,0.0,0,-0.44925151133981767,0.06206702499641925,-6.105315786157604,-0.041220651958407746,1.1346153846153868,-0.2170868949900604,0.24413802881417834,0.18588203458561536,0.060668287403214505,0.2471958642246075,0.0034316494952628673,-0.3367835611008876,-0.20199146814906355,-0.1279386621556846,-0.9177403452080407,-0.8378746769498073,-0.19491954886072826,-0.8720379146919431,-0.6363636363636362,-0.1548222405239933,0.12411493650020566,-0.08156889968760805
12/31/2004,52.5,52.5,52.5,52.5,0,35.9639473,wait or hold,0.16710980806866615,0.6015920270415914,0.5731067935669643,0.5368008269334199,17.67859360046359,23.783909386621197,20.620587733550543,0.12338948218794042,0.08225965479195994,0.08230506707317359,-0.7264705882352942,-81.81818181818181,36.40979888035955,46.46446368439899,46.46446368439899,53.96666666666667,53.67307692307692,0.1,0.0,0,-0.43448221897292527,0.03630596663354435,-6.1053157861576075,-4.541228121364427e-05,1.1730769230769198,-0.21248944982122686,0.23282279111463988,0.17200331007144998,0.05589272512798216,0.22897098888858047,0.003978268315170785,-0.3367835611008876,-0.20199146814906344,-0.12793866215568472,-0.8354806904160808,-0.8379656666540827,-0.041914613215412455,-0.8720379146919431,-0.6363636363636362,-0.1548222405239933,0.10193683737309378,-0.08018049288441487
1/4/2005,55.5,53.0,53.0,55.5,9938400,38.01903915,wait or hold,0.32971356297199605,0.5472163167519929,0.5921128834410396,0.5400240570923196,30.060425694068016,20.206609320519505,20.5478985613922,0.7032571865505827,0.3166787169754875,0.1994918920245437,-0.5852941176470594,-27.272727272727273,68.05706286421201,61.66083806927666,61.66083806927666,54.1,53.80769230769231,0.9,0.75,1,-0.21750275377999684,0.05208882634872003,9.853816373548511,0.11718682495094379,-1.6923076923076934,-0.14494720275843342,0.23975522404266925,0.19604913908356947,0.05975315017628269,0.21984757715463576,0.004761513531568395,0.12772367141741237,-0.3220186649961002,0.2115064927014798,-0.36664256604902723,-0.6031658666385367,0.3937139600214674,-0.8436018957345972,0.45454545454545436,0.29827011534006864,0.10912973438729212,-0.18361679972231826
1/5/2005,56.5,54.5,55.5,55.0,13069800,37.67651749,wait or hold,0.41365238799652104,0.5205035241327701,0.6016884232193078,0.5436134004519477,32.00375924163132,18.237250237292304,21.03740154142782,0.5891932929875817,0.4719466539087012,0.3357192729667463,-0.13088235294117112,-36.36363636363637,62.05225546530323,58.67160859962476,58.67160859962476,54.2,53.86538461538461,0.9,0.5,1,-0.10685113613624908,0.058075022767360096,13.766509004339017,0.1362273809419549,-1.1346153846153868,-0.11050311889019027,0.24238458943747987,0.2084620051654007,0.061698087501947274,0.21536557950659274,0.005633724288431008,0.20062826915500143,-0.38809549556027456,0.2947280953974265,-0.05610669218260089,-0.33021571362309066,0.46446762331269276,-0.8483412322274881,0.2727272727272727,0.20914378899931618,0.13228187165174377,-0.163484901076015
1/6/2005,56.0,54.5,55.0,56.0,11543400,38.36155319,wait or hold,0.5541006859631565,0.5272229578809547,0.6234737641316954,0.548256946866347,29.66831105750788,16.90640180075351,21.49194002288947,0.9082378507162303,0.7335627767514645,0.534641024859196,0.40294117647058414,-18.181818181818183,68.5309350785174,62.578942841504,62.578942841504,54.3,53.96153846153846,0.9,0.5,1,0.02687772808220179,0.07521681726534846,12.761909256754368,0.19892175189226857,-2.03846153846154,-0.06887545620589786,0.24991391826431508,0.22923148714911457,0.06612302057872199,0.2164929976198855,0.006762106481727148,0.11301340210657673,-0.4327487268560448,0.27336061040664994,0.46712555350292395,0.06835116949257958,0.6974364722563786,-0.8388625592417062,0.6363636363636362,0.3256441615199579,0.1594800134866814,-0.1961124609510584
1/7/2005,57.0,55.5,56.5,56.5,11629900,38.70405197,wait or hold,0.6975298285853384,0.5612843376266471,0.6494970859843363,0.5541377396543401,32.36406923597055,15.674574867572854,22.438359293195425,0.9933319262264516,0.8302543566434207,0.6824476907513419,1.029411764705884,-9.090909090909092,71.38110164564252,64.39169348857024,64.39169348857024,54.333333333333336,54.07692307692308,0.9,1.0,1,0.13624549095869132,0.09535934632999621,16.689494368397693,0.1478066658920788,-2.42307692307692,-0.03483101585141224,0.25876128396745757,0.2504417761790221,0.07140875184620143,0.22220797568621609,0.008191139654273982,0.21414538011676676,-0.4740795436895001,0.35689897095751677,0.6605087132868355,0.36450200049975345,0.5074956120384941,-0.8341232227488151,0.8181818181818181,0.37969280762930135,0.19139849398718733,-0.20999652898299148
1/10/2005,56.5,55.0,56.0,56.5,6644700,38.70405197,wait or hold,0.8019430376133272,0.6094160839600637,0.6723796631334977,0.5609996421658892,30.0093467338367,16.959378568117955,22.820217770130206,1.0,0.9671899256475602,0.8248188081994673,1.5838235294117666,-9.090909090909092,71.38110164564252,64.39169348857024,64.39169348857024,54.43333333333333,54.15384615384615,0.9,1.0,1,0.19252695365326344,0.11138002096760857,13.049968165718745,0.14237111744809294,-2.3461538461538467,-0.017311494107766223,0.26579817426435626,0.26588239237135025,0.07605655024037739,0.23028374585886868,0.009858582577242814,0.12580743266715366,-0.4309712262921346,0.27948752257097653,0.9343798512951136,0.6497619682365858,0.4872974117028275,-0.8341232227488151,0.8181818181818181,0.37969280762930135,0.2196455999700293,-0.207219715376605
1/11/2005,56.0,54.5,56.0,55.0,8747000,37.67651749,wait or hold,0.7553779155286193,0.6386084533480901,0.6712054068338205,0.5673894981747065,27.170762071229937,17.719941098079083,22.693984943569838,0.5611012220663623,0.851477716097604,0.8381482621485364,1.7029411764705884,-36.36363636363637,52.109489209434535,55.10422164263399,55.10422164263399,54.4,54.17307692307692,0.9,0.5,1,0.1167694621805292,0.10381590865911394,9.450820973150854,0.013329453949067593,-0.8269230769230802,-0.040893593000669415,0.2624757281307004,0.25899634620197953,0.07581804098032285,0.23518177852819666,0.011411318157901196,0.019317286788223198,-0.4054524867927096,0.20293492159562154,0.7029554321952021,0.676469348719474,0.007785657210999775,-0.8483412322274881,0.2727272727272727,0.10277922336778267,0.22571460682575917,-0.15237764665046838
1/12/2005,55.5,55.0,55.5,55.0,3356500,37.67651749,wait or hold,0.7102839369684943,0.6529435512799006,0.6690715619934338,0.5732802021969156,26.496000522894704,17.279882226693598,22.57676874747807,0.5611012220663623,0.7074008147109078,0.7727745384297202,1.5573529411764682,-36.36363636363637,52.109489209434535,55.10422164263399,55.10422164263399,54.4,54.19230769230769,0.9,0.5,0,0.05734038568859379,0.0957913597965182,9.216118296201106,-0.06537372371881245,-0.8076923076923066,-0.05939291672037206,0.2589510407311062,0.2523278526079811,0.07538462473712948,0.23758698850121185,0.012842759761247269,-0.0059965453698512805,-0.42021754194717686,0.19794287780994857,0.4148016294218104,0.5454841696106503,-0.2846710407599795,-0.8483412322274881,0.2727272727272727,0.10277922336778267,0.21829693177986687,-0.1516834432488715
