Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
18/1/2005,5.0,4.9250001910000005,4.974999905,4.9499998089999995,18675000,0.04239421,wait or hold,0.008538657501889979,0.02990811341014044,0.022343720108334963,0.01592577063616161,21.778017553774497,26.116985380137102,13.79098552570033,0.0,1.0234270363029898e-16,0.005937236754951791,0.016544137300003037,-90.9092171902584,33.15889832085058,45.049810061346456,45.049810061346456,5.043333371533333,5.025000022076923,0.1,0.5,0,-0.02136945590825046,0.006417949472173355,-4.338967826362605,-0.005937236754951688,0.0750002130769234,-0.05215586633455083,0.2687886586665389,-0.03552279526222557,-0.26410302086712356,0.015811259299007174,-0.4414237638147003,-0.3205749514884092,-0.2813621868854115,0.027283802010245495,-0.9999999999999998,-0.9882875964159208,0.03041863664209754,-0.776699052545322,-0.8181843438051678,-0.06690856535172862,-0.031678868298221086,0.11418310439027546
19/1/2005,4.974999905,4.900000095,4.9499998089999995,4.9250001910000005,48872000,0.042180102000000004,wait or hold,0.0013874556734663201,0.024203981665963263,0.0208234386746593,0.01620868520084606,20.263485856290515,26.61885426893117,13.774200599276924,0.0,1.0234270363029898e-16,0.0029686183774759413,-0.004264703917644219,-91.66662672218402,28.97445283508405,42.78270497526471,42.78270497526471,5.035000038199999,5.026923106346154,0.1,0.5,0,-0.022816525992496943,0.004614753473813241,-6.355368412640654,-0.002968618377475839,0.10192291534615361,-0.05615304608514293,0.26400604129786864,-0.04130192368780239,-0.2661229573792634,0.01056039450674695,-0.44093918323455505,-0.36782492589469085,-0.26755270790214747,-0.004967503314012522,-0.9999999999999998,-0.9942322912526553,0.041428169888930055,-0.7783171507176296,-0.8333325344436802,-0.12127473649651999,-0.03794381635209032,0.12192421885988369
20/1/2005,4.9499998089999995,4.900000095,4.9499998089999995,4.900000095,22167000,0.041965984000000005,wait or hold,-0.006220714884098477,0.01811904218796408,0.01903400164855995,0.01637178855065067,19.29986469582281,25.353006357922048,13.758614596169474,0.0,1.0234270363029898e-16,0.0014843091887380205,-0.02720590626470365,-100.0,25.256035776257548,40.58323356284403,40.58323356284403,5.025000031799999,5.027884648461538,0.1,0.5,0,-0.024339757072062557,0.0026622130979092815,-6.0531416620992395,-0.0014843091887379182,0.12788455346153782,-0.06036060209296601,0.2588273177851055,-0.047450344022003765,-0.2685005100515039,0.004958982074315665,-0.4406598172147811,-0.39788773358969587,-0.30238391683620436,-0.00013353962881967885,-0.9999999999999998,-0.9972046386710225,0.04693293651234631,-0.7799352798284472,-0.9999999999999997,-0.17401902257741075,-0.04485075746881828,0.12938899748648613
21/1/2005,4.9250001910000005,4.875,4.9250001910000005,4.875,8603000,0.041751869,wait or hold,-0.014100518396742423,0.011675129928705187,0.016998765607074695,0.016407962243490115,18.359612187876408,26.553760716063724,14.079023564738302,0.0,1.0234270363029898e-16,0.0007421545943690611,-0.04294116499117351,-100.0,21.967054143591668,38.45421848408088,38.45421848408088,5.006666692133333,5.026923106346154,0.1,,0,-0.02577564832544761,0.00059080336358458,-8.194148528187316,-0.0007421545943689588,0.15192310634615414,-0.06432690303758937,0.25333331703198536,-0.05381828014805179,-0.2712046459436852,-0.0009728781147649856,-0.4405978583365534,-0.4272214920113345,-0.26934382918967914,-0.034377859239435704,-0.9999999999999998,-0.9986908123802062,0.04968531982405455,-0.78155340887454,-0.9999999999999997,-0.22507373497361638,-0.049588194671804975,0.136300829281923
24/1/2005,4.900000095,4.849999905,4.875,4.875,6256000,0.041751869,wait or hold,-0.02011325243634854,0.005317453343364021,0.015100968018624705,0.016332596330257076,17.444381674059752,27.72256065624303,14.698805948843154,0.0,1.0234270363029898e-16,0.00037107729718458167,-0.06970587767940906,-92.85711375509399,21.967054143591668,38.45421848408088,38.45421848408088,4.988333352466666,5.026923106346154,0.1,0.0,0,-0.02543070577971256,-0.0012316283116323712,-10.278178982183277,-0.0003710772971844793,0.15192310634615414,-0.06337408300907799,0.2484996808709503,-0.05867737419090313,-0.2737261729166831,-0.006825355168196157,-0.4407269462751626,-0.4557746206289298,-0.23718300278673132,-0.0677108700182808,-0.9999999999999998,-0.999433899234798,0.05106151147990845,-0.78155340887454,-0.8571422751018796,-0.22507373497361638,-0.05764628560126661,0.136300829281923
25/1/2005,4.900000095,4.875,4.900000095,4.875,5241000,0.041751869,wait or hold,-0.024594692334868995,-0.0006649758768428809,0.013332386214615077,0.01615968362807654,16.988372632296667,26.99787241241316,15.274318162654803,9.20031304407321e-16,4.090198050994059e-16,0.00018553864859249532,-0.08470588726470396,-87.4999703750423,21.967054143591668,38.45421848408088,38.45421848408088,4.9700000128,5.022115414038462,0.1,0.0,0,-0.023929716458026114,-0.0028272974134614624,-10.009499780116492,-0.0001855386485920863,0.14711541403846162,-0.05922796445696632,0.24426748716155977,-0.0622989775698084,-0.27607601609801313,-0.012332403107023882,-0.4410231139101891,-0.470001074646454,-0.2571236034018325,-0.06341348236668887,-0.9999999999999992,-0.9998054426620936,0.051749607307836065,-0.78155340887454,-0.7499994075008456,-0.22507373497361638,-0.0621623602772422,0.13491846817580777
26/1/2005,4.9250001910000005,4.900000095,4.900000095,4.900000095,4446000,0.041965984000000005,wait or hold,-0.02583441225679639,-0.005698863209755879,0.012048685952572136,0.01592286851576802,18.74796042715984,25.558830198105518,15.281300259621712,0.24981802476864323,0.08327267492288148,0.04172910678573699,-0.09117645251764461,-74.9999407500846,35.338603019107765,42.23883666623926,42.23883666623926,4.956666692133333,5.008653879230769,0.1,0.5,0,-0.020135549047040513,-0.0038741825631958826,-6.810869770945679,0.04154356813714449,0.10865378423076866,-0.048747498230311104,0.24149083331767573,-0.06330083723094793,-0.27778161676674906,-0.016966283064579146,-0.4414287346128123,-0.41510590248795276,-0.2967204456413708,-0.0122530166600614,-0.833454650154237,-0.9166139361760359,0.20650779111616657,-0.7799352798284472,-0.49999881500169185,-0.13431693632670438,-0.06411046275756993,0.12385955306202567
27/1/2005,4.9250001910000005,4.875,4.9250001910000005,4.875,5421000,0.041751869,wait or hold,-0.028502392212308436,-0.010259569051523707,0.0104849814568313,0.015609762371199487,17.73020720068787,26.885645373736132,15.655535559869545,0.07664745391012391,0.10882182622625612,0.07527546650599656,-0.09764701767058437,-87.4999703750423,29.450864086780143,39.61538909197855,39.61538909197855,4.945000012733333,5.000000036730769,0.1,,0,-0.01824282316078473,-0.005124780914368188,-9.15543817304826,0.03354635972025956,0.12500003673076865,-0.04351930253452163,0.23817387087932373,-0.0654569222037541,-0.2798592477468944,-0.021164581912925362,-0.4419650278126739,-0.44685750859999285,-0.26021165481639286,-0.04975319985996396,-0.7823563475474878,-0.8494369379692706,0.17684903382503658,-0.78155340887454,-0.7499994075008456,-0.19722835613130996,-0.0660585652077903,0.128559609188867
28/1/2005,4.900000095,4.875,4.875,4.875,16127000,0.041751869,wait or hold,-0.030267760441042846,-0.014261207358387411,0.009030558422542079,0.01523110576391541,17.22665545450326,26.12207202560742,16.003039767242534,0.10423245790167741,0.14356597886014827,0.10942072268307242,-0.10051467572646722,-87.4999703750423,29.450864086780143,39.61538909197855,39.61538909197855,4.9366666794,4.991346194230768,0.1,,0,-0.016006553082655434,-0.006200547341373331,-8.89541657110416,0.03414525617707585,0.11634619423076842,-0.03734214942323455,0.2353206152137688,-0.06688357606656892,-0.28179168086485673,-0.024848238363939013,-0.44261359689089796,-0.4625671878090759,-0.2812222221948596,-0.04559428613405547,-0.7128680422797036,-0.7810606422368993,0.1790701244518269,-0.78155340887454,-0.7499994075008456,-0.19722835613130996,-0.06692193518444856,0.12607136024845422
31/1/2005,4.9250001910000005,4.875,4.875,4.875,8777000,0.041751869,wait or hold,-0.0313058527419221,-0.0176701364548307,0.007678841615584631,0.014796624520891465,19.115866262989538,24.616272114446954,15.758357725984258,0.10423245790167741,0.09503745657115965,0.10222908962711603,-0.09661760200881897,-87.4999703750423,29.450864086780143,39.61538909197854,39.61538909197854,4.925,4.986538501923077,0.1,0.0,1,-0.013635716287091402,-0.007117782905306834,-5.5004058514574155,-0.007191633055956381,0.1115385019230768,-0.03079328842862561,0.23288783101104227,-0.06772249361753757,-0.283587652368531,-0.027986284007800122,-0.44335778329587017,-0.4036280698643415,-0.32265597648900923,0.008707189497115131,-0.8099250868576807,-0.7954619759414304,0.0257665338708557,-0.78155340887454,-0.7499994075008456,-0.19722835613131018,-0.06574863753909677,0.12468899914233922
1/2/2005,4.900000095,4.875,4.900000095,4.875,9576000,0.041751869,wait or hold,-0.03176232608981877,-0.020488574394882424,0.006423637549501926,0.014315113530458348,18.540382578947796,23.875198559688755,15.531152973387288,0.10423245790167748,0.10423245790167751,0.10323077376439677,-0.09661760200881897,-87.4999703750423,29.450864086780143,39.61538909197854,39.61538909197854,4.916666666666667,4.979807725346153,0.1,0.0,0,-0.011273751694936347,-0.007891475980956422,-5.334815980740959,0.001001684137280745,0.10480772534615301,-0.024268934741710546,0.23083576459952249,-0.06809138519179891,-0.2852553912931174,-0.030580760645492644,-0.4441825230025398,-0.4215818633619468,-0.34304743710350727,0.011355715546663037,-0.7915350841966451,-0.7934560911284438,0.05615258777566501,-0.78155340887454,-0.7499994075008456,-0.19722835613131018,-0.06574863753909677,0.12275369148153015
2/2/2005,4.9250001910000005,4.900000095,4.900000095,4.900000095,10158000,0.041965984000000005,wait or hold,-0.02976590616029462,-0.02234404075484001,0.005627170680313931,0.013815672364257578,20.456059031625824,22.421361609994314,14.749180426951066,0.6515922252575487,0.28668571368696794,0.19495824372568235,-0.09661760900881866,-74.9999407500846,46.09072867081079,44.27103708100667,44.27103708100667,4.910000006333333,4.976923117269229,0.1,0.0,0,-0.007421865405454611,-0.008188501683943647,-1.9653025783684903,0.09172746996128558,0.07692302226922898,-0.013629034127693451,0.23004796322499632,-0.06647801062331127,-0.2863136246400134,-0.032288786234605404,-0.44503797380033083,-0.36181707698598486,-0.38305137289267344,0.06524937451186053,-0.42662857262606424,-0.6097707036084672,0.3926217557068068,-0.7799352798284472,-0.49999881500169185,-0.08558388190058197,-0.06574863964659683,0.11473597185179574
3/2/2005,5.0,4.9250001910000005,4.9250001910000005,4.974999905,61471000,0.042608321,wait or hold,-0.02188598155070931,-0.02225242891374231,0.005992539967076382,0.01336610087936315,26.78025280600163,19.821671446381718,14.762236213590677,1.0,0.5852748943864088,0.3901165690560456,-0.0866911412294078,-37.50008937487243,70.46895786727632,55.38436501616742,55.38436501616742,4.908333333333333,4.974038490884614,0.9,0.5,1,0.0003664473630329984,-0.007373560912286768,6.958581359619913,0.1951583253303632,-0.0009614141153857503,0.007884288847045173,0.23220943091486945,-0.06010997663472306,-0.28582817323187415,-0.03220445413770634,-0.4458080070123357,-0.1645164893019937,-0.45458473046674186,0.20798237484963078,0.17054978877281735,-0.21896375525169554,0.77620943729437,-0.7750809234345044,0.2499982125025515,0.18091858074236655,-0.06276006357232333,0.09234177340079985
4/2/2005,5.0500001910000005,4.9499998089999995,5.0,5.0,65696000,0.042822435,wait or hold,-0.013470532339985297,-0.02049604959482579,0.006688959130477734,0.012982510286371396,29.357777410893377,17.621352664429835,15.492234313044065,1.0,0.8838640750858496,0.6369903220709476,-0.06529408909705392,-25.000059749914726,74.8855790313904,58.36486628845683,58.36486628845683,4.910000006333333,4.972115406615383,0.9,1.0,1,0.007025517254840494,-0.006293551155893662,11.736424746463541,0.246873753014902,-0.02788459338461724,0.02627835256177624,0.23507394116442426,-0.053309167076476704,-0.2849028692291098,-0.030587641844237456,-0.446465027099999,-0.08410353273263538,-0.5151289416228824,0.28440155807601974,0.7677281501716988,0.27540397352347346,0.9680032780881516,-0.7734627943884118,0.49999880500170546,0.25239230432992477,-0.05631802200388436,0.08460052177885169
7/2/2005,5.0500001910000005,4.974999905,5.0500001910000005,4.974999905,22384000,0.042608321,wait or hold,-0.008716268731782328,-0.018140093417747527,0.006948441549264217,0.012635969015567154,26.942182784809688,16.17144573841275,16.170089691107925,0.8032650869074675,0.9344216956358227,0.7857060088533852,-0.038749979552937575,-37.50008937487243,63.760352233916784,54.447746723046905,54.447746723046905,4.910000006333333,4.9653846300769215,0.9,0.5,1,0.009423824685965199,-0.005687527466302937,10.770737046396938,0.14871568678243752,-0.009615274923078232,0.03290309451708939,0.23668129800544335,-0.049467085616596185,-0.28455810542396487,-0.02841889681920251,-0.4470585885175171,-0.15946463903897123,-0.555024738452675,0.26895587279171984,0.8688433912716449,0.5732089666020013,0.6039704667875667,-0.7750809234345044,0.2499982125025515,0.1584580645829068,-0.04832634838348726,0.08985351919635587
8/2/2005,5.0,4.974999905,4.974999905,5.0,6538000,0.042822435,wait or hold,-0.0028994889988132044,-0.015091972529334498,0.007547606207135793,0.012343824488298903,26.169226054556283,15.707495659784323,16.79952682788151,0.9574768516268072,0.9202473128447584,0.8529766608490718,-0.013235292670583654,-25.000059749914726,69.1136779277448,57.518202857664974,57.518202857664974,4.9133333524,4.959615395653845,0.9,0.5,1,0.012192483530521294,-0.00479621828116311,10.46173039477196,0.0672706519956866,-0.04038460434615487,0.04055084232850259,0.23904531766474912,-0.04476634888637154,-0.2837620195530137,-0.02561298851039484,-0.44755897832483515,-0.18357914636972505,-0.5677908393271445,0.2640134680252251,0.8404946256895163,0.7079192751471339,0.30192025208917483,-0.7734627943884118,0.49999880500170546,0.2320889450974597,-0.04064460453928298,0.08100637975116931
9/2/2005,5.0500001910000005,4.974999905,5.0,5.0500001910000005,24958000,0.043250658,wait or hold,0.005676319115974771,-0.010938314195229407,0.008831271644417882,0.012142208622911474,29.604483951676304,14.375083114658313,18.073014591138264,1.0,0.9202473128447584,0.8866119868469151,0.009338220535297204,-0.0,77.03073249464788,62.90383552877905,62.90383552877905,4.921666685733332,4.955769245499999,0.9,1.0,1,0.016614633311204177,-0.003310936978493592,15.229400837017991,0.033635325997843246,-0.09423094550000144,0.05276595737362877,0.2429847297763379,-0.03783594786601785,-0.2820564651545303,-0.02178939198706864,-0.4479043091957463,-0.07640684486719118,-0.6044536479805516,0.34026994015913714,0.8404946256895163,0.7752744294197005,0.1771789776124686,-0.7702265362315015,1.0,0.3612387711546228,-0.03384836412642234,0.06552388150589117
10/2/2005,5.0500001910000005,5.0,5.0,5.0,17541000,0.042822435,wait or hold,0.008344765728001136,-0.007081698206837235,0.00925235921179457,0.011976377528958014,27.90503632874814,13.549880389676595,19.255538942733818,0.6909392587812405,0.882805370136016,0.8847086784914655,0.022573510447062795,-25.000059749914726,59.29772920835869,55.34741876242982,55.34741876242982,4.928333346066666,4.951923095307691,0.9,1.0,1,0.015426463934838371,-0.0027240183171634447,14.355155939071544,-0.0019033083554494956,-0.04807690469230863,0.049483927965940255,0.24454141434430876,-0.03567948577227564,-0.2814969831183024,-0.018239233957954126,-0.4481883473392181,-0.1294257792490654,-0.6271600160021868,0.326286836145123,0.7656107402720316,0.7714630310132218,0.04537901995260696,-0.7734627943884118,0.49999880500170546,0.18003259342480082,-0.029863596166119444,0.07879460409363293
11/2/2005,5.0500001910000005,4.974999905,5.0500001910000005,4.974999905,20541000,0.042608321,wait or hold,0.008347330033278588,-0.003995892556416191,0.009251492267764228,0.011820050432205482,25.536961356450455,15.228742161333365,19.68632180094457,0.5534090047937844,0.7481160878583418,0.8164123831749037,0.025441168502945644,-42.857259510077064,52.2775203653772,51.984856720376456,51.984856720376456,4.9350000064,4.949038468923076,0.9,0.5,1,0.01234322258969478,-0.0025685581644412543,10.30821919511709,-0.0682962953165619,-0.025961436076923583,0.04096722237913797,0.24495374136101788,-0.03567741347032194,-0.28149813499180565,-0.015398635428284235,-0.44845610688465287,-0.20330437949170244,-0.5809642727131208,0.2615581341969895,0.49623217571668343,0.6346988590950804,-0.20084858641504133,-0.7750809234345044,0.14285480979845877,0.09939688554096238,-0.029000226189461187,0.08515348933437572
14/2/2005,5.0,4.974999905,4.974999905,5.0,11177000,0.042822435,wait or hold,0.010247275520622878,-0.0011472589392375128,0.009610563233453995,0.011693320609239454,24.782020397289447,14.778539764359902,20.086334454997406,0.6577528565549525,0.6340337067099927,0.7252230449424482,0.018602914108828195,-28.571506530527373,58.0690520893501,54.93343126051109,54.93343126051109,4.943333339733333,4.949038468923076,0.9,1.0,0,0.01139453445986039,-0.0020827573757854594,10.003480632929545,-0.09118933823245545,-0.050961531076923805,0.03834670176753563,0.2462422309604022,-0.03414200316637617,-0.28102105190838433,-0.012776362550074416,-0.448673171747337,-0.22685683538144696,-0.5933520908824419,0.2566839953576794,0.2680674134199852,0.45209108698506384,-0.28575061323534323,-0.7734627943884118,0.42856986938945263,0.17010499213305086,-0.031059029373655567,0.07796518426712162
