Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
12/29/2004,2.924999952,2.849999905,2.849999905,2.900000095,36300000,0.310514599,wait or hold,0.0847280409173079,0.06014851467192172,0.014708769313922954,-0.005856112015906923,45.4044901554421,13.73108831001193,44.31513952354943,0.7259807108755282,0.6424106279160556,0.719947139027216,0.24290441211764868,-6.666628533333234,79.28990948866873,75.84706982508803,75.84706982508803,2.726666657133332,2.619230765499999,0.9,1.0,1,0.02457952624538618,0.020564881329829875,31.673401845430167,-0.07753651111116033,-0.28076932950000133,-0.044529446850252175,0.13741886506121803,0.07454202417808964,-0.06808771047956741,0.020955804573270065,-0.11710282300596442,0.30498388759031836,-0.5097600327075186,0.4054091318483317,0.2848212558321115,0.4397003929267165,-0.29438325764481155,-0.9798387096388039,0.8666674293333352,0.588139887022656,0.06798672460442634,-0.1579579733753761
12/30/2004,2.875,2.700000048,2.875,2.849999905,148330000,0.30516085,wait or hold,0.08450490760558171,0.06501979570485585,0.016797011501951342,-0.004532763814594163,36.22205443299841,26.121867791665647,42.30696926280301,0.37012888815206907,0.5548679678097799,0.6374075534178973,0.2256249996470605,-20.00001253333335,65.23407498317354,67.6567198609684,67.6567198609684,2.746666653999999,2.636538450499999,0.9,,0,0.01948511190072587,0.021329775316545507,10.100186641332765,-0.08253958560811747,-0.21346145450000087,-0.05255037962260012,0.13897369368089518,0.07441017091902125,-0.06635226367570968,0.02447516735481603,-0.11586108612514168,0.04106878523812241,-0.06737300622651343,0.02114893387029504,0.10973593561955997,0.2745617316192368,-0.3122218238478751,-0.9818548463362139,0.5999997493333331,0.3658130032472333,0.06437987972715797,-0.1474474343363369
12/31/2004,2.849999905,2.849999905,2.849999905,2.849999905,0,0.30516085,wait or hold,0.0833661876504701,0.06868907556805506,0.018687291545117724,-0.003178024007279129,36.22205443299841,26.121867791665647,40.44223973496703,0.37012888815206907,0.4887461623932219,0.5630768579052893,0.21790438970000192,-20.00001253333335,65.23407498317354,67.6567198609684,67.6567198609684,2.7666666508666653,2.6519230603846142,0.9,,0,0.01467711208241504,0.021865315552396854,10.100186641332765,-0.07433069551206739,-0.19807684461538555,-0.06012036523881792,0.14006230635160732,0.07373728198062701,-0.06478133455737478,0.02712611828503597,-0.11458989356902316,0.04106878523812241,-0.06737300622651343,0.02114893387029504,-0.022507675213556122,0.12584676703114028,-0.2829528554323292,-0.9818548463362139,0.5999997493333331,0.3658130032472333,0.06276830627323804,-0.14504503279279346
1/4/2005,2.875,2.825000048,2.825000048,2.849999905,78730000,0.30516085,wait or hold,0.08152323323893018,0.0712559079271782,0.020393192559045925,-0.0018044454257619134,36.98520996706646,24.675011762485145,38.97954904832703,0.0,0.24675259210137915,0.4049147250030465,0.22481616119706072,-21.428590734699213,65.23407498317354,67.6567198609684,67.6567198609684,2.784999974666665,2.6673076702692295,0.9,,1,0.01026732531175198,0.02219763798480784,12.310198204581315,-0.15816213290166733,-0.18269223473077023,-0.06706338181244065,0.14073783059136757,0.07264824895549782,-0.0633636347908959,0.028980582071890026,-0.11330102403212716,0.06300286427468249,-0.1190299933791773,0.06051346404317082,-0.5064948157972416,-0.1905914935222699,-0.581855589477539,-0.9818548463362139,0.5714281853060157,0.3658130032472333,0.06421104558277468,-0.1426426312492498
1/5/2005,2.900000095,2.849999905,2.849999905,2.849999905,170660000,0.30516085,wait or hold,0.07914963969254263,0.0728346546861628,0.021927402387683426,-0.0004230682105080133,37.71783661656918,23.286009623515174,37.88509848149846,0.0,0.12337629605068946,0.26414551052673996,0.22683822212353144,-23.07693420118184,65.23407498317354,67.6567198609684,67.6567198609684,2.8033332984666646,2.6822115091153838,0.9,0.5,1,0.006314985006379822,0.022350470598191438,14.431826993054006,-0.1407692144760505,-0.16778839588461603,-0.07328616891574313,0.14104849916169981,0.07124565226397706,-0.062088620063763145,0.030121181956703103,-0.11200483680581186,0.08405950360588621,-0.16862142763434262,0.0983037280618404,-0.7532474078986211,-0.4722313813447532,-0.5198407769880286,-0.9818548463362139,0.5384613159763632,0.3658130032472333,0.06463312359651363,-0.14031530506306356
1/6/2005,2.875,2.849999905,2.875,2.849999905,69800000,0.30516085,wait or hold,0.07638744560127497,0.07354521301533862,0.023301777573626836,0.0009564324265650137,36.6082053816643,22.600952209506517,36.86882295515765,0.0,0.0,0.13207275526330992,0.21136028783529603,-23.07693420118184,65.23407498317354,67.6567198609684,67.6567198609684,2.816666619133331,2.6961538149999997,0.9,0.5,0,0.002842232585936355,0.022345345147061824,14.007253172157782,-0.13207275526330992,-0.15384609000000005,-0.07875386585103117,0.14103808046545785,0.06961342491837841,-0.06094643692168278,0.030634540254225184,-0.11071041042848151,0.05216726392297333,-0.19307997867229632,0.09074125677833478,-1.0,-0.7364720828019564,-0.4888333707435152,-0.9818548463362139,0.5384613159763632,0.3658130032472333,0.06140231305285426,-0.13813812816816862
1/7/2005,2.924999952,2.875,2.875,2.924999952,79040000,0.313191414,wait or hold,0.0793098252474076,0.07469813565146637,0.025576756368971942,0.002386567003028003,39.21717537887374,20.6392611845712,36.452296628650615,0.36775349897914983,0.12258449965971639,0.12732862746151208,0.2222793972794137,-0.0,77.92258753363659,73.80318522579739,73.80318522579739,2.834999942933331,2.7129807380769226,0.9,0.5,1,0.004611689595941229,0.02319018936594394,18.57791419430254,-0.004744127801795686,-0.2120192139230772,-0.07596793310967775,0.1427554269128093,0.07134030862568852,-0.05905580148587952,0.03146749425301043,-0.10936847272352057,0.12715244265549575,-0.26311807923574737,0.1721534659758892,-0.7548310006805672,-0.7459637577174171,-0.034840500579605194,-0.9788306508868733,1.0,0.5326586810000133,0.06368153024440426,-0.1472222195915921
1/10/2005,2.924999952,2.875,2.924999952,2.924999952,94760000,0.313191414,wait or hold,0.08069492883259599,0.07589749444557632,0.027626245343918665,0.0038512946317913804,36.91669059494272,19.428559346716206,36.06552218260837,0.36775349897914983,0.245168999319433,0.18624881339047925,0.21996323711176613,-0.0,77.92258753363659,73.80318522579739,73.80318522579739,2.8483332793999976,2.729807661153846,0.9,0.5,0,0.0047974343870196695,0.023774950712127284,17.488131248226516,0.05892018592895376,-0.19519229084615386,-0.07567548605271335,0.14394409317573897,0.07215878983067636,-0.05735256078348239,0.03233399706267659,-0.10799407533121586,0.06103352872431822,-0.3063436718465099,0.15274234868759895,-0.5096620013611339,-0.6280809193621087,0.19215593450232227,-0.9788306508868733,1.0,0.5326586810000133,0.0631980629708595,-0.1445945919639644
1/11/2005,2.950000048,2.900000095,2.924999952,2.950000048,88130000,0.315868258,wait or hold,0.08284697171301714,0.07728739004543757,0.029817944098854188,0.00535687060257587,37.69409961710819,18.27413725448654,35.96785523993134,0.4750244540437852,0.4035104840006947,0.29487964869559313,0.22136030262647255,-0.0,81.05900233708618,75.59606336777883,75.59606336777883,2.8633332889333314,2.7475961263846154,0.9,1.0,1,0.005559581667579569,0.024461073496278317,19.419962362621654,0.10863083530510159,-0.20240392161538479,-0.07447551846342482,0.145338800625318,0.07343046847535573,-0.055531135749031235,0.0333381573259246,-0.10658134872762892,0.08337727148015861,-0.34755991312024315,0.18715195335035784,-0.19297903199861044,-0.41074095349517936,0.36940028903532407,-0.9778225824978457,1.0,0.5813263218263536,0.06348968160103574,-0.145720732504505
1/12/2005,2.924999952,2.900000095,2.924999952,2.924999952,85680000,0.313191414,wait or hold,0.08160075042577342,0.07815006219418472,0.03143123315126006,0.006867425626477558,35.42713497576578,17.175110525429012,35.87716450744553,0.1645447387607932,0.3357742305945759,0.31532693964508507,0.21470589417941355,-10.000038400000122,69.53426624267557,70.40684607476518,70.40684607476518,2.8716666222666647,2.7644230494615387,0.9,,0,0.0034506882315887,0.024563807524782506,18.25202445033677,0.020447290949490826,-0.16057690253846113,-0.07779587902495988,0.14554763192809594,0.07269405517618277,-0.05419040173563605,0.03396141355615434,-0.10516395013077429,0.01822176988635338,-0.38679837809420103,0.16634874672794364,-0.3284515388108481,-0.3698316342898933,0.05498002706139449,-0.9788306508868733,0.7999992319999976,0.4404651235816619,0.062100663365642905,-0.13918918598198227
