Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
1/4/2004,86.95999908,85.5,85.76999664,86.70999908,942700,86.70999908,wait or hold,-0.13381051536129007,-0.500720409398734,-0.1509750004727266,-0.020312499974508947,22.659587269394837,18.553395357823142,17.595435610941156,1.0,0.9999999999999999,0.9802148580202,-0.6306170304411296,-5.506606825768231,69.42759239670929,56.40425432830932,56.40425432830932,84.66799875933334,85.34269156884612,0.9,1.0,1,0.3669098940374439,-0.13066250049821765,4.106191911571695,0.01978514197979986,-1.3673075111538822,0.15801745936579148,-0.025264220626402545,-0.35263592685414025,-0.6368992973453164,-0.3980831260303501,-0.684939330415459,-0.009810548571320354,-0.24907967883832716,0.07872984676301154,0.9999999999999967,0.9610212797219393,0.07493209548146362,-0.9601125468422101,0.8898678634846353,0.14402516685719702,-0.2857414353615578,0.16918871931954538
2/4/2004,86.75,84.01999664,86.62999725,85.59999847,2210700,85.59999847,wait or hold,-0.11069749904896753,-0.4227157881573453,-0.14798939541847744,-0.027771117758576342,19.682696960892386,23.238091209156025,16.93030580050473,0.6177817331282924,0.8725939110427641,0.9264043845310905,-0.5503237120293818,-30.839043861905687,52.100172973075914,50.07824131053048,50.07824131053048,84.83999888133333,85.15230677730766,0.9,0.5,1,0.31201828910837776,-0.1202182776599011,-3.5553942482636387,-0.05381047348832646,-0.4476916926923451,0.14809157698743558,-0.022839411124104814,-0.3507887328707088,-0.6365579762540142,-0.39054094786096605,-0.6859392438441869,-0.1398961210265912,-0.05947377407630039,-0.11865964466755674,0.7451878220855255,0.853247748572578,-0.1905595170911284,-0.9631744486508853,0.3832191227618864,-0.046817765929721866,-0.2835705208333802,0.19210629359934317
5/4/2004,86.41999817,85.33999634,85.59999847,86.26000214,1502700,86.26000214,wait or hold,-0.03898241469967445,-0.34596908263401094,-0.13592352562699261,-0.034081110130538245,18.63944364108927,22.00638928090866,16.312685262242336,0.8125875955178723,0.8101231095487215,0.8682637470396944,-0.3959716809705611,-15.872960774524895,59.169199342034645,53.42323538765469,53.42323538765469,85.09066569066667,85.01999928461535,0.9,1.0,1,0.3069866679343365,-0.10184241549645437,-3.3669456398193915,-0.05814063749097298,-1.2400028553846454,0.14718172419645748,-0.01857313244768999,-0.34505725799346953,-0.6351785788555278,-0.3831203961326397,-0.686785170836367,-0.18548470214925994,-0.1093250271594709,-0.11380454362116876,0.6202462190974405,0.7368016108705775,-0.20618031483096533,-0.9613538492631919,0.682540784509502,0.054093894865026027,-0.2793972586827116,0.17236125490036702
6/4/2004,86.05999756,85.5,85.86000061,85.59999847,1088100,85.59999847,wait or hold,-0.03472278178533372,-0.2837198024581282,-0.13376106045183178,-0.03988981518327772,17.919647301105616,21.156572153012466,15.73918047671297,0.5629116368276319,0.6644269884912655,0.7663453677652946,-0.25050107185290926,-30.839043861905687,50.47808750678553,49.82771981925538,49.82771981925538,85.22599894266666,84.86307613692306,0.9,1.0,1,0.2489970206727945,-0.09387124526855406,-3.236924851906849,-0.10191837927402914,-0.7369223330769472,0.1366956322225712,-0.01672248548120303,-0.3447168278140126,-0.6349313609683398,-0.3771015839836833,-0.6875638945025888,-0.2169387059029575,-0.14372007659927188,-0.1104547493793443,0.32885397698252894,0.532675854094901,-0.36410579975069923,-0.9631744486508853,0.3832191227618864,-0.05437548925193536,-0.27546412620041827,0.18489843075929713
7/4/2004,85.45999908,84.61000061,85.40000153,84.90000153,1053800,84.90000153,wait or hold,-0.08655299351227086,-0.24428643053023905,-0.14128484792034612,-0.045791790834897886,16.99877695442413,24.689173839173794,15.93263395510054,0.32651313180156033,0.5673374547156881,0.6668414112404009,-0.24858934758819373,-46.712004636430585,42.71466486688921,46.2708122070076,46.2708122070076,85.305999248,84.72846075230767,0.1,0.5,1,0.1577334370179682,-0.09549305708544824,-7.6903968847496635,-0.09950395652471278,-0.17154077769232856,0.12019271528371211,-0.01709901753776899,-0.3488591021917161,-0.6357914972900627,-0.37328881607113407,-0.6883551221644604,-0.2571793374986199,-0.0007434223778651772,-0.22519190188589466,0.1346749094313744,0.3333857891191545,-0.35539591961625605,-0.9651053682173647,0.06575990727138836,-0.16168014993880564,-0.2754124383381873,0.19898819904278664
8/4/2004,85.38999939,84.01000214,85.19999695,84.25,858700,84.25,wait or hold,-0.17778500203858982,-0.23098614209619853,-0.157032138847228,-0.052259952202414674,15.781352815773769,26.034815273224797,16.546040823764766,0.0,0.29647492287639726,0.4816581670583149,-0.3940008943528994,-61.451281623942904,36.61417611433218,43.18786407770975,43.18786407770975,85.292666118,84.75192231423074,0.1,0.5,0,0.0532011400576087,-0.10477218664481333,-10.253462457451029,-0.18518324418191762,0.5019223142307396,0.10129045717505059,-0.019253330201996266,-0.3561503711013626,-0.6375917630407407,-0.3720028262992806,-0.6892222535281798,-0.31037891812974716,0.05371935806409667,-0.29122551416202347,-0.40705015424720636,-0.037505802073348526,-0.6644786292246008,-0.9668983770161154,-0.2290256324788581,-0.25468641802134107,-0.2793439739339324,0.21577144713835517
12/4/2004,84.34999847,83.37999725,84.34999847,83.41000366,1010700,83.41000366,wait or hold,-0.3139549365889138,-0.24757990372525265,-0.1830007994776679,-0.05985436918416488,14.969796126575256,28.03597237875352,17.534350805279303,0.0,0.10883771060051999,0.295247938829375,-0.502118525617604,-99.1618325513538,30.127029115959857,39.52300908708201,39.52300908708201,85.27466634133334,84.74153782769227,0.1,0.5,0,-0.06637503286366117,-0.12314643029350301,-13.066176252178265,-0.186410228228855,1.3315341676922685,0.07966786061945275,-0.023519233111825022,-0.3670330824025059,-0.6405605587873257,-0.3736072582510662,-0.6902403723999678,-0.3458427093862686,0.13471313345653257,-0.3636909454576347,-0.7823245787989603,-0.4108548405771103,-0.6689048979792025,-0.9692154805289923,-0.9832366510270759,-0.3652476313297114,-0.2822671827526423,0.2364460493944498
13/4/2004,83.66999817,81.45999908,83.66999817,81.69999695,1681100,81.69999695,wait or hold,-0.5529288868221016,-0.3086497083838738,-0.23057966742339886,-0.06976202560840476,13.292582114277185,34.62860097109194,19.462121972117668,0.0,0.0,0.14762396941467074,-0.9667359301470242,-95.63640236363644,21.20433015133156,33.3235784462166,33.3235784462166,85.08399963400001,84.61422993576919,0.1,0.06862720831711927,0,-0.24427917843822783,-0.16081764181499408,-21.336018856814757,-0.14762396941467074,2.914232985769189,0.04749799373585595,-0.03226526554281195,-0.38613189828627514,-0.6459998820853105,-0.37951202825282615,-0.6915686076028742,-0.4191344072014811,0.4015396999356957,-0.5767512689840528,-1.0,-0.7065213797189364,-0.5289858779025864,-0.9739324803135201,-0.9127280472727287,-0.5522718315308128,-0.29482918284790227,0.2758881914255715
14/4/2004,82.55000305,81.16000366,81.5,81.48999786,1357200,81.48999786,wait or hold,-0.750536162124007,-0.3970270084391164,-0.27688618563560397,-0.0817713207891875,12.354973451914463,33.708372078876465,21.383155774679278,0.0,0.0,0.07381198470733116,-1.5195292314705569,-94.31044033479597,20.34118740980381,32.6463415589172,32.6463415589172,84.85466613733334,84.4669221730769,0.1,0.0,0,-0.35350915368489055,-0.19511486484641646,-21.353398626962004,-0.07381198470733116,2.9769243130768928,0.02774626871542396,-0.04022796737294787,-0.4019246864316012,-0.6512937474973144,-0.38805712894734856,-0.6931785916332232,-0.4601064776987085,0.36429484194837736,-0.5771990331831334,-1.0,-0.8543546492898242,-0.26271372673588866,-0.9745117562055317,-0.8862088066959194,-0.572702689545247,-0.3097752211068836,0.27745051029985635
15/4/2004,83.5,82.05000305,82.09999847,83.01999664,835100,83.01999664,wait or hold,-0.7751525919575073,-0.47265213151419855,-0.29736011745021074,-0.09426093541678124,15.809972474895453,30.37215389936255,22.108078375349674,0.3898926730145305,0.1299642243381767,0.10188810452275474,-1.766528971794088,-67.93113019389246,40.81820347548153,41.90937767382154,41.90937767382154,84.76333262066667,84.3638452380769,0.1,0.30952092292490213,0,-0.30250046044330875,-0.2030991820334295,-14.562181424467099,0.028076119815421963,1.343848598076903,0.036970015954074675,-0.042081666636563764,-0.4038920333355084,-0.653634373475376,-0.39536923614352093,-0.6948529680052699,-0.309128282616008,0.2292665100172273,-0.4022333169685933,-0.740071551323647,-0.7981227974349405,0.10484128316039865,-0.970291302640418,-0.35862260387784917,-0.29325574978852353,-0.3164534271560435,0.23675293501710626
16/4/2004,84.41999817,82.41000366,83.51999664,83.26000214,696000,83.26000214,wait or hold,-0.7665141462705805,-0.5314245384267273,-0.3123004424157614,-0.1068825584603345,18.695823187125686,27.44672083707155,21.883567231524303,0.44541020224672634,0.27843429175375217,0.1901611981382547,-1.8176467010587771,-63.79310106420746,43.4772914548377,43.228358290492224,43.228358290492224,84.60066630000001,84.31769150961534,0.1,0.09104119301950389,0,-0.23508960784385313,-0.20541788395542687,-8.750897649945863,0.08827309361549748,1.0576893696153462,0.049159715905306545,-0.042619993953061486,-0.4032016481134556,-0.6553423850606301,-0.4010518733683861,-0.6965450416225227,-0.18302100185772807,0.11086407788524255,-0.25251414330389177,-0.44313141649249654,-0.6213263043443162,0.32199812796039495,-0.9696292550091631,-0.2758620212841493,-0.2534647900691718,-0.31783551253130604,0.2296216142606966
19/4/2004,83.16999817,82.09999847,83.11000061,82.62999725,660200,82.62999725,wait or hold,-0.8011185209185356,-0.5853633378334632,-0.3345085048906924,-0.12004931426690824,17.63983681825868,27.40592806142672,21.86905357929327,0.3356657076522985,0.390322860971185,0.29024202955472056,-1.8573230975881785,-74.65526291743174,38.21848118720338,40.62105816099678,40.62105816099678,84.40799967400001,84.31307601923073,0.1,0.0,0,-0.21575518308507247,-0.21445919062378416,-9.766091243168042,0.10008083141646446,1.6830787692307325,0.05265590127384945,-0.04471909186221268,-0.4059672323100987,-0.6578812607598328,-0.406267154577295,-0.698310196551349,-0.22916599783110403,0.10921305263635883,-0.27866911211703427,-0.2193542780576312,-0.4208808538076394,0.3645938088263394,-0.9713671037047285,-0.49310525834863483,-0.3321217264318057,-0.3189082551623892,0.2452068268372496
20/4/2004,87.15000153,84.0,84.0,86.08999634,2904300,86.08999634,wait or hold,-0.5438237401554602,-0.5770554179394929,-0.3049776842110816,-0.1307387858624631,31.13123394031237,22.15486734238687,21.51023588474726,0.9928239087905092,0.5912999395631778,0.4407709845589497,-1.154734488264637,-17.69625320417683,65.19358656389649,56.23376537932903,56.23376537932903,84.45066630000001,84.4311529307692,0.9,0.7921806573439513,1,0.03323167778403269,-0.17423889834861853,8.976366597925502,0.15052895500422814,-1.6588434092307978,0.09767943989940919,-0.03538124562857892,-0.3854042142871982,-0.6545052308569266,-0.40546387124535754,-0.6997432430626255,0.3603875079971417,-0.10331560454650068,0.20420272985306687,0.1825998791263539,-0.11939610615321838,0.5465822818811974,-0.961822804921248,0.6460749359164635,0.13888186238727007,-0.2999121562405459,0.1619234075825391
21/4/2004,86.08999634,84.66999817,86.08999634,84.66999817,1703600,84.66999817,wait or hold,-0.44904150137671195,-0.5514526337434171,-0.2976998657561438,-0.1403833189067761,29.236035749915505,20.80612978266543,21.177048025525966,0.746398578117255,0.6916293981866874,0.5662001913728189,-0.49120617988229753,-41.40240804459584,53.92105328559146,50.37921386902525,50.37921386902525,84.3706659946667,84.51461439884612,0.9,0.5,1,0.10241113236670518,-0.15731654684936772,8.429905967250075,0.1254292068138686,-0.15538377115387902,0.11018895078133317,-0.031452424944471646,-0.3778292107116187,-0.6536732142665864,-0.40298836714103625,-0.7010362035526267,0.2775702336051966,-0.15790369594303222,0.1901239759598694,0.3832587963733727,0.13181797265116257,0.45603649895870024,-0.9657398252596769,0.1719518391080832,-0.03773803662943476,-0.28197214238861357,0.19939084478903268
22/4/2004,87.48999786,85.08999634,85.19999695,87.09999847,838800,87.09999847,wait or hold,-0.17626394841923343,-0.47641489460701464,-0.2556217393459974,-0.14703594446135354,31.587185318805872,18.40927880802625,21.54709295010372,1.0,0.9130741623025879,0.7396371768377035,0.13841061364711038,-6.161133449379776,65.74588028189783,58.367169302052595,58.367169302052595,84.44599914466669,84.65038358269229,0.9,1.0,1,0.3001509461877812,-0.10858579488464387,13.177906510779621,0.1734369854648844,-2.4496148873077175,0.14594564137258748,-0.020138726237789117,-0.35602880838292783,-0.6488627481247834,-0.3957330534302862,-0.7019280644604926,0.3803118887893029,-0.25491257593188055,0.3124492220704609,0.8261483246051728,0.47918373889430943,0.6292215791977027,-0.9590367457778997,0.8767773310124045,0.20324231505902857,-0.26494900433311075,0.14221673907667176
23/4/2004,86.84999847,85.69999695,86.84999847,85.94999695,714400,85.94999695,wait or hold,-0.05208890838477487,-0.39154969548826885,-0.23311392414042587,-0.15200224803697446,29.754585004760454,17.3412238425573,21.890706094354496,0.8279370416312226,0.8581118732494923,0.7988745250435979,0.6492335604412318,-24.328630664464164,57.58658823574027,53.941567588874996,53.941567588874996,84.39533233600001,84.73692204423075,0.9,0.555554616668261,1,0.339460787103494,-0.08111167610345141,12.413361162203152,0.059237348205894436,-1.213074905769247,0.1530539206394348,-0.013760127722686422,-0.34610472994398656,-0.6462896040185797,-0.3875275337835322,-0.7025938545277906,0.3002300462526748,-0.29814046830523444,0.29275183638781277,0.716223746498982,0.5978264078417515,0.21725347949174623,-0.9622089888400609,0.5134273867107169,0.06973092203534237,-0.2511377311355687,0.1730323213099747
