Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
1/8/2005,14.55000019,14.35999966,14.52499962,14.43999958,481400,8.027289391,wait or hold,0.13326516880917616,0.13102042212662504,0.08055855777230292,0.05308849449395306,26.609057222454968,16.944093049136928,24.076029182128558,0.35121922296391267,0.7258104389122462,0.6898495194800569,0.31544120261763986,-30.769281656801308,56.01347394885532,59.485329957441806,59.485329957441806,14.356666627999996,14.245192270769227,0.9,0.5,0,0.0022447466825511186,0.02747006327834986,9.66496417331804,0.035960919432189264,-0.19480730923077338,0.11352805470214111,0.3374685447732173,0.23602461209495895,0.05205350411072662,0.3047838418098878,-0.03955751656867901,0.052352869651600464,-0.3553045168191089,0.2542757345189468,0.4516208778244921,0.3789696769985842,0.12920637942293522,-0.6622543130646275,0.3846143668639739,0.2292318049294324,0.20687027363547927,-0.2681719576524494
2/8/2005,14.53999996,14.40499973,14.40499973,14.52499962,374400,8.074540138,wait or hold,0.13359827248053513,0.13153599245631006,0.08247803401387266,0.05480537005994004,25.14508083590577,16.011863398606668,23.9413981146549,0.6408472883602035,0.6523210638892464,0.6710852916845151,0.2931470363529307,-16.239361282778983,62.92841270120227,62.56389934501775,62.56389934501775,14.368333243999993,14.279807640769228,0.9,0.5,0,0.002062280024225066,0.02767266395393262,9.133217437299102,-0.018764227795268762,-0.2451919792307713,0.11302882354843735,0.3381628559824057,0.2364033972583397,0.0551554841915034,0.30547081244679264,-0.03607759208112915,-0.005545451908891663,-0.39077435537826233,0.2415268313110861,0.30464212777849253,0.3413938004626631,-0.07219797738291234,-0.6554352164787438,0.6752127743444203,0.31541616174563125,0.1980301662387145,-0.2839698600431906
3/8/2005,14.69999981,14.39999962,14.5,14.64000034,338800,8.138468742,wait or hold,0.1414561149489053,0.13352001775188055,0.08569402948781502,0.05660752323629053,28.424708758265023,14.148920303109753,24.626440965246907,0.9919084528056935,0.66132498804327,0.6662051398638749,0.3167204803529291,-9.022477234434621,70.29853594420047,66.29546504307903,66.29546504307903,14.396666589999993,14.311730714615383,0.9,0.5,1,0.00793609719702476,0.029086506251524487,14.27578845515527,-0.004880151820604861,-0.32826962538461757,0.12909966383631422,0.3430080844221377,0.24533885609330297,0.060352711270427184,0.3081144229155448,-0.03242481893149618,0.12415947625262769,-0.4616563433139379,0.36482263306258433,0.3226499760865398,0.3316211637047306,-0.021100565439949648,-0.6462093265012077,0.8195504553113078,0.41988110929649003,0.20737753425406313,-0.310018508268753
4/8/2005,14.72000027,14.51500034,14.56499958,14.70499992,610200,8.17460537,wait or hold,0.15115605290703726,0.13704722591651292,0.0894104120198751,0.05851906417514025,26.952384363515865,13.033033619678452,25.353914271213892,1.0,0.8775852470552991,0.7718951934597792,0.3301176158235162,-2.1898307741182603,73.74099381937319,68.22344273045458,68.22344273045458,14.428999899999992,14.33788457230769,0.9,1.0,1,0.014108826990524348,0.030891347844734844,13.919350743837413,0.10569005359551986,-0.3671153476923106,0.1459883329475915,0.3491932649274383,0.2563690334830213,0.06635859159201396,0.31281424425870363,-0.028550328401232727,0.06593100205607416,-0.5041140365326675,0.3562768544551893,0.7551704941105977,0.543268370734383,0.3858297441518268,-0.640994759377923,0.9562033845176348,0.473854723668482,0.21268978118731008,-0.32219842190746095
5/8/2005,14.875,14.51000023,14.83500004,14.65999985,998600,8.149591446,wait or hold,0.15345930689844955,0.14032964295684278,0.09205704151716354,0.06047123402344533,28.990202258889685,11.321024457370012,26.67377061060363,0.7014325624548791,0.8977803384201909,0.8348377659400422,0.34463235629410605,-25.595251381800335,67.4287294150903,65.43284775167908,65.43284775167908,14.459999910666658,14.361346097692307,0.9,1.0,1,0.013129663941606778,0.03158580749371821,17.669177801519673,0.06294257248014867,-0.2986537523076933,0.14330933009271618,0.35157317366777785,0.25898815333806713,0.07063569166962202,0.31718789416629267,-0.024593487385169754,0.14652399308524577,-0.569253231112384,0.4461808989304241,0.7955606768403813,0.6693125841250116,0.22850666006167253,-0.6446048732520051,0.48809497236399335,0.3957321923554382,0.21844518208782704,-0.3007325752243202
8/8/2005,14.65499973,14.21500015,14.63500023,14.22000027,827400,7.904990196,wait or hold,0.11857509192234161,0.13597873185501202,0.08820934973800298,0.062084089535662225,24.7257617511737,19.40724941667665,25.629293980720384,0.0,0.5671441874849598,0.7009909767124402,0.3246764764999881,-91.60833462762214,34.115613984497045,45.734466126753716,45.734466126753716,14.463666597999994,14.366923038461538,0.1,0.18000031999999777,0,-0.01740363993267041,0.02612526020234076,5.318512334497051,-0.1338467892274804,0.14692276846153796,0.05976981301393791,0.33285991330079834,0.2193199532992245,0.06441760832092491,0.31139053152021723,-0.021324400502558682,-0.022128964749214775,-0.26158537942320126,0.15006730212570552,0.1342883749699193,0.40128074814715275,-0.4957350611387058,-0.6799036758616068,-0.8321666925524426,-0.15572276510484395,0.2105322546214079,-0.16102392212172656
9/8/2005,14.27499962,14.10999966,14.26000023,14.17500019,787800,7.879971027000001,wait or hold,0.0863190255867945,0.12604678896706278,0.08390704128693827,0.06335173158346756,23.353993420466747,21.861067718751936,24.034475322186925,0.0,0.2338108541516264,0.46740091543198015,0.25911761755880924,-91.50320246916483,32.21647765078032,44.26669764852477,44.26669764852477,14.45866661066666,14.364423054615383,0.1,0.0,0,-0.03972776338026829,0.020555309703470706,1.4929257017148103,-0.23359006128035376,0.18942286461538238,-0.0013092794975833044,0.3137717288469928,0.18264032347980597,0.05746483921259471,0.29815673442486323,-0.018755024660186637,-0.07638058017655247,-0.16822154039641302,0.058346882627185126,-0.5323782916967473,-0.06648970307164159,-0.8628191270805188,-0.6835137905379352,-0.8300640493832964,-0.19681285154621442,0.18453678356552095,-0.14769819485913704
10/8/2005,14.36999989,14.21500015,14.21500015,14.30000019,930200,7.949463367000001,wait or hold,0.0699964615030364,0.11483672199856021,0.08157843227633776,0.06440947692100601,25.02683663581032,20.41926455021344,23.041908660951332,0.20378379779426292,0.06792793259808767,0.2676644240150112,0.19511768694116505,-75.16334045027997,42.576003576628395,49.14869414410945,49.14869414410945,14.455666605333326,14.36423074230769,0.1,0.0,0,-0.04484026049552381,0.01716895535533175,4.607572085596878,-0.19973649141692357,0.06423055230768959,-0.015297138192262638,0.30216671432552866,0.16407929988604586,0.053701677882245225,0.2832199034986107,-0.0166110871642996,-0.010221852964735767,-0.22307983158361888,0.13302214170279725,-0.8641441348038247,-0.4664674598427082,-0.738228206647052,-0.6734857120424961,-0.5032668090055993,-0.06014166601149429,0.1591594604879112,-0.18695172038402774
11/8/2005,14.72000027,14.29500008,14.30000019,14.625,966800,8.130133629,wait or hold,0.08224202718108664,0.10831778234854103,0.08389100556272666,0.06553903818513171,32.71141518064419,17.682059579502322,23.52634456292028,0.6218566988058671,0.27521349886671004,0.2714389614408609,0.15311765182351778,-32.679724037769695,60.76501578581691,59.164360059307334,59.164360059307334,14.472666612666659,14.383461511538458,0.9,0.5,0,-0.02607575516745439,0.018351967377594952,15.029355601141866,0.003774537425849156,-0.2415384884615417,0.03604279278224598,0.3062208888997211,0.17800420974107256,0.057438924592758234,0.27453375562417137,-0.014321586410085518,0.29369302143730214,-0.32722607747829824,0.3828897954051935,-0.44957300226658004,-0.45890884598236925,0.010751192103828577,-0.6474127231970339,0.34640551924460605,0.2202462727729324,0.14250556023887473,-0.2828243233043817
12/8/2005,14.71000004,14.43500042,14.57499981,14.67500019,547800,8.157928467,wait or hold,0.09487311683195543,0.1056288490186817,0.08659098021236034,0.06675863144394072,29.91687061289759,16.171476705860446,23.976177900462876,0.6757229430832989,0.5004544798944764,0.38594672066767194,0.10294119408822411,-26.143754393625432,62.87563584703742,60.45481994198272,60.45481994198272,14.48566665599999,14.40634613730769,0.9,0.8717948119660108,0,-0.010755732186726277,0.01983234876841962,13.745393907037144,0.1145077592268045,-0.2686540526923107,0.07795857519202332,0.3112941463830283,0.19236751392671603,0.06180223339564117,0.27095089187920673,-0.011849600361556356,0.18317249563845173,-0.384701325801308,0.35210614925948636,0.0009089597889526679,-0.22960394359070624,0.4182814491018525,-0.6434014765561789,0.4771249121274914,0.2563726162083999,0.12260953587525569,-0.2913262949752803
