Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
12/29/2004,3.1549899580000003,3.07246995,3.1549899580000003,3.082030058,54747512,2.432695866,wait or hold,-0.008081819325185258,0.007343240553856902,0.0069523931344459555,0.006690304129417473,29.57529668271379,37.41936723121695,9.368191682765655,0.0,0.04507940227155982,0.09484170243700876,-0.02685083716470471,-98.22015044447785,37.28057289876463,45.207441943241825,45.207441943241825,3.187328020866668,3.2131623306153854,0.1,0.0,0,-0.01542505987904216,0.0002620890050284829,-7.844070548503161,-0.04976230016544894,0.1311322726153854,-0.3347622786589979,0.04144518987593249,-0.05897367913454199,0.06022160411740529,0.07293643191900223,0.08490305380818697,-0.03587159753472602,0.168164938595726,-0.15161784126404942,-0.9098411954568806,-0.8104377660614149,-0.2212109764275002,0.37061751472885507,-0.9644030088895568,-0.13934203021662994,-0.19831902949106495,0.3588199545261206
12/30/2004,3.1185100080000003,3.082030058,3.082030058,3.100270033,24212990,2.447093487,wait or hold,-0.013123173674113087,0.0032499556527456454,0.005685489001041599,0.006631604926557443,28.843367899650897,36.49331356506603,9.535356597127427,0.16251555775295073,0.0683594825550484,0.08160059249593224,-0.051597124667645655,-85.51929097368054,40.307487093215045,46.1790505529426,46.1790505529426,3.1848960242000013,3.2106900216538468,0.1,0.0,0,-0.01637312932685873,-0.0009461159255158436,-7.649945665415135,-0.013241109940883844,0.11041998865384661,-0.34769802446601816,0.018037936891207362,-0.08584748467530778,0.05131061489343258,0.04790351411664595,0.08442779809428691,-0.05973182574826863,0.13925521873405344,-0.14820610163935255,-0.8632810348899035,-0.8369403980304232,-0.08146963795733031,0.37994706725345884,-0.7103858194736106,-0.11355692812253537,-0.24409559762708133,0.3255816783861427
12/31/2004,3.57159996,3.57159996,3.57159996,3.57159996,0,2.819121122,wait or hold,0.020458558858232223,0.0066916776765014755,0.011006544862300682,0.006886854330305513,46.07845778989823,27.145772426861488,10.701100100823549,1.0,0.3875051859176499,0.2345528892073475,0.006218752450000586,-0.0,75.68475346124313,63.96233246285741,63.96233246285741,3.1823626837333348,3.2242407891538467,0.9,1.0,1,0.013766881181730747,0.004119690531995169,18.932685363036743,0.1529522967103024,-0.3473591708461532,0.06354137941725813,0.11618073562088438,0.09316571045710531,0.08873718111073803,0.06895173006072763,0.08649441453352691,0.5021167961099118,-0.1525581022197604,0.31898292722586175,-0.2249896281647018,-0.5308000180625769,0.5544375969260733,0.6210272940829449,1.0,0.3583859252414703,-0.13714571927038044,-0.40904469805996013
1/4/2005,3.219280005,3.100270033,3.1185100080000003,3.219280005,34396882,2.54102993,wait or hold,0.018578975645534346,0.00906913803439435,0.01100109219482226,0.007126605596179543,36.115965483018314,42.89737776553213,10.54977984793055,0.2834630364365815,0.4819928647298437,0.35827287696882065,0.008654072055883422,-70.58681063877526,49.89604675681496,50.523760157967715,50.523760157967715,3.190296681866668,3.2256442493076927,0.9,0.6111278935003298,1,0.009509837611139996,0.003874486598642717,-6.781412282513813,0.12371998776102305,0.006364244307692779,0.005456991564242397,0.11143025798606399,0.08314626919992141,0.08869882883146052,0.08349134094912092,0.08843555092839539,0.17734839579767647,0.3391785155999494,-0.132941650680364,-0.036014270540314475,-0.2831693196208457,0.44258576641267,0.4408193976555357,-0.411736212775505,0.001745447356894747,-0.1326407779187363,0.15859702469218817
1/5/2005,3.246200085,3.182790041,3.219280005,3.182790041,92011544,2.512227535,wait or hold,0.013998125572188158,0.01005493579541166,0.010472065026738253,0.007321337227203734,36.308471704822026,41.59444175969885,10.280890600282067,0.22177926323093233,0.5017474332225043,0.43001015509572765,0.019746927726472574,-77.89752393369412,47.92295302617017,49.36688774465897,49.36688774465897,3.1970140140666676,3.223205401461539,0.9,0.5,1,0.003943189776776499,0.003150727799534519,-5.285970054876827,0.0717372781267766,0.04041536046153915,-0.07049603228687307,0.09740846012515458,0.05872726082200619,0.08497782479517424,0.08952009167560804,0.090012187676632,0.1836239276404632,0.2985032110218797,-0.10665929355378867,0.003494866445006517,-0.13958417539076673,0.24368388569823085,0.42215517055221463,-0.5579504786738821,-0.028956290965694187,-0.11212081655615325,0.2132409453577062
1/6/2005,3.3652100560000004,3.2010300160000003,3.219280005,3.3469700810000003,369352677,2.64181757,wait or hold,0.023286574817864114,0.01270126414422032,0.012258293895907268,0.0076084006261250775,38.79674849188838,38.01702464341061,9.619047227760968,0.49139644908051083,0.3322129162493412,0.3811115356725122,0.04851523778823719,-45.00428235120538,56.87469354161711,54.42352854747466,54.42352854747466,3.211028687266668,3.2281165582307696,0.9,0.5,1,0.010585310673643794,0.004649893269782191,0.7797238484777722,-0.04889861942317103,-0.11885352276923067,0.020131070758426572,0.12645265994665533,0.10824093542745339,0.09754157432051724,0.10570399326911484,0.09233638483675732,0.26473954075983697,0.18682272160692692,-5.488554508592536e-05,-0.33557416750131897,-0.23745679484133198,-0.21790626751208142,0.5061315086048461,0.09991435297589257,0.10523971970358326,-0.05890416716808222,-0.04234762860933983
1/7/2005,3.484220028,3.3652100560000004,3.383450031,3.4477400780000003,279263621,2.7213571069999998,wait or hold,0.03830233547263173,0.017821479252436333,0.01528947226458044,0.008054575345846101,41.91822970331782,35.54028919726109,9.520115841725344,0.6418793364766541,0.45168501626269864,0.4163982759676135,0.10466644410294235,-24.81515427213035,61.601163274429034,57.24581862566497,57.24581862566497,3.2299080214000013,3.237605406769231,0.9,0.7500343086604185,1,0.0204808562201954,0.007234896918734338,6.377940506056731,0.03528674029508516,-0.21013467123076923,0.15514888206622146,0.17653343088855222,0.18828502754105925,0.11886189135713732,0.13701721163306435,0.09594882034888452,0.36649705568816016,0.10950352236735661,0.0983336223807112,-0.0966299674746045,-0.1668289173001981,0.10421288507536497,0.5576742864823194,0.5036969145573928,0.18013925957869703,0.044966343569301515,-0.1888321024883629
1/10/2005,3.4937698839999998,3.40170002,3.4477400780000003,3.4112501139999996,113396520,2.6925544739999996,wait or hold,0.046730003881722215,0.023603184939399353,0.017537349436400174,0.008604886685799014,40.50028243410275,33.94279567867691,9.46930227953966,0.5699088925530811,0.5677282260367482,0.49206325100218945,0.0687285914588247,-32.12586756704939,58.87516364175186,55.896020829230224,55.896020829230224,3.245138692933335,3.244287335038462,0.9,0.5,0,0.023126818942322862,0.00893246275060116,6.557486755425842,0.07566497503455877,-0.16696277896153777,0.19125119637148602,0.20942135567696596,0.23321016200142908,0.13467272402138475,0.17237584576573095,0.10040439378077926,0.3202732341618877,0.05963266521167632,0.10148914290798206,0.13545645207349422,-0.015382324438321215,0.25871246553431315,0.5390100593789979,0.35748264865901236,0.14431755767120524,-0.021512782240178163,-0.11955151134763176
1/11/2005,3.484220028,3.3652100560000004,3.4112501139999996,3.484220028,108430063,2.7501509189999997,wait or hold,0.05859945389478982,0.03060243946758498,0.020603181879445653,0.009300561534294465,38.11538868635439,33.74955999471163,9.226855402568,0.6835491169614435,0.6317791153303923,0.5619211831662949,0.11149703611764794,-17.506447268117522,62.723629903730675,58.027330796633606,58.027330796633606,3.2640180270666685,3.254477335923077,0.9,0.771558701147923,1,0.02799701442720484,0.011302620345151188,4.365828691642761,0.06985793216409741,-0.22974269207692322,0.257701614078776,0.25533978973293836,0.2964823046539007,0.15623678648053252,0.21518052892723616,0.10603689696063201,0.24252781629732345,0.05360019679768668,0.0629708110947198,0.2635582306607822,0.1244412307243592,0.23649292837568847,0.5763333915315267,0.6498710546376496,0.20087947422377916,0.057601817101779584,-0.22029829968096304
1/12/2005,3.5936698910000002,3.465980053,3.465980053,3.530260086,200108683,2.7864911560000003,wait or hold,0.07089061504180272,0.038660075261283,0.024038707350185984,0.010154380306033299,41.14779899884293,31.5995079642533,9.505314626718988,0.7546977220756037,0.6693852438633755,0.6156532135148367,0.163679048505883,-12.166118990408712,65.12591806809789,59.36171509617304,59.36171509617304,3.287182696733335,3.247772336076923,0.9,1.0,1,0.03223053978051972,0.013884327044152685,9.548291034589631,0.053732030348538795,-0.2824877499230771,0.3154651122741663,0.30535668695637774,0.36200245096245953,0.18040114875645807,0.264457854932618,0.11294980599742988,0.34138169903479065,-0.013520537302880165,0.15405244806814222,0.33877048772674834,0.23198812306284333,0.1747902541230577,0.599882389781075,0.7566776201918257,0.2362921239809459,0.15412997088163882,-0.30494153849349825
