Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
4/3/2007,0.762769997,0.746150017,0.749170005,0.755209982,28008591,0.19741661800000002,buy,-0.011323971705243685,-0.013276577980960673,-0.00522650099512012,-0.0015508300931312829,25.721951268653285,26.649450464569778,24.000825780354372,1.0,0.7758801508413072,0.6419714652776713,-0.03204335577058759,-51.73520335481309,58.18062666910182,47.30763620754627,47.30763620754627,0.7484673299999999,0.7582349982307691,0.9,0.5,1,0.0019526062757169883,-0.0036756709019888376,-0.9274991959164929,0.1339086855636359,0.0030250162307691175,0.12033698428059192,0.47605228591533,0.26281347203187133,-0.12416763802328068,0.2639712339375617,-0.18979208415125814,-0.2162569889699093,-0.22682066953281776,0.023373358657225785,0.5517603016826149,0.283829908875328,0.49108574167654995,-0.9302932232563167,-0.034704067096261615,-0.018801023510418458,0.2727882551292924,-0.3046845260857547
4/4/2007,0.770319998,0.755209982,0.762769997,0.755209982,19469297,0.19741661800000002,buy,-0.009904688757596869,-0.012602199797636677,-0.005191182081566326,-0.0017634918592777072,27.6826472325837,24.49429846978303,22.722955839483006,1.0,0.9890177389302504,0.8154946021052234,-0.02559303555294079,-51.73520335481309,58.18062666910183,47.307636207546274,47.307636207546274,0.7486686625333332,0.7559111506538461,0.9,0.5,1,0.002697511040039808,-0.0034276902222886187,3.188348762800672,0.17352313682502696,0.0007011686538460626,0.12341571488443592,0.4773786739098502,0.2655027867971891,-0.1240480485876374,0.2653442907272432,-0.190664101966473,-0.15651495220001277,-0.2893479992651733,0.09009367940132118,0.9780354778605014,0.6311087012011427,0.6335339351468643,-0.9302932232563167,-0.034704067096261615,-0.018801023510418347,0.2768872968620695,-0.30591055430212377
4/5/2007,0.762769997,0.755209982,0.755209982,0.762769997,14260183,0.199392855,buy,-0.008080234403217701,-0.011697806355426825,-0.005046431302571319,-0.0019550301084306884,26.52675794799711,23.471538728028175,21.536362322959597,1.0,0.9999999999999997,0.9077473010529472,-0.01899171283529366,-34.474893559351,65.75167949534233,51.2753074195576,51.2753074195576,0.7486686625333332,0.7550399966538461,0.9,0.5,1,0.003617571952209124,-0.003091401194140631,3.055219219968933,0.09225269894705246,-0.007730000346153898,0.12721837506781042,0.47917740165817135,0.26895983674062385,-0.12355792411247268,0.26718566636346086,-0.19144950297476448,-0.19173468101675062,-0.31902128252518414,0.08793557106317529,1.0,0.815737716473045,0.34129646398083424,-0.9287762415243963,0.3105021288129801,0.08006001026786169,0.28108229748190494,-0.3103587165626892
4/9/2007,0.82318002,0.770319998,0.770319998,0.8156300190000001,111825812,0.21321077600000002,wait or hold,-0.002364589690199481,-0.009831162422465126,-0.004174466424323953,-0.0020843645523264606,45.948474189547646,17.267136251740542,23.238811960152812,1.0,0.9999999999999997,0.9538736505265573,-0.006250973926470338,-8.472673728700904,86.17251342231467,68.90560056970853,68.90560056970853,0.7516893305999999,0.7564923051153846,0.9,1.0,1,0.007466572732265645,-0.002090101871997492,28.681337937807104,0.04612634947344241,-0.05913771388461553,0.14312649790892573,0.4845331067938192,0.27979007164587366,-0.1206054610495434,0.2709862165435357,-0.19197983779348482,0.4000413552389075,-0.4990293378110793,0.5033500561048767,1.0,0.9080522241084921,0.17543236780692162,-0.9181694255692812,0.8305465254259818,0.5193476713426051,0.2891787669177648,-0.3374806792779127
4/10/2007,0.8156300190000001,0.792980015,0.8156300190000001,0.808080018,38814789,0.211237177,wait or hold,0.0015408527646644243,-0.007556758800267103,-0.0034721043725294276,-0.002165141750267316,41.517183413502224,15.601886143860721,24.819658051832224,0.8984469195419514,0.9661489731806502,0.9600113118536093,0.005935325602941521,-16.945347457402058,78.38443222972023,65.27275669676966,65.27275669676966,0.7542066652666666,0.7576542289230768,0.9,1.0,1,0.009097611564931527,-0.0013069626222621117,25.915297269641503,0.006137661327040855,-0.05042578907692319,0.14986766726465084,0.4887219270686176,0.28719026205637554,-0.11822727120903664,0.2756169792419112,-0.19231106402631448,0.2650207598224097,-0.5473431657146862,0.45851090693748575,0.932297946361301,0.9203357711462672,0.03163846925923686,-0.9196843979063706,0.6610930508519588,0.42882940971180705,0.2969229018837347,-0.33288439433255557
4/11/2007,0.808080018,0.785420001,0.808080018,0.792980015,22996109,0.20728994899999997,wait or hold,0.003383881137714817,-0.005368630362598804,-0.0030321269043229737,-0.0022155533138759793,37.60938609469196,17.273628028395272,25.693462313976074,0.7123781427582002,0.8702750207667168,0.9151431663101426,0.015281855161765168,-33.89069603701225,64.73336235206429,58.61654486513231,58.61654486513231,0.7567246674666666,0.7582353833846154,0.9,0.7500828615831061,1,0.008752511500313621,-0.0008165735904469944,20.33575806629669,-0.044868145543425775,-0.03474463161538466,0.1484413505310027,0.4913448980405104,0.2906825068020493,-0.11673751255498199,0.28007208274663387,-0.1925177762264253,0.14595091146016204,-0.4988409921814341,0.36806328861305926,0.7405500415334343,0.8305393573474593,-0.1517714938689153,-0.9227143427812079,0.32218607925975506,0.2629789781713099,0.30286242324477364,-0.3246112435011109
4/12/2007,0.792980015,0.7778699990000001,0.792980015,0.7778699990000001,22608802,0.203340068,wait or hold,0.0035889439004227475,-0.0035771152151998606,-0.0028346702278065905,-0.002251516305571639,35.228248071708265,19.34351346982419,25.937356063561378,0.5249046333982645,0.7119098985661383,0.8135265324381173,0.02103547592941224,-50.84728128825278,53.79581294320111,52.81281643788204,52.81281643788204,0.7590406655333333,0.7588161526923076,0.9,0.5,1,0.007166059115622608,-0.0005831539222349515,15.884734601884073,-0.10161663387197906,-0.019053846307692468,0.14188445931185512,0.49259340274650465,0.2910710680233912,-0.1160689265161553,0.28371966817834005,-0.19266524217677117,0.07339808433130512,-0.43878749719940857,0.29590957541378304,0.423819797132277,0.6271699246800331,-0.3558313605886184,-0.9257462968502176,-0.016945625765055428,0.11836956841240598,0.30651872724912943,-0.31633301315792683
4/17/2007,0.8156300190000001,0.785420001,0.792980015,0.808080018,48123400,0.211237177,wait or hold,0.006109101763324798,-0.0016398715644754683,-0.002224610474045874,-0.0022499548865123954,38.83227423336461,16.527429426081458,26.96259913338411,0.7697005031336566,0.6689944264300401,0.7412604794340706,0.030119979661765384,-16.945347457402058,66.85773119922072,61.10472447350968,61.10472447350968,0.7639746665333332,0.7605588458076922,0.9,1.0,1,0.007748973327800266,2.5344412466521502e-05,22.30484480728315,-0.07226605300403044,-0.04752117219230778,0.14429367443625885,0.4958481114875619,0.29584636512878615,-0.11400327119666753,0.2876639617715633,-0.1926588395908182,0.1832120827432402,-0.5204904193056289,0.39998334500224364,0.33798885286008074,0.4825409831323728,-0.2502906528717236,-0.9196843979063706,0.6610930508519588,0.32497605281941944,0.31229173675315547,-0.3313519606679537
4/18/2007,0.8156300190000001,0.792980015,0.808080018,0.800530016,26295833,0.20926360800000002,wait or hold,0.007413743261413641,0.00017085159139375848,-0.0017670635772156773,-0.0022219562972950998,35.49425336513958,15.106732199057463,27.914610555362362,0.6882363167625225,0.6609471510981475,0.7011038152661068,0.0317420106882359,-25.418022308311347,61.76651451915558,58.34530887423165,58.34530887423165,0.7678013323999999,0.7620111542307691,0.9,0.8334069652286666,1,0.007242891670019883,0.00045489272007942245,20.387521166082117,-0.040156664167959266,-0.038518861769230806,0.14220201230375928,0.49814566030859475,0.2983184526361249,-0.11245402265908377,0.2913506553581571,-0.19254403160703826,0.08150321552630402,-0.5617090452674429,0.3689023989628666,0.32189430219629545,0.40217384540627843,-0.13482964590349011,-0.9211993704441185,0.491639553833773,0.25622068873010306,0.313322503078705,-0.32660247249118657
4/19/2007,0.800530016,0.7778699990000001,0.800530016,0.785420001,9346348,0.205313608,wait or hold,0.007150029212614095,0.0015666872332367457,-0.00155757857500749,-0.002183467183542229,32.48565331544081,19.478356497430056,27.708663874243502,0.5029128469685084,0.6536165556215622,0.6773601854438337,0.02938733264117699,-42.374606437343616,52.442226384987954,53.17026906338361,53.17026906338361,0.7708220004666667,0.7628823082307691,0.9,0.5,0,0.0055833419793773495,0.0006258886085347389,13.00729681801075,-0.023743629822271517,-0.0225376927692309,0.1353430060711629,0.4990602754868161,0.2978187565843726,-0.11174470884761412,0.29419262393410506,-0.19238620731406575,-0.010168261388816213,-0.43487530238919736,0.249264613358128,0.3072331112431248,0.3546547696169515,-0.07581060064441558,-0.9242313243124697,0.1525078712531278,0.12727608666847168,0.3118261551058179,-0.3181710399311798
