Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
30/12/2004,51.77999878,51.56000137,51.74000168,51.75999832,1179700,35.10279083,wait or hold,0.3172508375384382,0.28386473601441947,0.27343805004660027,0.22053687558313398,32.03838000005592,14.810090226582219,25.44479428436296,1.0,0.8552444430893155,0.7223433050872895,0.47852944797062236,-1.092922493981637,67.53817266212367,61.833051346066554,61.833051346066554,50.88266576066669,50.924230281923094,0.9,1.0,1,0.03338610152401872,0.05290117446346629,17.228289773473705,0.13290113800202596,-0.8357680380769068,0.3950164414255646,0.16919464528352424,0.5659059821599406,0.5590991294856593,0.6132279257483133,0.5551358246129772,0.4646822757707496,-0.3904641252389568,0.531376107093865,0.7104888861786298,0.44180153236980657,0.46643756083632293,0.3234879872436063,0.9781415501203674,0.4325038959505463,0.45976999347873626,-0.507556306845361
31/12/2004,51.99000168,51.63999939,51.77999878,51.72000122,941100,35.07566833,wait or hold,0.3446227320874371,0.29601634133117205,0.2804008998224603,0.22403400694949957,33.21464477620566,14.187082123496367,26.49452860712066,0.9637424770008864,0.9382262016116663,0.8302847533502633,0.5257649815294485,-13.235310697801006,66.22510644904551,61.27928442712906,61.27928442712906,50.93933258000003,50.955768731538484,0.9,1.0,1,0.04860639075626505,0.05636689287296073,19.027562652709292,0.10794144826140295,-0.7642324884615164,0.4055915626517874,0.172212739907337,0.5749687205361989,0.5623394131010708,0.6176729333539515,0.5570705033955548,0.5184569725324761,-0.41610514317253144,0.5781974309472948,0.8764524032233312,0.6591371694839947,0.37480303156567363,0.32208161945448355,0.7352937860439797,0.41537945458359404,0.4651957332282206,-0.501064651161307
3/1/2005,51.54000092,51.0,51.09999847,51.22000122,2483600,34.73657608,wait or hold,0.3224799165479979,0.30130905850080436,0.2794619198817756,0.22726786659894865,30.383149679406984,20.555271054669532,25.980179856524497,0.5320454514413056,0.8319293094807304,0.8311070314154998,0.5812648212941554,-37.74510356593367,51.595374216782595,54.68590705370903,54.68590705370903,50.969999440000024,50.9665380619231,0.9,1.0,1,0.02117085804719354,0.05219405328282695,9.827878624737451,0.0008222780652306083,-0.25346315807689734,0.38652923867901134,0.1685788541598643,0.5676373118977338,0.5619024424044532,0.6196089876825983,0.5588595353174881,0.3890109555301944,-0.1540108850403844,0.3387999553370953,0.6638586189614597,0.6607927923246091,-0.018463665207929525,0.3045007474772312,0.24509792868132663,0.21148879159860323,0.47157075779158997,-0.454713729910841
4/1/2005,51.77999878,51.02000046,51.47000122,51.04999924,2753700,34.62127686,wait or hold,0.28796589184657506,0.29864042431229254,0.2758080849772071,0.230096477677165,30.488773457326012,18.73932010004056,25.829265174959517,0.3963304048946761,0.6307061111122891,0.7309065712637122,0.6120000169118143,-46.078530199878635,47.43842482591884,52.61310954954904,52.61310954954904,50.99533284466669,50.96846110961541,0.9,0.9545442778888682,1,-0.010674532465717479,0.04571160730004209,11.749453357285454,-0.10020046015142303,-0.0815381303845868,0.36440292688350673,0.16293366518080554,0.5562098392534573,0.5602020665876808,0.6186328121934022,0.560424376115241,0.39383970390691236,-0.22874960956659984,0.3888038618592795,0.2614122222245774,0.459043314281951,-0.3893485262905021,0.29852318138471245,0.07842939600242738,0.1473905255019976,0.47510117567843824,-0.4391120033671785
5/1/2005,51.16999817,50.65000153,50.97999954,50.65000153,1981600,34.35001373,wait or hold,0.22589210721061193,0.2840907571510902,0.2664644678187926,0.23221337617327623,28.62537923577475,21.942774591408607,24.92824949908884,0.09446953426031687,0.34094846353209923,0.5359275173977284,0.49711777270592705,-65.68625223953347,38.84689345915658,48.00274043296414,48.00274043296414,51.00333302800002,50.97576889615387,0.1,0.0,0,-0.0581986499404783,0.0342510916455164,6.682604644366144,-0.19497905386562914,0.325767366153876,0.33138296939149803,0.15295336193738907,0.5356574266620353,0.5558538513364981,0.6133106033571845,0.5615954841395738,0.30865186079265383,-0.09690568385245979,0.2569525083254467,-0.318103072935802,0.06646106179404376,-0.7373092545763258,0.2844585643233044,-0.3137250447906694,0.0048215259517063735,0.46190515327886983,-0.4021501423628774
6/1/2005,51.22999954,50.52999878,50.54000092,51.09000015,1704000,34.64841461,wait or hold,0.2096241095698872,0.2691974245714688,0.2635977656137314,0.23403824726500774,26.29552232009572,21.552133516089512,23.855769100213276,0.4146385184533342,0.3018128192027754,0.4188701683001987,0.3338234630882866,-44.117702162604836,50.379814151531846,52.89273228155927,52.89273228155927,50.98599980666669,50.99846120961541,0.9,0.5967759755384332,0,-0.059573315001581584,0.02955951834872364,4.743388804006209,-0.11705734909742327,-0.09153894038459498,0.3304278463025214,0.14886774087092203,0.5302711496449457,0.5545197814535705,0.6078626831142147,0.5626050371166418,0.20213898063232638,-0.11298321922998522,0.20648953857192698,-0.3963743615944496,-0.1692290642364057,-0.45123523640534446,0.29992968314007973,0.11764595674790335,0.1560374542285523,0.44314824804663333,-0.44001954955128897
7/1/2005,51.38999939,50.91999817,51.22000122,51.02999878,1519100,34.60771561,wait or hold,0.1897226585610028,0.25330246875385337,0.2597105815172327,0.23552949055484046,26.72610477894624,20.35424042906058,23.118501461084914,0.3014716464077748,0.27019323304047504,0.34453170067031996,0.18491138105888183,-50.7937179641087,48.912256659359166,52.172187034268546,52.172187034268546,51.017999776000025,50.98307653538464,0.9,0.5,0,-0.06357981019285058,0.024181090962392238,6.371864349885659,-0.07433846762984492,-0.04692224461535943,0.3276441165262052,0.1441839781235552,0.5236818489489867,0.5527108125193791,0.6020483731807624,0.5634300209248706,0.22182369926463696,-0.1622846616588669,0.24886631299060546,-0.45961353391905024,-0.31890649106757896,-0.294401372085343,0.2978199303312201,-0.015874359282174066,0.13375563417483582,0.42604336657770303,-0.43597070630829604
10/1/2005,51.45000076,50.84999847,50.93000031,51.34000015,1979900,34.81796646,wait or hold,0.1965998419611239,0.2419619419024364,0.26008466656165297,0.2369544946393044,24.828860774524397,19.73751656632115,22.283192952187985,0.5451239993917166,0.420411388084275,0.38247154437730174,0.14238182514710473,-38.46157346376358,56.542711466188265,55.54197483074544,55.54197483074544,51.103999836666695,50.988461127307716,0.9,1.0,0,-0.04536209994131249,0.023130171922348564,5.091344208203246,0.03793984370697323,-0.3515390226922861,0.3403018585332398,0.1432687932383292,0.5259588602756697,0.5528848995209985,0.5979000547658289,0.5642183599600623,0.13508836289356752,-0.1876670403891577,0.21554415883240807,-0.1591772238314506,-0.24251618653895202,0.11780608375925494,0.3087201191287059,0.23076853072472847,0.23796144995480217,0.4211581819581396,-0.46361384666988004
11/1/2005,51.45999908,51.09999847,51.34000015,51.09999847,1600600,34.65519714,wait or hold,0.18067025782041668,0.22970360379507876,0.25663718001165137,0.2380957192002438,23.86173199237306,18.871875984269355,21.52558310441388,0.3223029911989494,0.38963287899948007,0.3860522116883911,0.10235229835298298,-57.79238170844715,49.8214945086619,52.46029100946854,52.46029100946854,51.161332956000024,50.97884574269233,0.9,0.5,0,-0.04903334597466208,0.018541460811407562,4.989856008103704,0.0035806673110889697,-0.12115272730767401,0.33775106128743526,0.13927274892722186,0.5206846307826622,0.5512805515109278,0.593416004741214,0.5648497068306546,0.09087462968975557,-0.22329403396834302,0.2129031965086825,-0.22073424200104041,-0.23530666115391508,-0.008336788523318095,0.30028124150789504,-0.1558476341689431,0.1426648330853888,0.41656016478089253,-0.44270691980620647
12/1/2005,51.33000183,50.99000168,51.04999924,51.29999924,1682700,34.79083252,wait or hold,0.18203097616327568,0.22016907746543585,0.2558946358524423,0.2391268563150548,22.8427780000349,19.447509330878372,20.56150454919742,0.4853413172858238,0.45092276929216313,0.418487490490278,0.1405879286176983,-47.26034722259805,55.0197468128298,54.715161750001776,54.715161750001776,51.21133295600002,50.99153797423079,0.9,0.5,1,-0.038138101302160166,0.016767779537387534,3.395268669156529,0.032435278801885126,-0.3084612657692105,0.3453211232910507,0.13772815202551958,0.5211351598581353,0.5509349956321918,0.5899283139426172,0.5654201512575183,0.04429162978773382,-0.19960280926282514,0.17140827315878804,-0.0981544614156743,-0.16999957016315548,0.09759717014056757,0.3073136173733386,0.05479305554803893,0.21239345078686656,0.4209521248868473,-0.45970465792261395
